Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GRB10	GeneProduct	ncbigene:420948	""	ensembl:ENSGALG00010000674	ncbigene:420948		uniprot:A0A1D5P405								
AKT1	GeneProduct	ncbigene:395928	""	ensembl:ENSGALG00010017364	ncbigene:395928		uniprot:A0A3Q2U4X3								
TEC	GeneProduct	ncbigene:396407	""	ensembl:ENSGALG00010016851	ncbigene:396407		uniprot:F1NZY8								
LYN	GeneProduct	ncbigene:421127	""	ensembl:ENSGALG00010004746	ncbigene:421127		uniprot:Q5ZMB9								
DOK1	GeneProduct	ncbigene:430423	""	ensembl:ENSGALG00010005347	ncbigene:430423		uniprot:A0A1D5PZ39								
PTPN6	GeneProduct	ncbigene:427947	""	ensembl:ENSGALG00010023472	ncbigene:427947		uniprot:A0A3Q2UCN1;uniprot:F1N843								
PTPN11	GeneProduct	ncbigene:395815	""	ensembl:ENSGALG00010020701	ncbigene:395815		uniprot:Q90687								
RPS6KA1	GeneProduct	ncbigene:386579	""	ensembl:ENSGALG00010014470	ncbigene:386579		uniprot:A0A3Q2U5L9;uniprot:A0A3Q3ADZ8;uniprot:A0A3Q3AVG7								
MITF	GeneProduct	ncbigene:395886	""	ensembl:ENSGALG00010022062	ncbigene:395886		uniprot:A0A3Q2U6P0;uniprot:Q9IAU0								
MAPK1	GeneProduct	ncbigene:373953	""	ensembl:ENSGALG00010024358	ncbigene:373953		uniprot:Q8UWG6								
ABL1	GeneProduct	ncbigene:417181	""	ensembl:ENSGALG00010027607	ncbigene:417181	hgnc.symbol:ABL1									
INPP5D	GeneProduct	ncbigene:424745	""	ensembl:ENSGALG00010022974	ncbigene:424745	hgnc.symbol:INPP5D									
HCK	GeneProduct	ncbigene:419280	""	ensembl:ENSGALG00010015653	ncbigene:419280	hgnc.symbol:HCK									
YES1	GeneProduct	ncbigene:396238	""	ensembl:ENSGALG00010003874	ncbigene:396238		uniprot:P09324								
RASA1	GeneProduct	ncbigene:427327	""	ensembl:ENSGALG00010005899	ncbigene:427327										
FES	GeneProduct	ncbigene:429374	""	ensembl:ENSGALG00010000049	ncbigene:429374	hgnc.symbol:FES									
CRKL	GeneProduct	ncbigene:416939	""	ensembl:ENSGALG00010026221	ncbigene:416939										
CBL	GeneProduct	ncbigene:374038	""	ensembl:ENSGALG00010024138	ncbigene:374038										
SOCS1	GeneProduct	ncbigene:416630	""	ensembl:ENSGALG00010019269	ncbigene:416630		uniprot:B6RCQ2								
VAV2	GeneProduct	ncbigene:373938	""	ensembl:ENSGALG00010028884	ncbigene:373938										
MATK	GeneProduct	ncbigene:769076	""	ensembl:ENSGALG00010028086	ncbigene:769076		uniprot:E1C2C8								
SOS1	GeneProduct	ncbigene:425964	""												
EP300	GeneProduct	ncbigene:418000	""	ensembl:ENSGALG00010012865	ncbigene:418000	hgnc.symbol:EP300									
FYN	GeneProduct	ncbigene:396294	""	ensembl:ENSGALG00010013604	ncbigene:396294		uniprot:A0A3Q2UIT4;uniprot:F1NQU9;uniprot:A0A3Q2U639								
PRKCB	GeneProduct	ncbigene:416567	""	ensembl:ENSGALG00010018355	ncbigene:416567		uniprot:A0A1D5PUY5;uniprot:A0A1D5PCZ1								
HRAS	GeneProduct	ncbigene:396229	""	ensembl:ENSGALG00010025590	ncbigene:396229		uniprot:F5ANT1;uniprot:P08642								
RAF1	GeneProduct	ncbigene:396245	""	ensembl:ENSGALG00010027930	ncbigene:396245		uniprot:P05625;uniprot:A0A452J7W6								
SPRED2	GeneProduct	ncbigene:421271	""	ensembl:ENSGALG00010017672	ncbigene:421271		uniprot:F1NRN5								
SPRED1	GeneProduct	ncbigene:423292	""	ensembl:ENSGALG00010022708	ncbigene:423292		uniprot:A0A3Q2U2F6;uniprot:A0A3Q3A2C7								
SH3KBP1	GeneProduct	ncbigene:418608	""	ensembl:ENSGALG00010002809	ncbigene:418608										
CBLB	GeneProduct	ncbigene:418406	""	ensembl:ENSGALG00010005166	ncbigene:418406		uniprot:F1NL77								
BTK	GeneProduct	ncbigene:374075	""	ensembl:ENSGALG00010015975	ncbigene:374075										
KIT	GeneProduct	ncbigene:378783	""	ensembl:ENSGALG00010013314	ncbigene:378783		uniprot:Q08156								
KITLG	GeneProduct	ncbigene:396028	""	ensembl:ENSGALG00010011452	ncbigene:396028		uniprot:Q009U4;uniprot:Q09108;uniprot:Q009U6								
MAP2K1	GeneProduct	ncbigene:415549	""	ensembl:ENSGALG00010018000	ncbigene:415549		uniprot:A0A1L1RPJ2								
STAT3	GeneProduct	ncbigene:420027	""	ensembl:ENSGALG00010026098	ncbigene:420027										
