ID	Database	Citation
17339424	Pubmed	"The DC-SIGN-related lectin LSECtin mediates antigen capture and pathogen binding by human myeloid cells. Dominguez-Soto A, Aragoneses-Fenoll L, Martin-Gayo E, Martinez-Prats L, Colmenares M, Naranjo-Gomez M, et al. Blood. 2007 Jun 15;109(12):5337–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17339424"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17339424"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17339424"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17718913	Pubmed	"New insights about host response to smallpox using microarray data. Esteves GH, Simoes ACQ, Souza E, Dias RA, Ospina R, Venancio TM. BMC Syst Biol. 2007 Aug 24;1:38.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17718913"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17718913"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17718913"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18769720	Pubmed	"Phosphoinositide-3 kinase-Akt pathway controls cellular entry of Ebola virus. Saeed MF, Kolokoltsov AA, Freiberg AN, Holbrook MR, Davey RA. PLoS Pathog. 2008 Aug 29;4(8):e1000141.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18769720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18769720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18769720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19153231	Pubmed	"Ebola virus protein VP35 impairs the function of interferon regulatory factor-activating kinases IKKepsilon and TBK-1. Prins KC, Cárdenas WB, Basler CF. J Virol. 2009 Apr;83(7):3069–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19153231"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19153231"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19153231"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19625394	Pubmed	"Rho GTPases modulate entry of Ebola virus and vesicular stomatitis virus pseudotyped vectors. Quinn K, Brindley MA, Weller ML, Kaludov N, Kondratowicz A, Hunt CL, et al. J Virol. 2009 Oct;83(19):10176–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19625394"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19625394"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19625394"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19694547	Pubmed	"Evasion of interferon responses by Ebola and Marburg viruses. Basler CF, Amarasinghe GK. J Interferon Cytokine Res. 2009 Sep;29(9):511–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19694547"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19694547"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19694547"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21855102	Pubmed	"Differential requirements for clathrin endocytic pathway components in cellular entry by Ebola and Marburg glycoprotein pseudovirions. Bhattacharyya S, Hope TJ, Young JAT. Virology. 2011 Oct 10;419(1):1–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21855102"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21855102"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21855102"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21866103	Pubmed	"Ebola virus entry requires the cholesterol transporter Niemann-Pick C1. Carette JE, Raaben M, Wong AC, Herbert AS, Obernosterer G, Mulherkar N, et al. Nature. 2011 Aug 24;477(7364):340–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21866103"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21866103"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21866103"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22031933	Pubmed	"Cathepsin cleavage potentiates the Ebola virus glycoprotein to undergo a subsequent fusion-relevant conformational change. Brecher M, Schornberg KL, Delos SE, Fusco ML, Saphire EO, White JM. J Virol. 2012 Jan;86(1):364–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22031933"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22031933"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22031933"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22383882	Pubmed	"The ebola virus interferon antagonist VP24 directly binds STAT1 and has a novel, pyramidal fold. Zhang APP, Bornholdt ZA, Liu T, Abelson DM, Lee DE, Li S, et al. PLoS Pathog. 2012 Feb;8(2):e1002550.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22383882"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22383882"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22383882"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23342373	Pubmed	"Endocytic pathways involved in filovirus entry: advances, implications and future directions. Bhattacharyya S, Mulherkar N, Chandran K. Viruses. 2012 Dec;4(12):3647–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23342373"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23342373"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23342373"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23555248	Pubmed	"TIM-family proteins promote infection of multiple enveloped viruses through virion-associated phosphatidylserine. Jemielity S, Wang JJ, Chan YK, Ahmed AA, Li W, Monahan S, et al. PLoS Pathog. 2013 Mar;9(3):e1003232.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23555248"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23555248"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23555248"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23573288	Pubmed	"Lectin-dependent enhancement of Ebola virus infection via soluble and transmembrane C-type lectin receptors. Brudner M, Karpel M, Lear C, Chen L, Yantosca LM, Scully C, et al. PLoS One. 2013;8(4):e60838.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23573288"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23573288"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23573288"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23637409	Pubmed	"Host IQGAP1 and Ebola virus VP40 interactions facilitate virus-like particle egress. Lu J, Qu Y, Liu Y, Jambusaria R, Han Z, Ruthel G, et al. J Virol. 2013 Jul;87(13):7777–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23637409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23637409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23637409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23870315	Pubmed	"Mutual antagonism between the Ebola virus VP35 protein and the RIG-I activator PACT determines infection outcome. Luthra P, Ramanan P, Mire CE, Weisend C, Tsuda Y, Yen B, et al. Cell Host Microbe. 2013 Jul 17;14(1):74–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23870315"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23870315"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23870315"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24473128	Pubmed	"Comprehensive functional analysis of N-linked glycans on Ebola virus GP1. Lennemann NJ, Rhein BA, Ndungo E, Chandran K, Qiu X, Maury W. mBio. 2014 Jan 28;5(1):e00862-13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24473128"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24473128"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24473128"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24478428	Pubmed	"Role of phosphatidylserine receptors in enveloped virus infection. Morizono K, Chen ISY. J Virol. 2014 Apr;88(8):4275–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24478428"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24478428"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24478428"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25136083	Pubmed	"TIM-family proteins inhibit HIV-1 release. Li M, Ablan SD, Miao C, Zheng YM, Fuller MS, Rennert PD, et al. Proc Natl Acad Sci U S A. 2014 Sep 2;111(35):E3699-707.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25136083"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25136083"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25136083"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25396298	Pubmed	"Immune evasion in ebolavirus infections. Audet J, Kobinger GP. Viral Immunol. 2015 Feb;28(1):10–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25396298"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25396298"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25396298"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25493356	Pubmed	"Ebola virus infection induces irregular dendritic cell gene expression. Melanson VR, Kalina WV, Williams P. Viral Immunol. 2015 Feb;28(1):42–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25493356"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25493356"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25493356"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25642836	Pubmed	"Human lectins and their roles in viral infections. Mason CP, Tarr AW. Molecules. 2015 Jan 29;20(2):2229–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25642836"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25642836"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25642836"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25741013	Pubmed	"Ebola virus VP35 interaction with dynein LC8 regulates viral RNA synthesis. Luthra P, Jordan DS, Leung DW, Amarasinghe GK, Basler CF. J Virol. 2015 May;89(9):5148–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25741013"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25741013"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25741013"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26246577	Pubmed	"Suppressor of Cytokine Signaling 3 Is an Inducible Host Factor That Regulates Virus Egress during Ebola Virus Infection. Okumura A, Rasmussen AL, Halfmann P, Feldmann F, Yoshimura A, Feldmann H, et al. J Virol. 2015 Oct;89(20):10399–406.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26246577"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26246577"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26246577"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26379663	Pubmed	"Targeting C-Type Lectin Receptors for Cancer Immunity. Yan H, Kamiya T, Suabjakyong P, Tsuji NM. Front Immunol. 2015 Aug 24;6:408.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26379663"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26379663"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26379663"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26468524	Pubmed	"Ebolavirus Glycoprotein Directs Fusion through NPC1+ Endolysosomes. Simmons JA, D’Souza RS, Ruas M, Galione A, Casanova JE, White JM. J Virol. 2015 Oct 14;90(1):605–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26468524"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26468524"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26468524"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26487564	Pubmed	"TIM-1 acts a dual-attachment receptor for Ebolavirus by interacting directly with viral GP and the PS on the viral envelope. Yuan S, Cao L, Ling H, Dang M, Sun Y, Zhang X, et al. Protein Cell. 2015 Nov;6(11):814–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26487564"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26487564"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26487564"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26516900	Pubmed	"Requirements within the Ebola Viral Glycoprotein for Tetherin Antagonism. Vande Burgt NH, Kaletsky RL, Bates P. Viruses. 2015 Oct 26;7(10):5587–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26516900"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26516900"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26516900"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26771495	Pubmed	"Ebola Viral Glycoprotein Bound to Its Endosomal Receptor Niemann-Pick C1. Wang H, Shi Y, Song J, Qi J, Lu G, Yan J, et al. Cell. 2016 Jan 14;164(1–2):258–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26771495"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26771495"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26771495"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26861015	Pubmed	"Direct Visualization of Ebola Virus Fusion Triggering in the Endocytic Pathway. Spence JS, Krause TB, Mittler E, Jangra RK, Chandran K. mBio. 2016 Feb 9;7(1):e01857-15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26861015"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26861015"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26861015"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
