Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SHC	GeneProduct	ensembl:ENSG00000160691	""	ensembl:ENSG00000160691	ncbigene:6464	hgnc.symbol:SHC1	uniprot:X6R6D0;uniprot:Q5T187;uniprot:H0Y539;uniprot:Q5T181;uniprot:Q5T182;uniprot:P29353;uniprot:Q5T188								
ULK2	GeneProduct	ensembl:ENSG00000083290	""	ensembl:ENSG00000083290	ncbigene:9706	hgnc.symbol:ULK2	uniprot:K7EP89;uniprot:K7EIU2;uniprot:Q8IYT8;uniprot:K7EKK9								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
ERK1	GeneProduct	ensembl:ENSG00000102882	""	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9								
FAK	GeneProduct	ensembl:ENSG00000169398	""	ensembl:ENSG00000169398	ncbigene:5747	hgnc.symbol:PTK2	uniprot:E5RJN1;uniprot:H0YB16;uniprot:E5RIR5;uniprot:H0YBP1;uniprot:E7ESA6;uniprot:H0YB33;uniprot:H0YB99;uniprot:E5RG54;uniprot:A0A1D5RMT1;uniprot:E5RI72;uniprot:E5RJP0;uniprot:A0A8Q3WLM4;uniprot:E5RGP1;uniprot:H0YBZ1;uniprot:E5RGA6;uniprot:E5RJI4;uniprot:H0YAS0;uniprot:Q05397;uniprot:E5RHK7;uniprot:E5RII9;uniprot:E9PEI4;uniprot:E5RJQ2;uniprot:E5RH48;uniprot:E5RI03;uniprot:E5RIK4;uniprot:E5RH08;uniprot:E5RI29;uniprot:E5RG86;uniprot:B4DWJ1;uniprot:E5RH01;uniprot:E5RG66;uniprot:E5RFW9;uniprot:E5RHD8;uniprot:E5RG80								
RHEB	GeneProduct	ensembl:ENSG00000106615	""	ensembl:ENSG00000106615	ncbigene:6009	hgnc.symbol:RHEB	uniprot:F8WBL3;uniprot:Q15382;uniprot:A0A090N900;uniprot:C9J469;uniprot:C9J931								
MAP2K1	GeneProduct	ensembl:ENSG00000169032	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
TSC2	GeneProduct	ensembl:ENSG00000103197	""	ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:A0A2R8YGU4;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:A0A2R8Y7X5;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:H3BQK4								
SRC	GeneProduct	ensembl:ENSG00000197122	""	ensembl:ENSG00000197122	ncbigene:6714	hgnc.symbol:SRC	uniprot:P12931;uniprot:A0A8I5KYU4								
PTEN	GeneProduct	ensembl:ENSG00000171862	""	ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:A0A8V8TP77;uniprot:P60484;uniprot:A0A087X033;uniprot:A0A8I5KVQ8;uniprot:A0A8I5KSF9;uniprot:F6KD01;uniprot:A0A8V8TPK6;uniprot:A0A8V8TQX2;uniprot:A0A8I5KR36								
SOS	GeneProduct	ensembl:ENSG00000115904	""	ensembl:ENSG00000115904	ncbigene:6654	hgnc.symbol:SOS1	uniprot:A0A8I5QJD1;uniprot:A0A8I5QJF3;uniprot:G5E9C8;uniprot:A0A8I5KWL0;uniprot:A0A8I5KY52;uniprot:Q07889;uniprot:A0A8I5KP47;uniprot:A0A8I5QJ77;uniprot:A0A8I5KV97;uniprot:C9K0N6								
PIK3CA	GeneProduct	ensembl:ENSG00000121879	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
PIK3CB	GeneProduct	ensembl:ENSG00000051382	""	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8								
PIK3CD	GeneProduct	ensembl:ENSG00000171608	""	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:A0A8V8TNP1;uniprot:A0A8V8TMM0;uniprot:A0A8V8TNW9;uniprot:B7ZM44;uniprot:F8W9P4;uniprot:O00329;uniprot:A0A8V8TML5;uniprot:A0A2K8FKV1;uniprot:A0A8V8TM62								
PIK3CG	GeneProduct	ensembl:ENSG00000105851	""	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720								
ERK2	GeneProduct	ensembl:ENSG00000100030	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
MAP2K2	GeneProduct	ensembl:ENSG00000126934	""	ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6								
PRAS40	GeneProduct	ensembl:ENSG00000204673	""	ensembl:ENSG00000204673	ncbigene:84335	hgnc.symbol:AKT1S1	uniprot:A0A024QZF6;uniprot:H9KV91;uniprot:M0R2V8;uniprot:Q96B36								
TEL2	GeneProduct	ensembl:ENSG00000100726	""	ensembl:ENSG00000100726	ncbigene:9894	hgnc.symbol:TELO2	uniprot:Q9Y4R8;uniprot:H3BU45;uniprot:H3BRS3								
TTI1	GeneProduct	ensembl:ENSG00000101407	""	ensembl:ENSG00000101407	ncbigene:9675	hgnc.symbol:TTI1	uniprot:O43156;uniprot:A0A087WT32								
MLST8	GeneProduct	ensembl:ENSG00000167965	""	ensembl:ENSG00000167965	ncbigene:64223	hgnc.symbol:MLST8	uniprot:A0A0A0MR05;uniprot:H3BR25;uniprot:H3BR38;uniprot:Q9BVC4;uniprot:H3BN58;uniprot:H3BPU5;uniprot:I3L2E7;uniprot:H3BPT1;uniprot:H3BSZ4;uniprot:H3BQ74;uniprot:H3BM50								
DEPTOR	GeneProduct	ensembl:ENSG00000155792	""	ensembl:ENSG00000155792	ncbigene:64798	hgnc.symbol:DEPTOR	uniprot:Q8TB45								
MTOR	GeneProduct	ensembl:ENSG00000198793	""	ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:A0A8V8TR74;uniprot:A0A8V8TQ52;uniprot:A0A8V8TQP2;uniprot:A0A8V8TRG9;uniprot:A0A8V8TQN3;uniprot:A0A8V8TQM6;uniprot:P42345								
RPTOR	GeneProduct	ensembl:ENSG00000141564	""	ensembl:ENSG00000141564	ncbigene:57521	hgnc.symbol:RPTOR	uniprot:I3L436;uniprot:A0A8V8TMD9;uniprot:Q8N122;uniprot:I3L2I3								
MDM2	GeneProduct	ensembl:ENSG00000135679	""	ensembl:ENSG00000135679	ncbigene:4193	hgnc.symbol:MDM2	uniprot:E5RHE2;uniprot:E7EPE2;uniprot:F5H1M7;uniprot:F5H4Q8;uniprot:Q9H4C3;uniprot:Q9H4C5;uniprot:J3QST1;uniprot:A0A0A8KB88;uniprot:E7EMW5;uniprot:Q00987;uniprot:F6UXB6;uniprot:J3KN53;uniprot:F5GZC3;uniprot:E5RJQ0;uniprot:A0A0A8K986;uniprot:A0A1B0GXJ6;uniprot:A0A0C4DFR5;uniprot:A7UKX8;uniprot:G3XA89;uniprot:A0A0A8KBA1;uniprot:F5GZB0;uniprot:F5GWH7;uniprot:Q96DS5								
P21	GeneProduct	ensembl:ENSG00000124762	""	ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936								
FGFR2	GeneProduct	ensembl:ENSG00000066468	""	ensembl:ENSG00000066468	ncbigene:2263	hgnc.symbol:FGFR2	uniprot:A0A5S6RJB7;uniprot:A0A804HI10;uniprot:A0A804HI76;uniprot:S4R3B2;uniprot:H7C265;uniprot:A0A141AXF1;uniprot:A0A087X2D1;uniprot:A0A0A0MR25;uniprot:D2CGD1;uniprot:S4R381;uniprot:P21802;uniprot:A0A1B0GWF4;uniprot:A0A804HIH8;uniprot:A0A1W2PQT9;uniprot:E7EVR7;uniprot:H7BXU9;uniprot:A0A087WY21								
KDR	GeneProduct	ensembl:ENSG00000128052	""	ensembl:ENSG00000128052	ncbigene:3791	hgnc.symbol:KDR	uniprot:P35968								
INSR	GeneProduct	ensembl:ENSG00000171105	""	ensembl:ENSG00000171105	ncbigene:3643	hgnc.symbol:INSR	uniprot:M0R3E6;uniprot:P06213								
FGFR3	GeneProduct	ensembl:ENSG00000068078	""	ensembl:ENSG00000068078	ncbigene:2261	hgnc.symbol:FGFR3	uniprot:I6LM06;uniprot:P22607;uniprot:A0A7I2RW32;uniprot:F8W9L4;uniprot:Q96T34								
IGF1R	GeneProduct	ensembl:ENSG00000140443	""	ensembl:ENSG00000140443	ncbigene:3480	hgnc.symbol:IGF1R	uniprot:C9J5X1;uniprot:H3BSZ8;uniprot:H0YNR0;uniprot:H0YMJ5;uniprot:P08069								
KIT	GeneProduct	ensembl:ENSG00000157404	""	ensembl:ENSG00000157404	ncbigene:3815	hgnc.symbol:KIT	uniprot:A0A8I5KPX7;uniprot:A0A8J8Z860;uniprot:A0A8I5KR87;uniprot:A0A8I5QKL5;uniprot:A0A8I5KXA4;uniprot:A0A8I5QKP7;uniprot:A0A0U2N547;uniprot:A0A8I5KQZ6;uniprot:A0A8I5KS03;uniprot:P10721;uniprot:A0A8I5KRE7								
FGFR1	GeneProduct	ensembl:ENSG00000077782	""	ensembl:ENSG00000077782	ncbigene:2260	hgnc.symbol:FGFR1	uniprot:B5A958;uniprot:E7EU09;uniprot:E9PKX3;uniprot:A0A0S2Z3Q6;uniprot:E9PKV7;uniprot:C9J1L5;uniprot:A0A804HIF1;uniprot:E9PQ40;uniprot:A0A8I3B1S4;uniprot:H0YE20;uniprot:A0A994J419;uniprot:E9PNM3;uniprot:A0A3B3ISD1;uniprot:E9PN14;uniprot:C9J205;uniprot:E9PKF2;uniprot:A0A6I8PTV4;uniprot:A0A6I8PRY1;uniprot:A0A0S2Z3T4;uniprot:P11362								
EPHA2	GeneProduct	ensembl:ENSG00000142627	""	ensembl:ENSG00000142627	ncbigene:1969	hgnc.symbol:EPHA2	uniprot:P29317;uniprot:A0A024QZA8								
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
CSF1R	GeneProduct	ensembl:ENSG00000182578	""	ensembl:ENSG00000182578	ncbigene:1436	hgnc.symbol:CSF1R	uniprot:H0YAL5;uniprot:D6RGW1;uniprot:E9PEK4;uniprot:P07333								
FGFR4	GeneProduct	ensembl:ENSG00000160867	""	ensembl:ENSG00000160867	ncbigene:2264	hgnc.symbol:FGFR4	uniprot:D6RJD4;uniprot:B5A964;uniprot:H0Y9P2;uniprot:D6RG06;uniprot:J3KPQ0;uniprot:E7EWF4;uniprot:D6R9V0;uniprot:P22455								
FLT1	GeneProduct	ensembl:ENSG00000102755	""	ensembl:ENSG00000102755	ncbigene:2321	hgnc.symbol:FLT1	uniprot:A0A1W2PNW4;uniprot:L7RSL3;uniprot:P17948								
FLT4	GeneProduct	ensembl:ENSG00000037280	""	ensembl:ENSG00000037280	ncbigene:2324	hgnc.symbol:FLT4	uniprot:E9PD35;uniprot:B5A927;uniprot:P35916;uniprot:D6RFF2								
NGFR	GeneProduct	ensembl:ENSG00000064300	""	ensembl:ENSG00000064300	ncbigene:4804	hgnc.symbol:NGFR	uniprot:P08138								
MET	GeneProduct	ensembl:ENSG00000105976	""	ensembl:ENSG00000105976	ncbigene:4233	hgnc.symbol:MET	uniprot:A0A024R759;uniprot:P08581;uniprot:A0A024R728;uniprot:C9JKM5;uniprot:E6Y365;uniprot:H7C130;uniprot:H7C174								
PDGFRA	GeneProduct	ensembl:ENSG00000134853	""	ensembl:ENSG00000134853	ncbigene:5156	hgnc.symbol:PDGFRA	uniprot:D6RDX0;uniprot:D6RJH0;uniprot:D6RG11;uniprot:D6RIG5;uniprot:P16234								
PDGFRB	GeneProduct	ensembl:ENSG00000113721	""	ensembl:ENSG00000113721	ncbigene:5159	hgnc.symbol:PDGFRB	uniprot:P09619;uniprot:E5RH16;uniprot:E5RJ14;uniprot:E5RII0								
TEK	GeneProduct	ensembl:ENSG00000120156	""	ensembl:ENSG00000120156	ncbigene:7010	hgnc.symbol:TEK	uniprot:B5A954;uniprot:Q02763;uniprot:E5RIV9								
FLT3	GeneProduct	ensembl:ENSG00000122025	""	ensembl:ENSG00000122025	ncbigene:2322	hgnc.symbol:FLT3	uniprot:E7ER61;uniprot:P36888								
NTRK1	GeneProduct	ensembl:ENSG00000198400	""	ensembl:ENSG00000198400	ncbigene:4914	hgnc.symbol:NTRK1	uniprot:J3KP20;uniprot:A0A6Q8PF65;uniprot:E9PQG0;uniprot:A0A6Q8PGU5;uniprot:A0A6Q8PHG5;uniprot:P04629;uniprot:X5DR71								
NTRK2	GeneProduct	ensembl:ENSG00000148053	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:21687"	ensembl:ENSG00000148053	ncbigene:4915	hgnc.symbol:NTRK2	uniprot:A0A8I5KUV8;uniprot:Q16620;uniprot:Q5VWE5;uniprot:A0A8J8YUT9;uniprot:A0A8I5KR47;uniprot:A0A8I5KZB7;uniprot:A0A024R230;uniprot:A0A8I5QKP8;uniprot:A0A8I5KUZ1;uniprot:Q548C2;uniprot:A0A8I5KUH9;uniprot:A0A8I5KVH8;uniprot:A0A8I5KYI3;uniprot:A0A8I5KPC6								
IL6	GeneProduct	ncbigene:3569	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
AKT2	GeneProduct	ncbigene:208	""	ensembl:ENSG00000105221	ncbigene:208	hgnc.symbol:AKT2	uniprot:M0QZK3;uniprot:J3QKW1;uniprot:A0A5F9ZHJ8;uniprot:E7EVP8;uniprot:J3KRI8;uniprot:C9JIJ1;uniprot:J3QLS6;uniprot:A8MX96;uniprot:C9JIF6;uniprot:A0A0A0MRF1;uniprot:J3QL45;uniprot:M0R0P9;uniprot:C9J258;uniprot:M0QZW8;uniprot:J3KTC6;uniprot:A0A1B0GXA2;uniprot:M0R275;uniprot:C9JC83;uniprot:J3KSY8;uniprot:J3KT31;uniprot:P31751;uniprot:C9JHS6;uniprot:J3KTP4;uniprot:M0R283								
STAT3	GeneProduct	ncbigene:6774	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
AKT3	GeneProduct	ncbigene:10000	""	ensembl:ENSG00000117020	ncbigene:10000	hgnc.symbol:AKT3	uniprot:A0A7P0T8T9;uniprot:A0A7P0TBJ6;uniprot:A0A5F9ZHU3;uniprot:A0A7P0TB29;uniprot:Q9Y243;uniprot:A0A5F9ZHA9;uniprot:A0A5F9ZGY0;uniprot:A0A5F9ZGZ4;uniprot:A0A5K1VW74;uniprot:A0A7P0T872;uniprot:A0A7P0TB32								
AKT1	GeneProduct	ncbigene:207	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
IL6R	GeneProduct	ncbigene:3570	""	ensembl:ENSG00000160712	ncbigene:3570	hgnc.symbol:IL6R	uniprot:H0Y949;uniprot:D6R9R8;uniprot:H0Y9B1;uniprot:P08887;uniprot:A0A087WTB5;uniprot:A0N0L5								
JAK2	GeneProduct	ncbigene:3717	""	ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9								
RELA	GeneProduct	ensembl:ENSG00000173039	"RelA"	ensembl:ENSG00000173039	ncbigene:5970	hgnc.symbol:RELA	uniprot:E9PNV4;uniprot:E9PRX2;uniprot:E9PJR1;uniprot:E9PJZ9;uniprot:E9PKV4;uniprot:A0A087X0W8;uniprot:E9PM47;uniprot:Q04206;uniprot:E9PI38;uniprot:E9PQS6;uniprot:E9PKH5;uniprot:E9PNK5;uniprot:Q2TAM5;uniprot:E9PMD5;uniprot:H0YCB4;uniprot:E9PSE4								
NFKBIA	GeneProduct	ensembl:ENSG00000100906	""	ensembl:ENSG00000100906	ncbigene:4792	hgnc.symbol:NFKBIA	uniprot:G3V3I4;uniprot:P25963;uniprot:A0A8V8TLE7;uniprot:G3V286;uniprot:G3V2A2;uniprot:A0A8V8TLC3;uniprot:G3V3K1								
REL	GeneProduct	ensembl:ENSG00000162924	"c-Rel"	ensembl:ENSG00000162924	ncbigene:5966	hgnc.symbol:REL	uniprot:A0A8V8TMU9;uniprot:Q04864;uniprot:A0A8V8TMW2;uniprot:A0A8V8TPL7								
NFKB1	GeneProduct	ensembl:ENSG00000109320	""	ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:A0A8V8TLB2;uniprot:D6RH30								
NFKBIE	GeneProduct	ensembl:ENSG00000146232	""	ensembl:ENSG00000146232	ncbigene:4794	hgnc.symbol:NFKBIE	uniprot:H0Y4W4;uniprot:H3BNC2;uniprot:Q7LC14;uniprot:A0A024RD24;uniprot:O00221								
CHUK	GeneProduct	ensembl:ENSG00000213341	"IKKa"	ensembl:ENSG00000213341	ncbigene:1147	hgnc.symbol:CHUK	uniprot:O15111								
IKBKB	GeneProduct	ensembl:ENSG00000104365	""	ensembl:ENSG00000104365	ncbigene:3551	hgnc.symbol:IKBKB	uniprot:E5RGA0;uniprot:E5RFG5;uniprot:E5RJH2;uniprot:O14920;uniprot:A0A499FJS7;uniprot:A0A7P0SVL5;uniprot:A0A7P0NCV2;uniprot:E5RFT3;uniprot:E5RGW5;uniprot:A0A7I2V4L0;uniprot:J3KNS5;uniprot:G3V105;uniprot:E5RIW0								
IKBKG	GeneProduct	ensembl:ENSG00000269335	"IKKy"	ensembl:ENSG00000269335	ncbigene:8517	hgnc.symbol:IKBKG	uniprot:A0A8I5KYQ7;uniprot:C9JCG6;uniprot:D3DWY0;uniprot:C9J2V2;uniprot:A0A8I5KRU9;uniprot:Q9Y6K9;uniprot:A0A8I5KQX5;uniprot:A0A087X1K7;uniprot:A0A8I5KQX1;uniprot:A0A087WWQ9;uniprot:A0A087X0G7;uniprot:A0A087X1B1;uniprot:C9JN51;uniprot:C9JH59;uniprot:A0A087WUW6								
c-MYC	GeneProduct	ensembl:ENSG00000136997	""	ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106								
AML1	GeneProduct	ensembl:LRG_482	""												
TCF	GeneProduct	ensembl:ENSG00000071564	"TCF Not Specified"	ensembl:ENSG00000071564	ncbigene:6929	hgnc.symbol:TCF3	uniprot:K7ENH8;uniprot:K7EPH6;uniprot:A0A494C1R3;uniprot:K7ELF3;uniprot:K7EMM4;uniprot:K7ENI0;uniprot:A0A994J7B2;uniprot:K7EJN4;uniprot:K7EPS2;uniprot:K7ERZ7;uniprot:K7EK65;uniprot:A0A0A0MTS0;uniprot:P15923;uniprot:K7EKB9;uniprot:X6REB3								
LEF	GeneProduct	ensembl:ENSG00000138795	"LEF Not Specified"	ensembl:ENSG00000138795	ncbigene:51176	hgnc.symbol:LEF1	uniprot:D6RID7;uniprot:D6RAB1;uniprot:D6RIV1;uniprot:Q9UJU2								
PPARD	GeneProduct	ensembl:ENSG00000112033	""	ensembl:ENSG00000112033	ncbigene:5467	hgnc.symbol:PPARD	uniprot:Q03181;uniprot:A0A024RCW6;uniprot:F1D8S7								
GSK3B	GeneProduct	ensembl:ENSG00000082701	""	ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4								
WNT	GeneProduct	ensembl:ENSG00000125084	"Wnt Not Specified"	ensembl:ENSG00000125084	ncbigene:7471	hgnc.symbol:WNT1	uniprot:P04628								
RARA	GeneProduct	ensembl:ENSG00000131759	""	ensembl:ENSG00000131759	ncbigene:5914	hgnc.symbol:RARA	uniprot:J3QRM2;uniprot:A8MUP8;uniprot:F1D8N9;uniprot:J3KSJ4;uniprot:P10276;uniprot:Q6I9R7								
