ID	Database	Citation
12492606	Pubmed	"Pharmacokinetic modelling of morphine, morphine-3-glucuronide and morphine-6-glucuronide in plasma and cerebrospinal fluid of neurosurgical patients after short-term infusion of morphine. Meineke I, Freudenthaler S, Hofmann U, Schaeffeler E, Mikus G, Schwab M, et al. Br J Clin Pharmacol. 2002 Dec;54(6):592–603.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12492606"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12492606"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12492606"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12811366	Pubmed	"A pharmacogenetic study of uridine diphosphate-glucuronosyltransferase 2B7 in patients receiving morphine. Sawyer MB, Innocenti F, Das S, Cheng C, Ramírez J, Pantle-Fisher FH, et al. Clin Pharmacol Ther. 2003 Jun;73(6):566–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12811366"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12811366"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12811366"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12895198	Pubmed	"Pharmacokinetics of morphine are not altered in subjects with Gilbert’s syndrome. Skarke C, Schmidt H, Geisslinger G, Darimont J, Lötsch J. Br J Clin Pharmacol. 2003 Aug;56(2):228–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12895198"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12895198"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12895198"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12920168	Pubmed	"Evaluation of 3’-azido-3’-deoxythymidine, morphine, and codeine as probe substrates for UDP-glucuronosyltransferase 2B7 (UGT2B7) in human liver microsomes: specificity and influence of the UGT2B7*2 polymorphism. Court MH, Krishnaswamy S, Hao Q, Duan SX, Patten CJ, Von Moltke LL, et al. Drug Metab Dispos. 2003 Sep;31(9):1125–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12920168"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12920168"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12920168"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12950465	Pubmed	"Evidence for an active transport of morphine-6-beta-d-glucuronide but not P-glycoprotein-mediated at the blood-brain barrier. Bourasset F, Cisternino S, Temsamani J, Scherrmann JM. J Neurochem. 2003 Sep;86(6):1564–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12950465"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12950465"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12950465"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15051713	Pubmed	"A frameshift mutation and alternate splicing in human brain generate a functional form of the pseudogene cytochrome P4502D7 that demethylates codeine to morphine. Pai HV, Kommaddi RP, Chinta SJ, Mori T, Boyd MR, Ravindranath V. J Biol Chem. 2004 Jun 25;279(26):27383–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15051713"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15051713"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15051713"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15530129	Pubmed	"Genetic predictors of the clinical response to opioid analgesics: clinical utility and future perspectives. Lötsch J, Skarke C, Liefhold J, Geisslinger G. Clin Pharmacokinet. 2004;43(14):983–1013.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15530129"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15530129"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15530129"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15625333	Pubmed	"Codeine intoxication associated with ultrarapid CYP2D6 metabolism. Gasche Y, Daali Y, Fathi M, Chiappe A, Cottini S, Dayer P, et al. N Engl J Med. 2004 Dec 30;351(27):2827–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15625333"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15625333"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15625333"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15886284	Pubmed	"Mice lacking multidrug resistance protein 3 show altered morphine pharmacokinetics and morphine-6-glucuronide antinociception. Zelcer N, van de Wetering K, Hillebrand M, Sarton E, Kuil A, Wielinga PR, et al. Proc Natl Acad Sci U S A. 2005 May 17;102(20):7274–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15886284"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15886284"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15886284"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16778732	Pubmed	"Toxicokinetics of drugs of abuse: current knowledge of the isoenzymes involved in the human metabolism of tetrahydrocannabinol, cocaine, heroin, morphine, and codeine. Maurer HH, Sauer C, Theobald DS. Ther Drug Monit. 2006 Jun;28(3):447–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16778732"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16778732"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16778732"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16920476	Pubmed	"Pharmacogenetics of morphine poisoning in a breastfed neonate of a codeine-prescribed mother. Koren G, Cairns J, Chitayat D, Gaedigk A, Leeder SJ. Lancet. 2006 Aug 19;368(9536):704.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16920476"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16920476"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16920476"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17724700	Pubmed	"UGT2B7 promoter variant -840G>A contributes to the variability in hepatic clearance of morphine in patients with sickle cell disease. Darbari DS, van Schaik RHN, Capparelli EV, Rana S, McCarter R, van den Anker J. Am J Hematol. 2008 Mar;83(3):200–2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17724700"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17724700"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17724700"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18187562	Pubmed	"Contribution of UDP-glucuronosyltransferase 1A1 and 1A8 to morphine-6-glucuronidation and its kinetic properties. Ohno S, Kawana K, Nakajin S. Drug Metab Dispos. 2008 Apr;36(4):688–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18187562"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18187562"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18187562"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18622261	Pubmed	"Single nucleotide polymorphism discovery and functional assessment of variation in the UDP-glucuronosyltransferase 2B7 gene. Innocenti F, Liu W, Fackenthal D, Ramírez J, Chen P, Ye X, et al. Pharmacogenet Genomics. 2008 Aug;18(8):683–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18622261"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18622261"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18622261"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18719619	Pubmed	"Pharmacogenetics of neonatal opioid toxicity following maternal use of codeine during breastfeeding: a case-control study. Madadi P, Ross CJD, Hayden MR, Carleton BC, Gaedigk A, Leeder JS, et al. Clin Pharmacol Ther. 2009 Jan;85(1):31–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18719619"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18719619"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18719619"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18781855	Pubmed	"Pharmacogenetic insights into codeine analgesia: implications to pediatric codeine use. Madadi P, Koren G. Pharmacogenomics. 2008 Sep;9(9):1267–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18781855"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18781855"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18781855"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
