Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
6-phosphonicacid	Metabolite	pubchem.compound:91493	""					wikidata:Q245501	chebi:48928	inchikey:BIRSGZKFKXLSJQ-SQOUGZDYSA-N	pubchem.compound:91493	chemspider:82615	hmdb:HMDB0001316	kegg.compound:C00345	
Diacylglycerol	Metabolite	kegg.compound:C00641	""					wikidata:Q22082904	chebi:17815					kegg.compound:C00641	lipidmaps:LMGL02010000
glycerol-3-phosphate	Metabolite	kegg.compound:C00093	""					wikidata:Q27093499	chebi:15978	inchikey:AWUCVROLDVIAJX-GSVOUGTGSA-N	pubchem.compound:439162	chemspider:388308	hmdb:HMDB0000126	kegg.compound:C00093	
Fructase-6-phosphate	Metabolite	kegg.compound:C00085	""					wikidata:Q412043	chebi:15946;chebi:61553	inchikey:BGWGXPAPYGQALX-VRPWFDPXSA-N;inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507;pubchem.compound:439160	chemspider:388306;chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
3-hydroxy-CoA hexadecanoyl	Metabolite	kegg.compound:C05258	""					wikidata:Q27103110	chebi:27402	inchikey:DEHLMTDDPWDRDR-BCIKBWLNSA-N;inchikey:DEHLMTDDPWDRDR-QQOJFMBSSA-N	pubchem.compound:11966179;pubchem.compound:440600	chemspider:10140172;chemspider:389498	hmdb:HMDB0003932	kegg.compound:C05258	lipidmaps:LMFA07050161
3-Oxo-hexadecanoyl-ACP	Metabolite	kegg.compound:C05762	""					wikidata:Q114196700	chebi:1639					kegg.compound:C05762	lipidmaps:LMFA07060019
1,3-Biphosphoglyceric	Metabolite	kegg.compound:C00236	""					wikidata:Q27098334	chebi:16001	inchikey:LJQLQCAXBUHEAZ-UWTATZPHSA-N	pubchem.compound:439191	chemspider:388331	hmdb:HMDB0001270	kegg.compound:C00236	
Fatty acid	Metabolite	kegg.compound:C00162	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
Xylulose5-phosphate	Metabolite	kegg.compound:C00231	""					wikidata:Q424625	chebi:57737;chebi:16332	inchikey:FNZLKVNUWIIPSJ-RFZPGFLSSA-N;inchikey:FNZLKVNUWIIPSJ-RFZPGFLSSA-L	pubchem.compound:5459820;pubchem.compound:439190	chemspider:388330;chemspider:20015725	hmdb:HMDB0000868	kegg.compound:C00231	
3-phosphoglycerate	Metabolite	kegg.compound:C00197	""					wikidata:Q223118	chebi:17794	inchikey:OSJPPGNTCRNQQC-UWTATZPHSA-N	pubchem.compound:439183	chemspider:388326	hmdb:HMDB0060180	kegg.compound:C00197	
Citrulline	Metabolite	kegg.compound:C00327	""					wikidata:Q408641	chebi:16349;chebi:57743	inchikey:RHGKLRLOHDJJDR-BYPYZUCNSA-N	pubchem.compound:9750;pubchem.compound:6992098	chemspider:9367	hmdb:HMDB0000904	kegg.compound:C00327	
Fructose-2,6-biphosphate	Metabolite	pubchem.compound:105021	""					wikidata:Q417484	chebi:28602	inchikey:YXWOAJXNVLXPMU-ZXXMMSQZSA-N	pubchem.compound:105021	chemspider:21106440;chemspider:94762	hmdb:HMDB0001047	kegg.compound:C00665	
Succinic Acid	Metabolite	kegg.compound:C00042	""					wikidata:Q213050	chebi:15741	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-N	pubchem.compound:1110;pubchem.compound:1738118;pubchem.compound:21952380	chemspider:1078	hmdb:HMDB0000254	kegg.compound:C00042	lipidmaps:LMFA01170043
3-Hydroxy-hexadecanoyl-ACP	Metabolite	kegg.compound:C04633	""					wikidata:Q61774866						kegg.compound:C04633	
Aspartic acid	Metabolite	kegg.compound:C00049	""					wikidata:Q178450	chebi:17053	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-N	pubchem.compound:5960;pubchem.compound:139060126;pubchem.compound:44367445	chemspider:5745	hmdb:HMDB0000191	kegg.compound:C00049	
Citric acid	Metabolite	kegg.compound:C00158	""					wikidata:Q159683	chebi:16947;chebi:30769	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-N	pubchem.compound:19782904;pubchem.compound:311;pubchem.compound:88113319	chemspider:305	hmdb:HMDB0000094	kegg.compound:C00158	
Octanoyl-ACP	Metabolite	kegg.compound:C05752	""					wikidata:Q113520447	chebi:7725					kegg.compound:C05752	lipidmaps:LMFA07060010
3-oxo-palmitoyl-CoA	Metabolite	kegg.compound:C05259	""					wikidata:Q27089474	chebi:15491	inchikey:NQMPLXPCRJOSHL-TZIIWEFPSA-N;inchikey:NQMPLXPCRJOSHL-BBECNAHFSA-N	pubchem.compound:440601;pubchem.compound:169621	chemspider:148337;chemspider:389499	hmdb:HMDB0006402	kegg.compound:C05259	lipidmaps:LMFA07050250
Malonyl ACP	Metabolite	kegg.compound:C01209	""					wikidata:Q59622083	chebi:17330					kegg.compound:C01209	
MonoacylglycerolMAG	Metabolite	kegg.compound:C01885	""					wikidata:Q662225	chebi:35759;chebi:17408					kegg.compound:C01885	
Glyceraldehyde-3-phosphate	Metabolite	kegg.compound:C00118	""					wikidata:Q26992303	chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
6-Phospho-gluconelactone	Metabolite	pubchem.compound:439452	""					wikidata:Q245503	chebi:16938	inchikey:IJOJIVNDFQSGAB-SQOUGZDYSA-N	pubchem.compound:439452	chemspider:388559	hmdb:HMDB0001127	kegg.compound:C01236	
Urea	Metabolite	kegg.compound:C00086	""					wikidata:Q48318	chebi:48376;chebi:16199	inchikey:XSQUKJJJFZCRTK-UHFFFAOYSA-N	pubchem.compound:1176	chemspider:1143	hmdb:HMDB0000294	kegg.compound:C00086	
2-Oxo acid	Metabolite	kegg.compound:C00161	""					wikidata:Q61591751	chebi:35910					kegg.compound:C00161	
Erythrose4-phosphate	Metabolite	kegg.compound:C05382	""					wikidata:Q3040325	chebi:15721;chebi:133983	inchikey:JDTUMPKOJBQPKX-UHFFFAOYSA-N;inchikey:CBIDVWSRUUODHL-OVHBTUCOSA-N;inchikey:JDTUMPKOJBQPKX-GBNDHIKLSA-N	pubchem.compound:616;pubchem.compound:165007;pubchem.compound:92042786	chemspider:144663;chemspider:58827526;chemspider:596	hmdb:HMDB0001068;hmdb:HMDB0258206	kegg.compound:C05382	
NH₃	Metabolite	kegg.compound:C00014	""					wikidata:Q4087	chebi:16134	inchikey:RUVUHIUYGJBLGI-AXAJWWPKSA-N;inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-N	pubchem.compound:222	chemspider:217	hmdb:HMDB0033934;hmdb:HMDB0000051	kegg.compound:C00014	
Fatty acyl CoA	Metabolite	kegg.compound:C00040	""					wikidata:Q2699537	chebi:17984					kegg.compound:C00040	lipidmaps:LMFA07050000
2-Oxoglutaric	Metabolite	kegg.compound:C00026	""					wikidata:Q306140	chebi:16810;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:156274072;pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
Palmitoyl-CoA	Metabolite	kegg.compound:C00154	""					wikidata:Q3361645	chebi:15525	inchikey:MNBKLUUYKPBKDU-UHFFFAOYSA-N;inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N	pubchem.compound:644109;pubchem.compound:986	chemspider:21235912;chemspider:21231970;chemspider:559149;chemspider:21232295;chemspider:961	hmdb:HMDB0001338	kegg.compound:C00154	
TriacylglycerolTAG	Metabolite	kegg.compound:C00422	""					wikidata:Q186319	chebi:17855					kegg.compound:C00422	lipidmaps:LMGL0301;lipidmaps:LMGL03010000
Glucose	Metabolite	kegg.compound:C00031	""					wikidata:Q21036645	chebi:4167;chebi:42758	inchikey:WQZGKKKJIJFFOK-GASJEMHNSA-N;inchikey:GZCGUPFRVQAUEE-SLPGGIOYSA-N	pubchem.compound:5793;pubchem.compound:107526	chemspider:5589;chemspider:26584598;chemspider:96749	hmdb:HMDB0304632	kegg.compound:C00031	
Ribulose5-phosphate	Metabolite	kegg.compound:C00199	""					wikidata:Q35671055	chebi:17363	inchikey:FNZLKVNUWIIPSJ-UHNVWZDZSA-N	pubchem.compound:439184	chemspider:388327	hmdb:HMDB0000618	kegg.compound:C00199	
Acetyl Coenzyme A	Metabolite	kegg.compound:C00024	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Palmitic acid	Metabolite	wikidata:Q209727	""					wikidata:Q209727	chebi:15756	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-N	pubchem.compound:135369651;pubchem.compound:985	chemspider:960	hmdb:HMDB0000220	kegg.compound:C00249	lipidmaps:LMFA01010001
Phosphatidic acid	Metabolite	kegg.compound:C00416	""					wikidata:Q66000256	chebi:16337					kegg.compound:C00416	
Palmitoyl-ACP	Metabolite	kegg.compound:C05764	""					wikidata:Q74700291	chebi:5697					kegg.compound:C05764	lipidmaps:LMFA07060040
2-oxo acid	Metabolite	kegg.compound:C00611	""					wikidata:Q19903180	chebi:16153	inchikey:KFEUJDWYNGMDBV-LODBTCKLSA-N	pubchem.compound:439271	chemspider:7975931;chemspider:388404	hmdb:HMDB0001542	kegg.compound:C00611	
Acetyl-ACP	Metabolite	kegg.compound:C03939	""					wikidata:Q59811305	chebi:17093					kegg.compound:C03939	
Oxaoacetic acid	Metabolite	kegg.compound:C00036	""					wikidata:Q408658	chebi:30744;chebi:16452	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N	pubchem.compound:970	chemspider:945	hmdb:HMDB0000223	kegg.compound:C00036	lipidmaps:LMFA01170061;lipidmaps:LMFA01170120
Glucose-6-phosphatase	Metabolite	kegg.compound:C00668	""					wikidata:Q27102512	chebi:17665	inchikey:NBSCHQHZLSJFNQ-DVKNGEFBSA-N	pubchem.compound:439284	chemspider:388417		kegg.compound:C00668	
2-trans-hexadecenoyl-CoA	Metabolite	kegg.compound:C05272	""					wikidata:Q27103972	chebi:28935;chebi:61526	inchikey:JUPAQFRKPHPXLD-UHFFFAOYSA-N;inchikey:JUPAQFRKPHPXLD-MSHHSVQMSA-N	pubchem.compound:5118010;pubchem.compound:25271599	chemspider:26333160;chemspider:26332261	hmdb:HMDB0003945	kegg.compound:C05272	lipidmaps:LMFA07050144
Glycogen	Metabolite	kegg.compound:C00182	""					wikidata:Q174936	chebi:28087	inchikey:BYSGBSNPRWKUQH-UJDJLXLFSA-N	pubchem.compound:439177	chemspider:388322	hmdb:HMDB0000757	kegg.compound:C00182	
Phosphoenolpyruvaat	Metabolite	kegg.compound:C00074	""					wikidata:Q412139	chebi:18021;chebi:44897	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-N	pubchem.compound:59658623;pubchem.compound:58114173;pubchem.compound:1005	chemspider:980	hmdb:HMDB0000263	kegg.compound:C00074	
Dihydroxy acetonephosphate	Metabolite	kegg.compound:C00111	""					wikidata:Q416915	chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
Ribose-5-phosphate	Metabolite	kegg.compound:C00117	""					wikidata:Q27123582	chebi:17797;chebi:52742	inchikey:KTVPXOYAKDPRHY-SOOFDHNKSA-N	pubchem.compound:439167	chemspider:388313		kegg.compound:C00117	
Acetoacetyl-CoA	Metabolite	kegg.compound:C00332	""					wikidata:Q2639429	chebi:15345	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-N	pubchem.compound:92153	chemspider:83198	hmdb:HMDB0001484	kegg.compound:C00332	lipidmaps:LMFA07050030
Arginine	Metabolite	kegg.compound:C00062	""					wikidata:Q173670	chebi:16467	inchikey:ODKSFYDXXFIFQN-BYPYZUCNSA-N	pubchem.compound:6322;pubchem.compound:28782	chemspider:6082	hmdb:HMDB0000517	kegg.compound:C00062	
Glucose-1-phosphate	Metabolite	kegg.compound:C00103	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
α-amino acid	Metabolite	kegg.compound:C00151	""					wikidata:Q24301658	chebi:15705					kegg.compound:C00151	
Tetradecanoyl-ACP	Metabolite	kegg.compound:C05761	""					wikidata:Q113377756	chebi:50651					kegg.compound:C05761	
2-trans-tetradecanoyl-ACP	Metabolite	kegg.compound:C05761	""					wikidata:Q113377756	chebi:50651					kegg.compound:C05761	
3-hydroxy-tetradecanoyl-ACP	Metabolite	kegg.compound:C04688	""					wikidata:Q113520749						kegg.compound:C04688	
3-oxo-tetradecanoyl-ACP	Metabolite	kegg.compound:C05759	""					wikidata:Q114196408	chebi:1655					kegg.compound:C05759	lipidmaps:LMFA07060017
Dodecanoyl-ACP	Metabolite	kegg.compound:C05223	""					wikidata:Q61774871						kegg.compound:C05223	
2-trans-dodecanoyl-ACP	Metabolite	kegg.compound:C05758	""					wikidata:Q114196232	chebi:10725					kegg.compound:C05758	lipidmaps:LMFA07060016
3-hydroxy-dodecanoyl-ACP	Metabolite	kegg.compound:C05757	""					wikidata:Q114195639	chebi:325					kegg.compound:C05757	
3-oxo-dodecanoyl-ACP	Metabolite	kegg.compound:C05756	""					wikidata:Q114196325	chebi:1637					kegg.compound:C05756	lipidmaps:LMFA07060014
Decanoyl-ACP	Metabolite	kegg.compound:C05755	""					wikidata:Q113521730	chebi:4349					kegg.compound:C05755	lipidmaps:LMFA07060013
2-trans-decanoyl-ACP	Metabolite	kegg.compound:C05754	""					wikidata:Q114195416	chebi:10724					kegg.compound:C05754	lipidmaps:LMFA07060012
3-hydroxy-decanoyl-ACP	Metabolite	kegg.compound:C04619	""					wikidata:Q61774841						kegg.compound:C04619	
3-oxo-decanoyl-ACP	Metabolite	kegg.compound:C05753	""					wikidata:Q113380202	chebi:1634					kegg.compound:C05753	lipidmaps:LMFA07060011
2-trans-octenoyl-ACP	Metabolite	kegg.compound:C05751	""					wikidata:Q114194314						kegg.compound:C05751	lipidmaps:LMFA07060009
3-Hydroxy-octenoyl-ACP	Metabolite	kegg.compound:C04620	""					wikidata:Q61774861						kegg.compound:C04620	
3-oxo-octanoyl-ACP	Metabolite	kegg.compound:C05750	""					wikidata:Q114171635	chebi:1646					kegg.compound:C05750	lipidmaps:LMFA07060008
Hexanoyl-ACP	Metabolite	kegg.compound:C05749	""					wikidata:Q113521213	chebi:5704					kegg.compound:C05749	lipidmaps:LMFA07060039
2-trans-hexanoyl-ACP	Metabolite	kegg.compound:C05748	""					wikidata:Q110914054	chebi:10727					kegg.compound:C05748	lipidmaps:LMFA07060007
3-Hydroxy hexanoyl-ACP	Metabolite	kegg.compound:C05747	""					wikidata:Q114171247	chebi:326					kegg.compound:C05747	
3-oxo-hexanoyl-ACP	Metabolite	kegg.compound:C05746	""					wikidata:Q113521087	chebi:1642					kegg.compound:C05746	lipidmaps:LMFA07060005
Butyryl-ACP	Metabolite	kegg.compound:C05745	""					wikidata:Q33665887	chebi:3247					kegg.compound:C05745	lipidmaps:LMFA07060004
2-trans-butenoyl-ACP	Metabolite	kegg.compound:C04246	""												
2-hydroxy-butyryl-ACP	Metabolite	kegg.compound:C04618	""					wikidata:Q61774756						kegg.compound:C04618	
Acetoacetyl-ACP	Metabolite	kegg.compound:C05744	""					wikidata:Q40208671	chebi:2393					kegg.compound:C05744	
Tetradecanoyl-CoA	Metabolite	kegg.compound:C02593	""					wikidata:Q27093236	chebi:15532	inchikey:DUAFKXOFBZQTQE-QSGBVPJFSA-N;inchikey:DUAFKXOFBZQTQE-XVDJLSDJSA-N	pubchem.compound:65113;pubchem.compound:11966124	chemspider:58623;chemspider:26329659	hmdb:HMDB0001521	kegg.compound:C02593	lipidmaps:LMFA07050352;lipidmaps:LMFA07050008
2-trans-tetradecanoyl-CoA	Metabolite	kegg.compound:C05273	""					wikidata:Q27103282	chebi:27721	inchikey:MBCVYCOKMMMWLX-IKUURZALSA-N;inchikey:MBCVYCOKMMMWLX-YYMFEJJQSA-N	pubchem.compound:5280767;pubchem.compound:11966172	chemspider:10140165;chemspider:4444333	hmdb:HMDB0003946	kegg.compound:C05273	lipidmaps:LMFA07050396
3-hydroxy-tetradecanoyl-CoA	Metabolite	kegg.compound:C05260	""					wikidata:Q27103147	chebi:27466	inchikey:OXBHKMHNDGRDCZ-UOBIXJHKSA-N;inchikey:OXBHKMHNDGRDCZ-STLSENOWSA-N	pubchem.compound:11966177;pubchem.compound:440602	chemspider:10140170;chemspider:389500	hmdb:HMDB0003934	kegg.compound:C05260	lipidmaps:LMFA07050257
3-oxo-tetradecanoyl-CoA	Metabolite	kegg.compound:C05261	""					wikidata:Q27103864	chebi:28726	inchikey:IQNFBGHLIVBNOU-QSGBVPJFSA-N	pubchem.compound:11966197	chemspider:10140190	hmdb:HMDB0003935	kegg.compound:C05261	lipidmaps:LMFA07050256
Dodecanoyl-CoA	Metabolite	kegg.compound:C01832	""					wikidata:Q27098076	chebi:15521	inchikey:YMCXGHLSVALICC-GMHMEAMDSA-N	pubchem.compound:165436	chemspider:145018	hmdb:HMDB0003571	kegg.compound:C01832	lipidmaps:LMFA07050340
2-trans-dodecanoyl-CoA	Metabolite	kegg.compound:C03221	""					wikidata:Q27089455	chebi:15471	inchikey:IRFYVBULXZMEDE-XCFIPPSPSA-N;inchikey:IRFYVBULXZMEDE-DEEZISNZSA-N	pubchem.compound:5280578;pubchem.compound:11966110	chemspider:4444196;chemspider:10140104	hmdb:HMDB0011689;hmdb:HMDB0304089	kegg.compound:C03221	lipidmaps:LMFA07050176
3-hydroxy-dodecanoyl-CoA	Metabolite	kegg.compound:C05262	""					wikidata:Q27103249	chebi:27668	inchikey:IJFLXRCJWPKGKJ-AGWWUHEJSA-N;inchikey:IJFLXRCJWPKGKJ-LXIXEQKWSA-N	pubchem.compound:440603;pubchem.compound:11966173	chemspider:10140166;chemspider:389501	hmdb:HMDB0003936	kegg.compound:C05262	lipidmaps:LMFA07050158;lipidmaps:LMFA07050012
3-oxo-dodecanoyl-CoA	Metabolite	kegg.compound:C05261	""					wikidata:Q27103864	chebi:28726	inchikey:IQNFBGHLIVBNOU-QSGBVPJFSA-N	pubchem.compound:11966197	chemspider:10140190	hmdb:HMDB0003935	kegg.compound:C05261	lipidmaps:LMFA07050256
Decanoyl-CoA	Metabolite	kegg.compound:C05274	""					wikidata:Q27103740	chebi:28493	inchikey:CNKJPHSEFDPYDB-HSJNEKGZSA-N;inchikey:CNKJPHSEFDPYDB-BOJFXZHGSA-N	pubchem.compound:440615;pubchem.compound:164800	chemspider:144473;chemspider:389510	hmdb:HMDB0006404;hmdb:HMDB0304325	kegg.compound:C05274	lipidmaps:LMFA07050313;lipidmaps:LMFA07050022
2-trans-decanoyl-CoA	Metabolite	kegg.compound:C05275	""					wikidata:Q27108673	chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N;inchikey:MGNBGCRQQFMNBM-VHTAIFHGSA-N	pubchem.compound:24883423;pubchem.compound:5280768	chemspider:4444334;chemspider:21864765	hmdb:HMDB0003948	kegg.compound:C05275	lipidmaps:LMFA07050023;lipidmaps:LMFA07050391
3-hydroxy-decanoyl-CoA	Metabolite	kegg.compound:C05264	""					wikidata:Q27103637	chebi:28325	inchikey:HIVSMYZAMUNFKZ-WQUYVQPTSA-N;inchikey:HIVSMYZAMUNFKZ-PNPVFPMQSA-N	pubchem.compound:16061159;pubchem.compound:11966158	chemspider:10140152;chemspider:17220838	hmdb:HMDB0303998;hmdb:HMDB0003938	kegg.compound:C05264	lipidmaps:LMFA07050403
3-oxo-decanoyl-CoA	Metabolite	kegg.compound:C05265	""					wikidata:Q27103757	chebi:28528	inchikey:AZCVXMAPLHSIKY-HSJNEKGZSA-N;inchikey:AZCVXMAPLHSIKY-BOJFXZHGSA-N	pubchem.compound:440606;pubchem.compound:11966155	chemspider:10140149;chemspider:389504	hmdb:HMDB0003939	kegg.compound:C05265	lipidmaps:LMFA07050239
Octanoyl-CoA	Metabolite	kegg.compound:C01944	""					wikidata:Q60998672	chebi:15533	inchikey:KQMZYOXOBSXMII-UHFFFAOYSA-N;inchikey:KQMZYOXOBSXMII-CECATXLMSA-N	pubchem.compound:380;pubchem.compound:445344	chemspider:371;chemspider:393007	hmdb:HMDB0001070	kegg.compound:C01944	lipidmaps:LMFA07050355
2-trans-octenoyl-CoA	Metabolite	kegg.compound:C05276	""					wikidata:Q27103182	chebi:27537	inchikey:CPSDNAXXKWVYIY-NTLMCJQISA-N;inchikey:CPSDNAXXKWVYIY-DPSCIZRPSA-N;inchikey:VJNXUFOTKNTNPG-YNJARDAQSA-O	pubchem.compound:5280769;pubchem.compound:11966175	chemspider:10140168;chemspider:4444335	hmdb:HMDB0003950;hmdb:HMDB0003949	kegg.compound:C05276	lipidmaps:LMFA07050024;lipidmaps:LMFA07050394
3-Hydroxy-octenoyl-CoA	Metabolite	kegg.compound:C05266	""					wikidata:Q27103800	chebi:28632	inchikey:ATVGTMKWKDUCMS-OTOYJEMWSA-N;inchikey:ATVGTMKWKDUCMS-FZQVHTIWSA-N	pubchem.compound:53477508;pubchem.compound:11966216	chemspider:10140209	hmdb:HMDB0003940	kegg.compound:C05266	lipidmaps:LMFA07050015;lipidmaps:LMFA07050160
3-oxo-octanoyl-CoA	Metabolite	kegg.compound:C05267	""					wikidata:Q27103595	chebi:28264	inchikey:WPIVBCGRGVNDDT-FFJUWABQSA-N;inchikey:WPIVBCGRGVNDDT-CECATXLMSA-N	pubchem.compound:440608;pubchem.compound:11966162	chemspider:389506;chemspider:10140155	hmdb:HMDB0003941	kegg.compound:C05267	lipidmaps:LMFA07050249
Hexanoyl-CA	Metabolite	kegg.compound:C05270	""					wikidata:Q27103184	chebi:27540	inchikey:OEXFMSFODMQEPE-HDRQGHTBSA-N	pubchem.compound:449118	chemspider:395736	hmdb:HMDB0002845	kegg.compound:C05270	lipidmaps:LMFA07050328
