ID	Database	Citation
11018042	Pubmed	"Specific activation of LIM kinase 2 via phosphorylation of threonine 505 by ROCK, a Rho-dependent protein kinase. Sumi T, Matsumoto K, Nakamura T. J Biol Chem. 2001 Jan 5;276(1):670–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11018042"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11018042"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11018042"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11035813	Pubmed	"The semaphorin receptor plexin-B1 specifically interacts with active Rac in a ligand-dependent manner. Vikis HG, Li W, He Z, Guan KL. Proc Natl Acad Sci U S A. 2000 Nov 7;97(23):12457–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11035813"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11035813"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11035813"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11114375	Pubmed	"Identification of CD72 as a lymphocyte receptor for the class IV semaphorin CD100: a novel mechanism for regulating B cell signaling. Kumanogoh A, Watanabe C, Lee I, Wang X, Shi W, Araki H, et al. Immunity. 2000 Nov;13(5):621–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11114375"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11114375"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11114375"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11276226	Pubmed	"Phosphorylation of cofilin by LIM-kinase is necessary for semaphorin 3A-induced growth cone collapse. Aizawa H, Wakatsuki S, Ishii A, Moriyama K, Sasaki Y, Ohashi K, et al. Nat Neurosci. 2001 Apr;4(4):367–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11276226"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11276226"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11276226"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11278486	Pubmed	"The mechanism of PAK activation. Autophosphorylation events in both regulatory and kinase domains control activity. Chong C, Tan L, Lim L, Manser E. J Biol Chem. 2001 May 18;276(20):17347–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11278486"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11278486"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11278486"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11604131	Pubmed	"Plexin signaling via off-track and rho family GTPases. Whitford KL, Ghosh A. Neuron. 2001 Oct 11;32(1):1–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11604131"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11604131"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11604131"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11937491	Pubmed	"The plexin-B1/Rac interaction inhibits PAK activation and enhances Sema4D ligand binding. Vikis HG, Li W, Guan KL. Genes Dev. 2002 Apr 1;16(7):836–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11937491"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11937491"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11937491"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12093729	Pubmed	"Involvement of Fes/Fps tyrosine kinase in semaphorin3A signaling. Mitsui N, Inatome R, Takahashi S, Goshima Y, Yamamura H, Yanagi S. EMBO J. 2002 Jul 1;21(13):3274–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12093729"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12093729"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12093729"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12196628	Pubmed	"The semaphorin receptor plexin-B1 signals through a direct interaction with the Rho-specific nucleotide exchange factor, LARG. Aurandt J, Vikis HG, Gutkind JS, Ahn N, Guan KL. Proc Natl Acad Sci U S A. 2002 Sep 17;99(19):12085–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12196628"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12196628"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12196628"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12198496	Pubmed	"The semaphorin 4D receptor controls invasive growth by coupling with Met. Giordano S, Corso S, Conrotto P, Artigiani S, Gilestro G, Barberis D, et al. Nat Cell Biol. 2002 Sep;4(9):720–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12198496"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12198496"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12198496"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12220504	Pubmed	"Interaction of plexin-B1 with PDZ domain-containing Rho guanine nucleotide exchange factors. Hirotani M, Ohoka Y, Yamamoto T, Nirasawa H, Furuyama T, Kogo M, et al. Biochem Biophys Res Commun. 2002 Sep 13;297(1):32–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12220504"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12220504"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12220504"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12372285	Pubmed	"Fyn and Cdk5 mediate semaphorin-3A signaling, which is involved in regulation of dendrite orientation in cerebral cortex. Sasaki Y, Cheng C, Uchida Y, Nakajima O, Ohshima T, Yagi T, et al. Neuron. 2002 Aug 29;35(5):907–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12372285"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12372285"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12372285"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12422220	Pubmed	"Type I gamma phosphatidylinositol phosphate kinase targets and regulates focal adhesions. Ling K, Doughman RL, Firestone AJ, Bunce MW, Anderson RA. Nature. 2002 Nov 7;420(6911):89–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12422220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12422220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12422220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12471249	Pubmed	"Molecular mechanisms of axon guidance. Dickson BJ. Science. 2002 Dec 6;298(5600):1959–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12471249"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12471249"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12471249"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12593985	Pubmed	"Semaphorin junction: making tracks toward neural connectivity. Pasterkamp RJ, Kolodkin AL. Curr Opin Neurobiol. 2003 Feb;13(1):79–89.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12593985"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12593985"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12593985"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12730235	Pubmed	"Direct interaction of Rnd1 with Plexin-B1 regulates PDZ-RhoGEF-mediated Rho activation by Plexin-B1 and induces cell contraction in COS-7 cells. Oinuma I, Katoh H, Harada A, Negishi M. J Biol Chem. 2003 Jul 11;278(28):25671–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12730235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12730235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12730235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12882840	Pubmed	"Involvement of CD100, a lymphocyte semaphorin, in the activation of the human immune system via CD72: implications for the regulation of immune and inflammatory responses. Ishida I, Kumanogoh A, Suzuki K, Akahani S, Noda K, Kikutani H. Int Immunol. 2003 Aug;15(8):1027–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12882840"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12882840"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12882840"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14685275	Pubmed	"Structural bases for CRMP function in plexin-dependent semaphorin3A signaling. Deo RC, Schmidt EF, Elhabazi A, Togashi H, Burley SK, Strittmatter SM. EMBO J. 2004 Jan 14;23(1):9–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14685275"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14685275"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14685275"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15210733	Pubmed	"Plexin-B1/RhoGEF-mediated RhoA activation involves the receptor tyrosine kinase ErbB-2. Swiercz JM, Kuner R, Offermanns S. J Cell Biol. 2004 Jun 21;165(6):869–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15210733"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15210733"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15210733"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15218527	Pubmed	"Plexin-B3 is a functional receptor for semaphorin 5A. Artigiani S, Conrotto P, Fazzari P, Gilestro GF, Barberis D, Giordano S, et al. EMBO Rep. 2004 Jul;5(7):710–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15218527"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15218527"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15218527"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15550623	Pubmed	"Semaphorin 3E and plexin-D1 control vascular pattern independently of neuropilins. Gu C, Yoshida Y, Livet J, Reimert DV, Mann F, Merte J, et al. Science. 2005 Jan 14;307(5707):265–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15550623"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15550623"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15550623"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15652488	Pubmed	"GSK-3beta regulates phosphorylation of CRMP-2 and neuronal polarity. Yoshimura T, Kawano Y, Arimura N, Kawabata S, Kikuchi A, Kaibuchi K. Cell. 2005 Jan 14;120(1):137–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15652488"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15652488"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15652488"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15676027	Pubmed	"Semaphorin3A signalling is mediated via sequential Cdk5 and GSK3beta phosphorylation of CRMP2: implication of common phosphorylating mechanism underlying axon guidance and Alzheimer’s disease. Uchida Y, Ohshima T, Sasaki Y, Suzuki H, Yanai S, Yamashita N, et al. Genes Cells. 2005 Feb;10(2):165–79.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15676027"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15676027"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15676027"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16188938	Pubmed	"p190 Rho-GTPase activating protein associates with plexins and it is required for semaphorin signalling. Barberis D, Casazza A, Sordella R, Corso S, Artigiani S, Settleman J, et al. J Cell Sci. 2005 Oct 15;118(Pt 20):4689–700.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16188938"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16188938"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16188938"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16286926	Pubmed	"FARP2 triggers signals for Sema3A-mediated axonal repulsion. Toyofuku T, Yoshida J, Sugimoto T, Zhang H, Kumanogoh A, Hori M, et al. Nat Neurosci. 2005 Dec;8(12):1712–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16286926"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16286926"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16286926"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16641196	Pubmed	"Hsp90 increases LIM kinase activity by promoting its homo-dimerization. Li R, Soosairajah J, Harari D, Citri A, Price J, Ng HL, et al. FASEB J. 2006 Jun;20(8):1218–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16641196"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16641196"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16641196"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16702230	Pubmed	"Semaphorin 4D/Plexin-B1-mediated R-Ras GAP activity inhibits cell migration by regulating beta(1) integrin activity. Oinuma I, Katoh H, Negishi M. J Cell Biol. 2006 May 22;173(4):601–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16702230"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16702230"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16702230"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16715077	Pubmed	"Plexin-A1 and its interaction with DAP12 in immune responses and bone homeostasis. Takegahara N, Takamatsu H, Toyofuku T, Tsujimura T, Okuno T, Yukawa K, et al. Nat Cell Biol. 2006 Jun;8(6):615–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16715077"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16715077"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16715077"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16799460	Pubmed	"Sema4D/plexin-B1 activates GSK-3beta through R-Ras GAP activity, inducing growth cone collapse. Ito Y, Oinuma I, Katoh H, Kaibuchi K, Negishi M. EMBO Rep. 2006 Jul;7(7):704–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16799460"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16799460"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16799460"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16930978	Pubmed	"Repulsion or adhesion: receptors make the call. Halloran MC, Wolman MA. Curr Opin Cell Biol. 2006 Oct;18(5):533–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16930978"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16930978"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16930978"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16939971	Pubmed	"Semaphorins in axon regeneration: developmental guidance molecules gone wrong? Pasterkamp RJ, Verhaagen J. Philos Trans R Soc Lond B Biol Sci. 2006 Sep 29;361(1473):1499–511.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16939971"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16939971"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16939971"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17188549	Pubmed	"Lim kinases, regulators of actin dynamics. Bernard O. Int J Biochem Cell Biol. 2007;39(6):1071–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17188549"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17188549"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17188549"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17318185	Pubmed	"Semaphorin-4A, an activator for T-cell-mediated immunity, suppresses angiogenesis via Plexin-D1. Toyofuku T, Yabuki M, Kamei J, Kamei M, Makino N, Kumanogoh A, et al. EMBO J. 2007 Mar 7;26(5):1373–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17318185"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17318185"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17318185"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17607942	Pubmed	"The CRMP family of proteins and their role in Sema3A signaling. Schmidt EF, Strittmatter SM. Adv Exp Med Biol. 2007;600:1–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17607942"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17607942"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17607942"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17607944	Pubmed	"Intracellular kinases in semaphorin signaling. Ahmed A, Eickholt BJ. Adv Exp Med Biol. 2007;600:24–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17607944"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17607944"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17607944"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18025083	Pubmed	"ErbB-2 and met reciprocally regulate cellular signaling via plexin-B1. Swiercz JM, Worzfeld T, Offermanns S. J Biol Chem. 2008 Jan 25;283(4):1893–901.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18025083"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18025083"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18025083"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18269210	Pubmed	"Role of semaphorins during axon growth and guidance. Koncina E, Roth L, Gonthier B, Bagnard D. Adv Exp Med Biol. 2007;621:50–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18269210"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18269210"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18269210"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18374575	Pubmed	"Semaphorin signaling: progress made and promises ahead. Zhou Y, Gunput RAF, Pasterkamp RJ. Trends Biochem Sci. 2008 Apr;33(4):161–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18374575"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18374575"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18374575"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
