Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CD44	GeneProduct	ncbigene:960		ensembl:ENSG00000026508	ncbigene:960	hgnc.symbol:CD44	uniprot:P16070;uniprot:H0YE40;uniprot:H0YEU1;uniprot:H0YD90;uniprot:H0YCV9;uniprot:H0YD13;uniprot:H0YDV8;uniprot:H0YDX6;uniprot:H0YES0;uniprot:H0YEV3;uniprot:J3KN83;uniprot:H0Y5E4;uniprot:H0YDW7;uniprot:H0YF08;uniprot:H0YCL4;uniprot:H0YD17;uniprot:Q86UZ1;uniprot:E9PKC6;uniprot:H0Y2P0;uniprot:A0A1W2PR55;uniprot:H0YEA1			
SHH	GeneProduct	ncbigene:6469		ensembl:ENSG00000164690	ncbigene:6469	hgnc.symbol:SHH	uniprot:F8WEH4;uniprot:F8WB84;uniprot:Q15465;uniprot:C9JC48			
VIM	GeneProduct	ncbigene:7431		ensembl:ENSG00000026025	ncbigene:7431	hgnc.symbol:VIM	uniprot:B0YJC5;uniprot:A0A1B0GVG8;uniprot:P08670;uniprot:V9HWE1;uniprot:A0A1B0GTT5;uniprot:B0YJC4			
CDH1 	GeneProduct	ncbigene:999		ensembl:ENSG00000039068	ncbigene:999	hgnc.symbol:CDH1	uniprot:H3BVI7;uniprot:P12830;uniprot:H3BNC6;uniprot:A0A0U2ZQU7;uniprot:J3QKP1			
TJP1	GeneProduct	ncbigene:7082		ensembl:ENSG00000104067	ncbigene:7082	hgnc.symbol:TJP1	uniprot:A0A087X0K9;uniprot:G3V1L9;uniprot:Q07157;uniprot:G5E9E7;uniprot:H0YKB1;uniprot:H0Y3R8			
OCLN	GeneProduct	ncbigene:100506658		ensembl:ENSG00000197822	ncbigene:100506658	hgnc.symbol:OCLN	uniprot:Q16625			
MYCN	GeneProduct	ncbigene:4613		ensembl:ENSG00000134323	ncbigene:4613	hgnc.symbol:MYCN	uniprot:P04198;uniprot:A0A1W2PPD9			
SP1 	GeneProduct	ncbigene:6667		ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047			
E2F1	GeneProduct	ncbigene:1869		ensembl:ENSG00000101412	ncbigene:1869	hgnc.symbol:E2F1	uniprot:Q01094			
HSPA1A	GeneProduct	ncbigene:3303		ensembl:ENSG00000204389	ncbigene:3303	hgnc.symbol:HSPA1A	uniprot:A8K5I0;uniprot:P0DMV8;uniprot:V9GZ37			
ANGPTL2 	GeneProduct	ncbigene:23452		ensembl:ENSG00000136859	ncbigene:23452	hgnc.symbol:ANGPTL2	uniprot:Q9UKU9;uniprot:A0A024R868			
VIM	GeneProduct	ncbigene:7431		ensembl:ENSG00000026025	ncbigene:7431	hgnc.symbol:VIM	uniprot:B0YJC5;uniprot:A0A1B0GVG8;uniprot:P08670;uniprot:V9HWE1;uniprot:A0A1B0GTT5;uniprot:B0YJC4			
TWIST	GeneProduct	ncbigene:7291		ensembl:ENSG00000122691	ncbigene:7291	hgnc.symbol:TWIST1	uniprot:H7BY00;uniprot:H7C4D7;uniprot:Q15672			
SUSD2	GeneProduct	ncbigene:56241		ensembl:ENSG00000099994	ncbigene:56241	hgnc.symbol:SUSD2	uniprot:A0A140VJW3;uniprot:Q9UGT4			
PLAU	GeneProduct	ncbigene:5328		ensembl:ENSG00000122861	ncbigene:5328	hgnc.symbol:PLAU	uniprot:E7ET40;uniprot:S4R3G7;uniprot:P00749			
MYC	GeneProduct	ncbigene:4609		ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:H0YBT0;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106;uniprot:A0A024R9L7;uniprot:A0A087WUS5			
hsa-mir-527	GeneProduct	ncbigene:574497		ensembl:ENSG00000207979	ncbigene:574497	hgnc.symbol:MIR527				
hsa-mir-665	GeneProduct	ncbigene:100126315		ensembl:ENSG00000283159	ncbigene:100126315	hgnc.symbol:MIR665				
TGFB2	GeneProduct	ncbigene:7048		ensembl:ENSG00000163513	ncbigene:7048	hgnc.symbol:TGFBR2	uniprot:D2JYI1;uniprot:P37173;uniprot:A3QNQ0			
SMAD4	GeneProduct	ncbigene:4089		ensembl:ENSG00000141646	ncbigene:4089	hgnc.symbol:SMAD4	uniprot:K7ES96;uniprot:K7EIJ2;uniprot:K7EL15;uniprot:A0A024R274;uniprot:A0A087WUF3;uniprot:K7EIU8;uniprot:K7ENG1;uniprot:Q13485;uniprot:K7EL18;uniprot:K7ELK2			
SERPINE1	GeneProduct	ncbigene:5054		ensembl:ENSG00000106366	ncbigene:5054	hgnc.symbol:SERPINE1	uniprot:A0A024QYT5;uniprot:P05121			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
AKT1	Protein	uniprot:P31749		ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:B0LPE5;uniprot:A0A087WY56			
TGFB1	Protein	uniprot:P01137								
ESR1	Protein	uniprot:P03372		ensembl:ENSG00000091831	ncbigene:2099	hgnc.symbol:ESR1	uniprot:Q9H2M1;uniprot:Q9H2M2;uniprot:A0A1W2PP92;uniprot:B0QYW7;uniprot:P03372;uniprot:Q5T5H8;uniprot:G4XH65;uniprot:H0Y4W6;uniprot:Q9UE35			
TGFBR1	Protein	uniprot:P36897		ensembl:ENSG00000106799	ncbigene:7046	hgnc.symbol:TGFBR1	uniprot:F8VVC4;uniprot:F8W1R9;uniprot:B4DY26;uniprot:F8W0K6;uniprot:F8VRH6;uniprot:Q5T7S2;uniprot:H0YHS4;uniprot:P36897;uniprot:F8VXZ5			
FBXO3	Protein	uniprot:Q9UK99		ensembl:ENSG00000110429	ncbigene:26273	hgnc.symbol:FBXO3	uniprot:G3V1E0;uniprot:B4E3U2;uniprot:Q49AF1;uniprot:E9PJM3;uniprot:E9PL46;uniprot:Q9UK99			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
TWIST1	Protein	uniprot:Q15672		ensembl:ENSG00000122691	ncbigene:7291	hgnc.symbol:TWIST1	uniprot:H7BY00;uniprot:H7C4D7;uniprot:Q15672			
ZEB1	Protein	uniprot:P37275		ensembl:ENSG00000148516	ncbigene:6935	hgnc.symbol:ZEB1	uniprot:F6U0D0;uniprot:P37275;uniprot:H0YMD3;uniprot:F6TDF5;uniprot:H0YND9			
CDH1	Protein	uniprot:P12830		ensembl:ENSG00000039068	ncbigene:999	hgnc.symbol:CDH1	uniprot:H3BVI7;uniprot:P12830;uniprot:H3BNC6;uniprot:A0A0U2ZQU7;uniprot:J3QKP1			
MYC	Protein	uniprot:P01106		ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:H0YBT0;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106;uniprot:A0A024R9L7;uniprot:A0A087WUS5			
PARD3	Protein	uniprot:Q8TEW0		ensembl:ENSG00000148498	ncbigene:56288	hgnc.symbol:PARD3	uniprot:Q8TEW0;uniprot:F5GZI3;uniprot:Q5VWU8;uniprot:B1AP52;uniprot:Q5VWV2			
MAPK1	Protein	uniprot:P28482		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
MAPK3	Protein	uniprot:Q16644		ensembl:ENSG00000114738	ncbigene:7867	hgnc.symbol:MAPKAPK3	uniprot:C9J8E1;uniprot:A0A024R2W7;uniprot:Q16644;uniprot:C9JPW3;uniprot:H7C0G6			
MMP1	Protein	uniprot:P03956		ensembl:ENSG00000196611	ncbigene:4312	hgnc.symbol:MMP1	uniprot:P03956			
MMP9	Protein	uniprot:P14780		ensembl:ENSG00000100985	ncbigene:4318	hgnc.symbol:MMP9	uniprot:P14780			
BRCA1	Protein	uniprot:P38398		ensembl:ENSG00000012048	ncbigene:672	hgnc.symbol:BRCA1	uniprot:C6YB45;uniprot:Q3B891;uniprot:C9IZW4;uniprot:A0A0A0MSN1;uniprot:E7EQW4;uniprot:P38398;uniprot:A0A494C182;uniprot:A0A0U1RRA9;uniprot:A0A2R8Y7V5;uniprot:B7ZA85;uniprot:H0Y850;uniprot:K7EPC7;uniprot:E7EUM2;uniprot:E7EWN5;uniprot:G1UI37;uniprot:E7ENB7;uniprot:E9PH68;uniprot:A0A024R1V0;uniprot:H0Y8B8;uniprot:H0Y881;uniprot:A0A024R1Z8;uniprot:H0Y8D8;uniprot:A0A2R8Y6Y9;uniprot:K7EJW3;uniprot:Q5YLB2;uniprot:A0A2R8Y587;uniprot:E9PC22			
BRCA1	Protein	uniprot:P38398		ensembl:ENSG00000012048	ncbigene:672	hgnc.symbol:BRCA1	uniprot:C6YB45;uniprot:Q3B891;uniprot:C9IZW4;uniprot:A0A0A0MSN1;uniprot:E7EQW4;uniprot:P38398;uniprot:A0A494C182;uniprot:A0A0U1RRA9;uniprot:A0A2R8Y7V5;uniprot:B7ZA85;uniprot:H0Y850;uniprot:K7EPC7;uniprot:E7EUM2;uniprot:E7EWN5;uniprot:G1UI37;uniprot:E7ENB7;uniprot:E9PH68;uniprot:A0A024R1V0;uniprot:H0Y8B8;uniprot:H0Y881;uniprot:A0A024R1Z8;uniprot:H0Y8D8;uniprot:A0A2R8Y6Y9;uniprot:K7EJW3;uniprot:Q5YLB2;uniprot:A0A2R8Y587;uniprot:E9PC22			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
BRCA1	Protein	uniprot:P38398		ensembl:ENSG00000012048	ncbigene:672	hgnc.symbol:BRCA1	uniprot:C6YB45;uniprot:Q3B891;uniprot:C9IZW4;uniprot:A0A0A0MSN1;uniprot:E7EQW4;uniprot:P38398;uniprot:A0A494C182;uniprot:A0A0U1RRA9;uniprot:A0A2R8Y7V5;uniprot:B7ZA85;uniprot:H0Y850;uniprot:K7EPC7;uniprot:E7EUM2;uniprot:E7EWN5;uniprot:G1UI37;uniprot:E7ENB7;uniprot:E9PH68;uniprot:A0A024R1V0;uniprot:H0Y8B8;uniprot:H0Y881;uniprot:A0A024R1Z8;uniprot:H0Y8D8;uniprot:A0A2R8Y6Y9;uniprot:K7EJW3;uniprot:Q5YLB2;uniprot:A0A2R8Y587;uniprot:E9PC22			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
PFND5	Protein	uniprot:Q99471		ensembl:ENSG00000123349	ncbigene:5204	hgnc.symbol:PFDN5	uniprot:H3BPF6;uniprot:Q99471;uniprot:F8VQZ2;uniprot:H3BMQ1;uniprot:F8VNW6			
PFDN5	Protein	uniprot:Q99471		ensembl:ENSG00000123349	ncbigene:5204	hgnc.symbol:PFDN5	uniprot:H3BPF6;uniprot:Q99471;uniprot:F8VQZ2;uniprot:H3BMQ1;uniprot:F8VNW6			
DSP	Protein	uniprot:P15924		ensembl:ENSG00000096696	ncbigene:1832	hgnc.symbol:DSP	uniprot:P15924			
CDK4 	Protein	uniprot:P11802		ensembl:ENSG00000135446	ncbigene:1019	hgnc.symbol:CDK4	uniprot:F8VTV8;uniprot:F8VWX7;uniprot:F8VXD2;uniprot:F8VZ51;uniprot:F8VZ13;uniprot:F8W1L8;uniprot:F8VYH9;uniprot:F8VZZ0;uniprot:P11802;uniprot:A0A024RBB6;uniprot:F8VYY1;uniprot:Q96BE9			
CCND1	Protein	uniprot:P24385		ensembl:ENSG00000110092	ncbigene:595	hgnc.symbol:CCND1	uniprot:P24385;uniprot:Q6FI00;uniprot:F5H437			
DKK3	Protein	uniprot:Q9UBP4		ensembl:ENSG00000050165	ncbigene:27122	hgnc.symbol:DKK3	uniprot:F6SYF8;uniprot:E9PKK9;uniprot:E9PKW6;uniprot:Q9UBP4;uniprot:E9PHY3			
DKK1	Protein	uniprot:O94907		ensembl:ENSG00000107984	ncbigene:22943	hgnc.symbol:DKK1	uniprot:O94907;uniprot:I1W660			
AKT1	Protein	uniprot:P31749		ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:B0LPE5;uniprot:A0A087WY56			
AKT1	Protein	uniprot:P31749		ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:B0LPE5;uniprot:A0A087WY56			
TP53	Protein	uniprot:P04637		ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9			
CDKN1B	Protein	uniprot:P46527		ensembl:ENSG00000111276	ncbigene:1027	hgnc.symbol:CDKN1B	uniprot:Q6I9V6;uniprot:E7ES52;uniprot:P46527;uniprot:H7C2T1			
CCND1	Protein	uniprot:P24385		ensembl:ENSG00000110092	ncbigene:595	hgnc.symbol:CCND1	uniprot:P24385;uniprot:Q6FI00;uniprot:F5H437			
 CCNE1	Protein	uniprot:P24864		ensembl:ENSG00000105173	ncbigene:898	hgnc.symbol:CCNE1	uniprot:I3L1Q9;uniprot:C9J2U0;uniprot:I3L413;uniprot:P24864			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
RPS6KA6 	Protein	uniprot:Q9UK32		ensembl:ENSG00000072133	ncbigene:27330	hgnc.symbol:RPS6KA6	uniprot:Q9UK32			
GSK3B	Protein	uniprot:P49841		ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:P49841;uniprot:Q6FI27			
CTNNB1	Protein	uniprot:P35222		ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4			
CD271	Protein	uniprot:P08138		ensembl:ENSG00000064300	ncbigene:4804	hgnc.symbol:NGFR	uniprot:P08138			
ABCG2	Protein	uniprot:Q9UNQ0		ensembl:ENSG00000118777	ncbigene:9429	hgnc.symbol:ABCG2	uniprot:A1LUE4;uniprot:Q9UNQ0;uniprot:F8S0F2			
BMI1	Protein	uniprot:P35226		ensembl:ENSG00000168283	ncbigene:648	hgnc.symbol:BMI1	uniprot:Q5T8Z2;uniprot:Q5T8Z4;uniprot:P35226;uniprot:Q5T8Z6			
NANOG	Protein	uniprot:Q9H9S0		ensembl:ENSG00000111704	ncbigene:79923	hgnc.symbol:NANOG	uniprot:Q9H9S0;uniprot:F5GZI2			
OCT4	Protein	uniprot:Q01860		ensembl:ENSG00000204531	ncbigene:5460	hgnc.symbol:POU5F1	uniprot:A0A1W2PP83;uniprot:U3KQH6;uniprot:M1S623;uniprot:Q01860;uniprot:D2IYK3;uniprot:F2Z381			
SOX2	Protein	uniprot:P48431		ensembl:ENSG00000181449	ncbigene:6657	hgnc.symbol:SOX2	uniprot:A0A0U3FYV6;uniprot:P48431			
CD44	Protein	uniprot:P16070		ensembl:ENSG00000026508	ncbigene:960	hgnc.symbol:CD44	uniprot:P16070;uniprot:H0YE40;uniprot:H0YEU1;uniprot:H0YD90;uniprot:H0YCV9;uniprot:H0YD13;uniprot:H0YDV8;uniprot:H0YDX6;uniprot:H0YES0;uniprot:H0YEV3;uniprot:J3KN83;uniprot:H0Y5E4;uniprot:H0YDW7;uniprot:H0YF08;uniprot:H0YCL4;uniprot:H0YD17;uniprot:Q86UZ1;uniprot:E9PKC6;uniprot:H0Y2P0;uniprot:A0A1W2PR55;uniprot:H0YEA1			
TCF1	Protein	uniprot:P36402		ensembl:ENSG00000081059	ncbigene:6932	hgnc.symbol:TCF7	uniprot:E5RG75;uniprot:E5RJ51;uniprot:E5RGQ1;uniprot:E5RG34;uniprot:E5RHL1;uniprot:H0YAR8;uniprot:H0YBC8;uniprot:H0YBM1;uniprot:P36402;uniprot:E5RGJ5;uniprot:B7WNT5;uniprot:H0YBP2			
ATM 	Protein	uniprot:Q13315		ensembl:ENSG00000149311	ncbigene:472	hgnc.symbol:ATM	uniprot:E9PIN0;uniprot:Q6P7P1;uniprot:Q13315;uniprot:H0YDU7;uniprot:A0A087X0E9;uniprot:A0A6Q8PH76;uniprot:M0QXY8;uniprot:H0YEC6;uniprot:A0A024R3C7;uniprot:E9PRG7			
CHK2	Protein	uniprot:O96017		ensembl:ENSG00000183765	ncbigene:11200	hgnc.symbol:CHEK2	uniprot:A0A3B3ITA7;uniprot:A0A087X102;uniprot:H7BZ30;uniprot:O96017;uniprot:C9JFD7;uniprot:H0Y820;uniprot:F8WCV2;uniprot:H7C0V7;uniprot:B7ZBF2;uniprot:B7ZBF8;uniprot:B7ZBF7;uniprot:H0Y4V6			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
APF	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
EGFR	Protein	uniprot:P00533		ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:E9PFD7;uniprot:Q504U8;uniprot:C9JYS6			
AKT1	Protein	uniprot:P31749		ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:B0LPE5;uniprot:A0A087WY56			
GSK3B	Protein	uniprot:P49841		ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:P49841;uniprot:Q6FI27			
CKAP4	Protein	uniprot:Q07065		ensembl:ENSG00000136026	ncbigene:10970	hgnc.symbol:CKAP4	uniprot:A0A024RBH2;uniprot:F8VVU0;uniprot:Q07065			
PRKAA2	Protein	ncbigene:5563		ensembl:ENSG00000162409	ncbigene:5563	hgnc.symbol:PRKAA2	uniprot:P54646;uniprot:A0A087WXX9			
MAPK14	Protein	uniprot:Q16539		ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15			
