Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
3α,7α,12α-trihydroxy-24-oxo-5β-cholestan-26-oyl-CoA	Metabolite	chebi:27379	""					wikidata:Q27103097	chebi:27379	inchikey:AWLXQJGPNLCTLM-XFQWJXLTSA-N;inchikey:AWLXQJGPNLCTLM-YFXOTMPNSA-N	pubchem.compound:440690;pubchem.compound:25195379	chemspider:389566;chemspider:21864886	hmdb:HMDB0006891	kegg.compound:C05467	lipidmaps:LMST01010216
(25S)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA	Metabolite	chebi:37643	""					wikidata:Q27117216	chebi:37643	inchikey:MNYDLIUNNOCPHG-SEGQUPMDSA-N	pubchem.compound:15942888	chemspider:13085541	hmdb:HMDB0060307		lipidmaps:LMST04030233
5beta-cholestane-3alpha,7alpha,26-triol	Metabolite	chebi:28540	""					wikidata:Q27103762	chebi:28540	inchikey:OQIJRBFRXGIHMI-KZQGXEQDSA-N;inchikey:OQIJRBFRXGIHMI-UGMUFZQESA-N	pubchem.compound:53481409;pubchem.compound:3082089	chemspider:2339569	hmdb:HMDB0012455	kegg.compound:C05444	lipidmaps:LMST04030020
3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al	Metabolite	chebi:16466	""					wikidata:Q27101923	chebi:16466	inchikey:USFJGINJGUIFSY-XZULNKEGSA-N	pubchem.compound:439479	chemspider:388578	hmdb:HMDB0003533	kegg.compound:C01301	lipidmaps:LMST04030164
3alpha,7alpha-dihydroxy-5beta-cholestan-26-al	Metabolite	chebi:27428	""					wikidata:Q27103124	chebi:27428	inchikey:YWGOKHMOJTZGBN-UGMUFZQESA-N;inchikey:YWGOKHMOJTZGBN-SBOSHUFNSA-N	pubchem.compound:53477906;pubchem.compound:5460041	chemspider:4573726	hmdb:HMDB0006894	kegg.compound:C05445	lipidmaps:LMST04030162
5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol	Metabolite	chebi:17278	""					wikidata:Q27102298	chebi:17278	inchikey:XJZGNVBLVFOSKJ-XZULNKEGSA-N	pubchem.compound:193321	chemspider:167758	hmdb:HMDB0001231	kegg.compound:C05446	lipidmaps:LMST04030014
7alpha,26-dihydroxycholest-4-en-3-one	Metabolite	chebi:48825	""					wikidata:Q27121368	chebi:48825	inchikey:KVJVJJWIEXCECB-GWUAJDSISA-N	pubchem.compound:193396	chemspider:167824		kegg.compound:C17336	lipidmaps:LMST04030157
7alpha,26-dihydroxy-5beta-cholestan-3-one	Metabolite	chebi:48778	""					wikidata:Q27121367	chebi:48778	inchikey:HXGWUGDCIVSGLK-QOXJXTBWSA-N	pubchem.compound:24755529	chemspider:21865606	hmdb:HMDB0062420		lipidmaps:LMST04030156
Phosphatidylserine	Metabolite	chebi:18303	""					wikidata:Q2354337	chebi:18303	inchikey:UNJJBGNPUUVVFQ-ZJUUUORDSA-N	pubchem.compound:6323481	chemspider:13628254	hmdb:HMDB0014291		
3beta-Hydroxy-5-cholestenoic acid	Metabolite	chebi:81014	""					wikidata:Q27154973	chebi:81014	inchikey:WVXOMPRLWLXFAP-AMQKJUDNSA-N	pubchem.compound:165511	chemspider:145059	hmdb:HMDB0012453	kegg.compound:C17333	
Bile acid	Metabolite	chebi:36277	""					wikidata:Q50132300	chebi:36277						
phosphatidylcholines	Metabolite	chebi:49183	""					wikidata:Q75026757	chebi:49183					kegg.compound:C00157	
Bilirubin glucuronide	Metabolite	chebi:16427	""					wikidata:Q27101898	chebi:16427	inchikey:ARBDURHEPGRPSR-LCNKTQGVSA-N;inchikey:ARBDURHEPGRPSR-GEADQAOESA-N	pubchem.compound:5459858	chemspider:4444203;chemspider:4573605	hmdb:HMDB0060169	kegg.compound:C03374	
chenodeoxycholate(1-)	Metabolite	chebi:36234	""					wikidata:Q27104343	chebi:36234	inchikey:RUDATBOHQWOJDD-BSWAIDMHSA-M	pubchem.compound:9548590	chemspider:7827514			
cholesterol	Metabolite	chebi:16113	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
7-alpha-Hydroxycholesterol	Metabolite	chebi:17500	""					wikidata:Q155744	chebi:17500	inchikey:OYXZMSRRJOYLLO-RVOWOUOISA-N	pubchem.compound:107722	chemspider:96891	hmdb:HMDB0001496	kegg.compound:C03594	lipidmaps:LMST01010013
7alpha,12alpha-Dihydroxy-4-cholesten-3-one	Metabolite	chebi:28477	""					wikidata:Q27103727	chebi:28477	inchikey:UQPYXHJTHPHOMM-NIBOIBLTSA-N;inchikey:VJGNBLOGSXHTLR-JFXJTJEYSA-N	pubchem.compound:21252277;pubchem.compound:3081958	chemspider:2339455;chemspider:13628315	hmdb:HMDB0002197	kegg.compound:C05457;kegg.compound:C17339	lipidmaps:LMST04030114
(25S)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA	Metabolite	hmdb:HMDB0060306	""							inchikey:SBYLHTNKEWSLBA-WKKPLVHGSA-N	pubchem.compound:50986117		hmdb:HMDB0060306	kegg.compound:C17346	
5beta-cholestane-3alpha,7alpha,12alpha-triol	Metabolite	chebi:16496	""					wikidata:Q28529721	chebi:16496	inchikey:RIVQQZVHIVNQFH-XJZYBRFWSA-N	pubchem.compound:160520	chemspider:141053	hmdb:HMDB0001457	kegg.compound:C05454	lipidmaps:LMST04030035
Glycocholic acid	Metabolite	chebi:17687	""					wikidata:Q2701638	chebi:17687	inchikey:RFDAIACWWDREDC-FRVQLJSFSA-N	pubchem.compound:10140	chemspider:9734	hmdb:HMDB0000138	kegg.compound:C01921	lipidmaps:LMST05030001
(25R)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA	Metabolite	hmdb:HMDB0060304	""						chebi:48474	inchikey:SBYLHTNKEWSLBA-NOMRFMDASA-N	pubchem.compound:24755558		hmdb:HMDB0060304	kegg.compound:C17345	
cholyl-CoA	Metabolite	chebi:15519	""					wikidata:Q27098074	chebi:15519	inchikey:ZKWNOTQHFKYUNU-JGCIYWTLSA-N;inchikey:ZKWNOTQHFKYUNU-TVKZAFKCSA-N	pubchem.compound:439573;pubchem.compound:644071	chemspider:388658;chemspider:559123	hmdb:HMDB0001374	kegg.compound:C01794	
3beta,7alpha-Dihydroxy-5-cholestenoate	Metabolite	hmdb:HMDB0012454	"Alternative name: 3β,7α-Dihydroxy-5-cholestenoic acid"						chebi:81015	inchikey:GYJSAWZGYQXRBS-GRJZKGIBSA-N	pubchem.compound:3081084		hmdb:HMDB0012454	kegg.compound:C17335	
Taurocholic acid	Metabolite	chebi:36257	""					wikidata:Q27116762	chebi:36257	inchikey:WBWWGRHZICKQGZ-HZAMXZRMSA-M	pubchem.compound:9548794	chemspider:7827717			
Chenodeoxycholoyl-CoA	Metabolite	chebi:28701	""					wikidata:Q27103843	chebi:28701	inchikey:IIWDDMINEZBCTG-RUAADODMSA-N	pubchem.compound:11966205	chemspider:10140198		kegg.compound:C05337	
7alpha,12alpha-dihydroxy-5beta-cholestan-3-one	Metabolite	chebi:2288	""					wikidata:Q27105610	chebi:2288	inchikey:HHVQPBXBALLUDF-QORHGLQKSA-N	pubchem.compound:5284271	chemspider:4447359		kegg.compound:C05453	lipidmaps:LMST04030113
5beta-cholestane-3alpha,7alpha-diol	Metabolite	chebi:28047	""					wikidata:Q27103477	chebi:28047	inchikey:APYVEUGLZHAHDJ-TVRYRFOISA-N	pubchem.compound:3080603	chemspider:2338356	hmdb:HMDB0006893	kegg.compound:C05452	lipidmaps:LMST04030109
cholate	Metabolite	chebi:29747	""					wikidata:Q27104085	chebi:29747	inchikey:BHQCQFFYRZLCQQ-OELDTZBJSA-M	pubchem.compound:5460314	chemspider:4573890			
27-Hydroxycholesterol	Metabolite	chebi:17703	"C27-carboxylic acid"					wikidata:Q27102543	chebi:17703	inchikey:FYHRJWMENCALJY-CCDZVGGQSA-N	pubchem.compound:99470	chemspider:89866		kegg.compound:C15610	lipidmaps:LMST01010057
7alpha-hydroxy-5beta-cholestan-3-one	Metabolite	chebi:2290	""					wikidata:Q27105611	chebi:2290	inchikey:HWOOALPDOJHOPO-YREUSXKVSA-N;inchikey:HWOOALPDOJHOPO-SENDYOAPSA-N	pubchem.compound:53477905;pubchem.compound:5284270	chemspider:4447358	hmdb:HMDB0006892	kegg.compound:C05451	lipidmaps:LMST04030112
7alpha-Hydroxy-4-cholesten-3-one	Metabolite	chebi:17899	""					wikidata:Q4644247	chebi:17899	inchikey:IOIZWEJGGCZDOL-RQDYSCIWSA-N	pubchem.compound:123743	chemspider:110306	hmdb:HMDB0001993	kegg.compound:C05455	lipidmaps:LMST04030123
Glycochenodeoxycholic acid	Metabolite	chebi:36274	""					wikidata:Q5572600	chebi:36274	inchikey:GHCZAUBVMUEKKP-GYPHWSFCSA-N	pubchem.compound:12544	chemspider:12027	hmdb:HMDB0000637	kegg.compound:C05466	lipidmaps:LMST05030008
Taurochenodeoxycholic acid	Metabolite	chebi:16525	""					wikidata:Q7688892	chebi:16525	inchikey:AODPIQQILQLWGS-OBRSLYEHSA-N;inchikey:BHTRKEVKTKCXOH-BJLOMENOSA-N	pubchem.compound:387316	chemspider:343282	hmdb:HMDB0000951;hmdb:HMDB0000949	kegg.compound:C05465	lipidmaps:LMST05040005
5beta-Cholestane-3alpha,7alpha,27-triol	Metabolite	hmdb:HMDB0060138	"Alternative name: 5β-Cholestan-3α,7α,27-triol"							inchikey:UROPIWALBBMYRP-GWEYAUKASA-N	pubchem.compound:131769843		hmdb:HMDB0060138		
(25R)-3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-oyl-CoA	Metabolite	chebi:37642	"AKA THC-CoA"					wikidata:Q27117214	chebi:37642	inchikey:MNYDLIUNNOCPHG-FJWDCHQMSA-N	pubchem.compound:15942889	chemspider:13085542	hmdb:HMDB0060305	kegg.compound:C15613	lipidmaps:LMST04030231
SLCO1B1	GeneProduct	uniprot:Q9Y6L6	""	ensembl:ENSG00000134538	ncbigene:10599	hgnc.symbol:SLCO1B1	uniprot:Q9Y6L6;uniprot:A0A024RAU7								
SLCO1B3	GeneProduct	uniprot:Q9NPD5	""	ensembl:ENSG00000111700	ncbigene:28234	hgnc.symbol:SLCO1B3	uniprot:F5H8K0;uniprot:Q9NPD5;uniprot:H0YGG9								
ACOX2	GeneProduct	ensembl:ENSG00000168306	""	ensembl:ENSG00000168306	ncbigene:8309	hgnc.symbol:ACOX2	uniprot:C9JY29;uniprot:H7C4Q2;uniprot:C9J0G0;uniprot:H7C573;uniprot:Q99424;uniprot:H7C4Y2								
SCPx	GeneProduct	uniprot:P22307	"Isoforms SCP2 and SCPx cooperate in peroxisomal oxidation of certain naturally occurring tetramethyl-branched fatty acyl-CoA [Source: UniProt]"	ensembl:ENSG00000116171	ncbigene:6342	hgnc.symbol:SCP2	uniprot:A0A384NY87;uniprot:H0YCB0;uniprot:H0YF61;uniprot:H0YD06;uniprot:E9PLD1;uniprot:P22307;uniprot:H0YEU8								
ABCB11	GeneProduct	ensembl:ENSG00000073734	""	ensembl:ENSG00000073734	ncbigene:8647	hgnc.symbol:ABCB11	uniprot:O95342;uniprot:A0A3B3ITV9;uniprot:A0A3B3IS78;uniprot:H7C486;uniprot:A0A3B3ISD4								
ABCC2	GeneProduct	ensembl:ENSG00000023839	""	ensembl:ENSG00000023839	ncbigene:1244	hgnc.symbol:ABCC2	uniprot:A0A3B3IS94;uniprot:A0A3B3IRZ2;uniprot:Q92887;uniprot:A0A3B3ITG8;uniprot:A0A3B3IRU4								
SLC27A5	GeneProduct	ensembl:ENSG00000083807	""	ensembl:ENSG00000083807	ncbigene:10998	hgnc.symbol:SLC27A5	uniprot:Q9Y2P5;uniprot:M0R075								
CYP7A1	GeneProduct	ensembl:ENSG00000167910	"aka sterol 7α-hydroxylase"	ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680								
ABCB4	GeneProduct	ensembl:ENSG00000005471	""	ensembl:ENSG00000005471	ncbigene:5244	hgnc.symbol:ABCB4	uniprot:P21439;uniprot:H7C0M2;uniprot:A0A2R8Y291;uniprot:E7EQI1;uniprot:A0A2R8Y8A1								
CYP7B1	GeneProduct	ensembl:ENSG00000172817	""	ensembl:ENSG00000172817	ncbigene:9420	hgnc.symbol:CYP7B1	uniprot:O75881								
HSD3B7	GeneProduct	ensembl:ENSG00000099377	""	ensembl:ENSG00000099377	ncbigene:80270	hgnc.symbol:HSD3B7	uniprot:I3L2Q9;uniprot:I3L2H6;uniprot:Q9H2F3								
AKR1D1	GeneProduct	ensembl:ENSG00000122787	""	ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1								
CYP8B1	GeneProduct	uniprot:Q9UNU6	""	ensembl:ENSG00000180432	ncbigene:1582	hgnc.symbol:CYP8B1	uniprot:C9JFR9;uniprot:Q9UNU6								
AMACR	GeneProduct	uniprot:Q9UHK6	""	ensembl:ENSG00000242110	ncbigene:23600	hgnc.symbol:AMACR	uniprot:D6RB81;uniprot:Q9UHK6								
ATP8B1	GeneProduct	ensembl:ENSG00000081923	""	ensembl:ENSG00000081923	ncbigene:5205	hgnc.symbol:ATP8B1	uniprot:O43520;uniprot:K7ESK2;uniprot:A0A2R8Y5C5;uniprot:A0A3B3IRQ1;uniprot:K7EQC4								
CYP27A1	GeneProduct	ensembl:ENSG00000135929	"AKA sterol 27-hydroxylase"	ensembl:ENSG00000135929	ncbigene:1593	hgnc.symbol:CYP27A1	uniprot:Q02318;uniprot:F8WD90;uniprot:C9J1K5								
CYP27A1	GeneProduct	ensembl:ENSG00000135929	""	ensembl:ENSG00000135929	ncbigene:1593	hgnc.symbol:CYP27A1	uniprot:Q02318;uniprot:F8WD90;uniprot:C9J1K5								
HSD17B4	GeneProduct	ensembl:ENSG00000133835	""	ensembl:ENSG00000133835	ncbigene:3295	hgnc.symbol:HSD17B4	uniprot:A0A2R8YD50;uniprot:A0A804HK88;uniprot:E7EPL9;uniprot:A0A0S2Z4J1;uniprot:A0A2R8Y7L2;uniprot:A0A804HIR1;uniprot:A0A804HKU2;uniprot:P51659;uniprot:A0A804HKT2;uniprot:A0A804HK65;uniprot:A0A2R8YCN2;uniprot:A0A2R8YF45;uniprot:A0A2R8YDT8;uniprot:A0A804HLJ0;uniprot:A0A2R8YF39;uniprot:A0A804HKB5;uniprot:A0A2R8Y674;uniprot:A0A2R8Y7W2;uniprot:A0A2R8YEG2;uniprot:A0A804HIG8;uniprot:E7ER27;uniprot:E7ET17								
BACS	Protein	uniprot:Q9Y2P5	"AKA Bile acid-CoA ligase, gene symbol: SLC27A5, Long-chain fatty acid transport protein 5"	ensembl:ENSG00000083807	ncbigene:10998	hgnc.symbol:SLC27A5	uniprot:Q9Y2P5;uniprot:M0R075								
CBH	Protein	uniprot:P54965	"AKA conjugated bile acid hydrolase, or CBAH, bacterial conversion</br>Tentatively annotated for species Clostridium perfringens (strain 13 / Type A), C. perfringens, based on Table 1 from PMID: 30098054"												
Aldo-keto reductase family 1 member C4	Protein	uniprot:P17516	""	ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516								
Very long-chain acyl-CoA synthetase	Protein	uniprot:O14975	"Full name: very long chain acyl-CoA synthase (VLCS)/di-/trihydroxycholestanoic acid-CoA ligase</br>Check annotation of this enzyme!"	ensembl:ENSG00000140284	ncbigene:11001	hgnc.symbol:SLC27A2	uniprot:O14975;uniprot:G3V1R7								
ABCD3 or PMP70	Protein	uniprot:P28288	""	ensembl:ENSG00000117528	ncbigene:5825	hgnc.symbol:ABCD3	uniprot:P28288;uniprot:A0A3B3ITW3								
Bile acid-CoA:amino acid N-acyltransferase	Protein	uniprot:Q14032	"amino acid N-acyltransferase (BAAT), which has a dual localization (peroxisome and cytosol)"	ensembl:ENSG00000136881	ncbigene:570	hgnc.symbol:BAAT	uniprot:A0A6Q8PF60;uniprot:A0A6Q8PHR9;uniprot:Q14032								
NTCP	Protein	uniprot:Q14973	"AKA SLC10A1"	ensembl:ENSG00000100652	ncbigene:6554	hgnc.symbol:SLC10A1	uniprot:Q14973								
OATP1B1	Protein	uniprot:Q9Y6L6	"AKA SLCO1B1"	ensembl:ENSG00000134538	ncbigene:10599	hgnc.symbol:SLCO1B1	uniprot:Q9Y6L6;uniprot:A0A024RAU7								
OATP1B3	Protein	uniprot:Q9NPD5	"AKA SLCO1B3"	ensembl:ENSG00000111700	ncbigene:28234	hgnc.symbol:SLCO1B3	uniprot:F5H8K0;uniprot:Q9NPD5;uniprot:H0YGG9								
MRP2	Protein	uniprot:Q92887	"AKA ABCC2"	ensembl:ENSG00000023839	ncbigene:1244	hgnc.symbol:ABCC2	uniprot:A0A3B3IS94;uniprot:A0A3B3IRZ2;uniprot:Q92887;uniprot:A0A3B3ITG8;uniprot:A0A3B3IRU4								
MRP3	Protein	uniprot:O15438	"AKA ABCC3"	ensembl:ENSG00000108846	ncbigene:8714	hgnc.symbol:ABCC3	uniprot:D6RJE5;uniprot:H0Y8Q6;uniprot:O15438;uniprot:H0Y8T5;uniprot:H0Y9T4;uniprot:D6RAB7								
BSEP	Protein	uniprot:O95342	"AKA ABCB11"	ensembl:ENSG00000073734	ncbigene:8647	hgnc.symbol:ABCB11	uniprot:O95342;uniprot:A0A3B3ITV9;uniprot:A0A3B3IS78;uniprot:H7C486;uniprot:A0A3B3ISD4								
MRP4	Protein	uniprot:O15439	"AKA ABBC4 (PMID:21103970); according to UniProt ABCC4 is the correct gene name."	ensembl:ENSG00000125257	ncbigene:10257	hgnc.symbol:ABCC4	uniprot:A0A2R8Y5Z3;uniprot:Q8IWU1;uniprot:A0A2R8YDC1;uniprot:A0A2R8YDG7;uniprot:O15439;uniprot:A0A2R8Y6V8								
OSTα	Protein	uniprot:Q86UW1	"heteromeric transporter OSTα-OSTβ , assumed to be gene SLC51A based on UniProt entry (gene name not mentioned in publication)"	ensembl:ENSG00000163959	ncbigene:200931	hgnc.symbol:SLC51A	uniprot:C9J2I5;uniprot:Q86UW1;uniprot:F8WBV2;uniprot:H7C351;uniprot:H7C3V2								
OSTβ	Protein	uniprot:Q86UW2	"heteromeric transporter OSTα-OSTβ , assumed to be gene SLC51B based on UniProt entry (gene name not mentioned in publication)"	ensembl:ENSG00000186198	ncbigene:123264	hgnc.symbol:SLC51B	uniprot:Q86UW2								
MDR1	Protein	uniprot:P08183	"AKA ABCB1A (PMID:21103970), UniProt: ABCB1 (ABCB1A is used for mouse). MDR1A in Figure (PMID:21103970)"	ensembl:ENSG00000085563	ncbigene:5243	hgnc.symbol:ABCB1	uniprot:P08183;uniprot:A4D1D2;uniprot:E7EWT8								
ILBP	Protein	uniprot:P51161	"AKA FABP6"	ensembl:ENSG00000170231	ncbigene:2172	hgnc.symbol:FABP6	uniprot:H0YB64;uniprot:P51161								
ASBT	Protein	uniprot:Q12908	"AKA SLC10A2"	ensembl:ENSG00000125255	ncbigene:6555	hgnc.symbol:SLC10A2	uniprot:Q12908								
