ID	Database	Citation
12207655	Pubmed	"Zhang H, van Nocker S. The VERNALIZATION INDEPENDENCE 4 gene encodes a novel regulator of FLOWERING LOCUS C. Plant J. 2002 Sep;31(5):663–73. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12207655"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12207655"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12207655"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12407188	Pubmed	"Kojima S, Takahashi Y, Kobayashi Y, Monna L, Sasaki T, Araki T, et al. Hd3a, a rice ortholog of the Arabidopsis FT gene, promotes transition to flowering downstream of Hd1 under short-day conditions. Plant Cell Physiol. 2002 Oct;43(10):1096–105. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12407188"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12407188"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12407188"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12468726	Pubmed	"Kim D-H, Kang J-G, Yang S-S, Chung K-S, Song P-S, Park C-M. A phytochrome-associated protein phosphatase 2A modulates light signals in flowering time control in Arabidopsis. Plant Cell. 2002 Dec;14(12):3043–56. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12468726"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12468726"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12468726"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12506983	Pubmed	"Nakamichi N, Murakami-Kojima M, Sato E, Kishi Y, Yamashino T, Mizuno T. Compilation and characterization of a novel WNK family of protein kinases in Arabiodpsis thaliana with reference to circadian rhythms. Biosci Biotechnol Biochem. 2002 Nov;66(11):2429–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12506983"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12506983"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12506983"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12533513	Pubmed	"Staiger D, Allenbach L, Salathia N, Fiechter V, Davis SJ, Millar AJ, et al. The Arabidopsis SRR1 gene mediates phyB signaling and is required for normal circadian clock function. Genes Dev. 2003 Jan 15;17(2):256–68. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12533513"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12533513"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12533513"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12724541	Pubmed	"Ratcliffe OJ, Kumimoto RW, Wong BJ, Riechmann JL. Analysis of the Arabidopsis MADS AFFECTING FLOWERING gene family: MAF2 prevents vernalization by short periods of cold. Plant Cell. 2003 May;15(5):1159–69. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12724541"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12724541"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12724541"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12750345	Pubmed	"Zhang H, Ransom C, Ludwig P, van Nocker S. Genetic analysis of early flowering mutants in Arabidopsis defines a class of pleiotropic developmental regulator required for expression of the flowering-time switch flowering locus C. Genetics. 2003 May;164(1):347–58. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12750345"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12750345"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12750345"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12826627	Pubmed	"Yamashino T, Matsushika A, Fujimori T, Sato S, Kato T, Tabata S, et al. A Link between circadian-controlled bHLH factors and the APRR1/TOC1 quintet in Arabidopsis thaliana. Plant Cell Physiol. 2003 Jun;44(6):619–29. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12826627"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12826627"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12826627"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12837946	Pubmed	"Piñeiro M, Gómez-Mena C, Schaffer R, Martínez-Zapater JM, Coupland G. EARLY BOLTING IN SHORT DAYS is related to chromatin remodeling factors and regulates flowering in Arabidopsis by repressing FT. Plant Cell. 2003 Jul;15(7):1552–62. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12837946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12837946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12837946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14871311	Pubmed	"Magome H, Yamaguchi S, Hanada A, Kamiya Y, Oda K. dwarf and delayed-flowering 1, a novel Arabidopsis mutant deficient in gibberellin biosynthesis because of overexpression of a putative AP2 transcription factor. Plant J. 2004 Mar;37(5):720–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14871311"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14871311"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14871311"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15078816	Pubmed	"Doi K, Izawa T, Fuse T, Yamanouchi U, Kubo T, Shimatani Z, et al. Ehd1, a B-type response regulator in rice, confers short-day promotion of flowering and controls FT-like gene expression independently of Hd1. Genes Dev. 2004 Apr 15;18(8):926–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15078816"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15078816"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15078816"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15361145	Pubmed	"Bezerra IC, Michaels SD, Schomburg FM, Amasino RM. Lesions in the mRNA cap-binding gene ABA HYPERSENSITIVE 1 suppress FRIGIDA-mediated delayed flowering in Arabidopsis. Plant J. 2004 Oct;40(1):112–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15361145"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15361145"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15361145"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15377760	Pubmed	"Noh B, Lee S-H, Kim H-J, Yi G, Shin E-A, Lee M, et al. Divergent roles of a pair of homologous jumonji/zinc-finger-class transcription factor proteins in the regulation of Arabidopsis flowering time. Plant Cell. 2004 Oct;16(10):2601–13. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15377760"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15377760"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15377760"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15456723	Pubmed	"Chanvivattana Y, Bishopp A, Schubert D, Stock C, Moon Y-H, Sung ZR, et al. Interaction of Polycomb-group proteins controlling flowering in Arabidopsis. Development. 2004 Nov;131(21):5263–76. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15456723"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15456723"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15456723"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15520273	Pubmed	"He Y, Doyle MR, Amasino RM. PAF1-complex-mediated histone methylation of FLOWERING LOCUS C chromatin is required for the vernalization-responsive, winter-annual habit in Arabidopsis. Genes Dev. 2004 Nov 15;18(22):2774–84. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15520273"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15520273"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15520273"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15659432	Pubmed	"Bommert P, Satoh-Nagasawa N, Jackson D, Hirano H-Y. Genetics and evolution of inflorescence and flower development in grasses. Plant Cell Physiol. 2005 Jan;46(1):69–78. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15659432"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15659432"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15659432"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15705950	Pubmed	"Kang X, Chong J, Ni M. HYPERSENSITIVE TO RED AND BLUE 1, a ZZ-type zinc finger protein, regulates phytochrome B-mediated red and cryptochrome-mediated blue light responses. Plant Cell. 2005 Mar;17(3):822–35. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15705950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15705950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15705950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15743449	Pubmed	"Kandasamy MK, Deal RB, McKinney EC, Meagher RB. Silencing the nuclear actin-related protein AtARP4 in Arabidopsis has multiple effects on plant development, including early flowering and delayed floral senescence. Plant J. 2005 Mar;41(6):845–58. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15743449"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15743449"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15743449"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15805477	Pubmed	"de Folter S, Immink RGH, Kieffer M, Parenicová L, Henz SR, Weigel D, et al. Comprehensive interaction map of the Arabidopsis MADS Box transcription factors. Plant Cell. 2005 May;17(5):1424–33. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15805477"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15805477"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15805477"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15937324	Pubmed	"Fukamatsu Y, Mitsui S, Yasuhara M, Tokioka Y, Ihara N, Fujita S, et al. Identification of LOV KELCH PROTEIN2 (LKP2)-interacting factors that can recruit LKP2 to nuclear bodies. Plant Cell Physiol. 2005 Aug;46(8):1340–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15937324"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15937324"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15937324"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16115071	Pubmed	"Cheng X-F, Wang Z-Y. Overexpression of COL9, a CONSTANS-LIKE gene, delays flowering by reducing expression of CO and FT in Arabidopsis thaliana. Plant J. 2005 Sep;43(5):758–68. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16115071"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16115071"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16115071"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16155177	Pubmed	"Teper-Bamnolker P, Samach A. The flowering integrator FT regulates SEPALLATA3 and FRUITFULL accumulation in Arabidopsis leaves. Plant Cell. 2005 Oct;17(10):2661–75. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16155177"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16155177"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16155177"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16339850	Pubmed	"Datta S, Hettiarachchi GHCM, Deng X-W, Holm M. Arabidopsis CONSTANS-LIKE3 is a positive regulator of red light signaling and root growth. Plant Cell. 2006 Jan;18(1):70–84. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16339850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16339850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16339850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16407443	Pubmed	"Wang B-B, Brendel V. Molecular characterization and phylogeny of U2AF35 homologs in plants. Plant Physiol. 2006 Feb;140(2):624–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16407443"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16407443"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16407443"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16427632	Pubmed	"Hong-Hermesdorf A, Brüx A, Grüber A, Grüber G, Schumacher K. A WNK kinase binds and phosphorylates V-ATPase subunit C. FEBS Lett. 2006 Feb 6;580(3):932–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16427632"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16427632"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16427632"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16549797	Pubmed	"Mylne JS, Barrett L, Tessadori F, Mesnage S, Johnson L, Bernatavichute YV, et al. LHP1, the Arabidopsis homologue of HETEROCHROMATIN PROTEIN1, is required for epigenetic silencing of FLC. Proc Natl Acad Sci U S A. 2006 Mar 28;103(13):5012–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16549797"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16549797"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16549797"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16623890	Pubmed	"Peng M, Cui Y, Bi Y-M, Rothstein SJ. AtMBD9: a protein with a methyl-CpG-binding domain regulates flowering time and shoot branching in Arabidopsis. Plant J. 2006 Apr;46(2):282–96. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16623890"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16623890"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16623890"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16709197	Pubmed	"Chen M, Ni M. RFI2, a RING-domain zinc finger protein, negatively regulates CONSTANS expression and photoperiodic flowering. Plant J. 2006 Jun;46(5):823–33. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16709197"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16709197"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16709197"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16732287	Pubmed	"Balasubramanian S, Sureshkumar S, Agrawal M, Michael TP, Wessinger C, Maloof JN, et al. The PHYTOCHROME C photoreceptor gene mediates natural variation in flowering and growth responses of Arabidopsis thaliana. Nat Genet. 2006 Jun;38(6):711–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16732287"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16732287"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16732287"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16792691	Pubmed	"Bernhardt A, Lechner E, Hano P, Schade V, Dieterle M, Anders M, et al. CUL4 associates with DDB1 and DET1 and its downregulation affects diverse aspects of development in Arabidopsis thaliana. Plant J. 2006 Aug;47(4):591–603. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16792691"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16792691"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16792691"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16844902	Pubmed	"Chen H, Shen Y, Tang X, Yu L, Wang J, Guo L, et al. Arabidopsis CULLIN4 Forms an E3 Ubiquitin Ligase with RBX1 and the CDD Complex in Mediating Light Control of Development. Plant Cell. 2006 Aug;18(8):1991–2004. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16844902"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16844902"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16844902"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16845526	Pubmed	"Chrost B, Kolukisaoglu U, Schulz B, Krupinska K. An alpha-galactosidase with an essential function during leaf development. Planta. 2007 Jan;225(2):311–20. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16845526"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16845526"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16845526"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16926165	Pubmed	"Salinas P, Fuentes D, Vidal E, Jordana X, Echeverria M, Holuigue L. An extensive survey of CK2 alpha and beta subunits in Arabidopsis: multiple isoforms exhibit differential subcellular localization. Plant Cell Physiol. 2006 Sep;47(9):1295–308. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16926165"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16926165"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16926165"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17008405	Pubmed	"Herr AJ, Molnàr A, Jones A, Baulcombe DC. Defective RNA processing enhances RNA silencing and influences flowering of Arabidopsis. Proc Natl Acad Sci U S A. 2006 Oct 10;103(41):14994–5001. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17008405"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17008405"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17008405"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17132630	Pubmed	"Murakami M, Tago Y, Yamashino T, Mizuno T. Comparative overviews of clock-associated genes of Arabidopsis thaliana and Oryza sativa. Plant Cell Physiol. 2007 Jan;48(1):110–21. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17132630"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17132630"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17132630"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17144896	Pubmed	"Lee D-Y, Lee J, Moon S, Park SY, An G. The rice heterochronic gene SUPERNUMERARY BRACT regulates the transition from spikelet meristem to floral meristem. Plant J. 2007 Jan;49(1):64–78. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17144896"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17144896"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17144896"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
