Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Mevalonic acid-5P	Metabolite	cas:73566-35-5	""					wikidata:Q27464491	chebi:17436	inchikey:OKZYCXHTTZZYSK-ZCFIWIBFSA-N	pubchem.compound:439400	chemspider:388517	hmdb:HMDB0001343	kegg.compound:C01107	lipidmaps:LMFA01050415
Squalene	Metabolite	cas:111-02-4	""					wikidata:Q407560	chebi:15440	inchikey:YYGNTYWPHWGJRM-AAJYLUCBSA-N	pubchem.compound:638072	chemspider:553635	hmdb:HMDB0000256	kegg.compound:C00751	lipidmaps:LMPR0106010002
Acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Dimethylallylpyrophosphate	Metabolite	cas:358-72-5	""					wikidata:Q417398	chebi:16057	inchikey:CBIDRCWHNCKSTO-UHFFFAOYSA-N	pubchem.compound:647	chemspider:627	hmdb:HMDB0001120	kegg.compound:C17627;kegg.compound:C00235	lipidmaps:LMPR01010001
NSDHL	GeneProduct	ensembl:ENSBTAG00000009231	"NAD(P) dependent steroid dehydrogenase-like</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:50814"	ensembl:ENSBTAG00000009231	ncbigene:616694		uniprot:Q3ZBE9								
FDPS	GeneProduct	ensembl:ENSBTAG00000003948	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2224"	ensembl:ENSBTAG00000003948	ncbigene:281156		uniprot:F1N431;uniprot:Q8WMY2								
HMGCS1	GeneProduct	ensembl:ENSBTAG00000011839	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3157"	ensembl:ENSBTAG00000011839	ncbigene:407767		uniprot:A0A3Q1LPX4;uniprot:F6RJG0								
SC4MOL	GeneProduct	ensembl:ENSBTAG00000003068	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6307"	ensembl:ENSBTAG00000003068	ncbigene:504481		uniprot:A6H7G3								
SQLE	GeneProduct	ensembl:ENSBTAG00000005498	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6713"	ensembl:ENSBTAG00000005498	ncbigene:526535		uniprot:A5D9A8								
IDI1	GeneProduct	ensembl:ENSBTAG00000004075	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3422"	ensembl:ENSBTAG00000004075	ncbigene:514293		uniprot:A0A140T853								
MVD	GeneProduct	ensembl:ENSBTAG00000012059	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4597"	ensembl:ENSBTAG00000012059	ncbigene:509958		uniprot:Q0P570								
CYP51A1	GeneProduct	ensembl:ENSBTAG00000001992	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1595"	ensembl:ENSBTAG00000001992	ncbigene:505060		uniprot:Q4PJW3								
HMGCR	GeneProduct	ensembl:ENSBTAG00000007840	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3156"	ensembl:ENSBTAG00000007840	ncbigene:407159		uniprot:A7Z064								
DHCR7	GeneProduct	ensembl:ENSBTAG00000016465	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1717"	ensembl:ENSBTAG00000016465	ncbigene:514745		uniprot:Q5E9J5								
PMVK	GeneProduct	ensembl:ENSBTAG00000017819	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10654"	ensembl:ENSBTAG00000017819	ncbigene:513533		uniprot:F1MY26								
SC5DL	GeneProduct	ensembl:ENSBTAG00000019246	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6309"	ensembl:ENSBTAG00000019246	ncbigene:525154		uniprot:A0A3Q1MUF4;uniprot:A0A3Q1MF09;uniprot:Q3SYX8;uniprot:A0A3Q1LS73								
FDFT1	GeneProduct	ensembl:ENSBTAG00000012432	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2222"	ensembl:ENSBTAG00000012432	ncbigene:281767		uniprot:Q6IE76								
LSS	GeneProduct	ensembl:ENSBTAG00000018936	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4047"	ensembl:ENSBTAG00000018936	ncbigene:615906		uniprot:A0JND6;uniprot:A0A3Q1MK38;uniprot:A0A3Q1LMU2;uniprot:F1MTJ9								
MVK	GeneProduct	ensembl:ENSBTAG00000005183	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4598"	ensembl:ENSBTAG00000005183	ncbigene:505792		uniprot:A0A3Q1LJQ9;uniprot:A0A3Q1LS18;uniprot:Q5E9T8								
