Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Succinyl-CoA	Metabolite	chebi:15380	""					wikidata:Q419560	chebi:15380	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-N	pubchem.compound:92133	chemspider:83179	hmdb:HMDB0001022	kegg.compound:C00091	lipidmaps:LMFA07050370
Methionine	Metabolite	chebi:16811	""					wikidata:Q180341	chebi:16811;chebi:64558	inchikey:FFEARJCKVFRZRR-UHFFFAOYSA-N	pubchem.compound:135373086;pubchem.compound:5255805;pubchem.compound:876	chemspider:853	hmdb:HMDB0033951	kegg.compound:C01733	
MTHF	Metabolite	chebi:15641	"Aka methyltetrahydrofolate"					wikidata:Q192553;wikidata:Q27290485	chebi:15641	inchikey:ZNOVTXRBGFNYRX-STQMWFEESA-N;inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N;inchikey:ZNOVTXRBGFNYRX-ABLWVSNPSA-N	pubchem.compound:439234;pubchem.compound:135398561;pubchem.compound:9825434;pubchem.compound:135415868	chemspider:388371;chemspider:8001181	hmdb:HMDB0001396	kegg.compound:C00440	
Cbl	Metabolite	wikidata:Q3329800	""					wikidata:Q3329800	chebi:30411						
Cbl(cyanocobalamin)	Metabolite	wikidata:Q252251	"Cobalamin has been transformed to cyanocobalamin according to lit., before it can undergo conversion by cbLC."					wikidata:Q252251		inchikey:FDJOLVPMNUYSCM-UVKKECPRSA-L	pubchem.compound:24892734;pubchem.compound:168312343;pubchem.compound:139030973;pubchem.compound:16212801;pubchem.compound:145875202;pubchem.compound:118701720	chemspider:57643463;chemspider:4575342			
Cbl(cob(II)alamin)	Metabolite	chebi:16304	"Should be cob(II)alamin according to literature"					wikidata:Q27101840	chebi:16304	inchikey:ASARMUCNOOHMLO-DSRCUDDDSA-L	pubchem.compound:16058317;pubchem.compound:145708040;pubchem.compound:6857382	chemspider:5256722;chemspider:34987587;chemspider:28532737	hmdb:HMDB0006316	kegg.compound:C00541	
2 * Cbl(cob(III)alamine)	Metabolite	chebi:28911	"Compound is suspected to be cob(III)alamine, since reaction with cbLD should produce oxidised form of cob(II)alamin"					wikidata:Q27103958	chebi:28911	inchikey:NSLAUEAQDBERRV-DSRCUDDDSA-L	pubchem.compound:6857388;pubchem.compound:129900245;pubchem.compound:50936000	chemspider:28533795;chemspider:5256728	hmdb:HMDB0002174	kegg.compound:C05776	
Cbl(cob(III)alamine)	Metabolite	chebi:28911	"Compound is suspected to be cob(III)alamine, since reaction with cbLD should produce oxidised form of cob(II)alamin"					wikidata:Q27103958	chebi:28911	inchikey:NSLAUEAQDBERRV-DSRCUDDDSA-L	pubchem.compound:6857388;pubchem.compound:129900245;pubchem.compound:50936000	chemspider:28533795;chemspider:5256728	hmdb:HMDB0002174	kegg.compound:C05776	
Methylmalonyl-CoA	Metabolite	chebi:16625	""					wikidata:Q417791	chebi:16625	inchikey:MZFOKIKEPGUZEN-FBMOWMAESA-N	pubchem.compound:123909	chemspider:110440		kegg.compound:C02557	
Methylcobalamin	Metabolite	chebi:28115	"biologically active forms</br>According to enzyme functionallity, becomes [methionine synthase]-cob(II)alamin"						chebi:28115	inchikey:JEWJRMKHSMTXPP-WZHZPDAFSA-L		chemspider:28534328	hmdb:HMDB0002274		
Homocysteine	Metabolite	wikidata:Q192466	""					wikidata:Q192466	chebi:58065;chebi:17230	inchikey:FFFHZYDWPBMWHY-UHFFFAOYSA-N	pubchem.compound:778;pubchem.compound:49791978	chemspider:757	hmdb:HMDB0000742	kegg.compound:C05330	
THF	Metabolite	chebi:20506	"Aka tetrahydrofolate"					wikidata:Q53668656	chebi:20506	inchikey:MSTNYGQPCMXVAQ-KIYNQFGBSA-N;inchikey:MSTNYGQPCMXVAQ-PXYINDEMSA-N	pubchem.compound:135444742;pubchem.compound:91443	chemspider:82572	hmdb:HMDB0001846;hmdb:HMDB0304496	kegg.compound:C00101	
Cofactor	Metabolite	chebi:28115	""						chebi:28115	inchikey:JEWJRMKHSMTXPP-WZHZPDAFSA-L		chemspider:28534328	hmdb:HMDB0002274		
cbLF	Protein	eccode:2.1.1.133	""												
MUT	Protein	uniprot:P22033	"aka methylmalonyl-CoA mutase or MCM"	ensembl:ENSG00000146085	ncbigene:4594	hgnc.symbol:MMUT	uniprot:P22033;uniprot:A0A024RD82								
cbLD-II	Protein	uniprot:Q9H3L0	"aka cbLD-MMA"	ensembl:ENSG00000168288	ncbigene:27249	hgnc.symbol:MMADHC	uniprot:Q9H3L0;uniprot:F8WEC0								
TC receptor	Protein	uniprot:Q9NPF0	""	ensembl:ENSG00000167775	ncbigene:51293	hgnc.symbol:CD320	uniprot:M0R1C4;uniprot:Q9NPF0;uniprot:M0R100								
TC II	Protein	uniprot:P20062	"aka Transcobalamin 2"	ensembl:ENSG00000185339	ncbigene:6948	hgnc.symbol:TCN2	uniprot:P20062;uniprot:A0A8V8TN24;uniprot:A0A8V8TM34;uniprot:A0A8V8TN28;uniprot:A0A8V8TLK0;uniprot:A0A8V8TLM2;uniprot:A0A8V8TM37;uniprot:B5MBX2;uniprot:A0A8V8TNC5;uniprot:A0A8V8TLJ5;uniprot:A0A8V8TLL7;uniprot:A0A8V8TNC0;uniprot:F8WE86								
HC	Protein	uniprot:P20061	"aka haptocorrin or transcobalamin 1</br>Produced in saliva and stomach"	ensembl:ENSG00000134827	ncbigene:6947	hgnc.symbol:TCN1	uniprot:P20061								
CUBN	Protein	uniprot:O60494	"aka cubilin"	ensembl:ENSG00000107611	ncbigene:8029	hgnc.symbol:CUBN	uniprot:H7C480;uniprot:O60494								
HC	Protein	uniprot:P20061	"aka haptocorrin or transcobalamin 1"	ensembl:ENSG00000134827	ncbigene:6947	hgnc.symbol:TCN1	uniprot:P20061								
IF	Protein	uniprot:P27352	"aka (gastric) intrinsic factor, transcobalamin III</br>Located in gastric parietal cells"	ensembl:ENSG00000134812	ncbigene:2694	hgnc.symbol:CBLIF	uniprot:E9PM21;uniprot:P27352								
IF	Protein	uniprot:P27352	"aka intrinsic factor"	ensembl:ENSG00000134812	ncbigene:2694	hgnc.symbol:CBLIF	uniprot:E9PM21;uniprot:P27352								
AMN	Protein	uniprot:Q9BXJ7	"aka amnionless"	ensembl:ENSG00000166126	ncbigene:81693	hgnc.symbol:AMN	uniprot:Q9BXJ7;uniprot:H0YMX8;uniprot:H0YKJ5								
TC receptor	Protein	uniprot:Q9NPF0	"Aka CD320 receptor"	ensembl:ENSG00000167775	ncbigene:51293	hgnc.symbol:CD320	uniprot:M0R1C4;uniprot:Q9NPF0;uniprot:M0R100								
cbLJ	Protein	eccode:2.1.1.131	""												
cbLC	Protein	uniprot:Q9Y4U1	"Gene is called MMAC"	ensembl:ENSG00000132763	ncbigene:25974	hgnc.symbol:MMACHC	uniprot:Q9Y4U1;uniprot:A0A0C4DGU2								
cbLB	Protein	uniprot:Q96EY8	"gene: MMAB"	ensembl:ENSG00000139428	ncbigene:326625	hgnc.symbol:MMAB	uniprot:S4R3Z1;uniprot:F5H4Z7;uniprot:F5H0C1;uniprot:A0A087X114;uniprot:F5H079;uniprot:Q96EY8;uniprot:S4R3P5								
cbLA	Protein	uniprot:Q8IVH4	"Gene: MMAA"	ensembl:ENSG00000151611	ncbigene:166785;ncbigene:105377467	hgnc.symbol:MMAA	uniprot:A0A3B3IRG3;uniprot:D6RIS5;uniprot:A0A3B3ITP4;uniprot:A0A7P0TAV9;uniprot:Q8IVH4;uniprot:Q495G5								
cbLD-I	Protein	uniprot:Q9H3L0	"aka cbLD-Hcy"	ensembl:ENSG00000168288	ncbigene:27249	hgnc.symbol:MMADHC	uniprot:Q9H3L0;uniprot:F8WEC0								
cbLD	Protein	uniprot:Q9H3L0	"'cblD protein might be responsible for branching of the cobalamin metabolism pathways to the cytosolic or mitochondrial compartments' Pubmed: 21114891</br>gene is called MMADHC"	ensembl:ENSG00000168288	ncbigene:27249	hgnc.symbol:MMADHC	uniprot:Q9H3L0;uniprot:F8WEC0								
cbLE	Protein	uniprot:Q9UBK8	"Gene is MTRR, protein aka methionine synthase reductase (MSR)</br>reductive regeneration of cob(I)alamin (vitamin B12) cofactor"	ensembl:ENSG00000124275	ncbigene:4552	hgnc.symbol:MTRR	uniprot:D6RAY3;uniprot:D6RGC7;uniprot:H0Y8S9;uniprot:D6RAZ2;uniprot:H0Y9D5;uniprot:D6RIS8;uniprot:Q9UBK8;uniprot:H0Y963;uniprot:A0A3P9MRF3;uniprot:H0Y9Q0;uniprot:D6RF21								
cbLG	Protein	uniprot:Q99707	"aka MS or methionine synthase for protein</br>Gene is called MTR, for methyltransferase"	ensembl:ENSG00000116984	ncbigene:4548	hgnc.symbol:MTR	uniprot:A0A6Q8PGK3;uniprot:A0A7P0TAV2;uniprot:A0A7P0T9G7;uniprot:Q99707;uniprot:A0A494C1A2;uniprot:A0A7P0T956;uniprot:A0A7P0TA06;uniprot:A0A7P0TAJ0;uniprot:A0A494C064;uniprot:B1ANE3								
coBM/cbLF	Protein	eccode:2.1.1.133	""												
Protein in complex	Protein	ensembl:ENSG00000116984	"5-methyltetrahydrofolate-homocysteine methyltransferase"	ensembl:ENSG00000116984	ncbigene:4548	hgnc.symbol:MTR	uniprot:A0A6Q8PGK3;uniprot:A0A7P0TAV2;uniprot:A0A7P0T9G7;uniprot:Q99707;uniprot:A0A494C1A2;uniprot:A0A7P0T956;uniprot:A0A7P0TA06;uniprot:A0A7P0TAJ0;uniprot:A0A494C064;uniprot:B1ANE3								
