Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
PLA2G2A	GeneProduct	ensembl:ENSBTAG00000005759	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5320	ensembl:ENSBTAG00000005759	ncbigene:507201		uniprot:Q56JZ2			
ALOX5	GeneProduct	ensembl:ENSBTAG00000020319	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:240	ensembl:ENSBTAG00000020319	ncbigene:404074		uniprot:A0A3Q1ME87;uniprot:F1MQ78			
PNPLA3	GeneProduct	ensembl:ENSBTAG00000045746	HomologyConvert: Homo sapiens to Bos taurus: Original ID = H:PNPLA3	ensembl:ENSBTAG00000045746			uniprot:G3N1H9			
TBXAS1	GeneProduct	ensembl:ENSBTAG00000020225	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6916	ensembl:ENSBTAG00000020225	ncbigene:509326		uniprot:A0A3Q1LUH3;uniprot:F1N133;uniprot:A0A3Q1LIA5			
PTGS1	GeneProduct	ensembl:ENSBTAG00000006716	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5742	ensembl:ENSBTAG00000006716	ncbigene:282022		uniprot:A0A3Q1M5D3;uniprot:A0A452DI94;uniprot:A0A3Q1N853;uniprot:A0A3Q1MBB7			
GGT1	GeneProduct	ensembl:ENSBTAG00000046900	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2678	ensembl:ENSBTAG00000046900	ncbigene:615582		uniprot:G3N2D8			
PLA2G6	GeneProduct	ensembl:ENSBTAG00000014015	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8398	ensembl:ENSBTAG00000014015	ncbigene:535381		uniprot:A0A3Q1LN87;uniprot:A0A3Q1M361;uniprot:E1BB89			
ALOX15	GeneProduct	ensembl:ENSBTAG00000011990	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:246	ensembl:ENSBTAG00000011990	ncbigene:282139		uniprot:P27479			
ALOX15B	GeneProduct	ensembl:ENSBTAG00000008779	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:247	ensembl:ENSBTAG00000008779	ncbigene:286820		uniprot:F1MXW0			
PTGES	GeneProduct	ensembl:ENSBTAG00000019453	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9536	ensembl:ENSBTAG00000019453	ncbigene:282019		uniprot:Q95L14			
ALOX5	GeneProduct	ensembl:ENSBTAG00000020319	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:240	ensembl:ENSBTAG00000020319	ncbigene:404074		uniprot:A0A3Q1ME87;uniprot:F1MQ78			
LTA4H	GeneProduct	ensembl:ENSBTAG00000016415	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4048	ensembl:ENSBTAG00000016415	ncbigene:507130		uniprot:A0A3Q1M6N7;uniprot:Q3SZH7			
PGHS-2	GeneProduct	ensembl:ENSBTAG00000014127	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5743	ensembl:ENSBTAG00000014127	ncbigene:282023		uniprot:F1MNI5			
LTC4S	GeneProduct	ensembl:ENSBTAG00000009737	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4056	ensembl:ENSBTAG00000009737	ncbigene:511749		uniprot:Q2NKS0			
ALOX15	GeneProduct	ensembl:ENSBTAG00000011990	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:246	ensembl:ENSBTAG00000011990	ncbigene:282139		uniprot:P27479			
ALOX5AP	GeneProduct	ensembl:ENSBTAG00000013201	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:241	ensembl:ENSBTAG00000013201	ncbigene:613869		uniprot:Q148F2;uniprot:A0A452DIK9			
PNPLA8	GeneProduct	ensembl:ENSBTAG00000024387	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:50640	ensembl:ENSBTAG00000024387	ncbigene:535496		uniprot:E1BE78			
ALOX12	GeneProduct	ensembl:ENSBTAG00000021933	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:239	ensembl:ENSBTAG00000021933	ncbigene:407169		uniprot:F1MFA8			
