Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
L-threonine	Metabolite	chebi:16857	""					wikidata:Q186521;wikidata:Q106345476	chebi:57926;chebi:16857	inchikey:AYFVYJQAPQTCCC-GBXIJSLDSA-N	pubchem.compound:6288;pubchem.compound:6971019	chemspider:6051	hmdb:HMDB0000167	kegg.compound:C00188	
APS	Metabolite	chebi:17709	""					wikidata:Q356138	chebi:17709	inchikey:IRLPACMLTUPBCL-KQYNXXCUSA-N	pubchem.compound:10238	chemspider:9821	hmdb:HMDB0001003	kegg.compound:C00224	
ADP	Metabolite	chebi:16761	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
3 NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
homocysteine	Metabolite	cas:6027-13-0	""					wikidata:Q26992833;wikidata:Q106345493	chebi:58199;chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:6971015;pubchem.compound:91552	chemspider:82666	hmdb:HMDB0000742	kegg.compound:C00155	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
adenosine 3'5'-bisphosphate	Metabolite	cas:3805-37-6	""					wikidata:Q27074060		inchikey:AEOBEOJCBAYXBA-KQYNXXCUSA-N	pubchem.compound:440141	chemspider:389137			
acetic acid	Metabolite	chebi:15366	""					wikidata:Q47512	chebi:15366	inchikey:QTBSBXVTEAMEQO-UHFFFAOYSA-N	pubchem.compound:176	chemspider:171	hmdb:HMDB0000042	kegg.compound:C00033	lipidmaps:LMFA01010002
pyrophosphate	Metabolite	cas:2466-09-3	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
ATP	Metabolite	chebi:15422	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
3 NADP	Metabolite	chebi:44409	""					wikidata:Q71530982	chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885;pubchem.compound:57525501	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
CYS4	GeneProduct	ensembl:YGR155W	""	ensembl:YGR155W	ncbigene:853059		uniprot:P32582								
STR3	GeneProduct	ensembl:YGL184C	""	ensembl:YGL184C	ncbigene:852691		uniprot:P53101								
FTR1	GeneProduct	ensembl:YER145C	""	ensembl:YER145C	ncbigene:856888		uniprot:P40088								
MET2	GeneProduct	ensembl:YNL277W	""	ensembl:YNL277W	ncbigene:855444		uniprot:P08465								
THR1	GeneProduct	ensembl:YHR025W	""	ensembl:YHR025W	ncbigene:856420		uniprot:P17423								
THR4	GeneProduct	ensembl:YCR053W	""	ensembl:YCR053W	ncbigene:850420		uniprot:P16120								
FRE1	GeneProduct	ensembl:YLR214W	""	ensembl:YLR214W	ncbigene:850911		uniprot:P32791								
SUL1	GeneProduct	ensembl:YBR294W	""	ensembl:YBR294W	ncbigene:852597		uniprot:P38359								
STR2	GeneProduct	ensembl:YJR130C	""	ensembl:YJR130C	ncbigene:853594		uniprot:P47164								
FET3	GeneProduct	ensembl:YMR058W	""	ensembl:YMR058W	ncbigene:855080		uniprot:P38993								
CYS3	GeneProduct	ensembl:YAL012W	""	ensembl:YAL012W	ncbigene:851221		uniprot:P31373								
SSU1	GeneProduct	ensembl:YPL092W	""	ensembl:YPL092W	ncbigene:856013		uniprot:P41930								
ECM17	GeneProduct	sgd:S000003898	""	ensembl:YJR137C	ncbigene:853602		uniprot:P47169								
MET14	GeneProduct	ensembl:YKL001C	""	ensembl:YKL001C	ncbigene:853869		uniprot:Q02196								
MET17	GeneProduct	ensembl:YLR303W	""	ensembl:YLR303W	ncbigene:851010		uniprot:P06106								
MET3	GeneProduct	ensembl:YJR010W	""	ensembl:YJR010W	ncbigene:853466		uniprot:P08536								
MET16	GeneProduct	sgd:S000006371	""	ensembl:YPR167C	ncbigene:856296		uniprot:P18408								
MET10	GeneProduct	sgd:S000001926	""	ensembl:YFR030W	ncbigene:850588		uniprot:P39692								
