Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NAD	Metabolite	hmdb:HMDB0000902	""						chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
ubiquinol-10	Metabolite	hmdb:HMDB0013111	""						chebi:64183	inchikey:QNTNKSLOFHEFPK-UPTCCGCDSA-N	pubchem.compound:9962735	chemspider:8138335	hmdb:HMDB0013111		
(S)-malate	Metabolite	hmdb:HMDB0000156	""						chebi:30797	inchikey:BJEPYKJPYRNKOW-REOHCLBHSA-N	pubchem.compound:222656	chemspider:193317	hmdb:HMDB0000156	kegg.compound:C00149	
succinate	Metabolite	hmdb:HMDB0000254	"The ChEBI ID with the correct charge is: 30031"						chebi:15741	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-N	pubchem.compound:1738118	chemspider:1078	hmdb:HMDB0000254	kegg.compound:C00042	
ATP	Metabolite	hmdb:HMDB0000538	"The ChEBI ID with the correct charge is: 30616"						chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
CoA	Metabolite	hmdb:HMDB0001423	"The ChEBI ID with the correct charge is: 57287"						chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N	pubchem.compound:87642	chemspider:79067	hmdb:HMDB0001423	kegg.compound:C00010	
acetyl-CoA	Metabolite	hmdb:HMDB0001206	"The ChEBI ID with the correct charge is: 57288"						chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	
2-oxoglutarate	Metabolite	hmdb:HMDB0000208	""						chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
ADP	Metabolite	hmdb:HMDB0001341	"The ChEBI ID with the correct charge is: 456216"						chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
NADPH	Metabolite	hmdb:HMDB0000221	"The ChEBI ID with the correct charge is: 57783"						chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
citrate	Metabolite	hmdb:HMDB0000094	""						chebi:30769	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-N	pubchem.compound:311	chemspider:305	hmdb:HMDB0000094	kegg.compound:C00158	
CoA	Metabolite	hmdb:HMDB0001423	"The ChEBI ID with the correct charge is: 57287</br>Type your comment here"						chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N	pubchem.compound:87642	chemspider:79067	hmdb:HMDB0001423	kegg.compound:C00010	
fumarate	Metabolite	hmdb:HMDB0000134	""						chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
succinyl-CoA	Metabolite	hmdb:HMDB0001022	"The ChEBI ID with the correct charge is: 57292"						chebi:15380	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-N	pubchem.compound:92133	chemspider:83179	hmdb:HMDB0001022	kegg.compound:C00091	
Pi	Metabolite	hmdb:HMDB0001429	""						chebi:26078	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004	chemspider:979	hmdb:HMDB0001429	kegg.compound:C00009	
IDH3B	GeneProduct	ensembl:ENSBTAG00000018813	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3420"	ensembl:ENSBTAG00000018813	ncbigene:613338		uniprot:O77784								
SDHA	GeneProduct	ensembl:ENSBTAG00000046019	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6389"	ensembl:ENSBTAG00000046019	ncbigene:281480		uniprot:A0A3Q1MCH3;uniprot:G3MY67;uniprot:G5E6M7								
SUCLG2	GeneProduct	ensembl:ENSBTAG00000009541	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8801"	ensembl:ENSBTAG00000009541	ncbigene:537713		uniprot:Q3MHX5								
ACO2	GeneProduct	ensembl:ENSBTAG00000006429	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:50"	ensembl:ENSBTAG00000006429	ncbigene:280976		uniprot:A0A3Q1M6K6;uniprot:P20004								
SUCLG1	GeneProduct	ensembl:ENSBTAG00000006075	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8802"	ensembl:ENSBTAG00000006075	ncbigene:509983		uniprot:F1MZ38;uniprot:A0A3Q1N238								
DLST	GeneProduct	ensembl:ENSBTAG00000006463	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1743"	ensembl:ENSBTAG00000006463	ncbigene:506888		uniprot:A0A3Q1LTZ5;uniprot:F1MEQ3;uniprot:A0A3Q1MHE5								
IDH3G	GeneProduct	ensembl:ENSBTAG00000001059	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3421"	ensembl:ENSBTAG00000001059	ncbigene:614145		uniprot:A0A3Q1MRI8;uniprot:A0A3Q1MYB9;uniprot:A0A452DHU7;uniprot:Q58D96								
SDHC	GeneProduct	ensembl:ENSBTAG00000015853	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6391"	ensembl:ENSBTAG00000015853	ncbigene:327696		uniprot:A0A3Q1MMN4;uniprot:P35720								
IDH2	GeneProduct	ensembl:ENSBTAG00000014093	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3418"	ensembl:ENSBTAG00000014093	ncbigene:327669		uniprot:Q04467								
SDHD	GeneProduct	ensembl:ENSBTAG00000016266	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6392"	ensembl:ENSBTAG00000016266	ncbigene:281481		uniprot:V6F7N8								
SDHB	GeneProduct	ensembl:ENSBTAG00000008314	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6390"	ensembl:ENSBTAG00000008314	ncbigene:286840		uniprot:A0A3Q1LZ07;uniprot:A0A452DI87								
CS	GeneProduct	ensembl:ENSBTAG00000004371	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1431"	ensembl:ENSBTAG00000004371	ncbigene:280682		uniprot:Q29RK1								
IDH3A	GeneProduct	ensembl:ENSBTAG00000006227	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3419"	ensembl:ENSBTAG00000006227	ncbigene:282446		uniprot:A0A3Q1MLP3;uniprot:Q148J8								
DLD	GeneProduct	ensembl:ENSBTAG00000001908	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1738"	ensembl:ENSBTAG00000001908	ncbigene:533910		uniprot:F1N206								
OGDH	GeneProduct	ensembl:ENSBTAG00000006029	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4967"	ensembl:ENSBTAG00000006029	ncbigene:534599		uniprot:Q148N0;uniprot:A0A3Q1NKS6;uniprot:A0A3Q1MVL5								
FH	GeneProduct	ensembl:ENSBTAG00000021688	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2271"	ensembl:ENSBTAG00000021688	ncbigene:520260		uniprot:A0A3Q1LY08;uniprot:Q148D3;uniprot:A0A3Q1MSL5								
MDH2	GeneProduct	ensembl:ENSBTAG00000009462	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4191"	ensembl:ENSBTAG00000009462	ncbigene:281306		uniprot:A0A3Q1LTB0;uniprot:Q32LG3								
