Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
FGG	GeneProduct	ensembl:ENSG00000171557	""	ensembl:ENSG00000171557	ncbigene:2266	hgnc.symbol:FGG	uniprot:C9JC84;uniprot:P02679;uniprot:A0A140VJJ6;uniprot:C9JEU5;uniprot:C9JU00;uniprot:C9JPQ9								
Plasminogen	GeneProduct	ensembl:ENSG00000122194	""	ensembl:ENSG00000122194	ncbigene:5340	hgnc.symbol:PLG	uniprot:P00747;uniprot:Q5TEH5;uniprot:A6PVI2								
Tissue Factor	GeneProduct	ensembl:ENSG00000117525	""	ensembl:ENSG00000117525	ncbigene:2152	hgnc.symbol:F3	uniprot:P13726								
Factor Va	GeneProduct	ensembl:ENSG00000198734	""	ensembl:ENSG00000198734	ncbigene:2153	hgnc.symbol:F5	uniprot:P12259;uniprot:A0A0A0MRJ7								
Factor IX	GeneProduct	ensembl:ENSG00000101981	""	ensembl:ENSG00000101981	ncbigene:2158	hgnc.symbol:F9	uniprot:P00740								
Factor VIII A1	GeneProduct	ensembl:ENSG00000277203	""												
Thrombin (II)	GeneProduct	ensembl:ENSG00000180210	""	ensembl:ENSG00000180210	ncbigene:2147	hgnc.symbol:F2	uniprot:E9PIT3;uniprot:P00734;uniprot:C9JV37								
PLAU	GeneProduct	ensembl:ENSG00000122861	""	ensembl:ENSG00000122861	ncbigene:5328	hgnc.symbol:PLAU	uniprot:E7ET40;uniprot:S4R3G7;uniprot:P00749								
FGB	GeneProduct	ensembl:ENSG00000171564	""	ensembl:ENSG00000171564	ncbigene:2244	hgnc.symbol:FGB	uniprot:V9HVY1;uniprot:P02675;uniprot:F8W6P4;uniprot:D6REL8								
KLK1	GeneProduct	ensembl:ENSG00000167748	""	ensembl:ENSG00000167748	ncbigene:3816	hgnc.symbol:KLK1	uniprot:A0A1R3UCD2;uniprot:M0R318;uniprot:P06870								
VWF	GeneProduct	ensembl:ENSG00000110799	""	ensembl:ENSG00000110799	ncbigene:7450	hgnc.symbol:VWF	uniprot:P04275;uniprot:I3L4K4								
Factor V	GeneProduct	ensembl:ENSG00000198734	""	ensembl:ENSG00000198734	ncbigene:2153	hgnc.symbol:F5	uniprot:P12259;uniprot:A0A0A0MRJ7								
Factor XIIIb	GeneProduct	ensembl:ENSG00000143278	""	ensembl:ENSG00000143278	ncbigene:2165	hgnc.symbol:F13B	uniprot:P05160;uniprot:A0A3B3IS66								
Factor Xa	GeneProduct	ensembl:ENSG00000126218	""	ensembl:ENSG00000126218	ncbigene:2159	hgnc.symbol:F10	uniprot:B7ZBK1;uniprot:F8WBM7;uniprot:P00742;uniprot:Q5JVE7;uniprot:Q5JVE8								
Factor XI	GeneProduct	ensembl:ENSG00000088926	""	ensembl:ENSG00000088926	ncbigene:2160	hgnc.symbol:F11	uniprot:X6R3B1;uniprot:P03951;uniprot:D6RB32;uniprot:H0Y596								
SERPINF2	GeneProduct	ensembl:ENSG00000167711	""	ensembl:ENSG00000167711	ncbigene:5345	hgnc.symbol:SERPINF2	uniprot:C9JPV4;uniprot:C9JMH6;uniprot:P08697								
tPA	GeneProduct	ensembl:ENSG00000104368	""	ensembl:ENSG00000104368	ncbigene:5327	hgnc.symbol:PLAT	uniprot:B4DN26;uniprot:E5RHG4;uniprot:P00750;uniprot:A0A7I2V268;uniprot:E7ESF4;uniprot:A0A7I2YQ93;uniprot:A0A7I2V6D6;uniprot:E5RGA1;uniprot:H0YBH9;uniprot:B4DNJ1								
SERPINB2	GeneProduct	ensembl:ENSG00000197632	""	ensembl:ENSG00000197632	ncbigene:5055	hgnc.symbol:SERPINB2	uniprot:E7EPJ9;uniprot:E7ERB5;uniprot:E9PDK7;uniprot:P05120								
SERPINE1	GeneProduct	ensembl:ENSG00000106366	""	ensembl:ENSG00000106366	ncbigene:5054	hgnc.symbol:SERPINE1	uniprot:A0A024QYT5;uniprot:P05121								
Factor VIII	GeneProduct	ensembl:ENSG00000185010	""	ensembl:ENSG00000185010	ncbigene:2157	hgnc.symbol:F8	uniprot:A0A2R8Y707;uniprot:B1B0G8;uniprot:B1B0G9;uniprot:A0A2R8Y7J7;uniprot:P00451								
Factor VII	GeneProduct	ensembl:ENSG00000057593	""	ensembl:ENSG00000057593	ncbigene:2155	hgnc.symbol:F7	uniprot:P08709;uniprot:E9PH36;uniprot:F5H8B0								
FGA	GeneProduct	ensembl:ENSG00000171560	""	ensembl:ENSG00000171560	ncbigene:2243	hgnc.symbol:FGA	uniprot:P02671								
Plasmin	GeneProduct	ensembl:ENSG00000122194	""	ensembl:ENSG00000122194	ncbigene:5340	hgnc.symbol:PLG	uniprot:P00747;uniprot:Q5TEH5;uniprot:A6PVI2								
