Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
WNT10A	GeneProduct	ncbigene:429040		ensembl:ENSGALG00010021151	ncbigene:429040		uniprot:Q60GF6			
LDLR	GeneProduct	ncbigene:395103								
MAP3K7	GeneProduct	ncbigene:421808		ensembl:ENSGALG00010003218	ncbigene:421808	hgnc.symbol:MAP3K7				
WNT11	GeneProduct	ncbigene:395562	Non-canonical Wnt signaling enhances differentiation of human circulating progenitor cells to cardiomyogenic cells. PMID: 15701629	ensembl:ENSGALG00010002356	ncbigene:395562		uniprot:P49339			
PRKCE	GeneProduct	ncbigene:421409		ensembl:ENSGALG00010018393	ncbigene:421409	hgnc.symbol:PRKCE				
FZD5	GeneProduct	ncbigene:374112								
CCND3	GeneProduct	ncbigene:419928		ensembl:ENSGALG00010026588	ncbigene:419928		uniprot:Q5ZKI9			
PPP2R3A	GeneProduct	ncbigene:424733		ensembl:ENSGALG00010022681	ncbigene:424733	hgnc.symbol:PPP2R3A				
PRKCH	GeneProduct	ncbigene:423518		ensembl:ENSGALG00010017816	ncbigene:423518		uniprot:F1NJH1			
CD44	GeneProduct	ncbigene:395666		ensembl:ENSGALG00010024974	ncbigene:395666					
WNT7B	GeneProduct	ncbigene:427937		ensembl:ENSGALG00010012373	ncbigene:427937		uniprot:Q3L254			
WNT5B	GeneProduct	ncbigene:418154		ensembl:ENSGALG00010013899	ncbigene:418154		uniprot:F1NMK6			
FZD1	GeneProduct	ncbigene:374062		ensembl:ENSGALG00010004791	ncbigene:374062					
PRKCD	GeneProduct	ncbigene:415905		ensembl:ENSGALG00010028105	ncbigene:415905		uniprot:F1P3G1;uniprot:A0A1D5PXN4			
PPP2R4	GeneProduct	ncbigene:426329		ensembl:ENSGALG00010028658	ncbigene:426329					
RCJMB04_11b2	GeneProduct	ncbigene:423114		ensembl:ENSGALG00010025790	ncbigene:423114					
CCND2	GeneProduct	ncbigene:374047		ensembl:ENSGALG00010024285	ncbigene:374047		uniprot:P49706			
