ID	Database	Citation
19661994	Pubmed	"Measurement of cytochrome P450 and NADPH-cytochrome P450 reductase. Guengerich FP, Martin MV, Sohl CD, Cheng Q. Nat Protoc. 2009;4(9):1245–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19661994"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19661994"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19661994"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21159775	Pubmed	"Structural basis for three-step sequential catalysis by the cholesterol side chain cleavage enzyme CYP11A1. Mast N, Annalora AJ, Lodowski DT, Palczewski K, Stout CD, Pikuleva IA. J Biol Chem. 2011 Feb 18;286(7):5607–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21159775"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21159775"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21159775"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21586563	Pubmed	"High-yield expression of a catalytically active membrane-bound protein: human P450 oxidoreductase. Sandee D, Miller WL. Endocrinology. 2011 Jul;152(7):2904–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21586563"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21586563"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21586563"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21636783	Pubmed	"Structural basis for pregnenolone biosynthesis by the mitochondrial monooxygenase system. Strushkevich N, MacKenzie F, Cherkesova T, Grabovec I, Usanov S, Park HW. Proc Natl Acad Sci U S A. 2011 Jun 21;108(25):10139–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21636783"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21636783"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21636783"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21802064	Pubmed	"Why boys will be boys: two pathways of fetal testicular androgen biosynthesis are needed for male sexual differentiation. Flück CE, Meyer-Böni M, Pandey AV, Kempná P, Miller WL, Schoenle EJ, et al. Am J Hum Genet. 2011 Aug 12;89(2):201–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21802064"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21802064"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21802064"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23800242	Pubmed	"The differential role of androgens in early human sex development. Hiort O. BMC Med. 2013 Jun 24;11:152.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23800242"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23800242"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23800242"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25577493	Pubmed	"Aldo-keto Reductase 1B15 (AKR1B15): a mitochondrial human aldo-keto reductase with activity toward steroids and 3-keto-acyl-CoA conjugates. Weber S, Salabei JK, Möller G, Kremmer E, Bhatnagar A, Adamski J, et al. J Biol Chem. 2015 Mar 6;290(10):6531–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25577493"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25577493"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25577493"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26545797	Pubmed	"Biochemical analyses and molecular modeling explain the functional loss of 17β-hydroxysteroid dehydrogenase 3 mutant G133R in three Tunisian patients with 46, XY Disorders of Sex Development. Engeli RT, Rhouma BB, Sager CP, Tsachaki M, Birk J, Fakhfakh F, et al. J Steroid Biochem Mol Biol. 2016 Jan;155(Pt A):147–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26545797"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26545797"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26545797"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26587646	Pubmed	"Mechanistic Scrutiny Identifies a Kinetic Role for Cytochrome b5 Regulation of Human Cytochrome P450c17 (CYP17A1, P450 17A1). Simonov AN, Holien JK, Yeung JCI, Nguyen AD, Corbin CJ, Zheng J, et al. PLoS One. 2015 Nov 20;10(11):e0141252.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26587646"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26587646"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26587646"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26668369	Pubmed	"Unveiling the crucial intermediates in androgen production. Mak PJ, Gregory MC, Denisov IG, Sligar SG, Kincaid JR. Proc Natl Acad Sci U S A. 2015 Dec 29;112(52):15856–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26668369"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26668369"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26668369"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26855069	Pubmed	"Characterization of 5α-reductase activity and isoenzymes in human abdominal adipose tissues. Fouad Mansour M, Pelletier M, Tchernof A. J Steroid Biochem Mol Biol. 2016 Jul;161:45–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26855069"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26855069"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26855069"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26976652	Pubmed	"Role of cytochrome b5 in the modulation of the enzymatic activities of cytochrome P450 17α-hydroxylase/17,20-lyase (P450 17A1). Bhatt MR, Khatri Y, Rodgers RJ, Martin LL. J Steroid Biochem Mol Biol. 2017 Jun;170:2–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26976652"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26976652"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26976652"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27339894	Pubmed	"Mechanism of 17α,20-Lyase and New Hydroxylation Reactions of Human Cytochrome P450 17A1: 18O LABELING AND OXYGEN SURROGATE EVIDENCE FOR A ROLE OF A PERFERRYL OXYGEN. Yoshimoto FK, Gonzalez E, Auchus RJ, Guengerich FP. J Biol Chem. 2016 Aug 12;291(33):17143–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27339894"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27339894"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27339894"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
