Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
XKR6	GeneProduct	ensembl:ENSG00000171044	""	ensembl:ENSG00000171044	ncbigene:286046	hgnc.symbol:XKR6	uniprot:Q96KT3;uniprot:Q5GH73;uniprot:H0YEU9;uniprot:H7BYF9								
TLR4	GeneProduct	ensembl:ENSG00000136869	""	ensembl:ENSG00000136869	ncbigene:7099	hgnc.symbol:TLR4	uniprot:O00206;uniprot:A0A2R8Y7P4								
RP1L1	GeneProduct	ensembl:ENSG00000183638	""	ensembl:ENSG00000183638	ncbigene:94137	hgnc.symbol:RP1L1	uniprot:Q8IWN7								
BMP1	GeneProduct	ensembl:ENSG00000168487	""	ensembl:ENSG00000168487	ncbigene:649	hgnc.symbol:BMP1	uniprot:Q3MIM8;uniprot:E5RH22;uniprot:B7ZKR5;uniprot:P13497								
CLDN23	GeneProduct	ensembl:ENSG00000253958	""	ensembl:ENSG00000253958	ncbigene:137075	hgnc.symbol:CLDN23	uniprot:Q96B33								
SLC35G5	GeneProduct	ensembl:ENSG00000177710	""	ensembl:ENSG00000177710	ncbigene:83650	hgnc.symbol:SLC35G5	uniprot:Q96KT7								
BLK	GeneProduct	ensembl:ENSG00000136573	""	ensembl:ENSG00000136573	ncbigene:640	hgnc.symbol:BLK	uniprot:P51451								
NEIL2	GeneProduct	ensembl:ENSG00000154328	""	ensembl:ENSG00000154328	ncbigene:252969	hgnc.symbol:NEIL2	uniprot:E9PPL4;uniprot:Q969S2;uniprot:A0A024R361								
MSRA	GeneProduct	ensembl:ENSG00000175806	""	ensembl:ENSG00000175806	ncbigene:4482	hgnc.symbol:MSRA	uniprot:Q9UJ68;uniprot:H0YAN3;uniprot:E5RIA9;uniprot:E9PJ70;uniprot:E5RJK1								
MAPK1	GeneProduct	ensembl:ENSG00000100030	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
FDFT1	GeneProduct	ensembl:ENSG00000079459	""	ensembl:ENSG00000079459	ncbigene:2222	hgnc.symbol:FDFT1	uniprot:E9PJG4;uniprot:P37268;uniprot:E9PQ90;uniprot:E9PNJ2;uniprot:E9PS69;uniprot:Q6IAX1;uniprot:E9PSH1;uniprot:A0A1W2PQ47;uniprot:E9PNM1								
SLC2A4	GeneProduct	ensembl:ENSG00000181856	""	ensembl:ENSG00000181856	ncbigene:6517	hgnc.symbol:SLC2A4	uniprot:I3L2R4;uniprot:I3L1S2;uniprot:P14672;uniprot:F5H081								
DEFB136	GeneProduct	ensembl:ENSG00000205884	""	ensembl:ENSG00000205884	ncbigene:613210	hgnc.symbol:DEFB136	uniprot:Q30KP8								
FCGR2A	GeneProduct	ensembl:ENSG00000143226	""	ensembl:ENSG00000143226	ncbigene:2212	hgnc.symbol:FCGR2A	uniprot:A0A8V8TN00;uniprot:A0A8V8TPS4;uniprot:V9GY83;uniprot:P12318;uniprot:A0A8V8TN30;uniprot:V9GY55;uniprot:F5GXY9;uniprot:F5GX41								
CTSB	GeneProduct	ensembl:ENSG00000164733	""	ensembl:ENSG00000164733	ncbigene:1508	hgnc.symbol:CTSB	uniprot:E9PIS1;uniprot:E9PLY3;uniprot:E9PL32;uniprot:P07858;uniprot:E9PS78;uniprot:A0A7I2V440;uniprot:E9PCB3;uniprot:E9PKQ7;uniprot:E9PR21;uniprot:E9PR00;uniprot:E9PNL5;uniprot:A0A7I2V367;uniprot:A0A7P0NGZ6;uniprot:A0A7I2V4Z9;uniprot:A0A024R374;uniprot:A0A7I2V302;uniprot:A0A7I2V668;uniprot:A0A7I2V4S6;uniprot:A0A7I2V2J1;uniprot:A0A7I2YQK9;uniprot:E9PHZ5;uniprot:E9PKX0;uniprot:E9PSG5								
NUMA1	GeneProduct	ensembl:ENSG00000137497	""	ensembl:ENSG00000137497	ncbigene:4926	hgnc.symbol:NUMA1	uniprot:F5H3L6;uniprot:F5H7R5;uniprot:F5H4J1;uniprot:K4DIE0;uniprot:A0A024R5M9;uniprot:F5GWK2;uniprot:F5H2F3;uniprot:F5H763;uniprot:F5GZW1;uniprot:F5H1L0;uniprot:F5H068;uniprot:F5H6Y5;uniprot:Q14980;uniprot:F8W6T3;uniprot:H0YFY6;uniprot:F5H073;uniprot:F5H0Z7;uniprot:F5H4Y4;uniprot:F5GWA2								
SOX7	GeneProduct	ensembl:ENSG00000171056	""	ensembl:ENSG00000171056	ncbigene:83595	hgnc.symbol:SOX7	uniprot:Q9BT81								
TERT	GeneProduct	ensembl:ENSG00000164362	""	ensembl:ENSG00000164362	ncbigene:7015	hgnc.symbol:TERT	uniprot:A0A590UK92;uniprot:O14746								
AP-1	GeneProduct	interpro:IPR000837	""												
FCGR2B	GeneProduct	ensembl:ENSG00000072694	""	ensembl:ENSG00000072694	ncbigene:2213	hgnc.symbol:FCGR2B	uniprot:P31994								
MAPK3	GeneProduct	ensembl:ENSG00000102882	""	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9								
ERI1	GeneProduct	ensembl:ENSG00000104626	""	ensembl:ENSG00000104626	ncbigene:90459	hgnc.symbol:ERI1	uniprot:Q8IV48;uniprot:E5RIV7;uniprot:A0A024R355;uniprot:E5RJM3								
C8orf12	GeneProduct	ensembl:ENSG00000184608	""	ensembl:ENSG00000184608	ncbigene:83656	hgnc.symbol:FAM167A-AS1									
S100A10	GeneProduct	ensembl:ENSG00000197747	""	ensembl:ENSG00000197747	ncbigene:6281	hgnc.symbol:S100A10	uniprot:P60903								
PINX1	GeneProduct	ensembl:ENSG00000258724	""	ensembl:ENSG00000258724	ncbigene:54984	hgnc.symbol:PINX1	uniprot:A0A0A6YYK5								
FCGR2C	GeneProduct	ensembl:ENSG00000244682	""	ensembl:ENSG00000244682		hgnc.symbol:FCGR2C									
CTSD	GeneProduct	ensembl:ENSG00000117984	""	ensembl:ENSG00000117984	ncbigene:1509	hgnc.symbol:CTSD	uniprot:A0A1B0GWE8;uniprot:A0A1B0GVP3;uniprot:V9HWI3;uniprot:A0A1B0GV23;uniprot:A0A1B0GVD5;uniprot:A0A1B0GW44;uniprot:F8W787;uniprot:P07339;uniprot:A0A7I2V2N3;uniprot:C9JH19;uniprot:F8WD96								
SLBP	GeneProduct	ensembl:ENSG00000163950	""	ensembl:ENSG00000163950	ncbigene:7884	hgnc.symbol:SLBP	uniprot:F8W8D3;uniprot:Q53XR2;uniprot:H7C4H8;uniprot:E7EUV9;uniprot:H0YAE8;uniprot:Q14493								
RAF1	GeneProduct	ensembl:ENSG00000132155	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
AXIN1	GeneProduct	ensembl:ENSG00000103126	""	ensembl:ENSG00000103126	ncbigene:8312	hgnc.symbol:AXIN1	uniprot:A0A0S2Z4S3;uniprot:A0A0S2Z4R0;uniprot:O15169;uniprot:H0Y830								
PRSS55	GeneProduct	ensembl:ENSG00000184647	""	ensembl:ENSG00000184647	ncbigene:203074	hgnc.symbol:PRSS55	uniprot:H0YBF5;uniprot:Q6UWB4								
PDX1	GeneProduct	ensembl:ENSG00000139515	""	ensembl:ENSG00000139515	ncbigene:3651	hgnc.symbol:PDX1	uniprot:P52945								
HSPD1	GeneProduct	ensembl:ENSG00000144381	""	ensembl:ENSG00000144381	ncbigene:3329	hgnc.symbol:HSPD1	uniprot:C9JL19;uniprot:E7ESH4;uniprot:A0A7I2YQ71;uniprot:C9JL25;uniprot:F8WBB1;uniprot:C9J0S9;uniprot:A0A7I2V2X6;uniprot:P10809;uniprot:E7EXB4;uniprot:A0A024R3X4;uniprot:A0A7I2V369;uniprot:A0A7I2V599;uniprot:A0A7I2V5M1;uniprot:A0A7I2YQK6;uniprot:C9JCQ4;uniprot:A0A7I2V5K3								
CGAS	GeneProduct	ensembl:ENSG00000164430	""	ensembl:ENSG00000164430	ncbigene:115004	hgnc.symbol:CGAS	uniprot:Q8N884;uniprot:A0A7P0TBQ3								
DEFB135	GeneProduct	ensembl:ENSG00000205883	""	ensembl:ENSG00000205883	ncbigene:613209	hgnc.symbol:DEFB135	uniprot:Q30KP9								
DEFB134	GeneProduct	ensembl:ENSG00000205882	""	ensembl:ENSG00000205882	ncbigene:613211	hgnc.symbol:DEFB134	uniprot:Q4QY38								
