Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
FZD1	GeneProduct	ensembl:ENSG00000157240	""	ensembl:ENSG00000157240	ncbigene:8321	hgnc.symbol:FZD1	uniprot:Q9UP38								
ACTA1	GeneProduct	ensembl:ENSG00000143632	""	ensembl:ENSG00000143632	ncbigene:58	hgnc.symbol:ACTA1	uniprot:A0A804HKV3;uniprot:P68133;uniprot:A6NL76								
PLCG	GeneProduct	ensembl:ENSG00000124181	""	ensembl:ENSG00000124181	ncbigene:5335	hgnc.symbol:PLCG1	uniprot:P19174;uniprot:V9GY71;uniprot:V9GY63;uniprot:V9GYH5;uniprot:M0QX77;uniprot:A0A0D9SEK2								
CAMK	GeneProduct	ensembl:ENSG00000134072	""	ensembl:ENSG00000134072	ncbigene:8536	hgnc.symbol:CAMK1	uniprot:H7C071;uniprot:F8W6S9;uniprot:B0YIY3;uniprot:Q14012;uniprot:C9JES6								
ARP3	GeneProduct	ensembl:ENSG00000115091	""	ensembl:ENSG00000115091	ncbigene:10096	hgnc.symbol:ACTR3	uniprot:B4DXW1;uniprot:F8WDR7;uniprot:F8WE84;uniprot:F8WEW2;uniprot:A0A024RAI1;uniprot:P61158								
GRB2	GeneProduct	ensembl:ENSG00000177885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
STAT5	GeneProduct	ensembl:ENSG00000126561	""	ensembl:ENSG00000126561	ncbigene:6776	hgnc.symbol:STAT5A	uniprot:P42229;uniprot:A0A7I2YQY3;uniprot:A0A384N5W4;uniprot:K7EK35;uniprot:K7EIF9;uniprot:A0A7I2YQF1;uniprot:A0A7I2V380								
SOS1	GeneProduct	ensembl:ENSG00000115904	""	ensembl:ENSG00000115904	ncbigene:6654	hgnc.symbol:SOS1	uniprot:A0A8I5QJD1;uniprot:A0A8I5QJF3;uniprot:G5E9C8;uniprot:A0A8I5KWL0;uniprot:A0A8I5KY52;uniprot:Q07889;uniprot:A0A8I5KP47;uniprot:A0A8I5QJ77;uniprot:A0A8I5KV97;uniprot:C9K0N6								
DVL1	GeneProduct	ensembl:ENSG00000107404	""	ensembl:ENSG00000107404	ncbigene:1855	hgnc.symbol:DVL1	uniprot:A0A0J9YWZ5;uniprot:O14640;uniprot:A0A0J9YYK1								
ELK	GeneProduct	ensembl:ENSG00000126767	""	ensembl:ENSG00000126767	ncbigene:2002	hgnc.symbol:ELK1	uniprot:P19419;uniprot:A0A024R1A7								
MLCP	GeneProduct	ensembl:ENSG00000228868	"myosin-light chain phosphatase"	ensembl:ENSG00000228868		hgnc.symbol:MYLKP1									
CTNNB1	GeneProduct	ensembl:ENSG00000168036	""	ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4								
ROCK2	GeneProduct	ensembl:ENSG00000134318	""	ensembl:ENSG00000134318	ncbigene:9475	hgnc.symbol:ROCK2	uniprot:A0A8V8TL90;uniprot:A0A2P9DU05;uniprot:O75116;uniprot:C9JFJ0;uniprot:A0A8V8TL82;uniprot:E9PF63;uniprot:D6REE7								
Shc1	GeneProduct	ensembl:ENSG00000160691	""	ensembl:ENSG00000160691	ncbigene:6464	hgnc.symbol:SHC1	uniprot:X6R6D0;uniprot:Q5T187;uniprot:H0Y539;uniprot:Q5T181;uniprot:Q5T182;uniprot:P29353;uniprot:Q5T188								
PP2A	GeneProduct	ensembl:ENSG00000113575	""	ensembl:ENSG00000113575	ncbigene:5515	hgnc.symbol:PPP2CA	uniprot:A0A8V8TRB3;uniprot:A0A8V8TQU8;uniprot:A0A8V8TQA1;uniprot:B3KQ51;uniprot:A0A8V8TRA6;uniprot:B3KUN1;uniprot:E7ESG8;uniprot:P67775								
MYC	GeneProduct	ensembl:ENSG00000136997	""	ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106								
JUN	GeneProduct	ensembl:ENSG00000177606	""	ensembl:ENSG00000177606	ncbigene:3725	hgnc.symbol:JUN	uniprot:P05412								
WNT16	GeneProduct	ensembl:ENSG00000002745	""	ensembl:ENSG00000002745	ncbigene:51384	hgnc.symbol:WNT16	uniprot:Q9UBV4;uniprot:E9PH60								
NEFH	GeneProduct	ensembl:ENSG00000100285	""	ensembl:ENSG00000100285	ncbigene:4744	hgnc.symbol:NEFH	uniprot:P12036								
NEFM	GeneProduct	ensembl:ENSG00000104722	""	ensembl:ENSG00000104722	ncbigene:4741	hgnc.symbol:NEFM	uniprot:E7ESP9;uniprot:P07197;uniprot:E7EMV2								
PKB/AKT	GeneProduct	ensembl:ENSG00000142208	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
AXIN1	GeneProduct	ensembl:ENSG00000103126	""	ensembl:ENSG00000103126	ncbigene:8312	hgnc.symbol:AXIN1	uniprot:A0A0S2Z4S3;uniprot:A0A0S2Z4R0;uniprot:O15169;uniprot:H0Y830								
Raf	GeneProduct	ensembl:ENSG00000132155	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
PAK	GeneProduct	ensembl:ENSG00000149269	""	ensembl:ENSG00000149269	ncbigene:5058	hgnc.symbol:PAK1	uniprot:E9PRP6;uniprot:H0YCG5;uniprot:E9PJF8;uniprot:E9PKH9;uniprot:B3KNX7;uniprot:E9PMP2;uniprot:E9PQW5;uniprot:H0YCM0;uniprot:H0YF55;uniprot:A0A024R5P0;uniprot:E9PM17;uniprot:Q13153								
PI3K	GeneProduct	ensembl:ENSG00000105851	""	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720								
MEK	GeneProduct	ensembl:ENSG00000169032	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
SOD1	GeneProduct	ensembl:ENSG00000142168	""	ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9								
NEFL	GeneProduct	ensembl:ENSG00000277586	""	ensembl:ENSG00000277586	ncbigene:4747	hgnc.symbol:NEFL	uniprot:P07196								
FAK	GeneProduct	ensembl:ENSG00000169398	"PRK2</br>Focal adhesion kinase"	ensembl:ENSG00000169398	ncbigene:5747	hgnc.symbol:PTK2	uniprot:E5RJN1;uniprot:H0YB16;uniprot:E5RIR5;uniprot:H0YBP1;uniprot:E7ESA6;uniprot:H0YB33;uniprot:H0YB99;uniprot:E5RG54;uniprot:A0A1D5RMT1;uniprot:E5RI72;uniprot:E5RJP0;uniprot:A0A8Q3WLM4;uniprot:E5RGP1;uniprot:H0YBZ1;uniprot:E5RGA6;uniprot:E5RJI4;uniprot:H0YAS0;uniprot:Q05397;uniprot:E5RHK7;uniprot:E5RII9;uniprot:E9PEI4;uniprot:E5RJQ2;uniprot:E5RH48;uniprot:E5RI03;uniprot:E5RIK4;uniprot:E5RH08;uniprot:E5RI29;uniprot:E5RG86;uniprot:B4DWJ1;uniprot:E5RH01;uniprot:E5RG66;uniprot:E5RFW9;uniprot:E5RHD8;uniprot:E5RG80								
GSK3B	GeneProduct	ensembl:ENSG00000082701	""	ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4								
FN1	GeneProduct	ensembl:ENSG00000115414	""	ensembl:ENSG00000115414	ncbigene:2335	hgnc.symbol:FN1	uniprot:H0Y7Z1;uniprot:H0Y4K8;uniprot:P02751								
Ras	GeneProduct	ensembl:ENSG00000132155	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
DAAM1	GeneProduct	ensembl:ENSG00000100592	"assists in formation of Dvl-Rho complex"	ensembl:ENSG00000100592	ncbigene:23002	hgnc.symbol:DAAM1	uniprot:G3V275;uniprot:Q9Y4D1								
JNK	GeneProduct	ensembl:ENSG00000107643	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
NCK	GeneProduct	ensembl:ENSG00000158092	""	ensembl:ENSG00000158092	ncbigene:4690	hgnc.symbol:NCK1	uniprot:H7C5C7;uniprot:C9K098;uniprot:C9J0K5;uniprot:C9J869;uniprot:C9JVV5;uniprot:C9JAB9;uniprot:A0A0S2Z4Y3;uniprot:P16333								
RHOA	GeneProduct	ensembl:ENSG00000067560	""	ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:A0A7I2V5E6;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:A0A7I2YQV1;uniprot:C9JRM1;uniprot:A0A7I2V3G1;uniprot:C9JX21								
GluR	GeneProduct	uniprot:P42261	"General glutamate receptor"	ensembl:ENSG00000155511	ncbigene:2890	hgnc.symbol:GRIA1	uniprot:P42261								
ARP2	GeneProduct	ensembl:ENSG00000138071	""	ensembl:ENSG00000138071	ncbigene:10097	hgnc.symbol:ACTR2	uniprot:A0A1B0GWD0;uniprot:P61160;uniprot:A0A1B0GWH0								
p21	GeneProduct	ensembl:ENSG00000124762	""	ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936								
GPX1	GeneProduct	ensembl:ENSG00000233276	""	ensembl:ENSG00000233276	ncbigene:2876	hgnc.symbol:GPX1	uniprot:A0A7I2UQ36;uniprot:A0A994J430;uniprot:A0A994J4E2;uniprot:A0A994J4K6;uniprot:P07203;uniprot:Q7L4Q3;uniprot:A0A994J707;uniprot:A0A2R8Y6B6;uniprot:A0A994J4L4;uniprot:A0A7I2YMD7;uniprot:A0A994J702;uniprot:A0A994J7E8								
NOS1	GeneProduct	ensembl:ENSG00000089250	""	ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56								
MLC	GeneProduct	ensembl:ENSG00000168530	""	ensembl:ENSG00000168530	ncbigene:4632	hgnc.symbol:MYL1	uniprot:P05976								
MAPK/ERK	GeneProduct	ensembl:ENSG00000100030	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
JNKK	GeneProduct	ensembl:ENSG00000065559	""	ensembl:ENSG00000065559	ncbigene:6416	hgnc.symbol:MAP2K4	uniprot:R4GN37;uniprot:R4GN68;uniprot:P45985;uniprot:J3QLE2;uniprot:K7EP58								
TGFA	GeneProduct	ensembl:ENSG00000163235	""	ensembl:ENSG00000163235	ncbigene:7039	hgnc.symbol:TGFA	uniprot:P01135;uniprot:E7EPT6;uniprot:F8VNR3;uniprot:F8WA74;uniprot:H0Y6S5								
WNT11	GeneProduct	ensembl:ENSG00000085741	""	ensembl:ENSG00000085741	ncbigene:7481	hgnc.symbol:WNT11	uniprot:O96014								
PFN1	GeneProduct	ensembl:ENSG00000108518	""	ensembl:ENSG00000108518	ncbigene:5216	hgnc.symbol:PFN1	uniprot:K7EJ44;uniprot:I3L3D5;uniprot:P07737								
TMSB4	GeneProduct	uniprot:P62328	""	ensembl:ENSG00000205542	ncbigene:7114	hgnc.symbol:TMSB4X	uniprot:P62328;uniprot:A2VCK8								
p27	GeneProduct	ensembl:ENSG00000111276	""	ensembl:ENSG00000111276	ncbigene:1027	hgnc.symbol:CDKN1B	uniprot:Q6I9V6;uniprot:E7ES52;uniprot:P46527;uniprot:H7C2T1								
Src	GeneProduct	ensembl:ENSG00000197122	""	ensembl:ENSG00000197122	ncbigene:6714	hgnc.symbol:SRC	uniprot:P12931;uniprot:A0A8I5KYU4								
MLCK	GeneProduct	ensembl:ENSG00000065534	"myosin light chain kinase"	ensembl:ENSG00000065534	ncbigene:4638	hgnc.symbol:MYLK	uniprot:A0A8I5KUH4;uniprot:A0A8I5KZ33;uniprot:Q15746;uniprot:A0A8I5KUP2;uniprot:A0A8J9G5A3;uniprot:A0A8I5KU53;uniprot:A0A8I5KVV3;uniprot:A0A8I5KS78;uniprot:A0A8I5KTQ1;uniprot:A0A8I5QKL9;uniprot:A0A8I5KQY6;uniprot:A0A8I5KYZ0;uniprot:A0A8I5KYB9;uniprot:F8WBL7;uniprot:A0A8I5QJT9;uniprot:A0A8I5KXG8;uniprot:A0A8I5KYA1;uniprot:A0A8I5QJW9;uniprot:A0A8I5QKW8;uniprot:D6R9C2;uniprot:A0A8I5KUB2								
FZD2	GeneProduct	ensembl:ENSG00000180340	""	ensembl:ENSG00000180340	ncbigene:2535	hgnc.symbol:FZD2	uniprot:Q14332								
FZD3	GeneProduct	ensembl:ENSG00000104290	""	ensembl:ENSG00000104290	ncbigene:7976	hgnc.symbol:FZD3	uniprot:Q9NPG1;uniprot:E5RGI9								
FZD4	GeneProduct	ensembl:ENSG00000174804	""	ensembl:ENSG00000174804	ncbigene:8322	hgnc.symbol:FZD4	uniprot:Q9ULV1								
FZD5	GeneProduct	ensembl:ENSG00000163251	""	ensembl:ENSG00000163251	ncbigene:7855	hgnc.symbol:FZD5	uniprot:Q13467								
FZD6	GeneProduct	ensembl:ENSG00000164930	""	ensembl:ENSG00000164930	ncbigene:8323	hgnc.symbol:FZD6	uniprot:A0A024R9E9;uniprot:E5RJG0;uniprot:E5RGK8;uniprot:E5RJT4;uniprot:O60353;uniprot:G5EA13								
FZD7	GeneProduct	ensembl:ENSG00000155760	""	ensembl:ENSG00000155760	ncbigene:8324	hgnc.symbol:FZD7	uniprot:O75084								
FZD8	GeneProduct	ensembl:ENSG00000177283	""	ensembl:ENSG00000177283	ncbigene:8325	hgnc.symbol:FZD8	uniprot:Q9H461								
FZD9	GeneProduct	ensembl:ENSG00000188763	""	ensembl:ENSG00000188763	ncbigene:8326	hgnc.symbol:FZD9	uniprot:O00144								
FZD10	GeneProduct	ensembl:ENSG00000111432	""	ensembl:ENSG00000111432	ncbigene:11211	hgnc.symbol:FZD10	uniprot:F5H450;uniprot:Q9ULW2								
APC	GeneProduct	ensembl:ENSG00000134982	""	ensembl:ENSG00000134982	ncbigene:324	hgnc.symbol:APC	uniprot:A0A087X2F3;uniprot:E7EMH9;uniprot:D6RFL6;uniprot:E9PFT7;uniprot:R4GMU6;uniprot:A0A087WYF3;uniprot:A0A2Q2SV78;uniprot:P25054								
PFN2	GeneProduct	ensembl:ENSG00000070087	""	ensembl:ENSG00000070087	ncbigene:5217	hgnc.symbol:PFN2	uniprot:C9JQ45;uniprot:G5E9Q6;uniprot:C9J2N0;uniprot:C9J0J7;uniprot:P35080;uniprot:F2Z3G0;uniprot:C9J712;uniprot:C9J5V8								
PFN3	GeneProduct	ensembl:ENSG00000196570	""	ensembl:ENSG00000196570	ncbigene:345456	hgnc.symbol:PFN3	uniprot:P60673								
PFN4	GeneProduct	ensembl:ENSG00000176732	""	ensembl:ENSG00000176732	ncbigene:375189	hgnc.symbol:PFN4	uniprot:A0A1D5RMN8;uniprot:Q8NHR9								
ErbB-1	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
ErbB-2	GeneProduct	ensembl:ENSG00000141736	""	ensembl:ENSG00000141736	ncbigene:2064	hgnc.symbol:ERBB2	uniprot:J3QL83;uniprot:J3QLV2;uniprot:J3KRI9;uniprot:F5H1T4;uniprot:J3KTI5;uniprot:P04626;uniprot:X5DNK3;uniprot:J3QRJ7;uniprot:J3QLU9;uniprot:J3QRX1;uniprot:B4DTR1								
ErbB-4	GeneProduct	ensembl:ENSG00000178568	""	ensembl:ENSG00000178568	ncbigene:2066	hgnc.symbol:ERBB4	uniprot:Q15303;uniprot:H3BLT0;uniprot:E9PDR1								
