ID	Database	Citation
7731720	Pubmed	"B-Raf protein isoforms interact with and phosphorylate Mek-1 on serine residues 218 and 222. Papin C, Eychène A, Brunet A, Pagès G, Pouysségur J, Calothy G, et al. Oncogene. 1995 Apr 20;10(8):1647–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7731720"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7731720"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7731720"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7744815	Pubmed	"Purification of a Ras-dependent mitogen-activated protein kinase kinase kinase from bovine brain cytosol and its identification as a complex of B-Raf and 14-3-3 proteins. Yamamori B, Kuroda S, Shimizu K, Fukui K, Ohtsuka T, Takai Y. J Biol Chem. 1995 May 19;270(20):11723–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7744815"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7744815"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7744815"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7744823	Pubmed	"Direct interaction between Ras and the kinase domain of mitogen-activated protein kinase kinase kinase (MEKK1). Russell M, Lange-Carter CA, Johnson GL. J Biol Chem. 1995 May 19;270(20):11757–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7744823"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7744823"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7744823"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7761832	Pubmed	"A region of adenylyl cyclase 2 critical for regulation by G protein beta gamma subunits. Chen J, DeVivo M, Dingus J, Harry A, Li J, Sui J, et al. Science. 1995 May 26;268(5214):1166–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7761832"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7761832"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7761832"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7797459	Pubmed	"How MAP kinases are regulated. Cobb MH, Goldsmith EJ. J Biol Chem. 1995 Jun 23;270(25):14843–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7797459"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7797459"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7797459"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7836388	Pubmed	"The interaction between protein kinase C and lipid cofactors studied by simultaneous observation of lipid and protein fluorescence. Pap EH, van den Berg PA, Borst JW, Visser AJ. J Biol Chem. 1995 Jan 20;270(3):1254–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7836388"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7836388"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7836388"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7896797	Pubmed	"Sequestration of a G-protein beta gamma subunit or ADP-ribosylation of Rho can inhibit thrombin-induced activation of platelet phosphoinositide 3-kinases. Zhang J, Zhang J, Benovic JL, Sugai M, Wetzker R, Gout I, et al. J Biol Chem. 1995 Mar 24;270(12):6589–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7896797"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7896797"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7896797"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7923353	Pubmed	"A novel kinase cascade triggered by stress and heat shock that stimulates MAPKAP kinase-2 and phosphorylation of the small heat shock proteins. Rouse J, Cohen P, Trigon S, Morange M, Alonso-Llamazares A, Zamanillo D, et al. Cell. 1994 Sep 23;78(6):1027–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7923353"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7923353"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7923353"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8429046	Pubmed	"The regulatory domain of protein kinase C beta 1 contains phosphatidylserine- and phorbol ester-dependent calcium binding activity. Luo JH, Kahn S, O’Driscoll K, Weinstein IB. J Biol Chem. 1993 Feb 15;268(5):3715–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8429046"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8429046"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8429046"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8571671	Pubmed	"Molecular and functional diversity of inositol triphosphate-induced Ca(2+) release. De Smedt H, Parys JB. Verh K Acad Geneeskd Belg. 1995;57(5):423–58.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8571671"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8571671"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8571671"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8617731	Pubmed	"Post-translational modification of H-Ras is required for activation of, but not for association with, B-Raf. Okada T, Masuda T, Shinkai M, Kariya K, Kataoka T. J Biol Chem. 1996 Mar 1;271(9):4671–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8617731"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8617731"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8617731"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8621389	Pubmed	"Molecular cloning of mitogen-activated protein/ERK kinase kinases (MEKK) 2 and 3. Regulation of sequential phosphorylation pathways involving mitogen-activated protein kinase and c-Jun kinase. Blank JL, Gerwins P, Elliott EM, Sather S, Johnson GL. J Biol Chem. 1996 Mar 8;271(10):5361–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8621389"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8621389"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8621389"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8621725	Pubmed	"Signal transduction pathways regulated by mitogen-activated/extracellular response kinase kinase kinase induce cell death. Johnson NL, Gardner AM, Diener KM, Lange-Carter CA, Gleavy J, Jarpe MB, et al. J Biol Chem. 1996 Feb 9;271(6):3229–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8621725"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8621725"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8621725"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8622647	Pubmed	"Ras-induced activation of Raf-1 is dependent on tyrosine phosphorylation. Jelinek T, Dent P, Sturgill TW, Weber MJ. Mol Cell Biol. 1996 Mar;16(3):1027–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8622647"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8622647"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8622647"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8622669	Pubmed	"MKK3- and MKK6-regulated gene expression is mediated by the p38 mitogen-activated protein kinase signal transduction pathway. Raingeaud J, Whitmarsh AJ, Barrett T, Dérijard B, Davis RJ. Mol Cell Biol. 1996 Mar;16(3):1247–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8622669"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8622669"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8622669"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8626650	Pubmed	"Involvement of the switch 2 domain of Ras in its interaction with guanine nucleotide exchange factors. Quilliam LA, Hisaka MM, Zhong S, Lowry A, Mosteller RD, Han J, et al. J Biol Chem. 1996 May 10;271(19):11076–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8626650"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8626650"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8626650"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8627578	Pubmed	"Neomycin selectively inhibits 5-hydroxytryptamine-induced contraction in the guinea pig trachea. Cox DA, Watts SW, Cohen ML. J Pharmacol Exp Ther. 1996 May;277(2):954–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8627578"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8627578"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8627578"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8633244	Pubmed	"Regulation of the inositol 1,4,5-trisphosphate receptor by tyrosine phosphorylation. Jayaraman T, Ondrias K, Ondriasová E, Marks AR. Science. 1996 Jun 7;272(5267):1492–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8633244"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8633244"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8633244"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8668348	Pubmed	"Identification of signalling proteins interacting with B-Raf in the yeast two-hybrid system. Papin C, Denouel A, Calothy G, Eychène A. Oncogene. 1996 May 16;12(10):2213–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8668348"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8668348"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8668348"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8687465	Pubmed	"Difference in the mechanism of interaction of Raf-1 and B-Raf with H-Ras. Shinkai M, Masuda T, Kariya K, Tamada M, Shirouzu M, Yokoyama S, et al. Biochem Biophys Res Commun. 1996 Jun 25;223(3):729–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8687465"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8687465"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8687465"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8700529	Pubmed	"The brain specific Ras exchange factor CDC25 Mm: modulation of its activity through Gi-protein-mediated signals. Zippel R, Orecchia S, Sturani E, Martegani E. Oncogene. 1996 Jun 20;12(12):2697–703.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8700529"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8700529"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8700529"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8717044	Pubmed	"Phosphorylation-dependent activation of the Ras-GRF/CDC25Mm exchange factor by muscarinic receptors and G-protein beta gamma subunits. Mattingly RR, Macara IG. Nature. 1996 Jul 18;382(6588):268–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8717044"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8717044"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8717044"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8756648	Pubmed	"The N-terminal pleckstrin, coiled-coil, and IQ domains of the exchange factor Ras-GRF act cooperatively to facilitate activation by calcium. Buchsbaum R, Telliez JB, Goonesekera S, Feig LA. Mol Cell Biol. 1996 Sep;16(9):4888–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8756648"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8756648"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8756648"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8765993	Pubmed	"Mechanisms responsible for quantal Ca2+ release from inositol trisphosphate-sensitive calcium stores. Parys JB, Missiaen L, Smedt HD, Sienaert I, Casteels R. Pflugers Arch. 1996 Jul;432(3):359–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8765993"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8765993"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8765993"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8798679	Pubmed	"Sounding the alarm: protein kinase cascades activated by stress and inflammation. Kyriakis JM, Avruch J. J Biol Chem. 1996 Oct 4;271(40):24313–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8798679"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8798679"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8798679"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8808177	Pubmed	"Lack of efficacy of 5-HT2A receptor antagonists to reduce brain damage after 3 minutes of transient global cerebral ischaemia in gerbils. Piera MJ, Beaughard M, Michelin MT, Winslow E, Massingham R. Fundam Clin Pharmacol. 1995;9(6):562–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8808177"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8808177"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8808177"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8846784	Pubmed	"Identification of novel phosphorylation sites required for activation of MAPKAP kinase-2. Ben-Levy R, Leighton IA, Doza YN, Attwood P, Morrice N, Marshall CJ, et al. EMBO J. 1995 Dec 1;14(23):5920–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8846784"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8887554	Pubmed	"FGF and stress regulate CREB and ATF-1 via a pathway involving p38 MAP kinase and MAPKAP kinase-2. Tan Y, Rouse J, Zhang A, Cariati S, Cohen P, Comb MJ. EMBO J. 1996 Sep 2;15(17):4629–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8887554"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8887554"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8887554"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8887643	Pubmed	"TC21 causes transformation by Raf-independent signaling pathways. Graham SM, Vojtek AB, Huff SY, Cox AD, Clark GJ, Cooper JA, et al. Mol Cell Biol. 1996 Nov;16(11):6132–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8887643"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8887643"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8887643"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8900202	Pubmed	"Stimulation of stress-activated protein kinase and p38 HOG1 kinase in murine keratinocytes following photodynamic therapy with benzoporphyrin derivative. Tao J, Sanghera JS, Pelech SL, Wong G, Levy JG. J Biol Chem. 1996 Oct 25;271(43):27107–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8900202"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8910314	Pubmed	"Regulation of interleukin-2 transcription by inducible stable expression of dominant negative and dominant active mitogen-activated protein kinase kinase kinase in jurkat T cells. Evidence for the importance of Ras in a pathway that is controlled by dual receptor stimulation. Faris M, Kokot N, Lee L, Nel AE. J Biol Chem. 1996 Nov 1;271(44):27366–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8910314"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8910314"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8910314"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8939929	Pubmed	"Mammalian mitogen-activated protein kinase pathways are regulated through formation of specific kinase-activator complexes. Zanke BW, Rubie EA, Winnett E, Chan J, Randall S, Parsons M, et al. J Biol Chem. 1996 Nov 22;271(47):29876–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8939929"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8939929"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8939929"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8940180	Pubmed	"Mek1 phosphorylation site mutants activate Raf-1 in NIH 3T3 cells. Alessandrini A, Greulich H, Huang W, Erikson RL. J Biol Chem. 1996 Dec 6;271(49):31612–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8940180"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8940180"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8940180"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8969228	Pubmed	"Activation of MEKK by formyl-methionyl-leucyl-phenylalanine in human neutrophils. Mapping pathways for mitogen-activated protein kinase activation. Avdi NJ, Winston BW, Russel M, Young SK, Johnson GL, Worthen GS. J Biol Chem. 1996 Dec 27;271(52):33598–606.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8969228"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8969228"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8969228"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
