Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Htr7	GeneProduct	ncbigene:65032	""	ensembl:ENSRNOG00000018827	ncbigene:65032		uniprot:A0A8L2QD85;uniprot:P32305;uniprot:P97842;uniprot:A0A0G2K0E3;uniprot:A0A8L2R8K1								
Chrm4	GeneProduct	ncbigene:25111	""	ensembl:ENSRNOG00000017556	ncbigene:25111		uniprot:G3V894								
Drd2	GeneProduct	ncbigene:24318	""												
Chrm5	GeneProduct	ncbigene:53949	""	ensembl:ENSRNOG00000006397	ncbigene:53949		uniprot:P08911								
ADRA2A	GeneProduct	ncbigene:25083	""	ensembl:ENSRNOG00000047545	ncbigene:25083		uniprot:P22909								
Htr2a	GeneProduct	ncbigene:29595	""	ensembl:ENSRNOG00000010063	ncbigene:29595		uniprot:P14842								
Htr1f	GeneProduct	ncbigene:60448	""	ensembl:ENSRNOG00000000716	ncbigene:60448		uniprot:G3V626								
Drd1a	GeneProduct	ncbigene:24316	""	ensembl:ENSRNOG00000023688	ncbigene:24316		uniprot:G3V933								
Htr5a	GeneProduct	ncbigene:25689	""	ensembl:ENSRNOG00000007066	ncbigene:25689		uniprot:P35364								
Adrb1	GeneProduct	ncbigene:24925	""	ensembl:ENSRNOG00000017002	ncbigene:24925		uniprot:A0A0G2JSP7								
Adra2b	GeneProduct	ncbigene:24174	""	ensembl:ENSRNOG00000013887	ncbigene:24174		uniprot:P19328								
Htr2c	GeneProduct	ncbigene:25187	""	ensembl:ENSRNOG00000030877	ncbigene:25187		uniprot:F1LPS1;uniprot:A0A0G2JY06;uniprot:A0A8I6A845;uniprot:P08909								
Htr2b	GeneProduct	ncbigene:29581	""												
Htr1a	GeneProduct	ncbigene:24473	""	ensembl:ENSRNOG00000010254	ncbigene:24473		uniprot:G3V7B9								
Adra1d	GeneProduct	ncbigene:29413	""	ensembl:ENSRNOG00000021256	ncbigene:29413		uniprot:G3V8W0								
Htr1b	GeneProduct	ncbigene:25075	""												
Adrb2	GeneProduct	ncbigene:24176	""												
