Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Ranitidine	Metabolite	hmdb:HMDB0001930	""						chebi:8776	inchikey:VMXUWOKSQNHOCA-UKTHLTGXSA-N	pubchem.compound:3001055	chemspider:2272523	hmdb:HMDB0001930		
Oxiglutatione	Metabolite	pubchem.compound:65359	""					wikidata:Q3324838;wikidata:Q27094244	chebi:17858	inchikey:YPZRWBKMTBYPTK-BJDJZHNGSA-N;inchikey:YPZRWBKMTBYPTK-DDHJBXDOSA-N;inchikey:NMPZCCZXCOMSDQ-ZRTZXPPTSA-N	pubchem.compound:65359;pubchem.compound:11215652;pubchem.compound:11767258	chemspider:58835;chemspider:9941944	hmdb:HMDB0011691;hmdb:HMDB0003337;hmdb:HMDB0000656	kegg.compound:C00127	
SLCO1B1	GeneProduct	ncbigene:10599	""	ensembl:ENSG00000134538	ncbigene:10599	hgnc.symbol:SLCO1B1	uniprot:Q9Y6L6;uniprot:A0A024RAU7								
SULT2A1	GeneProduct	ncbigene:6822	""	ensembl:ENSG00000105398	ncbigene:6822	hgnc.symbol:SULT2A1	uniprot:Q06520;uniprot:A8K015								
CYP3A4	GeneProduct	ncbigene:1576	""	ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684								
SLC10A1	GeneProduct	ncbigene:6554	""	ensembl:ENSG00000100652	ncbigene:6554	hgnc.symbol:SLC10A1	uniprot:Q14973								
CYP7A1	GeneProduct	ncbigene:1581	""	ensembl:ENSG00000167910	ncbigene:1581	hgnc.symbol:CYP7A1	uniprot:P22680								
BAAT	GeneProduct	ncbigene:570	""	ensembl:ENSG00000136881	ncbigene:570	hgnc.symbol:BAAT	uniprot:A0A6Q8PF60;uniprot:A0A6Q8PHR9;uniprot:Q14032								
ABCB1	GeneProduct	ncbigene:5243	""	ensembl:ENSG00000085563	ncbigene:5243	hgnc.symbol:ABCB1	uniprot:P08183;uniprot:A4D1D2;uniprot:E7EWT8								
NR1H4	GeneProduct	ncbigene:9971	""	ensembl:ENSG00000012504	ncbigene:9971	hgnc.symbol:NR1H4	uniprot:F8W656;uniprot:G8JLB0;uniprot:B6ZGS9;uniprot:Q96RI1;uniprot:F1DAL1;uniprot:H0YHD5;uniprot:F8W1M1								
SLC51A	GeneProduct	ncbigene:200931	""	ensembl:ENSG00000163959	ncbigene:200931	hgnc.symbol:SLC51A	uniprot:C9J2I5;uniprot:Q86UW1;uniprot:F8WBV2;uniprot:H7C351;uniprot:H7C3V2								
VDR	GeneProduct	ncbigene:7421	""	ensembl:ENSG00000111424	ncbigene:7421	hgnc.symbol:VDR	uniprot:F8VVY8;uniprot:F8VRJ4;uniprot:F8VXQ9;uniprot:A0A5K1VW50;uniprot:F1D8P8;uniprot:F8VPF8;uniprot:P11473								
NR1I3	GeneProduct	ncbigene:9970	""	ensembl:ENSG00000143257	ncbigene:9970	hgnc.symbol:NR1I3	uniprot:B7Z8R7;uniprot:Q6GZ72;uniprot:Q6GZ70;uniprot:Q6GZ81;uniprot:Q14994;uniprot:D6REZ7;uniprot:E9PCF2;uniprot:Q6GZ69;uniprot:C0H5Y2								
NR1I2	GeneProduct	ncbigene:8856	""	ensembl:ENSG00000144852	ncbigene:8856	hgnc.symbol:NR1I2	uniprot:J3KPQ3;uniprot:O75469;uniprot:H0Y8E2;uniprot:F1D8P9								
SLC51B	GeneProduct	ncbigene:123264	""	ensembl:ENSG00000186198	ncbigene:123264	hgnc.symbol:SLC51B	uniprot:Q86UW2								
ABCC4	GeneProduct	ncbigene:10257	""	ensembl:ENSG00000125257	ncbigene:10257	hgnc.symbol:ABCC4	uniprot:A0A2R8Y5Z3;uniprot:Q8IWU1;uniprot:A0A2R8YDC1;uniprot:A0A2R8YDG7;uniprot:O15439;uniprot:A0A2R8Y6V8								
ABCB11	GeneProduct	ncbigene:8647	""	ensembl:ENSG00000073734	ncbigene:8647	hgnc.symbol:ABCB11	uniprot:O95342;uniprot:A0A3B3ITV9;uniprot:A0A3B3IS78;uniprot:H7C486;uniprot:A0A3B3ISD4								
ABCC3	GeneProduct	ncbigene:8714	""	ensembl:ENSG00000108846	ncbigene:8714	hgnc.symbol:ABCC3	uniprot:D6RJE5;uniprot:H0Y8Q6;uniprot:O15438;uniprot:H0Y8T5;uniprot:H0Y9T4;uniprot:D6RAB7								
ABCC2	GeneProduct	ncbigene:1244	""	ensembl:ENSG00000023839	ncbigene:1244	hgnc.symbol:ABCC2	uniprot:A0A3B3IS94;uniprot:A0A3B3IRZ2;uniprot:Q92887;uniprot:A0A3B3ITG8;uniprot:A0A3B3IRU4								
