ID	Database	Citation
26015409	Pubmed	"Trop-2 is up-regulated in invasive prostate cancer and displaces FAK from focal contacts. Trerotola M, Ganguly KK, Fazli L, Fedele C, Lu H, Dutta A, et al. Oncotarget. 2015 Jun 10;6(16):14318–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26015409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26015409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26015409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27022065	Pubmed	"Trop-2 Induces Tumor Growth Through AKT and Determines Sensitivity to AKT Inhibitors. Guerra E, Trerotola M, Tripaldi R, Aloisi AL, Simeone P, Sacchetti A, et al. Clin Cancer Res. 2016 Aug 15;22(16):4197–205.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27022065"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27022065"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27022065"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27634768	Pubmed	"v-Src Oncogene Induces Trop2 Proteolytic Activation via Cyclin D1. Ju X, Jiao X, Ertel A, Casimiro MC, Di Sante G, Deng S, et al. Cancer Res. 2016 Nov 15;76(22):6723–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27634768"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27634768"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27634768"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28345466	Pubmed	"Tumor-associated calcium signal transducer 2 regulates neovascularization of non-small-cell lung cancer via activating ERK1/2 signaling pathway. Guo X, Zhu X, Zhao L, Li X, Cheng D, Feng K. Tumour Biol. 2017 Mar;39(3):1010428317694324.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28345466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28345466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28345466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28423362	Pubmed	"TROP2 promotes proliferation, migration and metastasis of gallbladder cancer cells by regulating PI3K/AKT pathway and inducing EMT. Li X, Teng S, Zhang Y, Zhang W, Zhang X, Xu K, et al. Oncotarget. 2017 Jul 18;8(29):47052–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28423362"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28423362"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28423362"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28709407	Pubmed	"Trop2 enhances invasion of thyroid cancer by inducing MMP2 through ERK and JNK pathways. Guan H, Guo Z, Liang W, Li H, Wei G, Xu L, et al. BMC Cancer. 2017 Jul 14;17(1):486.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28709407"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28709407"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28709407"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28962108	Pubmed	"Overexpression of TROP2 promotes proliferation and invasion of ovarian cancer cells. Wu B, Yu C, Zhou B, Huang T, Gao L, Liu T, et al. Exp Ther Med. 2017 Sep;14(3):1947–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28962108"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28962108"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28962108"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29845216	Pubmed	"TROP2 promotes cell proliferation and migration in osteosarcoma through PI3K/AKT signaling. Gu QZ, Nijiati A, Gao X, Tao KL, Li CD, Fan XP, et al. Mol Med Rep. 2018 Aug;18(2):1782–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29845216"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29845216"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29845216"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30429055	Pubmed	"TROP-2 exhibits tumor suppressive functions in cervical cancer by dual inhibition of IGF-1R and ALK signaling. Sin STK, Li Y, Liu M, Ma S, Guan XY. Gynecol Oncol. 2019 Jan;152(1):185–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30429055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30429055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30429055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30431125	Pubmed	"TROP2 promotes the proliferation and metastasis of glioblastoma cells by activating the JAK2/STAT3 signaling pathway. Hou J, Lv A, Deng Q, Zhang G, Hu X, Cui H. Oncol Rep. 2019 Feb;41(2):753–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30431125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30431125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30431125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30632714	Pubmed	"The role and molecular mechanism of Trop2 induced epithelial-mesenchymal transition through mediated β-catenin in gastric cancer. Zhao W, Jia L, Kuai X, Tang Q, Huang X, Yang T, et al. Cancer Med. 2019 Mar;8(3):1135–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30632714"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30632714"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30632714"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31177095	Pubmed	"Trophoblast cell surface antigen 2 (Trop-2) phosphorylation by protein kinase C α/δ (PKCα/δ) enhances cell motility. Mori Y, Akita K, Ojima K, Iwamoto S, Yamashita T, Morii E, et al. J Biol Chem. 2019 Jul 26;294(30):11513–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31177095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31177095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31177095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31638186	Pubmed	"TROP2 increases growth and metastasis of human oral squamous cell carcinoma through activation of the PI3K/Akt signaling pathway. Tang G, Tang Q, Jia L, Chen Y, Lin L, Kuai X, et al. Int J Mol Med. 2019 Dec;44(6):2161–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31638186"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31638186"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31638186"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31932422	Pubmed	"Trop2 is a driver of metastatic prostate cancer with neuroendocrine phenotype via PARP1. Hsu EC, Rice MA, Bermudez A, Marques FJG, Aslan M, Liu S, et al. Proc Natl Acad Sci U S A. 2020 Jan 28;117(4):2032–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31932422"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31932422"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31932422"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31964857	Pubmed	"Trop2 Promotes Multidrug Resistance by Regulating Notch1 Signaling Pathway in Gastric Cancer Cells. Kuai X, Jia L, Yang T, Huang X, Zhao W, Zhang M, et al. Med Sci Monit. 2020 Jan 22;26:e919566.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31964857"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31964857"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31964857"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32761920	Pubmed	"Proteolytic cleavage of Trop2 at Arg87 is mediated by matriptase and regulated by Val194. Kamble PR, Rane S, Breed AA, Joseph S, Mahale SD, Pathak BR. FEBS Lett. 2020 Oct;594(19):3156–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32761920"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32761920"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32761920"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32768481	Pubmed	"Trop2 inhibition of P16 expression and the cell cycle promotes intracellular calcium release in OSCC. Jia L, Wang T, Ding G, Kuai X, Wang X, Wang B, et al. Int J Biol Macromol. 2020 Dec 1;164:2409–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32768481"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32768481"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32768481"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33839455	Pubmed	"Trop-2 cleavage by ADAM10 is an activator switch for cancer growth and metastasis. Trerotola M, Guerra E, Ali Z, Aloisi AL, Ceci M, Simeone P, et al. Neoplasia. 2021 Apr;23(4):415–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33839455"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33839455"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33839455"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34320447	Pubmed	"Trop-2 induces ADAM10-mediated cleavage of E-cadherin and drives EMT-less metastasis in colon cancer. Guerra E, Trerotola M, Relli V, Lattanzio R, Tripaldi R, Vacca G, et al. Neoplasia. 2021 Sep;23(9):898–911.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34320447"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34320447"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34320447"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34335947	Pubmed	"Trop2 binding IGF2R induces gefitinib resistance in NSCLC by remodeling the tumor microenvironment. Sun X, Jia L, Wang T, Zhang Y, Zhao W, Wang X, et al. J Cancer. 2021 Jul 3;12(17):5310–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34335947"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34335947"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34335947"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34638982	Pubmed	"Trop2 Forms a Stable Dimer with Significant Structural Differences within the Membrane-Distal Region as Compared to EpCAM. Pavšič M. Int J Mol Sci. 2021 Sep 30;22(19):10640.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34638982"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34638982"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34638982"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
