Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
5-Hydroxytryptophan	Metabolite	chebi:17780	"AKA 5-HTP"					wikidata:Q106345490;wikidata:Q238544	chebi:58266;chebi:17780	inchikey:LDCYZAJDBXYCGN-VIFPVBQESA-N	pubchem.compound:6971044;pubchem.compound:439280	chemspider:388413	hmdb:HMDB0000472	kegg.compound:C00643	
5-Hydroxyindoleacetic acid	Metabolite	chebi:27823	"AKA 5-HIAA"					wikidata:Q238532	chebi:27823	inchikey:DUUGKQCEGZLZNO-UHFFFAOYSA-N	pubchem.compound:1826	chemspider:1760	hmdb:HMDB0000763	kegg.compound:C05635	
3-O-methyldopa	Metabolite	chebi:82913	"AKA 3OMD"					wikidata:Q15410220	chebi:82913;chebi:133668	inchikey:PFDUUKDQEHURQC-ZETCQYMHSA-N	pubchem.compound:9307;pubchem.compound:25273143	chemspider:8948	hmdb:HMDB0060747		
3-Methoxytyramine	Metabolite	chebi:1582	"AKA 3MT"					wikidata:Q4634167	chebi:1582	inchikey:DIVQKHQLANKJQO-UHFFFAOYSA-N	pubchem.compound:1669	chemspider:1606	hmdb:HMDB0000022	kegg.compound:C05587	
L-Dopa	Metabolite	chebi:57504	"AKA levodopa"					wikidata:Q106345614;wikidata:Q300989	chebi:15765;chebi:57504	inchikey:WTDRDQBEARUVNC-LURJTMIESA-N	pubchem.compound:6047;pubchem.compound:6971033	chemspider:5824	hmdb:HMDB0000181	kegg.compound:C00355	
PLP	Metabolite	chebi:18405	"AKA Pyridoxal phosphate, cofactor"					wikidata:Q418957	chebi:18405	inchikey:NGVDGCNFYWLIFO-UHFFFAOYSA-N	pubchem.compound:1051	chemspider:1022	hmdb:HMDB0001491	kegg.compound:C00018	
BH4	Metabolite	chebi:30436	"AKA tetrahydropterin, cofactor"					wikidata:Q74232496	chebi:30436						
qBH2	Metabolite	chebi:43120	"AKA tetrahydropterin, cofactor"					wikidata:Q28529687;wikidata:Q27093537	chebi:43120;chebi:140754;chebi:20680	inchikey:ZHQJVZLJDXWFFX-UHFFFAOYSA-N;inchikey:ZHQJVZLJDXWFFX-RPDRRWSUSA-N	pubchem.compound:135398653;pubchem.compound:133246;pubchem.compound:135476784;pubchem.compound:1879	chemspider:4573556;chemspider:21238088;chemspider:117564;chemspider:21238640;chemspider:21233482;chemspider:1808	hmdb:HMDB0002215	kegg.compound:C00268	
SLC18A2	GeneProduct	ncbigene:6571	"AKA VMAT2"	ensembl:ENSG00000165646	ncbigene:6571	hgnc.symbol:SLC18A2	uniprot:Q05940								
DBH	Protein	uniprot:P09172	"AKA Dopamine beta-hydrocylase</br>Located membrane-bound and intra-vesicular [PMID: 30372766]"	ensembl:ENSG00000123454	ncbigene:1621	hgnc.symbol:DBH	uniprot:Q5T382;uniprot:P09172								
Aldehyde dehydrogenase	Protein	eccode:1.2.1.3	""												
SLC6A3	Protein	uniprot:Q01959	""	ensembl:ENSG00000142319	ncbigene:6531	hgnc.symbol:SLC6A3	uniprot:Q01959								
PNMT	Protein	uniprot:P11086	"AKA Phenylethanolamine N-methyltransferase"	ensembl:ENSG00000141744	ncbigene:5409	hgnc.symbol:PNMT	uniprot:A8MT87;uniprot:J3QRI3;uniprot:P11086								
TH	Protein	uniprot:P07101	"AKA Tyrosine 3-mono oxygenase, TYH"	ensembl:ENSG00000180176	ncbigene:7054	hgnc.symbol:TH	uniprot:H0Y670;uniprot:F8W8M5;uniprot:H0Y677;uniprot:E7EQI0;uniprot:P07101								
MAOA	Protein	ncbigene:4128	"AKA Monoamine oxidase A"	ensembl:ENSG00000189221	ncbigene:4128	hgnc.symbol:MAOA	uniprot:Q53YE7;uniprot:P21397								
AADC	Protein	uniprot:P20711	"AKA Aromatic L-amino acid decarboxylase, DCC"	ensembl:ENSG00000132437	ncbigene:1644	hgnc.symbol:DDC	uniprot:H7BZF7;uniprot:A0A0S2Z3N4;uniprot:C9JMP0;uniprot:P20711;uniprot:F8WER1;uniprot:A0A087WU57;uniprot:A0A087WV24								
TPH	Protein	eccode:1.14.16.4	"AKA Tryptophan hydroxylase"												
TPH1	Protein	uniprot:P17752	"AKA Tryptophan hydroxylase</br>Expressed in skin, gut and pineal gland (tissues where serotonint is expressed), and also in the CNS."	ensembl:ENSG00000129167	ncbigene:7166	hgnc.symbol:TPH1	uniprot:E9PR49;uniprot:E7EMX4;uniprot:P17752								
TPH2	Protein	uniprot:Q8IWU9	"AKA Tryptophan hydroxylase</br>Expressed in neuronal cells, and the predominant isoform of the Central Nervous System (CNS)."	ensembl:ENSG00000139287	ncbigene:121278	hgnc.symbol:TPH2	uniprot:Q8IWU9								
COMT	Protein	uniprot:P21964	"AKA Catechol-O- metyltransferase"	ensembl:ENSG00000093010	ncbigene:1312	hgnc.symbol:COMT	uniprot:H7BZ45;uniprot:A0A7I2V3G7;uniprot:E7EMS6;uniprot:P21964;uniprot:A0A7I2V370;uniprot:A0A140VJG8;uniprot:E7EUU8;uniprot:F8WBW9								
