Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NH₄⁺	Metabolite	chebi:28938	""					wikidata:Q190901	chebi:28938	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-O	pubchem.compound:223;pubchem.compound:16741146	chemspider:218	hmdb:HMDB0041827	kegg.compound:C01342	
Guanidinoacetate	Metabolite	chebi:57742	"Zwitterion needed for conversion to take place"					wikidata:Q106345629;wikidata:Q2740979	chebi:57742;chebi:16344	inchikey:BPMFZUMJYQTVII-UHFFFAOYSA-N	pubchem.compound:763	chemspider:743	hmdb:HMDB0000128	kegg.compound:C00581	
Glutamine	Metabolite	chebi:58359	"Zwitterion needed for conversion to take place"					wikidata:Q106345471;wikidata:Q181619	chebi:18050;chebi:58359	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N	pubchem.compound:5961;pubchem.compound:6992086	chemspider:5746	hmdb:HMDB0000641	kegg.compound:C00064	
Threonine	Metabolite	hmdb:HMDB0000167	""						chebi:16857	inchikey:AYFVYJQAPQTCCC-GBXIJSLDSA-N	pubchem.compound:6288	chemspider:6051	hmdb:HMDB0000167	kegg.compound:C00188	
Arginine	Metabolite	chebi:32682	"(1+) charge needed for conversion to take place"					wikidata:Q28529679	chebi:32682	inchikey:ODKSFYDXXFIFQN-BYPYZUCNSA-O	pubchem.compound:88031296;pubchem.compound:52941769;pubchem.compound:5287702;pubchem.compound:1549073		hmdb:HMDB0062762		
Glutamate	Metabolite	chebi:29985	"(1-) charge needed for conversion to take place"					wikidata:Q27104095	chebi:29985	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-M	pubchem.compound:11840951;pubchem.compound:14598502	chemspider:4573882			
Fumarate	Metabolite	chebi:29806	"(2-) charge needed for conversion to take place"					wikidata:Q28529698	chebi:29806	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-L	pubchem.compound:5460307	chemspider:4573886		kegg.compound:C00122	
N-acetylglutamate	Metabolite	chebi:44337	"(2-) charge needed for conversion to take place"					wikidata:Q27104528	chebi:44337	inchikey:RFMMMVDNIPUKGG-YFKPBYRVSA-L	pubchem.compound:1549099	chemspider:1266066		kegg.compound:C00624	
Aspartate	Metabolite	chebi:29991	"(1-) charge needed for conversion to take place"					wikidata:Q27104098	chebi:29991	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-M	pubchem.compound:15939608;pubchem.compound:5460294	chemspider:4573879			
(S)-Beta-aminoisobutyrate	Metabolite	chebi:57731	"aka (R)-3-amino-2-methylpropanoate</br>Zwitterion needed for conversion to take place"					wikidata:Q27101849;wikidata:Q106345514	chebi:57731;chebi:16320	inchikey:QCHPKSFMDHPSNR-GSVOUGTGSA-N	pubchem.compound:5459822;pubchem.compound:6971064	chemspider:4573585	hmdb:HMDB0002299	kegg.compound:C01205	lipidmaps:LMFA01100049
Beta-alanine	Metabolite	chebi:57966	"Zwitterion needed for conversion to take place"					wikidata:Q106345620;wikidata:Q310919	chebi:16958;chebi:57966	inchikey:UCMIRNVEIXFBKS-UHFFFAOYSA-N	pubchem.compound:239;pubchem.compound:4755801	chemspider:234	hmdb:HMDB0000056	kegg.compound:C00099	
GATM	Protein	uniprot:P50440	""	ensembl:ENSG00000171766	ncbigene:2628	hgnc.symbol:GATM	uniprot:H0YLC6;uniprot:A0A140VK19;uniprot:H0YL75;uniprot:H0YKW9;uniprot:H0YN43;uniprot:A0A6Q8PFC6;uniprot:A0A6Q8PGA2;uniprot:H0YMX4;uniprot:P50440;uniprot:A0A6Q8PHC6;uniprot:A0A6Q8PF48								
ALT	Protein	uniprot:P24298	"aka Alanine aminotransferase"	ensembl:ENSG00000167701	ncbigene:2875	hgnc.symbol:GPT	uniprot:P24298								
Factor X	Protein	uniprot:P00742	""	ensembl:ENSG00000126218	ncbigene:2159	hgnc.symbol:F10	uniprot:B7ZBK1;uniprot:F8WBM7;uniprot:P00742;uniprot:Q5JVE7;uniprot:Q5JVE8								
GAMT	Protein	uniprot:Q14353	""	ensembl:ENSG00000130005	ncbigene:2593	hgnc.symbol:GAMT	uniprot:K7EM34;uniprot:V9HWB2;uniprot:Q14353;uniprot:A0A1W2PR36								
AST	Protein	uniprot:P17174	"aka Aspartate aminotransferase"	ensembl:ENSG00000120053	ncbigene:2805	hgnc.symbol:GOT1	uniprot:A0A140VK69;uniprot:P17174								
Factor VII	Protein	uniprot:P08709	""	ensembl:ENSG00000057593	ncbigene:2155	hgnc.symbol:F7	uniprot:P08709;uniprot:E9PH36;uniprot:F5H8B0								
GLS2	Protein	uniprot:Q9UI32	""	ensembl:ENSG00000135423	ncbigene:27165	hgnc.symbol:GLS2	uniprot:F8WBC9;uniprot:C9J3Q2;uniprot:F8WEU7;uniprot:A8K0A6;uniprot:A0A087X004;uniprot:F8WBL8;uniprot:G5E9X4;uniprot:Q9UI32;uniprot:E5G745								
ARG1	Protein	uniprot:P05089	""	ensembl:ENSG00000118520	ncbigene:383	hgnc.symbol:ARG1	uniprot:A0A5F9ZH78;uniprot:A0A5F9ZGN6;uniprot:P05089;uniprot:A0A5F9ZGY6								
ASS1	Protein	uniprot:P00966	""	ensembl:ENSG00000130707	ncbigene:445	hgnc.symbol:ASS1	uniprot:Q5T6L4;uniprot:Q5T6L6;uniprot:Q5T6L5;uniprot:P00966								
ASL	Protein	uniprot:P04424	""	ensembl:ENSG00000126522	ncbigene:435	hgnc.symbol:ASL	uniprot:F8W943;uniprot:P04424;uniprot:A0A5F9ZHC6;uniprot:A0A5F9ZI35;uniprot:A0A024RDL8;uniprot:A0A0S2Z316;uniprot:A0A5F9ZHM8								
NAGS	Protein	uniprot:Q8N159	""	ensembl:ENSG00000161653	ncbigene:162417	hgnc.symbol:NAGS	uniprot:K7EK11;uniprot:Q8N159								
OTC	Protein	uniprot:P00480	""	ensembl:ENSG00000036473	ncbigene:5009	hgnc.symbol:OTC	uniprot:A0A2R8Y829;uniprot:P00480								
