ID	Database	Citation
32464637	Pubmed	"The mechanistic overview of SARS-CoV-2 using angiotensin-converting enzyme 2 to enter the cell for replication: possible treatment options related to the renin-angiotensin system. Offringa A, Montijn R, Singh S, Paul M, Pinto YM, Pinto-Sietsma SJ. Eur Heart J Cardiovasc Pharmacother. 2020 Sep 1;6(5):317–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32464637"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32464637"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32464637"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32574107	Pubmed	"Kawasaki-like diseases and thrombotic coagulopathy in COVID-19: delayed over-activation of the STING pathway? Berthelot JM, Drouet L, Lioté F. Emerg Microbes Infect. 2020 Dec;9(1):1514–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32574107"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32574107"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32574107"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32699849	Pubmed	"Comparative multiplexed interactomics of SARS-CoV-2 and homologous coronavirus non-structural proteins identifies unique and shared host-cell dependencies. Davies JP, Almasy KM, McDonald EF, Plate L. bioRxiv. 2020 Jul 14;2020.07.13.201517.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32699849"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32699849"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32699849"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32726803	Pubmed	"Papain-like protease regulates SARS-CoV-2 viral spread and innate immunity. Shin D, Mukherjee R, Grewe D, Bojkova D, Baek K, Bhattacharya A, et al. Nature. 2020 Nov;587(7835):657–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32726803"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32726803"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32726803"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32728199	Pubmed	"SARS-CoV-2 Orf9b suppresses type I interferon responses by targeting TOM70. Jiang HW, Zhang HN, Meng QF, Xie J, Li Y, Chen H, et al. Cell Mol Immunol. 2020 Sep;17(9):998–1000.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32728199"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32728199"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32728199"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32818486	Pubmed	"Genes encoding ACE2, TMPRSS2 and related proteins mediating SARS-CoV-2 viral entry are upregulated with age in human cardiomyocytes. Robinson EL, Alkass K, Bergmann O, Maguire JJ, Roderick HL, Davenport AP. J Mol Cell Cardiol. 2020 Oct;147:88–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32818486"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32818486"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32818486"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32839770	Pubmed	"SARS-CoV-2 ORF9c Is a Membrane-Associated Protein that Suppresses Antiviral Responses in Cells. Dominguez Andres A, Feng Y, Campos AR, Yin J, Yang CC, James B, et al. bioRxiv. 2020 Aug 19;2020.08.18.256776.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32839770"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32839770"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32839770"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32979938	Pubmed	"Evasion of Type I Interferon by SARS-CoV-2. Xia H, Cao Z, Xie X, Zhang X, Chen JYC, Wang H, et al. Cell Rep. 2020 Oct 6;33(1):108234.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32979938"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32979938"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32979938"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32995797	Pubmed	"SARS-CoV-2 induces double-stranded RNA-mediated innate immune responses in respiratory epithelial derived cells and cardiomyocytes. Li Y, Renner DM, Comar CE, Whelan JN, Reyes HM, Cardenas-Diaz FL, et al. bioRxiv. 2020 Nov 2;2020.09.24.312553.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32995797"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32995797"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32995797"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33015593	Pubmed	"Mitochondria: In the Cross Fire of SARS-CoV-2 and Immunity. Burtscher J, Cappellano G, Omori A, Koshiba T, Millet GP. iScience. 2020 Oct 23;23(10):101631.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33015593"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33015593"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33015593"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33019591	Pubmed	"The Mitochondrial Outer Membrane Protein Tom70-Mediator in Protein Traffic, Membrane Contact Sites and Innate Immunity. Kreimendahl S, Rassow J. Int J Mol Sci. 2020 Oct 1;21(19):7262.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33019591"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33019591"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33019591"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33106987	Pubmed	"Role of Oxidative Stress on SARS-CoV (SARS) and SARS-CoV-2 (COVID-19) Infection: A Review. Suhail S, Zajac J, Fossum C, Lowater H, McCracken C, Severson N, et al. Protein J. 2020 Dec;39(6):644–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33106987"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33106987"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33106987"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33116300	Pubmed	"Coronavirus biology and replication: implications for SARS-CoV-2. V’kovski P, Kratzel A, Steiner S, Stalder H, Thiel V. Nat Rev Microbiol. 2021 Mar;19(3):155–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33116300"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33116300"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33116300"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33937724	Pubmed	"Experimental and natural evidence of SARS-CoV-2-infection-induced activation of type I interferon responses. Banerjee A, El-Sayes N, Budylowski P, Jacob RA, Richard D, Maan H, et al. iScience. 2021 May 21;24(5):102477.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33937724"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33937724"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33937724"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
