Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
RuBisCO	Protein	uniprot:B9GXY0	""	ensembl:POPTR_003G222400v3	ncbigene:7461344		uniprot:B9GXY0;uniprot:A0A2K2BAY5								
carbonic anhydrase	Protein	uniprot:Q41088	""												
RuBisCO subunit binding	Protein	uniprot:B9HQD5	""	ensembl:POPTR_009G009300v3	ncbigene:7491161		uniprot:B9HQD5;uniprot:A0A2K1Z0T4;uniprot:A9PFG5								
RuBisCO activase	Protein	uniprot:A9PFQ2	""	ensembl:POPTR_008G058500v3			uniprot:A0A2K1ZCI2;uniprot:A0A2K1ZCI1;uniprot:A0A1L4FR24;uniprot:A9PG25;uniprot:A0A2K1ZCH9;uniprot:A9PFQ2;uniprot:A0A2K1ZCH7;uniprot:A0A2K1ZCH5;uniprot:A0A2K1ZCH3								
transketolase	Protein	uniprot:B9GPE7	""	ensembl:POPTR_002G146300v3	ncbigene:7453964		uniprot:A0A2K2BIW3;uniprot:B9GPE7;uniprot:A9PHE2								
glyceraldehyde-3-phosphate dehydrogenase	Protein	uniprot:Q9SNX8	""												
phosphoglycerate kinase	Protein	uniprot:B9HY29	""	ensembl:POPTR_010G171500v3			uniprot:B9HY29								
fructose-1,6-bisphosphatase	Protein	eccode:3.1.3.11	""												
ribulose-5-phosphate-3-epimerase	Protein	uniprot:A9PIC8	""	ensembl:POPTR_001G332700v3	ncbigene:7456223		uniprot:A9PIC8								
phosphoribulokinase	Protein	uniprot:B9GZT5	""	ensembl:POPTR_003G099400v3	ncbigene:7465461		uniprot:A0A2K2B4L3;uniprot:A0A2K2B4L1;uniprot:A0A2K2B4K6;uniprot:A9PGT2;uniprot:A0A2K2B4L5;uniprot:B9GZT5								
sedoheptulose-1,7-bisphosphatase	Protein	eccode:3.1.3.37	""												
aldolase	Protein	uniprot:A9PJC9	""												
ribulose-5-phosphate epimerase	Protein	eccode: 5.3.1.6	""												
