ID	Database	Citation
28265585	Pubmed	"How does Reelin signaling regulate the neuronal cytoskeleton during migration? Chai X, Frotscher M. Neurogenesis (Austin). 2016 Sep 29;3(1):e1242455.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28265585"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28265585"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28265585"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28298885	Pubmed	"Functional Roles of the Interaction of APP and Lipoprotein Receptors. Pohlkamp T, Wasser CR, Herz J. Front Mol Neurosci. 2017 Mar 1;10:54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28298885"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28298885"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28298885"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29103808	Pubmed	"DISC1 Regulates Neurogenesis via Modulating Kinetochore Attachment of Ndel1/Nde1 during Mitosis. Ye F, Kang E, Yu C, Qian X, Jacob F, Yu C, et al. Neuron. 2017 Dec 6;96(5):1041-1054.e5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29103808"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29103808"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29103808"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30108454	Pubmed	"Integrative computational evaluation of genetic markers for Alzheimer’s disease. Li Z, Xiong Z, Manor LC, Cao H, Li T. Saudi J Biol Sci. 2018 Jul;25(5):996–1002.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30108454"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30108454"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30108454"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30201307	Pubmed	"Dynamic expression of p75NTR and Lingo-1 during development of mouse retinofugal pathway. Wang L, Yu C, Sun X, Chan SO. Neurosci Lett. 2018 Nov 1;686:106–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30201307"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30201307"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30201307"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30651536	Pubmed	"Regulation of in vivo dynein force production by CDK5 and 14-3-3ε and KIAA0528. Chapman DE, Reddy BJN, Huy B, Bovyn MJ, Cruz SJS, Al-Shammari ZM, et al. Nat Commun. 2019 Jan 16;10(1):228.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30651536"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30651536"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30651536"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31129078	Pubmed	"Numb deficiency causes impaired trafficking of mGlu5 in neurons and autistic-like behaviors. Wang N, Wang DD, Shen Y. Neurosci Lett. 2019 Aug 10;707:134291.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31129078"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31129078"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31129078"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31421834	Pubmed	"Ghrelin up-regulates cartilage-specific genes via the ERK/STAT3 pathway in chondrocytes of patients with adolescent idiopathic scoliosis. Liang ZT, Li J, Rong R, Wang YJ, Xiao LG, Yang GT, et al. Biochem Biophys Res Commun. 2019 Oct 15;518(2):259–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31421834"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31421834"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31421834"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31838083	Pubmed	"Nerve growth factor (NGF)-TrkA axis in head and neck squamous cell carcinoma triggers EMT and confers resistance to the EGFR inhibitor erlotinib. Lin C, Ren Z, Yang X, Yang R, Chen Y, Liu Z, et al. Cancer Lett. 2020 Mar 1;472:81–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31838083"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31838083"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31838083"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32528831	Pubmed	"Interleukin-27 decreases ghrelin production through signal transducer and activator of transcription 3-mechanistic target of rapamycin signaling. Zhang H, Li Q, Teng Y, Lin Y, Li S, Qin T, et al. Acta Pharm Sin B. 2020 May;10(5):837–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32528831"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32528831"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32528831"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32668971	Pubmed	"Tricetin Suppresses Migration and Presenilin-1 Expression of Nasopharyngeal Carcinoma through Akt/GSK-3β Pathway. Ho HY, Lin FCF, Chen PN, Chen MK, Hsin CH, Yang SF, et al. Am J Chin Med. 2020;48(5):1203–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32668971"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32668971"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32668971"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33011856	Pubmed	"Evaluation of the Neurogenic Potential in the Rat Inferior Colliculus from Early Postnatal Days Until Adulthood. Engert J, Rak K, Bieniussa L, Scholl M, Hagen R, Voelker J. Mol Neurobiol. 2021 Feb;58(2):719–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33011856"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33011856"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33011856"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33023162	Pubmed	"TAZ Represses the Neuronal Commitment of Neural Stem Cells. Robledinos-Antón N, Escoll M, Guan KL, Cuadrado A. Cells. 2020 Oct 2;9(10):2230.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33023162"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33023162"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33023162"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33258176	Pubmed	"Inactive variants of death receptor p75NTR reduce Alzheimer’s neuropathology by interfering with APP internalization. Yi C, Goh KY, Wong LW, Ramanujan A, Tanaka K, Sajikumar S, et al. EMBO J. 2021 Jan 15;40(2):e104450.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33258176"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33258176"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33258176"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33425889	Pubmed	"FAIM Is Regulated by MiR-206, MiR-1-3p and MiR-133b. Coccia E, Masanas M, López-Soriano J, Segura MF, Comella JX, Pérez-García MJ. Front Cell Dev Biol. 2020 Dec 23;8:584606.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33425889"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33425889"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33425889"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33433737	Pubmed	"Clinical and Biological Features of Neuroendocrine Prostate Cancer. Yamada Y, Beltran H. Curr Oncol Rep. 2021 Jan 12;23(2):15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33433737"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33433737"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33433737"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34066153	Pubmed	"TrkA Interacts with and Phosphorylates STAT3 to Enhance Gene Transcription and Promote Breast Cancer Stem Cells in Triple-Negative and HER2-Enriched Breast Cancers. Regua AT, Aguayo NR, Jalboush SA, Doheny DL, Manore SG, Zhu D, et al. Cancers (Basel). 2021 May 12;13(10):2340.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34066153"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34066153"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34066153"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34124033	Pubmed	"Depletion of Numb and Numblike in Murine Lung Epithelial Cells Ameliorates Bleomycin-Induced Lung Fibrosis by Inhibiting the β-Catenin Signaling Pathway. Ianni A, Hofmann M, Kumari P, Tarighi S, Al-Tamari HM, Görgens A, et al. Front Cell Dev Biol. 2021 May 26;9:639162.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34124033"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34124033"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34124033"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34207842	Pubmed	"RET Regulates Human Medullary Thyroid Cancer Cell Proliferation through CDK5 and STAT3 Activation. Yue CH, Oner M, Chiu CY, Chen MC, Teng CL, Wang HY, et al. Biomolecules. 2021 Jun 9;11(6):860.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34207842"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34207842"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34207842"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34221810	Pubmed	"Knockdown of Lingo-1 by short hairpin RNA promotes cognitive function recovery in a status convulsion model. He R, Han W, Song X, Cheng L, Chen H, Jiang L. 3 Biotech. 2021 Jul;11(7):339.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34221810"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34221810"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34221810"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34580847	Pubmed	"SDF-1/CXCR4 axis promotes osteogenic differentiation of BMSCs through the JAK2/STAT3 pathway. Xiong W, Guo X, Cai X. Folia Histochem Cytobiol. 2021;59(3):187–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34580847"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34580847"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34580847"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34665432	Pubmed	"Bioinformatics Prediction and Analysis of MicroRNAs and Their Targets as Biomarkers for Prostate Cancer: A Preliminary Study. Lombe CP, Meyer M, Pretorius A. Mol Biotechnol. 2022 Apr;64(4):401–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34665432"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34665432"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34665432"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34925319	Pubmed	"NOTCH4 Exhibits Anti-Inflammatory Activity in Activated Macrophages by Interfering With Interferon-γ and TLR4 Signaling. López-López S, Romero de Ávila MJ, Hernández de León NC, Ruiz-Marcos F, Baladrón V, Nueda ML, et al. Front Immunol. 2021 Dec 1;12:734966.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34925319"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34925319"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34925319"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34929721	Pubmed	"VLDLR and ApoER2 are receptors for multiple alphaviruses. Clark LE, Clark SA, Lin C, Liu J, Coscia A, Nabel KG, et al. Nature. 2022 Feb;602(7897):475–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34929721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34929721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34929721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34948057	Pubmed	"Live-Cell Imaging of Single Neurotrophin Receptor Molecules on Human Neurons in Alzheimer’s Disease. Barabás K, Kobolák J, Godó S, Kovács T, Ernszt D, Kecskés M, et al. Int J Mol Sci. 2021 Dec 9;22(24):13260.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34948057"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34948057"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34948057"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
