Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Zymostenol	Metabolite	chebi:16608	""					wikidata:Q27101995	chebi:16608	inchikey:QETLKNDKQOXZRP-XTGBIJOFSA-N	pubchem.compound:101770	chemspider:91952	hmdb:HMDB0006841	kegg.compound:C03845	lipidmaps:LMST01010096
24,25-dihydrolanosterol	Metabolite	chebi:28113	""					wikidata:Q27103510	chebi:28113	inchikey:MBZYKEVPFYHDOH-BQNIITSRSA-N	pubchem.compound:440560	chemspider:389460	hmdb:HMDB0006839	kegg.compound:C05109	lipidmaps:LMST01010087
Lathosterol	Metabolite	cas:80-99-9	""					wikidata:Q3218465	chebi:17168	inchikey:IZVFFXVYBHFIHY-SKCNUYALSA-N	pubchem.compound:65728	chemspider:59151	hmdb:HMDB0001170	kegg.compound:C01189	lipidmaps:LMST01010089
7-Dehydrocholesterol	Metabolite	cas:434-16-2	""					wikidata:Q139350	chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N	pubchem.compound:439423	chemspider:388534	hmdb:HMDB0000032	kegg.compound:C01164	lipidmaps:LMST01010069
Cholesterol	Metabolite	cas:57-88-5	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
SLC27A4	GeneProduct	ensembl:ENSG00000167114	""	ensembl:ENSG00000167114	ncbigene:10999	hgnc.symbol:SLC27A4	uniprot:Q6P1M0;uniprot:A0A024R8D2								
MTTP	GeneProduct	ensembl:ENSG00000138823	""	ensembl:ENSG00000138823	ncbigene:4547	hgnc.symbol:MTTP	uniprot:E9PBP6;uniprot:D6R915;uniprot:P55157;uniprot:D6RAB8								
APOA1	GeneProduct	ensembl:ENSG00000118137	""	ensembl:ENSG00000118137	ncbigene:335	hgnc.symbol:APOA1	uniprot:P02647;uniprot:A0A024R3E3;uniprot:F8W696								
DGAT1	GeneProduct	ensembl:ENSG00000185000	""	ensembl:ENSG00000185000	ncbigene:8694	hgnc.symbol:DGAT1	uniprot:O75907;uniprot:A0A0A0MR74								
APOA4	GeneProduct	ensembl:ENSG00000110244	""	ensembl:ENSG00000110244	ncbigene:337	hgnc.symbol:APOA4	uniprot:P06727								
MGAT1	GeneProduct	ensembl:ENSG00000131446	""	ensembl:ENSG00000131446	ncbigene:4245	hgnc.symbol:MGAT1	uniprot:D6RF69;uniprot:D6RBS3;uniprot:P26572;uniprot:D6RAK2;uniprot:D6RD15;uniprot:D6RIS2;uniprot:D6R9U2;uniprot:D6RHZ8;uniprot:D6RA48;uniprot:D6RB69								
APOB	GeneProduct	ensembl:ENSG00000084674	""	ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114								
ABCA1	GeneProduct	ensembl:ENSG00000165029	""	ensembl:ENSG00000165029	ncbigene:19	hgnc.symbol:ABCA1	uniprot:O95477;uniprot:B1AMI1;uniprot:B1AMI2;uniprot:A0A7I2V5U0								
ABCG8	GeneProduct	ncbigene:64241	""	ensembl:ENSG00000143921	ncbigene:64241	hgnc.symbol:ABCG8	uniprot:Q9H221;uniprot:A0A2R8Y6M1								
ABCG5	GeneProduct	ncbigene:64240	""	ensembl:ENSG00000138075	ncbigene:64240	hgnc.symbol:ABCG5	uniprot:Q9H222								
NPC1L1	GeneProduct	ensembl:ENSG00000015520	""	ensembl:ENSG00000015520	ncbigene:29881	hgnc.symbol:NPC1L1	uniprot:A0A0C4DGG6;uniprot:Q9UHC9;uniprot:A0A0C4DFX6								
CD36	GeneProduct	ensembl:ENSG00000135218	""	ensembl:ENSG00000135218	ncbigene:948	hgnc.symbol:CD36	uniprot:A4D1B1;uniprot:E7ERZ9;uniprot:E9PLT1;uniprot:E7EVU1;uniprot:E7EWI4;uniprot:E9PJX8;uniprot:H0YEE7;uniprot:P16671;uniprot:E7EX47;uniprot:E9PC45;uniprot:E7EU05								
ACAT2	GeneProduct	ensembl:ENSG00000120437	""	ensembl:ENSG00000120437	ncbigene:39	hgnc.symbol:ACAT2	uniprot:Q9BWD1								
SAR1B	GeneProduct	ensembl:ENSG00000152700	""	ensembl:ENSG00000152700	ncbigene:51128	hgnc.symbol:SAR1B	uniprot:D6R9R5;uniprot:Q9Y6B6;uniprot:Q9H029;uniprot:D6RDB2;uniprot:D6RAA2;uniprot:D6RD69								
HMGCS1	GeneProduct	ncbigene:3157	""	ensembl:ENSG00000112972	ncbigene:3157	hgnc.symbol:HMGCS1	uniprot:A0A024R059;uniprot:D6RIW1;uniprot:Q01581								
HMGCR	GeneProduct	ncbigene:3156	""	ensembl:ENSG00000113161	ncbigene:3156	hgnc.symbol:HMGCR	uniprot:A0A7P0Z481;uniprot:A0A024RAP2;uniprot:C9JKX7;uniprot:H0Y8F6;uniprot:H0Y8K6;uniprot:A0A7P0TBP1;uniprot:P04035								
MVD	GeneProduct	ncbigene:4597	""	ensembl:ENSG00000167508	ncbigene:4597	hgnc.symbol:MVD	uniprot:P53602;uniprot:H3BQ47;uniprot:H3BVC4;uniprot:H3BP35;uniprot:H3BRZ1								
PMVK	GeneProduct	ncbigene:10654	""	ensembl:ENSG00000163344	ncbigene:10654	hgnc.symbol:PMVK	uniprot:Q15126;uniprot:Q6FGV9								
MVK	GeneProduct	ncbigene:4598	""	ensembl:ENSG00000110921	ncbigene:4598	hgnc.symbol:MVK	uniprot:A0A1B0GWC2;uniprot:Q03426;uniprot:F5H163;uniprot:A0A0B4J236;uniprot:F5H368;uniprot:F5H8H2;uniprot:B2RDU6;uniprot:F5H092;uniprot:A0A8V8TMD0;uniprot:F5GXC0								
IDI1	GeneProduct	ncbigene:3422	""	ensembl:ENSG00000067064	ncbigene:3422	hgnc.symbol:IDI1	uniprot:C9JD53;uniprot:A0A8Q3WKR8;uniprot:Q13907								
FDPS	GeneProduct	ncbigene:2224	""	ensembl:ENSG00000160752	ncbigene:2224	hgnc.symbol:FDPS	uniprot:P14324;uniprot:A0A087WVN4;uniprot:A0A087WTP2;uniprot:A0A087X090;uniprot:A0A087X1D8								
SQLE	GeneProduct	ncbigene:6713	""	ensembl:ENSG00000104549	ncbigene:6713	hgnc.symbol:SQLE	uniprot:H0YBN7;uniprot:Q14534;uniprot:E5RJH9;uniprot:E7EVQ6								
FDFT1	GeneProduct	ncbigene:2222	""	ensembl:ENSG00000079459	ncbigene:2222	hgnc.symbol:FDFT1	uniprot:E9PJG4;uniprot:P37268;uniprot:E9PQ90;uniprot:E9PNJ2;uniprot:E9PS69;uniprot:Q6IAX1;uniprot:E9PSH1;uniprot:A0A1W2PQ47;uniprot:E9PNM1								
LSS	GeneProduct	ncbigene:4047	""	ensembl:ENSG00000160285	ncbigene:4047	hgnc.symbol:LSS	uniprot:H7C3A5;uniprot:P48449;uniprot:C9J315								
DHCR24	GeneProduct	ensembl:ENSG00000116133	""	ensembl:ENSG00000116133	ncbigene:1718	hgnc.symbol:DHCR24	uniprot:Q15392;uniprot:A0A3B3ITT9;uniprot:A0A3B3ISR5;uniprot:A0A3B3IT58;uniprot:A0A0A0MTI1;uniprot:A0A3B3IRV7								
EBP	GeneProduct	ensembl:ENSG00000147155	""	ensembl:ENSG00000147155	ncbigene:10682	hgnc.symbol:EBP	uniprot:A0A024QYX0;uniprot:C9J719;uniprot:Q15125;uniprot:C9JJ78								
DHCR7	GeneProduct	ncbigene:1717	""	ensembl:ENSG00000172893	ncbigene:1717	hgnc.symbol:DHCR7	uniprot:A0A804HI25;uniprot:A0A804HL56;uniprot:E9PQ71;uniprot:E9PJ54;uniprot:B4E1K5;uniprot:H0YCS7;uniprot:H0YE57;uniprot:Q9UBM7;uniprot:E9PM00;uniprot:A0A024R5F7;uniprot:A0A8I5KRR9;uniprot:A0A804HJQ7;uniprot:E9PIP9;uniprot:H0YEJ5;uniprot:A0A804HJI8;uniprot:E9PRL8;uniprot:E9PLZ2								
SC5DL	GeneProduct	ncbigene:6309	""	ensembl:ENSG00000109929	ncbigene:6309	hgnc.symbol:SC5D	uniprot:A0A024R3G4;uniprot:E9PQ91;uniprot:O75845;uniprot:E9PPW5								
CYP51A1	GeneProduct	ensembl:ENSG00000001630	""	ensembl:ENSG00000001630	ncbigene:1595	hgnc.symbol:CYP51A1	uniprot:H7C0D0;uniprot:A0A8I5KRT9;uniprot:Q16850								
HSD17B7	GeneProduct	ensembl:ENSG00000132196	""	ensembl:ENSG00000132196	ncbigene:51478	hgnc.symbol:HSD17B7	uniprot:A0A024R913;uniprot:P56937;uniprot:V9GYN3;uniprot:F2Z2C2;uniprot:Q5T249								
NSDHL	GeneProduct	ncbigene:50814	"NAD(P) dependent steroid dehydrogenase-like"	ensembl:ENSG00000147383	ncbigene:50814	hgnc.symbol:NSDHL	uniprot:C9JDR0;uniprot:Q15738;uniprot:A0A384NPZ7								
SC4MOL	GeneProduct	ncbigene:6307	""	ensembl:ENSG00000052802	ncbigene:6307	hgnc.symbol:MSMO1	uniprot:Q15800;uniprot:D6RDP9;uniprot:D6R952;uniprot:D6REA2								
LBR	GeneProduct	ensembl:ENSG00000143815	""	ensembl:ENSG00000143815	ncbigene:3930	hgnc.symbol:LBR	uniprot:A0A494C1L1;uniprot:C9JXK0;uniprot:C9JES9;uniprot:Q14739								
TM7SF2	GeneProduct	ensembl:ENSG00000149809	""	ensembl:ENSG00000149809	ncbigene:7108	hgnc.symbol:TM7SF2	uniprot:H0YDY5;uniprot:E9PQ50;uniprot:E9PQZ7;uniprot:E9PLL1;uniprot:E9PLS9;uniprot:E9PP79;uniprot:E9PRQ1;uniprot:E9PLI3;uniprot:E9PS09;uniprot:H0YEN6;uniprot:E9PS18;uniprot:A0A024R577;uniprot:E9PK81;uniprot:H0YCI8;uniprot:O76062								
LDLR	GeneProduct	ensembl:ENSG00000130164	""	ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130								
FABP2	GeneProduct	ensembl:ENSG00000145384	""	ensembl:ENSG00000145384	ncbigene:2169	hgnc.symbol:FABP2	uniprot:P12104								
Triacylglycerol lipase	Protein	uniprot:A0A087WX88	""												
