Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
HRAS	GeneProduct	ensembl:ENSG00000174775	""	ensembl:ENSG00000174775	ncbigene:3265	hgnc.symbol:HRAS	uniprot:P01112;uniprot:A0A804HKM6;uniprot:X5D945;uniprot:A0A804HJ06;uniprot:A0A8C8MQR2								
KRAS	GeneProduct	ensembl:ENSG00000133703	""	ensembl:ENSG00000133703	ncbigene:3845	hgnc.symbol:KRAS	uniprot:A0A8I5KQU3;uniprot:G3V4K2;uniprot:A0A8I5KQ21;uniprot:A0A8I5KR86;uniprot:A0A024RAV5;uniprot:A0A8I5KXN3;uniprot:P01116;uniprot:L7RSL8;uniprot:A0A8I5KYH6;uniprot:A0A8I5KUB5;uniprot:G3V5T7								
CDKN1A	GeneProduct	ensembl:ENSG00000124762	""	ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936								
BAD	GeneProduct	ensembl:ENSG00000002330	""	ensembl:ENSG00000002330	ncbigene:572	hgnc.symbol:BAD	uniprot:F5GYS3;uniprot:A8MXU7;uniprot:A0A024R562;uniprot:F5H1R6;uniprot:Q92934;uniprot:F5H3B1								
PDPK1	GeneProduct	hgnc.symbol:PDPK1	""	ensembl:ENSG00000140992	ncbigene:5170	hgnc.symbol:PDPK1	uniprot:O15530;uniprot:H3BQ10;uniprot:E9PER6;uniprot:H3BPR5;uniprot:H3BQA3;uniprot:H3BNV5;uniprot:H3BPW1								
RB1	GeneProduct	ensembl:ENSG00000139687	""	ensembl:ENSG00000139687	ncbigene:5925	hgnc.symbol:RB1	uniprot:A0A3B3IS71;uniprot:Q92728;uniprot:A0A024RDV3;uniprot:A0A2R8YFL6;uniprot:A0A2R8Y743;uniprot:P06400								
CDKN2A/p16 INK4A	GeneProduct	ensembl:ENSG00000147889	""	ensembl:ENSG00000147889	ncbigene:1029	hgnc.symbol:CDKN2A	uniprot:K7ENC6;uniprot:K7ES20;uniprot:J3QRG6;uniprot:Q8N726;uniprot:P42771;uniprot:K7PML8								
RASSF1	GeneProduct	ensembl:ENSG00000068028	""	ensembl:ENSG00000068028	ncbigene:11186	hgnc.symbol:RASSF1	uniprot:Q9NS23								
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:A0A8V8TPW8;uniprot:Q504U8;uniprot:C9JYS6								
JAK3	GeneProduct	ensembl:ENSG00000105639	""	ensembl:ENSG00000105639	ncbigene:3718	hgnc.symbol:JAK3	uniprot:A0A0S2Z4R7;uniprot:A0A024R7M7;uniprot:P52333								
HGF	GeneProduct	hgnc.symbol:HGF	""	ensembl:ENSG00000019991	ncbigene:3082	hgnc.symbol:HGF	uniprot:A0A2R8YEI1;uniprot:C9WSJ4;uniprot:C9WSJ3;uniprot:C9JS80;uniprot:P14210;uniprot:C9JDP4								
KIF5B	GeneProduct	hgnc.symbol:KIF5B	""	ensembl:ENSG00000170759	ncbigene:3799	hgnc.symbol:KIF5B	uniprot:V9HW29;uniprot:P33176								
PRKCA	GeneProduct	ensembl:ENSG00000154229	""	ensembl:ENSG00000154229	ncbigene:5578	hgnc.symbol:PRKCA	uniprot:J3KN97;uniprot:L7RSM7;uniprot:P17252;uniprot:J3KRN5								
STK4	GeneProduct	ensembl:ENSG00000101109	""	ensembl:ENSG00000101109	ncbigene:6789	hgnc.symbol:STK4	uniprot:A0A8V8TM13;uniprot:A0A8V8TNA0;uniprot:A0A8V8TM18;uniprot:A0A087WVN8;uniprot:A0A8V8TLK1;uniprot:A0A8V8TN08;uniprot:A0A087WYT4;uniprot:A0A8V8TLH7;uniprot:Q13043;uniprot:F5H5B4								
RARB	GeneProduct	ensembl:ENSG00000077092	""	ensembl:ENSG00000077092	ncbigene:5915	hgnc.symbol:RARB	uniprot:D6RBI3;uniprot:A0A8I5KVP8;uniprot:A0A8I5KVN9;uniprot:P10826;uniprot:A0A8I5KSR9;uniprot:A0A8I5KWP3;uniprot:A0A8I5KXT3;uniprot:A0A8I5KQX3;uniprot:F1D8S6;uniprot:Q5QHG3;uniprot:A0A8I5KNZ0;uniprot:A0A8I5KUH8;uniprot:A0A8I5KVJ9;uniprot:A0A8I5KXD0								
CDK4	GeneProduct	ensembl:ENSG00000135446	""	ensembl:ENSG00000135446	ncbigene:1019	hgnc.symbol:CDK4	uniprot:F8VTV8;uniprot:F8VWX7;uniprot:F8VXD2;uniprot:F8VZ51;uniprot:F8VZ13;uniprot:F8W1L8;uniprot:F8VYH9;uniprot:F8VZZ0;uniprot:P11802;uniprot:A0A024RBB6;uniprot:F8VYY1;uniprot:Q96BE9								
TP53	GeneProduct	ensembl:ENSG00000141510	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9								
ERBB2	GeneProduct	ensembl:ENSG00000141736	""	ensembl:ENSG00000141736	ncbigene:2064	hgnc.symbol:ERBB2	uniprot:J3QL83;uniprot:J3QLV2;uniprot:J3KRI9;uniprot:F5H1T4;uniprot:J3KTI5;uniprot:P04626;uniprot:X5DNK3;uniprot:J3QRJ7;uniprot:J3QLU9;uniprot:J3QRX1;uniprot:B4DTR1								
GRB2	GeneProduct	hgnc.symbol:GRB2	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
SOS1	GeneProduct	ensembl:ENSG00000115904	""	ensembl:ENSG00000115904	ncbigene:6654	hgnc.symbol:SOS1	uniprot:A0A8I5QJD1;uniprot:A0A8I5QJF3;uniprot:G5E9C8;uniprot:A0A8I5KWL0;uniprot:A0A8I5KY52;uniprot:Q07889;uniprot:A0A8I5KP47;uniprot:A0A8I5QJ77;uniprot:A0A8I5KV97;uniprot:C9K0N6								
SOS2	GeneProduct	ensembl:ENSG00000100485	""	ensembl:ENSG00000100485	ncbigene:6655	hgnc.symbol:SOS2	uniprot:A0A087X277;uniprot:G3V5W3;uniprot:Q07890								
NRAS	GeneProduct	ensembl:ENSG00000213281	""	ensembl:ENSG00000213281	ncbigene:4893	hgnc.symbol:NRAS	uniprot:Q5U091;uniprot:P01111								
ARAF	GeneProduct	ensembl:ENSG00000078061	""	ensembl:ENSG00000078061	ncbigene:369	hgnc.symbol:ARAF	uniprot:A0A024R178;uniprot:P10398								
BRAF	GeneProduct	ensembl:ENSG00000157764	""	ensembl:ENSG00000157764	ncbigene:673	hgnc.symbol:BRAF	uniprot:A0A2R8Y492;uniprot:A0A2R8Y8E0;uniprot:H7C4S5;uniprot:A0A2R8Y467;uniprot:A0A2R8YES9;uniprot:H7C560;uniprot:A0A2U3TZI2;uniprot:P15056;uniprot:A0A2R8YDP5;uniprot:H7C5K3;uniprot:A0A2R8Y679								
RAF1	GeneProduct	ensembl:ENSG00000132155	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
MAP2K1	GeneProduct	ensembl:ENSG00000169032	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
MAP2K2	GeneProduct	ensembl:ENSG00000126934	""	ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6								
MAPK1	GeneProduct	ensembl:ENSG00000100030	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
MAPK3	GeneProduct	ensembl:ENSG00000102882	""	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9								
PLCG1	GeneProduct	ensembl:ENSG00000124181	""	ensembl:ENSG00000124181	ncbigene:5335	hgnc.symbol:PLCG1	uniprot:P19174;uniprot:V9GY71;uniprot:V9GY63;uniprot:V9GYH5;uniprot:M0QX77;uniprot:A0A0D9SEK2								
PLCG2	GeneProduct	ensembl:ENSG00000197943	""	ensembl:ENSG00000197943	ncbigene:5336	hgnc.symbol:PLCG2	uniprot:A0A8V8TMP2;uniprot:A0A8V8TL29;uniprot:H3BMT7;uniprot:A0A8V8TL51;uniprot:A0A8V8TLG6;uniprot:H3BPZ3;uniprot:A0A8V8TL55;uniprot:A0A8V8TMQ0;uniprot:P16885;uniprot:A0A8V8TLH5;uniprot:A0A8V8TMG4								
PRKCB	GeneProduct	ensembl:ENSG00000166501	""	ensembl:ENSG00000166501	ncbigene:5579	hgnc.symbol:PRKCB	uniprot:I3L1Z0;uniprot:I3L148;uniprot:H3BV73;uniprot:P05771								
PRKCG	GeneProduct	ensembl:ENSG00000126583	""	ensembl:ENSG00000126583	ncbigene:5582	hgnc.symbol:PRKCG	uniprot:P05129;uniprot:M0R0I9;uniprot:A0A804HIU5;uniprot:H7BZ60;uniprot:M0R0Z4;uniprot:A0A804HHY0								
PIK3CB	GeneProduct	ensembl:ENSG00000051382	""	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8								
PIK3CD	GeneProduct	ensembl:ENSG00000171608	""	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:A0A8V8TNP1;uniprot:A0A8V8TMM0;uniprot:A0A8V8TNW9;uniprot:B7ZM44;uniprot:F8W9P4;uniprot:O00329;uniprot:A0A8V8TML5;uniprot:A0A2K8FKV1;uniprot:A0A8V8TM62								
AKT2	GeneProduct	ensembl:ENSG00000105221	""	ensembl:ENSG00000105221	ncbigene:208	hgnc.symbol:AKT2	uniprot:M0QZK3;uniprot:J3QKW1;uniprot:A0A5F9ZHJ8;uniprot:E7EVP8;uniprot:J3KRI8;uniprot:C9JIJ1;uniprot:J3QLS6;uniprot:A8MX96;uniprot:C9JIF6;uniprot:A0A0A0MRF1;uniprot:J3QL45;uniprot:M0R0P9;uniprot:C9J258;uniprot:M0QZW8;uniprot:J3KTC6;uniprot:A0A1B0GXA2;uniprot:M0R275;uniprot:C9JC83;uniprot:J3KSY8;uniprot:J3KT31;uniprot:P31751;uniprot:C9JHS6;uniprot:J3KTP4;uniprot:M0R283								
AKT3	GeneProduct	ensembl:ENSG00000117020	""	ensembl:ENSG00000117020	ncbigene:10000	hgnc.symbol:AKT3	uniprot:A0A7P0T8T9;uniprot:A0A7P0TBJ6;uniprot:A0A5F9ZHU3;uniprot:A0A7P0TB29;uniprot:Q9Y243;uniprot:A0A5F9ZHA9;uniprot:A0A5F9ZGY0;uniprot:A0A5F9ZGZ4;uniprot:A0A5K1VW74;uniprot:A0A7P0T872;uniprot:A0A7P0TB32								
CASP9	GeneProduct	ensembl:ENSG00000132906	""	ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211								
FOXO3	GeneProduct	ensembl:ENSG00000118689	""	ensembl:ENSG00000118689	ncbigene:2309	hgnc.symbol:FOXO3	uniprot:O43524;uniprot:A0A856PRE8								
ALK	GeneProduct	ensembl:ENSG00000171094	""	ensembl:ENSG00000171094	ncbigene:238	hgnc.symbol:ALK	uniprot:H7BZ33;uniprot:A0A0K2YUJ3;uniprot:A0A087WZL3;uniprot:E7EPW7;uniprot:Q9UM73								
STAT3	GeneProduct	ensembl:ENSG00000168610	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
STAT5A	GeneProduct	ensembl:ENSG00000126561	""	ensembl:ENSG00000126561	ncbigene:6776	hgnc.symbol:STAT5A	uniprot:P42229;uniprot:A0A7I2YQY3;uniprot:A0A384N5W4;uniprot:K7EK35;uniprot:K7EIF9;uniprot:A0A7I2YQF1;uniprot:A0A7I2V380								
STAT5B	GeneProduct	ensembl:ENSG00000173757	""	ensembl:ENSG00000173757	ncbigene:6777	hgnc.symbol:STAT5B	uniprot:A0A8V8TP21;uniprot:A0A8V8TP00;uniprot:C9J4I3;uniprot:A0A8V8TMP4;uniprot:A0A8V8TMA6;uniprot:A0A8V8TMQ6;uniprot:A0A8V8TM91;uniprot:A0A8V8TP16;uniprot:P51692;uniprot:A0A8V8TMR0;uniprot:A0A8V8TM84								
CCND1	GeneProduct	ensembl:ENSG00000110092	""	ensembl:ENSG00000110092	ncbigene:595	hgnc.symbol:CCND1	uniprot:P24385;uniprot:Q6FI00;uniprot:F5H437								
RASSF5	GeneProduct	ensembl:ENSG00000266094	""	ensembl:ENSG00000266094	ncbigene:83593	hgnc.symbol:RASSF5	uniprot:Q8TEK8;uniprot:Q8WWW0;uniprot:A0A1B0GTG4;uniprot:A0A075B763								
RXRA	GeneProduct	ensembl:ENSG00000186350	""	ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44								
RXRB	GeneProduct	ensembl:ENSG00000204231	""	ensembl:ENSG00000204231	ncbigene:6257	hgnc.symbol:RXRB	uniprot:Q5STP9;uniprot:P28702;uniprot:E9PK75;uniprot:A0A0S2Z570								
RXRG	GeneProduct	ensembl:ENSG00000143171	""	ensembl:ENSG00000143171	ncbigene:6258	hgnc.symbol:RXRG	uniprot:P48443;uniprot:F1D8Q7;uniprot:A0A087WZ88								
CDK6	GeneProduct	ensembl:ENSG00000105810	""	ensembl:ENSG00000105810	ncbigene:1021	hgnc.symbol:CDK6	uniprot:Q00534								
E2F1	GeneProduct	ensembl:ENSG00000101412	""	ensembl:ENSG00000101412	ncbigene:1869	hgnc.symbol:E2F1	uniprot:Q01094								
E2F2	GeneProduct	ensembl:ENSG00000007968	""	ensembl:ENSG00000007968	ncbigene:1870	hgnc.symbol:E2F2	uniprot:Q14209								
E2F3	GeneProduct	ensembl:ENSG00000112242	""	ensembl:ENSG00000112242	ncbigene:1871	hgnc.symbol:E2F3	uniprot:O00716								
BAX	GeneProduct	ensembl:ENSG00000087088	""	ensembl:ENSG00000087088	ncbigene:581	hgnc.symbol:BAX	uniprot:Q07812;uniprot:H0YA56;uniprot:I6LPK7								
DDB2	GeneProduct	ensembl:ENSG00000134574	""	ensembl:ENSG00000134574	ncbigene:1643	hgnc.symbol:DDB2	uniprot:A0A087WYT8;uniprot:A0A087X0X5;uniprot:A0A087WW71;uniprot:A0A087WTQ7;uniprot:A0A087WV56;uniprot:Q92466								
GADD45A	GeneProduct	ensembl:ENSG00000116717	""	ensembl:ENSG00000116717	ncbigene:1647	hgnc.symbol:GADD45A	uniprot:A0A3B3ITF9;uniprot:A0A087WZQ0;uniprot:A5JUZ3;uniprot:P24522								
GADD45B	GeneProduct	ensembl:ENSG00000099860	""	ensembl:ENSG00000099860	ncbigene:4616	hgnc.symbol:GADD45B	uniprot:Q6IX74;uniprot:K7EM97;uniprot:K7EPQ8;uniprot:O75293								
GADD45G	GeneProduct	ensembl:ENSG00000130222	""	ensembl:ENSG00000130222	ncbigene:10912	hgnc.symbol:GADD45G	uniprot:O95257;uniprot:Q5VZ88								
POLK	GeneProduct	ensembl:ENSG00000122008	""	ensembl:ENSG00000122008	ncbigene:51426	hgnc.symbol:POLK	uniprot:Q9UBT6;uniprot:D6RAI7;uniprot:D6R9M8;uniprot:A0A024RAP4;uniprot:D6RAE5;uniprot:D6RDX9								
CASP8	GeneProduct	ensembl:ENSG00000064012	""	ensembl:ENSG00000064012	ncbigene:841	hgnc.symbol:CASP8	uniprot:A0A8Q3SID9;uniprot:F8WF39;uniprot:A0A024R3Z8;uniprot:E7EQ01;uniprot:C9JB29;uniprot:E7EQ06;uniprot:E7ETB7;uniprot:E7EVN1;uniprot:A0A8Q3SI66;uniprot:A0A8Q3WKY8;uniprot:H7C0E2;uniprot:Q14790								
FHIT	GeneProduct	ensembl:ENSG00000189283	""	ensembl:ENSG00000189283	ncbigene:2272	hgnc.symbol:FHIT	uniprot:E9PBZ0;uniprot:A0A024R366;uniprot:P49789								
BID	GeneProduct	ensembl:ENSG00000015475	""	ensembl:ENSG00000015475	ncbigene:637	hgnc.symbol:BID	uniprot:P55957;uniprot:A8ASI8;uniprot:B2ZP79								
CASP3	GeneProduct	ensembl:ENSG00000164305	""	ensembl:ENSG00000164305	ncbigene:836	hgnc.symbol:CASP3	uniprot:A0A8V8TPU5;uniprot:A8MVM1;uniprot:C9JXR7;uniprot:P42574								
CYCS	GeneProduct	ensembl:ENSG00000172115	""	ensembl:ENSG00000172115	ncbigene:54205	hgnc.symbol:CYCS	uniprot:G4XXL9;uniprot:C9JFR7;uniprot:P99999								
CRABP2	GeneProduct	ensembl:ENSG00000143320	""	ensembl:ENSG00000143320	ncbigene:1382	hgnc.symbol:CRABP2	uniprot:P29373;uniprot:Q5SYZ4								
KIF5C	GeneProduct	hgnc.symbol:KIF5C	""	ensembl:ENSG00000168280	ncbigene:3800	hgnc.symbol:KIF5C	uniprot:A0A7I2V3V4;uniprot:A0A7I2YQQ7;uniprot:O60282;uniprot:A0A7I2V3N5;uniprot:A0A7I2V581;uniprot:A0A7I2V492;uniprot:A0A7I2YQB4;uniprot:A0A7I2V352;uniprot:A0A7I2V4K6								
KIF5A	GeneProduct	hgnc.symbol:KIF5A	""	ensembl:ENSG00000155980	ncbigene:3798	hgnc.symbol:KIF5A	uniprot:J3KNA1;uniprot:A0A6Q8PGJ3;uniprot:A0A6Q8PGP8;uniprot:Q12840;uniprot:A0A6Q8PFG5;uniprot:A0A6Q8PFD6;uniprot:A0A6Q8PGG7;uniprot:A0A6Q8PFB8;uniprot:A0A6Q8PHA9;uniprot:A0A6Q8PGT2;uniprot:A0A6Q8PH74;uniprot:A0A6Q8PEZ8;uniprot:A0A6Q8PH72;uniprot:A0A6Q8PFQ3;uniprot:A0A6Q8PH22;uniprot:A0A6Q8PGP0;uniprot:A0A6Q8PFV6;uniprot:A0A6Q8PFR6;uniprot:A0A6Q8PGN1								
RET	GeneProduct	hgnc.symbol:RET	""	ensembl:ENSG00000165731	ncbigene:5979	hgnc.symbol:RET	uniprot:P07949;uniprot:C9JYL6;uniprot:A0A5F9ZHR6;uniprot:A0A1W2PPN7;uniprot:A0A087WWB1;uniprot:A0A1W2PSA1;uniprot:A0A024R7T2;uniprot:A0A5F9ZHB7;uniprot:A0A804HIK7;uniprot:A0A804HL71								
MET	GeneProduct	hgnc.symbol:MET	""	ensembl:ENSG00000105976	ncbigene:4233	hgnc.symbol:MET	uniprot:A0A024R759;uniprot:P08581;uniprot:A0A024R728;uniprot:C9JKM5;uniprot:E6Y365;uniprot:H7C130;uniprot:H7C174								
VEGFR	GeneProduct	hgnc.symbol:VEGFR2	""												
