Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ndufa12	GeneProduct	ensembl:ENSDARG00000042469	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:55967"	ensembl:ENSDARG00000042469	ncbigene:556538		uniprot:Q5RH31								
sco1	GeneProduct	ensembl:ENSDARG00000067593	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6341"	ensembl:ENSDARG00000067593	ncbigene:796572		uniprot:E7FD19								
sdhda	GeneProduct	ensembl:ENSDARG00000055712	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6392"	ensembl:ENSDARG00000055712	ncbigene:436762		uniprot:B2GNJ0;uniprot:Q6DGM2;uniprot:B8JLH5								
atpif1a	GeneProduct	ensembl:ENSDARG00000067975	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:93974"	ensembl:ENSDARG00000067975	ncbigene:100037369		uniprot:A3KNL5;uniprot:I3ITF3								
ndufb7	GeneProduct	ensembl:ENSDARG00000033789	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4713"	ensembl:ENSDARG00000033789	ncbigene:393821		uniprot:Q6P6E5								
ndufa1	GeneProduct	ensembl:ENSDARG00000036329	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4694"	ensembl:ENSDARG00000036329	ncbigene:415243		uniprot:F1QQ42								
uqcrc1	GeneProduct	ensembl:ENSDARG00000052304	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:7384"	ensembl:ENSDARG00000052304	ncbigene:393793		uniprot:F1QUE3;uniprot:Q6NSN3								
ndufb5	GeneProduct	ensembl:ENSDARG00000070824	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4711"	ensembl:ENSDARG00000070824	ncbigene:797063		uniprot:A8E5B7								
COX5B	GeneProduct	ensembl:ENSDARG00000011208	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:1329"												
mt-atp6	GeneProduct	ensembl:ENSDARG00000063911	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4508"	ensembl:ENSDARG00000063911	ncbigene:140519		uniprot:A0A0A0VDB1;uniprot:Q9MIY5								
mt-co3	GeneProduct	ensembl:ENSDARG00000063912	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4514"	ensembl:ENSDARG00000063912	ncbigene:140541		uniprot:Q9MIY4								
ndufs3	GeneProduct	ensembl:ENSDARG00000015385	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4722"	ensembl:ENSDARG00000015385	ncbigene:550451		uniprot:F1R4C8								
cox8b	GeneProduct	ensembl:ENSDARG00000097209	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:1351"	ensembl:ENSDARG00000097209	ncbigene:569770		uniprot:X1WER9								
mt-nd1	GeneProduct	ensembl:ENSDARG00000063895	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4535"	ensembl:ENSDARG00000063895	ncbigene:140531		uniprot:Q9MIZ0								
ndufv1	GeneProduct	ensembl:ENSDARG00000036438	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4723"	ensembl:ENSDARG00000036438	ncbigene:445291		uniprot:Q6AZA2								
sdhc	GeneProduct	ensembl:ENSDARG00000038608	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6391"	ensembl:ENSDARG00000038608	ncbigene:445129		uniprot:B0S5Q3;uniprot:B0S5Q2								
atp5g3a	GeneProduct	ensembl:ENSDARG00000017775	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:518"	ensembl:ENSDARG00000017775	ncbigene:394151		uniprot:Q7ZYW7								
cox6a1	GeneProduct	ensembl:ENSDARG00000022438	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:1339"	ensembl:ENSDARG00000022438	ncbigene:335774		uniprot:A9C462								
surf1	GeneProduct	ensembl:ENSDARG00000003592	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6834"	ensembl:ENSDARG00000003592	ncbigene:557970		uniprot:F1QUE8								
ndufs1	GeneProduct	ensembl:ENSDARG00000028546	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4719"	ensembl:ENSDARG00000028546	ncbigene:493605		uniprot:F1RDA6								
ndufa7	GeneProduct	ensembl:ENSDARG00000036684	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4701"	ensembl:ENSDARG00000036684	ncbigene:445042		uniprot:Q6DGM9								
mt-nd4	GeneProduct	ensembl:ENSDARG00000063917	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4538"	ensembl:ENSDARG00000063917	ncbigene:140534		uniprot:Q9MIY1								
atp5h	GeneProduct	ensembl:ENSDARG00000098355	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:10476"	ensembl:ENSDARG00000098355	ncbigene:393675		uniprot:Q6PC77								
ndufc2	GeneProduct	ensembl:ENSDARG00000102115	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4718"	ensembl:ENSDARG00000102115	ncbigene:541390		uniprot:A0A0R4IVF6								
ndufb2	GeneProduct	ensembl:ENSDARG00000045490	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4708"	ensembl:ENSDARG00000045490	ncbigene:393764		uniprot:Q6PBN0								
ndufs2	GeneProduct	ensembl:ENSDARG00000007526	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4720"	ensembl:ENSDARG00000007526	ncbigene:553672		uniprot:F1Q4N4								
atp5d	GeneProduct	ensembl:ENSDARG00000019404	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:513"	ensembl:ENSDARG00000019404	ncbigene:335709		uniprot:Q1LVG7								
ndufb10	GeneProduct	ensembl:ENSDARG00000028889	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4716"	ensembl:ENSDARG00000028889	ncbigene:393703		uniprot:F1QJ56								
cox17	GeneProduct	ensembl:ENSDARG00000069920	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:10063"	ensembl:ENSDARG00000069920	ncbigene:447914		uniprot:Q66I53								
ndufa4l	GeneProduct	ensembl:ENSDARG00000099499	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4697"	ensembl:ENSDARG00000099499	ncbigene:406726		uniprot:A0A2R8QLN3;uniprot:Q7ZTT8								
ndufa5	GeneProduct	ensembl:ENSDARG00000039346	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4698"	ensembl:ENSDARG00000039346	ncbigene:541328		uniprot:Q5BJA2								
atp5f1	GeneProduct	ensembl:ENSDARG00000011553	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:515"	ensembl:ENSDARG00000011553	ncbigene:449787		uniprot:B8JIS1								
atp5e	GeneProduct	ensembl:ENSDARG00000095897	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:514"	ensembl:ENSDARG00000095897	ncbigene:798291		uniprot:F8W3H2								
atp5c1	GeneProduct	ensembl:ENSDARG00000045514	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:509"	ensembl:ENSDARG00000045514	ncbigene:336957		uniprot:Q5RH26								
ndufv3	GeneProduct	ensembl:ENSDARG00000090389	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4731"	ensembl:ENSDARG00000090389	ncbigene:100537318		uniprot:A0A0R4IUE2;uniprot:F6P4Z6								
ndufa10	GeneProduct	ensembl:ENSDARG00000013333	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4705"	ensembl:ENSDARG00000013333	ncbigene:321951		uniprot:F1RDV2;uniprot:B0UYL0								
ucp3	GeneProduct	ensembl:ENSDARG00000043154	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:7351"	ensembl:ENSDARG00000043154	ncbigene:555812		uniprot:Q6P0I3								
mt-nd3	GeneProduct	ensembl:ENSDARG00000063914	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4537"	ensembl:ENSDARG00000063914	ncbigene:140533		uniprot:Q9MIY3								
ndufs8a	GeneProduct	ensembl:ENSDARG00000051986	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4728"	ensembl:ENSDARG00000051986	ncbigene:406413		uniprot:Q6P0T0								
ndufb8	GeneProduct	ensembl:ENSDARG00000010113	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4714"	ensembl:ENSDARG00000010113	ncbigene:393829		uniprot:Q6P5L5								
mt-cyb	GeneProduct	ensembl:ENSDARG00000063924	"Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:4519"	ensembl:ENSDARG00000063924	ncbigene:140512		uniprot:Q9MIX8;uniprot:A0A0A0VDB5								
