Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Dynamin 1 	GeneProduct	ncbigene:140694	""	ensembl:ENSRNOG00000033835	ncbigene:140694		uniprot:A0A8I6AHJ0;uniprot:A0A8I5ZPV7;uniprot:A0A8I6ALW7;uniprot:A0A8L2QKR5;uniprot:A0A8I6AKX2;uniprot:P21575								
Dynamin 2	GeneProduct	ncbigene:25751	""												
G alfa-11	GeneProduct	ncbigene:81662	""												
PLC g1	GeneProduct	ncbigene:25738	""	ensembl:ENSRNOG00000051490	ncbigene:25738		uniprot:A0A8I6ACY2;uniprot:G3V845								
NOS3	GeneProduct	ncbigene:24600	""	ensembl:ENSRNOG00000009348	ncbigene:24600		uniprot:A0A8I6A2Y1;uniprot:F1LQC7								
Calmodulin 1	GeneProduct	ncbigene:24242	""												
Calmodulin 2	GeneProduct	ncbigene:50663	""	ensembl:ENSRNOG00000067086	ncbigene:50663		uniprot:A0A8I5XV89;uniprot:A0A8I6GG73								
Calmodulin 3	GeneProduct	ncbigene:24244	""	ensembl:ENSRNOG00000016770	ncbigene:24244										
NOX4	GeneProduct	ncbigene:85431	""	ensembl:ENSRNOG00000013925	ncbigene:85431		uniprot:Q924V1;uniprot:A0A8L2Q9R0;uniprot:A0A8I5ZPH8								
Rac1	GeneProduct	ncbigene:85431	""	ensembl:ENSRNOG00000013925	ncbigene:85431		uniprot:Q924V1;uniprot:A0A8L2Q9R0;uniprot:A0A8I5ZPH8								
PKCg	GeneProduct	ncbigene:24681	""	ensembl:ENSRNOG00000054371	ncbigene:24681		uniprot:A0A8I5ZN16;uniprot:P63319								
PDE 2a	GeneProduct	ncbigene:81743	""	ensembl:ENSRNOG00000019560	ncbigene:81743		uniprot:A0A8I6A5L2;uniprot:A0A8I5ZM10;uniprot:A0A0G2K876;uniprot:F8WFW5								
Uncoupled NOSs	GeneProduct	ncbigene:24600	""	ensembl:ENSRNOG00000009348	ncbigene:24600		uniprot:A0A8I6A2Y1;uniprot:F1LQC7								
PDPK1	GeneProduct	ncbigene:81745	""	ensembl:ENSRNOG00000006136	ncbigene:81745		uniprot:A0A8I6GHZ8;uniprot:A0A8I5ZPJ2;uniprot:A0A8I5ZS05;uniprot:O55173;uniprot:A0A8I6A046								
Mas1	Protein	ncbigene:25153	""	ensembl:ENSRNOG00000014971	ncbigene:25153		uniprot:W8W3M4;uniprot:P12526								
PKA	Protein	rgd:3389	""	ensembl:ENSRNOG00000005257	ncbigene:25636		uniprot:A1L1M0;uniprot:A0A8I5ZMH0;uniprot:A0A8I5ZTW8;uniprot:A0A8I5YBQ9;uniprot:A0A8I6AD31								
PTEN	Protein	ncbigene:50557	""	ensembl:ENSRNOG00000020723	ncbigene:50557		uniprot:A0A8I6AU71;uniprot:O54857								
Akt2 / PKB	Protein	ncbigene:25233	""	ensembl:ENSRNOG00000018677	ncbigene:25233		uniprot:A0A8I5ZLJ3;uniprot:A0A8I5Y943;uniprot:A0A8I6ASU3;uniprot:F7EKK8								
Akt1 / PKB	Protein	ncbigene:24185	""	ensembl:ENSRNOG00000028629	ncbigene:24185		uniprot:A0A8I6AD70;uniprot:A0A8I6ASB8;uniprot:A0A8I5YBI2;uniprot:A0A8L2QJ86;uniprot:A0A8I6AQF6								
Akt3 / PKB	Protein	ncbigene:29414	""	ensembl:ENSRNOG00000021497	ncbigene:29414		uniprot:F1M6A8;uniprot:A0A0G2JXD7								
