Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
citalopram	Metabolite	cas:59729-33-8	""					wikidata:Q409672	chebi:77397;chebi:3723	inchikey:WSEQXVZVJXJVFP-UHFFFAOYSA-N	pubchem.compound:2771	chemspider:2669	hmdb:HMDB0005038	kegg.compound:C07572	
L-tryptophan	Metabolite	cas:73-22-3	""					wikidata:Q106345470;wikidata:Q181003	chebi:57912;chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305;pubchem.compound:6923516	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
TSC2	GeneProduct	ensembl:ENSBTAG00000020617	"tuberous sclerosis 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7249"	ensembl:ENSBTAG00000020617	ncbigene:504985		uniprot:A0A3Q1MMP5;uniprot:A0A3Q1NAV9;uniprot:E1BNT2								
SCAMP2	GeneProduct	ensembl:ENSBTAG00000005844	"secretory carrier membrane protein 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10066"	ensembl:ENSBTAG00000005844	ncbigene:534312		uniprot:A0A3Q1M8R7;uniprot:A0A3Q1NFI0;uniprot:A6QR35								
RBL2	GeneProduct	ensembl:ENSBTAG00000016243	"retinoblastoma-like 2 (p130)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5934"	ensembl:ENSBTAG00000016243	ncbigene:533294		uniprot:A5D7M0;uniprot:A0A3Q1M1Y7;uniprot:A0A3Q1MZD9								
AMPH	GeneProduct	ensembl:ENSBTAG00000031967	"amphiphysin</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:273"	ensembl:ENSBTAG00000031967	ncbigene:614722		uniprot:A0A3Q1LZX1;uniprot:A0A3Q1ML18;uniprot:A0A3Q1MHL4;uniprot:A0A3S5ZPG0								
STX1A	GeneProduct	ensembl:ENSBTAG00000017075	"syntaxin 1A (brain)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6804"	ensembl:ENSBTAG00000017075	ncbigene:788566		uniprot:A0A3Q1LXU8;uniprot:G3X6B7;uniprot:P32850								
SYN1	GeneProduct	ensembl:ENSBTAG00000005042	"synapsin I</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6853"	ensembl:ENSBTAG00000005042	ncbigene:281510		uniprot:F1MCX7								
PVRL2	GeneProduct	ensembl:ENSBTAG00000015318	"poliovirus receptor-related 2 (herpesvirus entry mediator B)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5819"	ensembl:ENSBTAG00000015318	ncbigene:505580		uniprot:A0A3Q1LZJ0;uniprot:F6RNW1;uniprot:A0A3Q1MRJ9;uniprot:Q17QC7;uniprot:A0A3Q1LYA1								
TNF	GeneProduct	ensembl:ENSBTAG00000025471	"tumor necrosis factor</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7124"	ensembl:ENSBTAG00000025471	ncbigene:280943		uniprot:A0A452DJ61								
SLC5A7	GeneProduct	ensembl:ENSBTAG00000004352	"solute carrier family 5 (choline transporter), member 7</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:60482"	ensembl:ENSBTAG00000004352	ncbigene:512311		uniprot:Q2KI26								
FBXO32	GeneProduct	ensembl:ENSBTAG00000016194	"F-box protein 32</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:114907"	ensembl:ENSBTAG00000016194	ncbigene:513776		uniprot:Q2KHT6								
SLC6A2	GeneProduct	ensembl:ENSBTAG00000003353	"solute carrier family 6 (neurotransmitter transporter, noradrenalin), member 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6530"	ensembl:ENSBTAG00000003353	ncbigene:282363		uniprot:A0A3Q1M4L9;uniprot:F1MZ67;uniprot:A0A3Q1MWL4;uniprot:A0A3Q1MQW2								
INTB3	GeneProduct	ensembl:ENSBTAG00000009987	"integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3690"	ensembl:ENSBTAG00000009987	ncbigene:282642		uniprot:F1MTN1								
CDC25C	GeneProduct	ensembl:ENSBTAG00000005293	"cell division cycle 25 homolog C (S. pombe)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:995"	ensembl:ENSBTAG00000005293	ncbigene:507731		uniprot:A0A3Q1N8W9;uniprot:A5D7P0								
NOS1	GeneProduct	ensembl:ENSBTAG00000002023	"nitric oxide synthase 1 (neuronal)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4842"	ensembl:ENSBTAG00000002023	ncbigene:536132		uniprot:A0A3Q1M6M2;uniprot:E1BKI3								
ACHE	GeneProduct	ensembl:ENSBTAG00000001139	"acetylcholinesterase (Yt blood group)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:43"	ensembl:ENSBTAG00000001139	ncbigene:540446		uniprot:A0A140T835;uniprot:F1MIM4								
DBH	GeneProduct	ensembl:ENSBTAG00000004508	"dopamine beta-hydroxylase (dopamine beta-monooxygenase)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1621"	ensembl:ENSBTAG00000004508	ncbigene:280758		uniprot:A0A452DIM6;uniprot:E1BF17								
TDO2	GeneProduct	ensembl:ENSBTAG00000011062	"tryptophan 2,3-dioxygenase</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6999"	ensembl:ENSBTAG00000011062	ncbigene:530397		uniprot:A0A3Q1N950;uniprot:A0A3Q1M8R0;uniprot:Q2KIQ5								
TNFRSF11B	GeneProduct	ensembl:ENSBTAG00000007423	"tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4982"	ensembl:ENSBTAG00000007423	ncbigene:523822		uniprot:A5D7R1								
AGT	GeneProduct	ensembl:ENSBTAG00000012393	"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:183"	ensembl:ENSBTAG00000012393	ncbigene:527114		uniprot:Q3SZH5;uniprot:P01017								
SLC6A3	GeneProduct	ensembl:ENSBTAG00000015843	"solute carrier family 6 (neurotransmitter transporter, dopamine), member 3</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6531"	ensembl:ENSBTAG00000015843	ncbigene:788410		uniprot:F1MAX1								
TPH2	GeneProduct	ensembl:ENSBTAG00000020792	"tryptophan hydroxylase 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:121278"	ensembl:ENSBTAG00000020792	ncbigene:100336620		uniprot:E1BGX6								
HRH3	GeneProduct	ensembl:ENSBTAG00000031625	"histamine receptor H3</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:11255"	ensembl:ENSBTAG00000031625	ncbigene:789851		uniprot:F1MML8								
MAPK14	GeneProduct	ensembl:ENSBTAG00000020783	"mitogen activated protein kinase 14</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1432"	ensembl:ENSBTAG00000020783	ncbigene:534492		uniprot:F6PU21;uniprot:A0A3Q1LTT9;uniprot:A0A3Q1M517;uniprot:A0A3Q1M8H8								
TGFB1I1	GeneProduct	ensembl:ENSBTAG00000002391	"transforming growth factor beta 1 induced transcript 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7041"	ensembl:ENSBTAG00000002391	ncbigene:515834		uniprot:Q3MHZ4								
SLC6A1	GeneProduct	ensembl:ENSBTAG00000005857	"solute carrier family 6 (neurotransmitter transporter, GABA), member 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6529"	ensembl:ENSBTAG00000005857	ncbigene:407118		uniprot:A0JND1;uniprot:A0A3Q1NG35								
IL1R1	GeneProduct	ensembl:ENSBTAG00000005273	"interleukin 1 receptor, type I</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3554"	ensembl:ENSBTAG00000005273	ncbigene:515640		uniprot:F1ML75								
UNC13B	GeneProduct	ensembl:ENSBTAG00000011397	"unc-13 homolog B (C. elegans)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10497"	ensembl:ENSBTAG00000011397	ncbigene:530692		uniprot:A0A3Q1MMA5;uniprot:F1MP30;uniprot:A0A3Q1LZT1								
ADORA2A	GeneProduct	ensembl:ENSBTAG00000016944	"adenosine A2a receptor</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:135"	ensembl:ENSBTAG00000016944	ncbigene:617828		uniprot:E1BKU0								
TH	GeneProduct	ensembl:ENSBTAG00000026768	"tyrosine hydroxylase</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7054"	ensembl:ENSBTAG00000026768	ncbigene:280707		uniprot:A0A3Q1MAN0;uniprot:F1N5V3;uniprot:A0A3Q1M306								
PPP2CB	GeneProduct	ensembl:ENSBTAG00000009245	"protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5516"	ensembl:ENSBTAG00000009245	ncbigene:524361		uniprot:Q0P594								
IL1B	GeneProduct	ensembl:ENSBTAG00000001321	"interleukin 1 beta</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3553"	ensembl:ENSBTAG00000001321	ncbigene:281251		uniprot:A0A140T838								
SLC6A4	GeneProduct	ensembl:ENSBTAG00000019349	"solute carrier family 6 (neurotransmitter transporter, serotonin), member 4</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6532"	ensembl:ENSBTAG00000019349	ncbigene:282365		uniprot:Q9XT49								
