ID	Database	Citation
19272414	Pubmed	"Bidirectional regulation of stress responses by galanin in mice: involvement of galanin receptor subtype 1. Mitsukawa K, Lu X, Bartfai T. Neuroscience. 2009 Jun 2;160(4):837–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19272414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19272414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19272414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19276245	Pubmed	"Galanin receptor subtype 2 suppresses cell proliferation and induces apoptosis in p53 mutant head and neck cancer cells. Kanazawa T, Kommareddi PK, Iwashita T, Kumar B, Misawa K, Misawa Y, et al. Clin Cancer Res. 2009 Apr 1;15(7):2222–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19276245"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19276245"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19276245"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20183829	Pubmed	"Diet-induced obesity regulates the galanin-mediated signaling cascade in the adipose tissue of mice. Kim A, Park T. Mol Nutr Food Res. 2010 Sep;54(9):1361–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20183829"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20183829"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20183829"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21226711	Pubmed	"Functional importance of inositol-1,4,5-triphosphate-induced intracellular Ca2+ mobilization in galanin-induced microglial migration. Ifuku M, Okuno Y, Yamakawa Y, Izumi K, Seifert S, Kettenmann H, et al. J Neurochem. 2011 Apr;117(1):61–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21226711"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21226711"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21226711"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21345369	Pubmed	"Rap1 mediates galanin receptor 2-induced proliferation and survival in squamous cell carcinoma. Banerjee R, Henson BS, Russo N, Tsodikov A, D’Silva NJ. Cell Signal. 2011 Jul;23(7):1110–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21345369"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21345369"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21345369"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22308501	Pubmed	"Go2 G protein mediates galanin inhibitory effects on insulin release from pancreatic β cells. Tang G, Wang Y, Park S, Bajpayee NS, Vi D, Nagaoka Y, et al. Proc Natl Acad Sci U S A. 2012 Feb 14;109(7):2636–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22308501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22308501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22308501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23897649	Pubmed	"GABAergic terminals are a source of galanin to modulate cholinergic neuron development in the neonatal forebrain. Keimpema E, Zheng K, Barde SS, Berghuis P, Dobszay MB, Schnell R, et al. Cereb Cortex. 2014 Dec;24(12):3277–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23897649"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23897649"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23897649"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24168112	Pubmed	"Novel anti-tumor mechanism of galanin receptor type 2 in head and neck squamous cell carcinoma cells. Uehara T, Kanazawa T, Mizukami H, Uchibori R, Tsukahara T, Urabe M, et al. Cancer Sci. 2014 Jan;105(1):72–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24168112"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24168112"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24168112"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24568968	Pubmed	"The G protein-coupled receptor GALR2 promotes angiogenesis in head and neck cancer. Banerjee R, Van Tubergen EA, Scanlon CS, Vander Broek R, Lints JP, Liu M, et al. Mol Cancer Ther. 2014 May;13(5):1323–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24568968"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24568968"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24568968"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24602615	Pubmed	"Activation of galanin receptor 2 stimulates large conductance Ca(2+)-dependent K(+) (BK) channels through the IP3 pathway in human embryonic kidney (HEK293) cells. Pan NC, Bai YF, Yang Y, Hökfelt T, Xu ZQD. Biochem Biophys Res Commun. 2014 Mar 28;446(1):316–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24602615"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24602615"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24602615"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25017118	Pubmed	"Galanin receptor 2 utilizes distinct signaling pathways to suppress cell proliferation and induce apoptosis in HNSCC. Kanazawa T, Misawa K, Misawa Y, Maruta M, Uehara T, Kawada K, et al. Mol Med Rep. 2014 Sep;10(3):1289–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25017118"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25017118"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25017118"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25152404	Pubmed	"Preferential activation by galanin 1-15 fragment of the GalR1 protomer of a GalR1-GalR2 heteroreceptor complex. Borroto-Escuela DO, Narvaez M, Di Palma M, Calvo F, Rodriguez D, Millon C, et al. Biochem Biophys Res Commun. 2014 Sep 26;452(3):347–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25152404"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25152404"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25152404"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25405608	Pubmed	"A role of supraspinal galanin in behavioural hyperalgesia in the rat. Amorim D, David-Pereira A, Marques P, Puga S, Rebelo P, Costa P, et al. PLoS One. 2014 Nov 18;9(11):e113077.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25405608"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25405608"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25405608"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25449850	Pubmed	"Central injection of GalR1 agonist M617 facilitates GLUT4 expression in cardiac muscle of type 2 diabetic rats. Fang P, Shi M, Zhu Y, Zhang Z, Bo P. Exp Gerontol. 2015 May;65:85–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25449850"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25449850"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25449850"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25690510	Pubmed	"Regulation of glucose and insulin release following acute and repeated treatment with the synthetic galanin analog NAX-5055. Flynn SP, White HS. Neuropeptides. 2015 Apr;50:35–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25690510"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25690510"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25690510"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27041232	Pubmed	"Central injection of GALR1 agonist M617 attenuates diabetic rat skeletal muscle insulin resistance through the Akt/AS160/GLUT4 pathway. Fang P, Yu M, He B, Guo L, Huang X, Kong G, et al. Mech Ageing Dev. 2017 Mar;162:122–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27041232"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27041232"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27041232"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27127795	Pubmed	"Central Administration of Galanin Receptor 1 Agonist Boosted Insulin Sensitivity in Adipose Cells of Diabetic Rats. Zhang Z, Fang P, He B, Guo L, Runesson J, Langel Ü, et al. J Diabetes Res. 2016;2016:9095648.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27127795"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27127795"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27127795"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27410235	Pubmed	"Activated central galanin type 1 receptor alleviated insulin resistance in diabetic rat muscle. Bu L, Chang X, Cheng X, Yao Q, Su B, Sheng C, et al. J Neurosci Res. 2016 Oct;94(10):947–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27410235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27410235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27410235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27592409	Pubmed	"Ala5-galanin (2-11) is a GAL2R specific galanin analogue. Webling K, Runesson J, Lang A, Saar I, Kofler B, Langel Ü. Neuropeptides. 2016 Dec;60:75–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27592409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27592409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27592409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28196718	Pubmed	"The Neuropeptide Galanin Is Up-Regulated during Cholestasis and Contributes to Cholangiocyte Proliferation. McMillin M, Frampton G, Grant S, DeMorrow S. Am J Pathol. 2017 Apr;187(4):819–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28196718"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28196718"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28196718"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28203483	Pubmed	"Galanin Protects from Caspase-8/12-initiated Neuronal Apoptosis in the Ischemic Mouse Brain via GalR1. Li Y, Mei Z, Liu S, Wang T, Li H, Li XX, et al. Aging Dis. 2017 Feb 1;8(1):85–100.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28203483"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28203483"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28203483"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29183756	Pubmed	"Activiated galanin receptor 2 attenuates insulin resistance in skeletal muscle of obese mice. Fang P, Zhang L, Yu M, Sheng Z, Shi M, Zhu Y, et al. Peptides. 2018 Jan;99:92–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29183756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29183756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29183756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33136286	Pubmed	"An assembly of galanin-galanin receptor signaling network. Gopalakrishnan L, Chatterjee O, Raj C, Pullimamidi D, Advani J, Mahadevan A, et al. J Cell Commun Signal. 2021 Jun;15(2):269–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33136286"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33136286"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33136286"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
