ID	Database	Citation
17322297	Pubmed	"Regulation of the voltage-gated K(+) channels KCNQ2/3 and KCNQ3/5 by ubiquitination. Novel role for Nedd4-2. Ekberg J, Schuetz F, Boase NA, Conroy SJ, Manning J, Kumar S, et al. J Biol Chem. 2007 Apr 20;282(16):12135–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17322297"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17322297"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17322297"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17576410	Pubmed	"BACE1 regulates voltage-gated sodium channels and neuronal activity. Kim DY, Carey BW, Wang H, Ingano LAM, Binshtok AM, Wertz MH, et al. Nat Cell Biol. 2007 Jul;9(7):755–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17576410"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17576410"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17576410"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18577699	Pubmed	"The facilitative glucose transporter GLUT3: 20 years of distinction. Simpson IA, Dwyer D, Malide D, Moley KH, Travis A, Vannucci SJ. Am J Physiol Endocrinol Metab. 2008 Aug;295(2):E242-53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18577699"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18577699"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18577699"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18817731	Pubmed	"Calmodulin-kinases: modulators of neuronal development and plasticity. Wayman GA, Lee YS, Tokumitsu H, Silva AJ, Soderling TR. Neuron. 2008 Sep 25;59(6):914–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18817731"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18817731"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18817731"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19406745	Pubmed	"Crystal structure of a fibroblast growth factor homologous factor (FHF) defines a conserved surface on FHFs for binding and modulation of voltage-gated sodium channels. Goetz R, Dover K, Laezza F, Shtraizent N, Huang X, Tchetchik D, et al. J Biol Chem. 2009 Jun 26;284(26):17883–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19406745"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19406745"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19406745"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20053906	Pubmed	"SNAP-25 is a target of protein kinase C phosphorylation critical to NMDA receptor trafficking. Lau CG, Takayasu Y, Rodenas-Ruano A, Paternain AV, Lerma J, Bennett MVL, et al. J Neurosci. 2010 Jan 6;30(1):242–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20053906"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20053906"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20053906"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20188672	Pubmed	"Interaction with AKAP79 modifies the cellular pharmacology of PKC. Hoshi N, Langeberg LK, Gould CM, Newton AC, Scott JD. Mol Cell. 2010 Feb 26;37(4):541–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20188672"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20188672"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20188672"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20940059	Pubmed	"Made for “anchorin”: Kv7.2/7.3 (KCNQ2/KCNQ3) channels and the modulation of neuronal excitability in vertebrate axons. Cooper EC. Semin Cell Dev Biol. 2011 Apr;22(2):185–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20940059"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20940059"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20940059"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21182789	Pubmed	"Identification of BACE1 cleavage sites in human voltage-gated sodium channel beta 2 subunit. Gersbacher MT, Kim DY, Bhattacharyya R, Kovacs DM. Mol Neurodegener. 2010 Dec 23;5:61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21182789"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21182789"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21182789"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21566136	Pubmed	"Identification of novel interaction sites that determine specificity between fibroblast growth factor homologous factors and voltage-gated sodium channels. Wang C, Wang C, Hoch EG, Pitt GS. J Biol Chem. 2011 Jul 8;286(27):24253–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21566136"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21566136"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21566136"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24194747	Pubmed	"Sodium channel SCN8A (Nav1.6): properties and de novo mutations in epileptic encephalopathy and intellectual disability. O’Brien JE, Meisler MH. Front Genet. 2013 Oct 28;4:213.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24194747"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24194747"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24194747"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24297919	Pubmed	"Crystallographic insights into sodium-channel modulation by the β4 subunit. Gilchrist J, Das S, Van Petegem F, Bosmans F. Proc Natl Acad Sci U S A. 2013 Dec 17;110(51):E5016-24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24297919"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24297919"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24297919"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25194488	Pubmed	"PRRT2: a major cause of infantile epilepsy and other paroxysmal disorders of childhood. Nobile C, Striano P. Prog Brain Res. 2014;213:141–58.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25194488"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25194488"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25194488"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25526803	Pubmed	"Glucose transporter 3 is a rab11-dependent trafficking cargo and its transport to the cell surface is reduced in neurons of CAG140 Huntington’s disease mice. McClory H, Williams D, Sapp E, Gatune LW, Wang P, DiFiglia M, et al. Acta Neuropathol Commun. 2014 Dec 20;2:179.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25526803"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25526803"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25526803"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26598493	Pubmed	"The evolving spectrum of PRRT2-associated paroxysmal diseases. Ebrahimi-Fakhari D, Saffari A, Westenberger A, Klein C. Brain. 2015 Dec;138(Pt 12):3476–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26598493"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26598493"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26598493"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26687932	Pubmed	"KCNQ potassium channels in sensory system and neural circuits. Wang J jing, Li Y. Acta Pharmacol Sin. 2016 Jan;37(1):25–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26687932"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26687932"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26687932"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26969752	Pubmed	"Spectrum and Prevalence of CALM1-, CALM2-, and CALM3-Encoded Calmodulin Variants in Long QT Syndrome and Functional Characterization of a Novel Long QT Syndrome-Associated Calmodulin Missense Variant, E141G. Boczek NJ, Gomez-Hurtado N, Ye D, Calvert ML, Tester DJ, Kryshtal D, et al. Circ Cardiovasc Genet. 2016 Apr;9(2):136–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26969752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26969752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26969752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27312950	Pubmed	"PRKCE gene encoding protein kinase C-epsilon-Dual roles at sarcomeres and mitochondria in cardiomyocytes. Scruggs SB, Wang D, Ping P. Gene. 2016 Sep 15;590(1):90–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27312950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27312950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27312950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29606593	Pubmed	"A Mechanism of Calmodulin Modulation of the Human Cardiac Sodium Channel. Johnson CN, Potet F, Thompson MK, Kroncke BM, Glazer AM, Voehler MW, et al. Structure. 2018 May 1;26(5):683-694.e3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29606593"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29606593"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29606593"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32290556	Pubmed	"Inositol 1,4,5-Trisphosphate Receptors in Human Disease: A Comprehensive Update. Gambardella J, Lombardi A, Morelli MB, Ferrara J, Santulli G. J Clin Med. 2020 Apr 12;9(4):1096.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32290556"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32290556"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32290556"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33277614	Pubmed	"The substrate specificity of the human TRAPPII complex’s Rab-guanine nucleotide exchange factor activity. Jenkins ML, Harris NJ, Dalwadi U, Fleming KD, Ziemianowicz DS, Rafiei A, et al. Commun Biol. 2020 Dec 4;3(1):735.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33277614"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33277614"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33277614"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34229011	Pubmed	"Biochemical Insight into Novel Rab-GEF Activity of the Mammalian TRAPPIII Complex. Harris NJ, Jenkins ML, Dalwadi U, Fleming KD, Nam SE, Parson MAH, et al. J Mol Biol. 2021 Sep 3;433(18):167145.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34229011"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34229011"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34229011"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34575961	Pubmed	"Calmodulin Interactions with Voltage-Gated Sodium Channels. Wu X, Hong L. Int J Mol Sci. 2021 Sep 10;22(18):9798.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34575961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34575961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34575961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35577811	Pubmed	"Structural anatomy of Protein Kinase C C1 domain interactions with diacylglycerol and other agonists. Katti SS, Krieger IV, Ann J, Lee J, Sacchettini JC, Igumenova TI. Nat Commun. 2022 May 16;13(1):2695.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35577811"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35577811"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35577811"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35629827	Pubmed	"Behavior of KCNQ Channels in Neural Plasticity and Motor Disorders. Singh SP, William M, Malavia M, Chu XP. Membranes (Basel). 2022 May 6;12(5):499.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35629827"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35629827"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35629827"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36441479	Pubmed	"A Push-Pull Mechanism Between PRRT2 and β4-subunit Differentially Regulates Membrane Exposure and Biophysical Properties of NaV1.2 Sodium Channels. Valente P, Marte A, Franchi F, Sterlini B, Casagrande S, Corradi A, et al. Mol Neurobiol. 2023 Mar;60(3):1281–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36441479"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36441479"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36441479"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36950384	Pubmed	"Protein interaction studies in human induced neurons indicate convergent biology underlying autism spectrum disorders. Pintacuda G, Hsu YHH, Tsafou K, Li KW, Martín JM, Riseman J, et al. Cell Genom. 2023 Jan 24;3(3):100250.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36950384"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36950384"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36950384"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37393815	Pubmed	"Understanding IP3R channels: From structural underpinnings to ligand-dependent conformational landscape. Baker MR, Fan G, Arige V, Yule DI, Serysheva II. Cell Calcium. 2023 Sep;114:102770.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37393815"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37393815"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37393815"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37578743	Pubmed	"Epilepsy-associated SCN2A (NaV1.2) variants exhibit diverse and complex functional properties. Thompson CH, Potet F, Abramova TV, DeKeyser JM, Ghabra NF, Vanoye CG, et al. J Gen Physiol. 2023 Oct 2;155(10):e202313375.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37578743"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37578743"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37578743"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
