Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CDP-Ethanolamine	Metabolite	kegg.compound:C00570	""					wikidata:Q26997412	chebi:16732	inchikey:WVIMUEUQJFPNDK-PEBGCTIMSA-N	pubchem.compound:123727	chemspider:110296	hmdb:HMDB0001564	kegg.compound:C00570	
CTP	Metabolite	cas:2056-98-6	""					wikidata:Q424680	chebi:16311	inchikey:RGWHQCVHVJXOKC-SHYZEUOFSA-N	pubchem.compound:65091	chemspider:58601	hmdb:HMDB0000998	kegg.compound:C00458	
Pisd	GeneProduct	ensembl:ENSG00000241878	"phosphatidylserine decarboxylase"	ensembl:ENSG00000241878	ncbigene:23761	hgnc.symbol:PISD	uniprot:A0A024R1K5;uniprot:B1AKM9;uniprot:H0Y7P7;uniprot:F8WCS6;uniprot:B1AKM6;uniprot:B1AKM8;uniprot:Q9UG56;uniprot:B1AKN0								
CEPT1	GeneProduct	ensembl:ENSG00000134255	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:99712"	ensembl:ENSG00000134255	ncbigene:10390	hgnc.symbol:CEPT1	uniprot:Q9Y6K0;uniprot:A1PL14								
PEMT	GeneProduct	ensembl:ENSG00000133027	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18618"	ensembl:ENSG00000133027	ncbigene:10400	hgnc.symbol:PEMT	uniprot:J3QLU8;uniprot:D3YTC7;uniprot:J3KTR2;uniprot:Q9UBM1								
CHKB	GeneProduct	ensembl:ENSG00000100288	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12651"	ensembl:ENSG00000100288	ncbigene:1120	hgnc.symbol:CHKB	uniprot:Q9Y259;uniprot:A0A024R4X4								
SGPL1	GeneProduct	ensembl:ENSG00000166224	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20397"	ensembl:ENSG00000166224	ncbigene:8879	hgnc.symbol:SGPL1	uniprot:H7BXL7;uniprot:O95470								
PTDSS1	GeneProduct	ensembl:ENSG00000156471	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:19210"	ensembl:ENSG00000156471	ncbigene:9791	hgnc.symbol:PTDSS1	uniprot:P48651;uniprot:J3KNR6								
CHKA	GeneProduct	ensembl:ENSG00000110721	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12660"	ensembl:ENSG00000110721	ncbigene:1119	hgnc.symbol:CHKA	uniprot:P35790;uniprot:H0YD02;uniprot:E9PM06								
PCYT1B	GeneProduct	ensembl:ENSG00000102230	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:236899"	ensembl:ENSG00000102230	ncbigene:9468	hgnc.symbol:PCYT1B	uniprot:F2Z2B1;uniprot:Q9Y5K3								
PCYT2	GeneProduct	ensembl:ENSG00000185813	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:68671"	ensembl:ENSG00000185813	ncbigene:5833	hgnc.symbol:PCYT2	uniprot:I3L1R7;uniprot:I3L3V9;uniprot:I3L102;uniprot:I3L1F9;uniprot:I3L1C4;uniprot:I3L2Q1;uniprot:Q99447;uniprot:I3L1L9;uniprot:I3NI16								
ETNK1	GeneProduct	ensembl:ENSG00000139163	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:75320"	ensembl:ENSG00000139163	ncbigene:55500	hgnc.symbol:ETNK1	uniprot:Q9HBU6;uniprot:H0YH69;uniprot:A0A5F9ZI33;uniprot:H0YFP7;uniprot:A0A5K1VW28;uniprot:Q86U68								
PCYT1A	GeneProduct	ensembl:ENSG00000161217	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13026"	ensembl:ENSG00000161217	ncbigene:5130	hgnc.symbol:PCYT1A	uniprot:P49585;uniprot:C9JVS0;uniprot:C9J2E1;uniprot:C9JEJ2;uniprot:F8WAZ5;uniprot:F8WBU2;uniprot:C9J050;uniprot:H7C1T3;uniprot:C9JPY0;uniprot:H7BZN1								
ETNK2	GeneProduct	ensembl:ENSG00000143845	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:214253"	ensembl:ENSG00000143845	ncbigene:55224	hgnc.symbol:ETNK2	uniprot:Q9NVF9;uniprot:H0Y771;uniprot:A0A024R9A8;uniprot:Q5SXX8;uniprot:Q5SXX4;uniprot:Q5SXX7;uniprot:B7ZC35;uniprot:A0A024R976;uniprot:B7ZC34								
CHPT1	GeneProduct	ensembl:ENSG00000111666	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:212862"	ensembl:ENSG00000111666	ncbigene:56994	hgnc.symbol:CHPT1	uniprot:H0YI24;uniprot:H0YHV7;uniprot:H0YI84;uniprot:F8W1B3;uniprot:Q8WUD6								
PTDSS2	GeneProduct	ensembl:ENSG00000174915	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:27388"	ensembl:ENSG00000174915	ncbigene:81490	hgnc.symbol:PTDSS2	uniprot:E9PS47;uniprot:Q9BVG9;uniprot:E9PLE4;uniprot:A0A024RC97								
