Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NADP+	Metabolite	hmdb:HMDB0000217	""						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
L-Glutamate	Metabolite	kegg.compound:C00025	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
(5-L-Glutamyl)-L-amino acid	Metabolite	kegg.compound:C03740	""					wikidata:Q27122149	chebi:50619	inchikey:WQXXXVRAFAKQJM-WHFBIAKZSA-N	pubchem.compound:440103	chemspider:389104	hmdb:HMDB0006248	kegg.compound:C03740	
Glycine	Metabolite	hmdb:HMDB0000123	""						chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
Glutathione (reduced)	Metabolite	kegg.compound:C00051	""					wikidata:Q116907	chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N	pubchem.compound:124886;pubchem.compound:25246407	chemspider:111188	hmdb:HMDB0000125	kegg.compound:C00051	
Tetrahydrofolate	Metabolite	cas:135-16-0	""					wikidata:Q53668656	chebi:20506	inchikey:MSTNYGQPCMXVAQ-KIYNQFGBSA-N;inchikey:MSTNYGQPCMXVAQ-PXYINDEMSA-N	pubchem.compound:135444742;pubchem.compound:91443	chemspider:82572	hmdb:HMDB0001846;hmdb:HMDB0304496	kegg.compound:C00101	
g-L-Glutamyl-L-cysteine	Metabolite	kegg.compound:C00669	""					wikidata:Q288236	chebi:17515	inchikey:RITKHVBHSGLULN-WHFBIAKZSA-N	pubchem.compound:123938	chemspider:110467	hmdb:HMDB0001049	kegg.compound:C00669	
DMG	Metabolite	chebi:58251	""					wikidata:Q106345659;wikidata:Q4369	chebi:58251;chebi:17724	inchikey:FFDGPVCHZBVARC-UHFFFAOYSA-N	pubchem.compound:673;pubchem.compound:6971056	chemspider:653	hmdb:HMDB0000092	kegg.compound:C01026	
5,10-Methylene Tetrahydrofolate	Metabolite	cas:25513-46-6	""					wikidata:Q26995368	chebi:53374						
S-Adenosylmethionine	Metabolite	cas:29908-03-0	""					wikidata:Q27135598	chebi:67040	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-N	pubchem.compound:34755	chemspider:31982		kegg.compound:C00019	
5-Oxoproline	Metabolite	kegg.compound:C01879	""					wikidata:Q421383	chebi:18183;chebi:16924	inchikey:ODHCTXKNWHHXJC-VKHMYHEASA-N;inchikey:ODHCTXKNWHHXJC-GSVOUGTGSA-N	pubchem.compound:439685;pubchem.compound:7405	chemspider:388752	hmdb:HMDB0000267	kegg.compound:C02237;kegg.compound:C01879	
ANPEP	GeneProduct	ncbigene:16790	""	ensembl:ENSMUSG00000039062	ncbigene:16790		uniprot:P97449;uniprot:A0A0U1RNS3;uniprot:A0A0U1RPR2								
G6PD	GeneProduct	ncbigene:14381	""	ensembl:ENSMUSG00000031400	ncbigene:14381		uniprot:Q00612;uniprot:Q790Y8;uniprot:A3KG36								
1.11.1.12	GeneProduct	eccode:1.11.1.12	""												
GGTLA1	GeneProduct	ncbigene:23887	""	ensembl:ENSMUSG00000006344	ncbigene:23887		uniprot:Q80WV0;uniprot:A0A087WNR3;uniprot:A0A087WSM3;uniprot:Q9Z2A9								
GPX1	GeneProduct	ncbigene:14775	""	ensembl:ENSMUSG00000063856	ncbigene:14775		uniprot:A0A0A6YY34;uniprot:A0A0A6YVV2;uniprot:P11352								
BHMT	GeneProduct	ncbigene:12116	""	ensembl:ENSMUSG00000074768	ncbigene:12116		uniprot:O35490								
1.8.4.2	GeneProduct	eccode:1.8.4.2	""												
DNMT1	GeneProduct	ncbigene:13433	""	ensembl:ENSMUSG00000004099	ncbigene:13433		uniprot:J3QNW0;uniprot:P13864								
MTRR	GeneProduct	ncbigene:210009	""	ensembl:ENSMUSG00000034617	ncbigene:210009		uniprot:A0A1Y7VKD9;uniprot:A0A1Y7VM78;uniprot:A0A1Y7VKC5;uniprot:A0A1Y7VJV6;uniprot:A0A0R4J0G9;uniprot:A0A1Y7VLV0								
MTHFR	GeneProduct	ncbigene:17769	""	ensembl:ENSMUSG00000029009	ncbigene:17769		uniprot:F6Z4F8;uniprot:Q9WU20;uniprot:A2A7F9;uniprot:F7BGN3;uniprot:A2A7F7								
2.3.2.4	GeneProduct	eccode:2.3.2.4	""												
GCLM	GeneProduct	ncbigene:14630	""	ensembl:ENSMUSG00000028124	ncbigene:14630		uniprot:F6VNW5;uniprot:A0A0G2JDI4;uniprot:O09172;uniprot:H3BJA3;uniprot:Q4FJZ6								
GSR	GeneProduct	ncbigene:14782	""	ensembl:ENSMUSG00000031584	ncbigene:14782		uniprot:P47791								
1.8.4.4	GeneProduct	eccode:1.8.4.4	""												
GGT1	GeneProduct	ncbigene:14598	"(5-L-Glutamyl)-L-amino acid"	ensembl:ENSMUSG00000006345	ncbigene:14598		uniprot:D3YVX1;uniprot:D3YVY4;uniprot:D3Z266;uniprot:D3YWW2;uniprot:F6V328;uniprot:D3YYH6;uniprot:Q60928;uniprot:D3Z2C6;uniprot:F6WUX1;uniprot:Q4FK56;uniprot:D3YY79;uniprot:D3YXV6;uniprot:D3Z4Q6;uniprot:D3YWW4;uniprot:D3YWZ7								
GSS	GeneProduct	ncbigene:14854	""	ensembl:ENSMUSG00000027610	ncbigene:14854		uniprot:H3BKH4;uniprot:P51855;uniprot:Q541E2;uniprot:A2AQN7;uniprot:A2AQN9;uniprot:Q3UEE2								
GCLC	GeneProduct	ncbigene:14629	""	ensembl:ENSMUSG00000032350	ncbigene:14629		uniprot:P97494;uniprot:Q3TEF1								
AMT	GeneProduct	ncbigene:434437	"KEGG database: One carbon pool by folate - Homo sapiens (human)"	ensembl:ENSMUSG00000032607	ncbigene:434437		uniprot:A2RSW6;uniprot:Q8CFA2								
KIAA0828	GeneProduct	ncbigene:74340	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSMUSG00000029772	ncbigene:74340		uniprot:A0A0N4SUY4;uniprot:E9PX77;uniprot:F8WI65;uniprot:Q68FL4;uniprot:H3BLA5;uniprot:H3BKG8;uniprot:H3BKT5;uniprot:H3BKE9;uniprot:D3YYM7;uniprot:F8WGT1;uniprot:D3YX97;uniprot:H3BL31								
MTR	GeneProduct	ncbigene:238505	""	ensembl:ENSMUSG00000021311	ncbigene:238505		uniprot:A6H5Y3;uniprot:A0A1Y7VM88								
MAT2B	GeneProduct	ncbigene:108645	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSMUSG00000042032	ncbigene:108645		uniprot:E0CYU5;uniprot:Q99LB6								
3.4.11.4	GeneProduct	eccode:3.4.11.4	""												
1.8.4.7	GeneProduct	eccode:1.8.4.7	""												
1.8.3.3	GeneProduct	eccode:1.8.3.3	""												
1.8.5.1	GeneProduct	eccode:1.8.5.1	""												
DNMT3a	GeneProduct	ncbigene:13435	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSMUSG00000020661	ncbigene:13435		uniprot:G3UZG8;uniprot:G3UZF8;uniprot:G3UX07;uniprot:G3UZK0;uniprot:G3UXY2;uniprot:G3UZN5;uniprot:G3UX63;uniprot:G3UZU0;uniprot:G3UZH2;uniprot:O88508;uniprot:G3UZY8;uniprot:G3UY43								
2.8.1.3	GeneProduct	eccode:2.8.1.3	""												
1.5.4.1	GeneProduct	eccode:1.5.4.1	""												
Chdh	GeneProduct	ncbigene:218865	""	ensembl:ENSMUSG00000015970	ncbigene:218865		uniprot:Q8BJ64								
GGT1	GeneProduct	ncbigene:14598	""	ensembl:ENSMUSG00000006345	ncbigene:14598		uniprot:D3YVX1;uniprot:D3YVY4;uniprot:D3Z266;uniprot:D3YWW2;uniprot:F6V328;uniprot:D3YYH6;uniprot:Q60928;uniprot:D3Z2C6;uniprot:F6WUX1;uniprot:Q4FK56;uniprot:D3YY79;uniprot:D3YXV6;uniprot:D3Z4Q6;uniprot:D3YWW4;uniprot:D3YWZ7								
GPX2	GeneProduct	ncbigene:14776	""	ensembl:ENSMUSG00000042808	ncbigene:14776		uniprot:A0A0R4J111								
DNMT3b	GeneProduct	ncbigene:13436	"KEGG database: Methionine metabolism - Homo sapiens (human)"	ensembl:ENSMUSG00000027478	ncbigene:13436		uniprot:Q3KR45;uniprot:Q541E5;uniprot:O88509								
1.8.4.1	GeneProduct	eccode:1.8.4.1	""												
1.8.4.3	GeneProduct	eccode:1.8.4.3	""												
MAT1A	GeneProduct	ncbigene:11720	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSMUSG00000037798	ncbigene:11720		uniprot:A0A286YCQ9;uniprot:Q91X83								
Oplah	GeneProduct	ncbigene:75475	""	ensembl:ENSMUSG00000022562	ncbigene:75475		uniprot:A0A1B0GSQ4;uniprot:E9Q484;uniprot:E9PZB8;uniprot:Q8K010								
1.1.1.43	GeneProduct	eccode:1.1.1.43	""												
IDH1	GeneProduct	ncbigene:15926	""	ensembl:ENSMUSG00000025950	ncbigene:15926		uniprot:D3YVY3;uniprot:A0A087WPT4;uniprot:O88844;uniprot:A0A087WRM4;uniprot:A0A087WNN7;uniprot:A0A087WRS9								
AHCY	GeneProduct	ncbigene:269378	"KEGG Database Methionine metabolism - Homo sapiens (human)"	ensembl:ENSMUSG00000027597	ncbigene:269378		uniprot:A2ALT5;uniprot:P50247;uniprot:Q3TF14								
SHMT1	GeneProduct	ncbigene:20425	""	ensembl:ENSMUSG00000020534	ncbigene:20425		uniprot:G3UZ26;uniprot:G3UYY1;uniprot:G3UZZ9;uniprot:P50431								
GPX3	GeneProduct	ncbigene:14778	""	ensembl:ENSMUSG00000018339	ncbigene:14778		uniprot:A0A1C7ZMZ7;uniprot:P46412;uniprot:A0A1C7ZMZ5								
SHMT2	GeneProduct	ncbigene:108037	"KEGG database: One carbon pool by folate - Homo sapiens (human)"	ensembl:ENSMUSG00000025403	ncbigene:108037		uniprot:Q9CZN7								
GPX4	GeneProduct	ncbigene:625249	""	ensembl:ENSMUSG00000075706	ncbigene:625249		uniprot:O70325;uniprot:S4R1E5;uniprot:Q76LV0								
CBS	GeneProduct	ncbigene:12411	""	ensembl:ENSMUSG00000024039	ncbigene:12411		uniprot:D3YUF2;uniprot:D3YYN0;uniprot:Q91WT9;uniprot:A0A494BB97;uniprot:D3Z4K2;uniprot:A0A494BAQ7								
CTH	GeneProduct	ncbigene:107869	""	ensembl:ENSMUSG00000028179	ncbigene:107869		uniprot:Q8VCN5								
