Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CXCR4	GeneProduct	ensembl:ENSG00000121966	""	ensembl:ENSG00000121966	ncbigene:7852	hgnc.symbol:CXCR4	uniprot:A0A8Q3WLL1;uniprot:P61073;uniprot:A0A8Q3WL10								
SIX1	GeneProduct	ensembl:ENSG00000126778	""	ensembl:ENSG00000126778	ncbigene:6495	hgnc.symbol:SIX1	uniprot:Q15475;uniprot:H0YK85								
FOXD1	GeneProduct	ensembl:ENSG00000251493	""	ensembl:ENSG00000251493	ncbigene:2297	hgnc.symbol:FOXD1	uniprot:Q16676								
PDGFB	GeneProduct	ensembl:ENSG00000100311	""	ensembl:ENSG00000100311	ncbigene:5155	hgnc.symbol:PDGFB	uniprot:A9UJP0;uniprot:P01127;uniprot:A0A384NYY3;uniprot:A9UJN9								
HOXA11	GeneProduct	ensembl:ENSG00000005073	""	ensembl:ENSG00000005073	ncbigene:3207	hgnc.symbol:HOXA11	uniprot:P31270;uniprot:H0YIA6								
CXCL12	GeneProduct	ensembl:ENSG00000107562	""	ensembl:ENSG00000107562	ncbigene:6387	hgnc.symbol:CXCL12	uniprot:P48061								
VEGFA	GeneProduct	ensembl:ENSG00000112715	""	ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0								
KIRREL1	GeneProduct	ensembl:ENSG00000183853	""	ensembl:ENSG00000183853	ncbigene:55243	hgnc.symbol:KIRREL1	uniprot:Q5W0F9;uniprot:B4DN67;uniprot:Q5W0G0;uniprot:Q96J84								
LAMB2	GeneProduct	ensembl:ENSG00000172037	""	ensembl:ENSG00000172037	ncbigene:3913	hgnc.symbol:LAMB2	uniprot:P55268;uniprot:F5H520								
KDR	GeneProduct	ensembl:ENSG00000128052	""	ensembl:ENSG00000128052	ncbigene:3791	hgnc.symbol:KDR	uniprot:P35968								
WT1	GeneProduct	ensembl:ENSG00000184937	""	ensembl:ENSG00000184937	ncbigene:7490	hgnc.symbol:WT1	uniprot:H0Y7K5;uniprot:A0A0A0MT54;uniprot:A0A494C0I9;uniprot:H0YED9;uniprot:H0Y3F0;uniprot:A0A1W2PR07;uniprot:A0A1W2PQQ0;uniprot:J3KNN9;uniprot:P19544								
LHX1	GeneProduct	ensembl:ENSG00000273706	""	ensembl:ENSG00000273706	ncbigene:3975	hgnc.symbol:LHX1	uniprot:A0A087WY40;uniprot:P48742								
FOXC2	GeneProduct	ensembl:ENSG00000176692	""	ensembl:ENSG00000176692	ncbigene:2303	hgnc.symbol:FOXC2	uniprot:Q99958								
NCK1	GeneProduct	ensembl:ENSG00000158092	""	ensembl:ENSG00000158092	ncbigene:4690	hgnc.symbol:NCK1	uniprot:H7C5C7;uniprot:C9K098;uniprot:C9J0K5;uniprot:C9J869;uniprot:C9JVV5;uniprot:C9JAB9;uniprot:A0A0S2Z4Y3;uniprot:P16333								
ITGA8	GeneProduct	ensembl:ENSG00000077943	""	ensembl:ENSG00000077943	ncbigene:8516	hgnc.symbol:ITGA8	uniprot:P53708								
NPHS2	GeneProduct	ensembl:ENSG00000116218	""	ensembl:ENSG00000116218	ncbigene:7827	hgnc.symbol:NPHS2	uniprot:Q9NP85								
NPHS1	GeneProduct	ensembl:ENSG00000161270	""	ensembl:ENSG00000161270	ncbigene:4868	hgnc.symbol:NPHS1	uniprot:O60500								
FGF8	GeneProduct	ensembl:ENSG00000107831	""	ensembl:ENSG00000107831	ncbigene:2253	hgnc.symbol:FGF8	uniprot:A0A087X1S5;uniprot:P55075;uniprot:R4GMQ3								
RET	GeneProduct	ensembl:ENSG00000165731	""	ensembl:ENSG00000165731	ncbigene:5979	hgnc.symbol:RET	uniprot:P07949;uniprot:C9JYL6;uniprot:A0A5F9ZHR6;uniprot:A0A1W2PPN7;uniprot:A0A087WWB1;uniprot:A0A1W2PSA1;uniprot:A0A024R7T2;uniprot:A0A5F9ZHB7;uniprot:A0A804HIK7;uniprot:A0A804HL71								
CD2AP	GeneProduct	ensembl:ENSG00000198087	""	ensembl:ENSG00000198087	ncbigene:23607	hgnc.symbol:CD2AP	uniprot:Q9Y5K6								
WNT4	GeneProduct	ensembl:ENSG00000162552	""	ensembl:ENSG00000162552	ncbigene:54361	hgnc.symbol:WNT4	uniprot:B1AJZ6;uniprot:P56705;uniprot:H0Y663								
ROBO2	GeneProduct	ensembl:ENSG00000185008	""	ensembl:ENSG00000185008	ncbigene:6092	hgnc.symbol:ROBO2	uniprot:H7C4U9;uniprot:F8W703;uniprot:H7C4V8;uniprot:H7C4W9;uniprot:R4GMM8;uniprot:A0A8Q3WLE3;uniprot:A0A994J5N3;uniprot:A0A994J7I9;uniprot:A0A8Q3SIP4;uniprot:A0A8Q3SIT0;uniprot:H7C4J7;uniprot:A0A8Q3SIU0;uniprot:Q9HCK4;uniprot:A0A8Q3SIW8;uniprot:F8WBR3								
NCK2	GeneProduct	ensembl:ENSG00000071051	""	ensembl:ENSG00000071051	ncbigene:8440	hgnc.symbol:NCK2	uniprot:A0A0S2Z4M6;uniprot:E7EPF5;uniprot:O43639;uniprot:E7ERP6;uniprot:E9PEE2								
FOXC1	GeneProduct	ensembl:ENSG00000054598	""	ensembl:ENSG00000054598	ncbigene:2296	hgnc.symbol:FOXC1	uniprot:W6CJ52;uniprot:Q12948								
NOTCH2	GeneProduct	ensembl:ENSG00000134250	""	ensembl:ENSG00000134250	ncbigene:4853	hgnc.symbol:NOTCH2	uniprot:A0A494C049;uniprot:A0A494C1U9;uniprot:A0A494C1H8;uniprot:Q04721;uniprot:A0A494C1F1;uniprot:A0A1W2PQQ5								
TCF21	GeneProduct	ensembl:ENSG00000118526	""	ensembl:ENSG00000118526	ncbigene:6943	hgnc.symbol:TCF21	uniprot:O43680								
PDGFRB	GeneProduct	ensembl:ENSG00000113721	""	ensembl:ENSG00000113721	ncbigene:5159	hgnc.symbol:PDGFRB	uniprot:P09619;uniprot:E5RH16;uniprot:E5RJ14;uniprot:E5RII0								
PAX2	GeneProduct	ensembl:ENSG00000075891	""	ensembl:ENSG00000075891	ncbigene:5076	hgnc.symbol:PAX2	uniprot:A0A0A0MRH7;uniprot:Q02962;uniprot:Q5SZP1;uniprot:A0A7P0TAC9;uniprot:G3V5S4								
CD36	GeneProduct	ensembl:ENSG00000135218	""	ensembl:ENSG00000135218	ncbigene:948	hgnc.symbol:CD36	uniprot:A4D1B1;uniprot:E7ERZ9;uniprot:E9PLT1;uniprot:E7EVU1;uniprot:E7EWI4;uniprot:E9PJX8;uniprot:H0YEE7;uniprot:P16671;uniprot:E7EX47;uniprot:E9PC45;uniprot:E7EU05								
SLIT2	GeneProduct	ensembl:ENSG00000145147	""	ensembl:ENSG00000145147	ncbigene:9353	hgnc.symbol:SLIT2	uniprot:O94813;uniprot:X6R3P0;uniprot:H0Y968;uniprot:F5H0U4;uniprot:E9PCX4;uniprot:H0Y9Z6;uniprot:A0A087WYV5								
EMX2	GeneProduct	ensembl:ENSG00000170370	""	ensembl:ENSG00000170370	ncbigene:2018	hgnc.symbol:EMX2	uniprot:Q04743;uniprot:A0A087WWJ6								
FGFR2	GeneProduct	ensembl:ENSG00000066468	""	ensembl:ENSG00000066468	ncbigene:2263	hgnc.symbol:FGFR2	uniprot:A0A5S6RJB7;uniprot:A0A804HI10;uniprot:A0A804HI76;uniprot:S4R3B2;uniprot:H7C265;uniprot:A0A141AXF1;uniprot:A0A087X2D1;uniprot:A0A0A0MR25;uniprot:D2CGD1;uniprot:S4R381;uniprot:P21802;uniprot:A0A1B0GWF4;uniprot:A0A804HIH8;uniprot:A0A1W2PQT9;uniprot:E7EVR7;uniprot:H7BXU9;uniprot:A0A087WY21								
HOXD11	GeneProduct	ensembl:ENSG00000128713	""	ensembl:ENSG00000128713	ncbigene:3237	hgnc.symbol:HOXD11	uniprot:P31277								
