ID	Database	Citation
12725730	Pubmed	"Mammalian Lgl forms a protein complex with PAR-6 and aPKC independently of PAR-3 to regulate epithelial cell polarity. Yamanaka T, Horikoshi Y, Sugiyama Y, Ishiyama C, Suzuki A, Hirose T, et al. Curr Biol. 2003 Apr 29;13(9):734–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12725730"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12725730"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12725730"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15545284	Pubmed	"p116Rip decreases myosin II phosphorylation by activating myosin light chain phosphatase and by inactivating RhoA. Koga Y, Ikebe M. J Biol Chem. 2005 Feb 11;280(6):4983–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15545284"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15545284"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15545284"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15632191	Pubmed	"RING finger ubiquitin-protein isopeptide ligase Nrdp1/FLRF regulates parkin stability and activity. Zhong L, Tan Y, Zhou A, Yu Q, Zhou J. J Biol Chem. 2005 Mar 11;280(10):9425–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15632191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15632191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15632191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15735678	Pubmed	"Reduced expression of Hugl-1, the human homologue of Drosophila tumour suppressor gene lgl, contributes to progression of colorectal cancer. Schimanski CC, Schmitz G, Kashyap A, Bosserhoff AK, Bataille F, Schäfer SC, et al. Oncogene. 2005 Apr 28;24(19):3100–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15735678"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15735678"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15735678"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15927961	Pubmed	"Localization-independent regulation of homocysteine secretion by phosphatidylethanolamine N-methyltransferase. Shields DJ, Lingrell S, Agellon LB, Brosnan JT, Vance DE. J Biol Chem. 2005 Jul 22;280(29):27339–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15927961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15927961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15927961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16412388	Pubmed	"Recruitment of clathrin onto endosomes by the Tom1-Tollip complex. Katoh Y, Imakagura H, Futatsumori M, Nakayama K. Biochem Biophys Res Commun. 2006 Mar 3;341(1):143–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16412388"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16412388"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16412388"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16424162	Pubmed	"Flightless I homolog negatively modulates the TLR pathway. Wang T, Chuang TH, Ronni T, Gu S, Du YC, Cai H, et al. J Immunol. 2006 Feb 1;176(3):1355–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16424162"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16424162"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16424162"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16699812	Pubmed	"The cellular functions of clathrin. Royle SJ. Cell Mol Life Sci. 2006 Aug;63(16):1823–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16699812"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16699812"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16699812"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17028174	Pubmed	"Folliculin encoded by the BHD gene interacts with a binding protein, FNIP1, and AMPK, and is involved in AMPK and mTOR signaling. Baba M, Hong SB, Sharma N, Warren MB, Nickerson ML, Iwamatsu A, et al. Proc Natl Acad Sci U S A. 2006 Oct 17;103(42):15552–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17028174"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17028174"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17028174"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17028579	Pubmed	"A common lipid links Mfn-mediated mitochondrial fusion and SNARE-regulated exocytosis. Choi SY, Huang P, Jenkins GM, Chan DC, Schiller J, Frohman MA. Nat Cell Biol. 2006 Nov;8(11):1255–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17028579"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17028579"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17028579"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18370921	Pubmed	"Regulation and functions of Blimp-1 in T and B lymphocytes. Martins G, Calame K. Annu Rev Immunol. 2008;26:133–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18370921"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18370921"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18370921"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18541373	Pubmed	"Parkin is ubiquitinated by Nrdp1 and abrogates Nrdp1-induced oxidative stress. Yu F, Zhou J. Neurosci Lett. 2008 Jul 25;440(1):4–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18541373"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18541373"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18541373"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18922798	Pubmed	"Dexras1 interacts with FE65 to regulate FE65-amyloid precursor protein-dependent transcription. Lau KF, Chan WM, Perkinton MS, Tudor EL, Chang RCC, Chan HYE, et al. J Biol Chem. 2008 Dec 12;283(50):34728–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18922798"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18922798"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18922798"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19034695	Pubmed	"The BLyS family: toward a molecular understanding of B cell homeostasis. Treml JF, Hao Y, Stadanlick JE, Cancro MP. Cell Biochem Biophys. 2009;53(1):1–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19034695"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19034695"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19034695"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19077037	Pubmed	"Saccharomyces cerevisiae Med9 comprises two functionally distinct domains that play different roles in transcriptional regulation. Takahashi H, Kasahara K, Kokubo T. Genes Cells. 2009 Jan;14(1):53–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19077037"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19077037"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19077037"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19166877	Pubmed	"Role of interleukin-1beta during pain and inflammation. Ren K, Torres R. Brain Res Rev. 2009 Apr;60(1):57–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19166877"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19166877"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19166877"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20381137	Pubmed	"Ragulator-Rag complex targets mTORC1 to the lysosomal surface and is necessary for its activation by amino acids. Sancak Y, Bar-Peled L, Zoncu R, Markhard AL, Nada S, Sabatini DM. Cell. 2010 Apr 16;141(2):290–303.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20381137"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20381137"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20381137"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20562859	Pubmed	"Network organization of the human autophagy system. Behrends C, Sowa ME, Gygi SP, Harper JW. Nature. 2010 Jul 1;466(7302):68–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20562859"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20562859"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20562859"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21397847	Pubmed	"MITOPLD is a mitochondrial protein essential for nuage formation and piRNA biogenesis in the mouse germline. Watanabe T, Chuma S, Yamamoto Y, Kuramochi-Miyagawa S, Totoki Y, Toyoda A, et al. Dev Cell. 2011 Mar 15;20(3):364–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21397847"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21397847"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21397847"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21397848	Pubmed	"piRNA-associated germline nuage formation and spermatogenesis require MitoPLD profusogenic mitochondrial-surface lipid signaling. Huang H, Gao Q, Peng X, Choi SY, Sarma K, Ren H, et al. Dev Cell. 2011 Mar 15;20(3):376–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21397848"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21397848"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21397848"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21617040	Pubmed	"TFEB links autophagy to lysosomal biogenesis. Settembre C, Di Malta C, Polito VA, Garcia Arencibia M, Vetrini F, Erdin S, et al. Science. 2011 Jun 17;332(6036):1429–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21617040"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21617040"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21617040"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21856246	Pubmed	"Lgl1 activation of rab10 promotes axonal membrane trafficking underlying neuronal polarization. Wang T, Liu Y, Xu XH, Deng CY, Wu KY, Zhu J, et al. Dev Cell. 2011 Sep 13;21(3):431–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21856246"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21856246"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21856246"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22578325	Pubmed	"Smith-Magenis syndrome results in disruption of CLOCK gene transcription and reveals an integral role for RAI1 in the maintenance of circadian rhythmicity. Williams SR, Zies D, Mullegama SV, Grotewiel MS, Elsea SH. Am J Hum Genet. 2012 Jun 8;90(6):941–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22578325"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22578325"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22578325"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23177736	Pubmed	"ALKBH5 is a mammalian RNA demethylase that impacts RNA metabolism and mouse fertility. Zheng G, Dahl JA, Niu Y, Fedorcsak P, Huang CM, Li CJ, et al. Mol Cell. 2013 Jan 10;49(1):18–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23177736"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23177736"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23177736"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23269199	Pubmed	"Targeting the BLyS-APRIL signaling pathway in SLE. La Cava A. Clin Immunol. 2013 Sep;148(3):322–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23269199"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23269199"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23269199"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23543275	Pubmed	"The BLM dissolvasome in DNA replication and repair. Manthei KA, Keck JL. Cell Mol Life Sci. 2013 Nov;70(21):4067–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23543275"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23543275"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23543275"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23781020	Pubmed	"Myosin VI and its cargo adaptors - linking endocytosis and autophagy. Tumbarello DA, Kendrick-Jones J, Buss F. J Cell Sci. 2013 Jun 15;126(Pt 12):2561–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23781020"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23781020"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23781020"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23921378	Pubmed	"Adaptor proteins MiD49 and MiD51 can act independently of Mff and Fis1 in Drp1 recruitment and are specific for mitochondrial fission. Palmer CS, Elgass KD, Parton RG, Osellame LD, Stojanovski D, Ryan MT. J Biol Chem. 2013 Sep 20;288(38):27584–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23921378"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23921378"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23921378"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24081491	Pubmed	"Recruitment of folliculin to lysosomes supports the amino acid-dependent activation of Rag GTPases. Petit CS, Roczniak-Ferguson A, Ferguson SM. J Cell Biol. 2013 Sep 30;202(7):1107–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24081491"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24081491"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24081491"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24489119	Pubmed	"Structure of human RNA N⁶-methyladenine demethylase ALKBH5 provides insights into its mechanisms of nucleic acid recognition and demethylation. Aik W, Scotti JS, Choi H, Gong L, Demetriades M, Schofield CJ, et al. Nucleic Acids Res. 2014 Apr;42(7):4741–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24489119"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24489119"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24489119"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24599962	Pubmed	"Phosphatidic acid (PA)-preferring phospholipase A1 regulates mitochondrial dynamics. Baba T, Kashiwagi Y, Arimitsu N, Kogure T, Edo A, Maruyama T, et al. J Biol Chem. 2014 Apr 18;289(16):11497–511.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24599962"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24599962"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24599962"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24616105	Pubmed	"Crystal structures of the human RNA demethylase Alkbh5 reveal basis for substrate recognition. Feng C, Liu Y, Wang G, Deng Z, Zhang Q, Wu W, et al. J Biol Chem. 2014 Apr 25;289(17):11571–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24616105"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24616105"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24616105"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24698160	Pubmed	"Distinct biochemical properties of human serine hydroxymethyltransferase compared with the Plasmodium enzyme: implications for selective inhibition. Pinthong C, Maenpuen S, Amornwatcharapong W, Yuthavong Y, Leartsakulpanich U, Chaiyen P. FEBS J. 2014 Jun;281(11):2570–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24698160"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24698160"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24698160"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24778178	Pubmed	"Structures of human ALKBH5 demethylase reveal a unique binding mode for specific single-stranded N6-methyladenosine RNA demethylation. Xu C, Liu K, Tempel W, Demetriades M, Aik W, Schofield CJ, et al. J Biol Chem. 2014 Jun 20;289(25):17299–311.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24778178"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24778178"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24778178"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24949970	Pubmed	"The diabetes susceptibility gene Clec16a regulates mitophagy. Soleimanpour SA, Gupta A, Bakay M, Ferrari AM, Groff DN, Fadista J, et al. Cell. 2014 Jun 19;157(7):1577–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24949970"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24949970"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24949970"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
