ID	Database	Citation
6122208	Pubmed	"Anderson ME, Allison RD, Meister A. Interconversion of leukotrienes catalyzed by purified gamma-glutamyl transpeptidase: concomitant formation of leukotriene D4 and gamma-glutamyl amino acids. Proc Natl Acad Sci U S A. 1982 Feb;79(4):1088–91. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6122208"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6122208"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6122208"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6300970	Pubmed	"Denis D, Charleson S, Rackham A, Jones TR, Ford-Hutchinson AW, Lord A, et al. Synthesis and biological activities of leukotriene F4 and leukotriene F4 sulfone. Prostaglandins. 1982 Dec;24(6):801–14. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6300970"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6300970"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6300970"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6311078	Pubmed	"Hammarström S. Leukotrienes. Annu Rev Biochem. 1983;52:355–77. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6311078"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6311078"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6311078"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6371429	Pubmed	"Bender DA. Biochemistry of tryptophan in health and disease. Mol Aspects Med. 1983;6(2):101–97. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6371429"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6371429"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6371429"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7649494	Pubmed	"Packer L, Witt EH, Tritschler HJ. alpha-Lipoic acid as a biological antioxidant. Free Radic Biol Med. 1995 Aug;19(2):227–50. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7649494"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7649494"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7649494"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8325534	Pubmed	"Becker BF. Towards the physiological function of uric acid. Free Radic Biol Med. 1993 Jun;14(6):615–31. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8325534"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8325534"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8325534"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8440384	Pubmed	"Mancini JA, Abramovitz M, Cox ME, Wong E, Charleson S, Perrier H, et al. 5-lipoxygenase-activating protein is an arachidonate binding protein. FEBS Lett. 1993 Mar 8;318(3):277–81. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8440384"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8440384"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8440384"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8617728	Pubmed	"Schnurr K, Belkner J, Ursini F, Schewe T, Kühn H. The selenoenzyme phospholipid hydroperoxide glutathione peroxidase controls the activity of the 15-lipoxygenase with complex substrates and preserves the specificity of the oxygenation products. J Biol Chem. 1996 Mar 1;271(9):4653–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8617728"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8617728"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8617728"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8769129	Pubmed	"Arnér ES, Nordberg J, Holmgren A. Efficient reduction of lipoamide and lipoic acid by mammalian thioredoxin reductase. Biochem Biophys Res Commun. 1996 Aug 5;225(1):268–74. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8769129"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8769129"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8769129"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8986768	Pubmed	"Guimarães MJ, Peterson D, Vicari A, Cocks BG, Copeland NG, Gilbert DJ, et al. Identification of a novel selD homolog from eukaryotes, bacteria, and archaea: is there an autoregulatory mechanism in selenocysteine metabolism? Proc Natl Acad Sci U S A. 1996 Dec 24;93(26):15086–91. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8986768"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8986768"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8986768"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9075838	Pubmed	"Hussein O, Rosenblat M, Refael G, Aviram M. Dietary selenium increases cellular glutathione peroxidase activity and reduces the enhanced susceptibility to lipid peroxidation of plasma and low-density lipoprotein in kidney transplant recipients. Transplantation. 1997 Mar 15;63(5):679–85. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9075838"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9075838"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9075838"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9112289	Pubmed	"Serhan CN. Lipoxins and novel aspirin-triggered 15-epi-lipoxins (ATL): a jungle of cell-cell interactions or a therapeutic opportunity? Prostaglandins. 1997 Feb;53(2):107–37. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9112289"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9112289"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9112289"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9278416	Pubmed	"May JM, Mendiratta S, Hill KE, Burk RF. Reduction of dehydroascorbate to ascorbate by the selenoenzyme thioredoxin reductase. J Biol Chem. 1997 Sep 5;272(36):22607–10. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9278416"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9278416"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9278416"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9368067	Pubmed	"Paz K, Hemi R, LeRoith D, Karasik A, Elhanany E, Kanety H, et al. A molecular basis for insulin resistance. Elevated serine/threonine phosphorylation of IRS-1 and IRS-2 inhibits their binding to the juxtamembrane region of the insulin receptor and impairs their ability to undergo insulin-induced tyrosine phosphorylation. J Biol Chem. 1997 Nov 21;272(47):29911–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9442035	Pubmed	"Imai H, Narashima K, Arai M, Sakamoto H, Chiba N, Nakagawa Y. Suppression of leukotriene formation in RBL-2H3 cells that overexpressed phospholipid hydroperoxide glutathione peroxidase. J Biol Chem. 1998 Jan 23;273(4):1990–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9442035"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9442035"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9442035"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9535873	Pubmed	"Gladyshev VN, Jeang KT, Wootton JC, Hatfield DL. A new human selenium-containing protein. Purification, characterization, and cDNA sequence. J Biol Chem. 1998 Apr 10;273(15):8910–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9535873"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9535873"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9535873"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9584338	Pubmed	"Engels F, Nijkamp FP. Pharmacological inhibition of leukotriene actions. Pharm World Sci. 1998 Apr;20(2):60–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9584338"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9584338"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9584338"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9587024	Pubmed	"Finkelstein JD. The metabolism of homocysteine: pathways and regulation. Eur J Pediatr. 1998 Apr;157 Suppl 2:S40-4. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9587024"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9587024"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9587024"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9627909	Pubmed	"Mamalakis G, Kafatos A, Tornaritis M, Alevizos B. Anxiety and adipose essential fatty acid precursors for prostaglandin E1 and E2. J Am Coll Nutr. 1998 Jun;17(3):239–43. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9730949	Pubmed	"Wu D, Mura C, Beharka AA, Han SN, Paulson KE, Hwang D, et al. Age-associated increase in PGE2 synthesis and COX activity in murine macrophages is reversed by vitamin E. Am J Physiol. 1998 Sep;275(3):C661-8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9730949"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9730949"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9730949"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9737710	Pubmed	"Dubois RN, Abramson SB, Crofford L, Gupta RA, Simon LS, Van De Putte LB, et al. Cyclooxygenase in biology and disease. FASEB J. 1998 Sep;12(12):1063–73. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9737710"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9737710"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9737710"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10048303	Pubmed	"Janciauskiene S, Wright HT. Inflammation, antichymotrypsin, and lipid metabolism: autogenic etiology of Alzheimer’s disease. Bioessays. 1998 Dec;20(12):1039–46. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10064852	Pubmed	"Marnett LJ. Lipid peroxidation-DNA damage by malondialdehyde. Mutat Res. 1999 Mar 8;424(1–2):83–95. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10471130	Pubmed	"Salem N Jr, Pawlosky R, Wegher B, Hibbeln J. In vivo conversion of linoleic acid to arachidonic acid in human adults. Prostaglandins Leukot Essent Fatty Acids. 1999;60(5–6):407–10. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10471130"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10471130"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10471130"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10569628	Pubmed	"Brigelius-Flohé R. Tissue-specific functions of individual glutathione peroxidases. Free Radic Biol Med. 1999 Nov;27(9–10):951–65. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10569628"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10569628"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10569628"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10653827	Pubmed	"Al-Obaidi MK, Philippou H, Stubbs PJ, Adami A, Amersey R, Noble MM, et al. Relationships between homocysteine, factor VIIa, and thrombin generation in acute coronary syndromes. Circulation. 2000 Feb 1;101(4):372–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10705969	Pubmed	"Hesse-Bähr K, Dreher I, Köhrle J. The influence of the cytokines Il-1beta and INFgamma on the expression of selenoproteins in the human hepatocarcinoma cell line HepG2. Biofactors. 2000;11(1–2):83–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10705969"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10705969"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10705969"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10842581	Pubmed	"Evans P, Halliwell B. Free radicals and hearing. Cause, consequence, and criteria. Ann N Y Acad Sci. 1999 Nov 28;884:19–40. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10842581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10842581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10842581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11090610	Pubmed	"Abu-Soud HM, Hazen SL. Nitric oxide is a physiological substrate for mammalian peroxidases. J Biol Chem. 2000 Dec 1;275(48):37524–32. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11121721	Pubmed	"Abate A, Yang G, Dennery PA, Oberle S, Schröder H. Synergistic inhibition of cyclooxygenase-2 expression by vitamin E and aspirin. Free Radic Biol Med. 2000 Dec;29(11):1135–42. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11121721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11121721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11121721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11215511	Pubmed	"Whanger PD. Selenoprotein W: a review. Cell Mol Life Sci. 2000 Dec;57(13–14):1846–52. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11215511"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11215511"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11215511"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11251339	Pubmed	"Esmon CT. Does inflammation contribute to thrombotic events? Haemostasis. 2000;30 Suppl 2:34–40. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11264458	Pubmed	"Powis G, Montfort WR. Properties and biological activities of thioredoxins. Annu Rev Pharmacol Toxicol. 2001;41:261–95. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11264458"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11264458"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11264458"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11307174	Pubmed	"Schnedl WJ, Liebminger A, Roller RE, Lipp RW, Krejs GJ. Hemoglobin variants and determination of glycated hemoglobin (HbA1c). Diabetes Metab Res Rev. 2001;17(2):94–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11325678	Pubmed	"Maccarrone M, Meloni C, Manca-di-Villahermosa S, Cococcetta N, Casciani CU, Finazzi-Agrò A, et al. Vitamin E suppresses 5-lipoxygenase-mediated oxidative stress in peripheral blood mononuclear cells of hemodialysis patients regardless of administration route. Am J Kidney Dis. 2001 May;37(5):964–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11325678"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11325678"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11325678"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11413152	Pubmed	"Smith WL, Langenbach R. Why there are two cyclooxygenase isozymes. J Clin Invest. 2001 Jun;107(12):1491–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11413152"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11413152"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11413152"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11460480	Pubmed	"Lijnen HR. Elements of the fibrinolytic system. Ann N Y Acad Sci. 2001;936:226–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11716958	Pubmed	"Molnár I, Balázs C, Szegedi G, Sipka S. Inhibition of type 2,5’-deiodinase by tumor necrosis factor alpha, interleukin-6 and interferon gamma in human thyroid tissue. Immunol Lett. 2002 Jan 1;80(1):3–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11716958"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11716958"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11716958"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11761328	Pubmed	"Edmondson DE, Newton-Vinson P. The covalent FAD of monoamine oxidase: structural and functional role and mechanism of the flavinylation reaction. Antioxid Redox Signal. 2001 Oct;3(5):789–806. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11761328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11761328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11761328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
