Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Serum paraoxonase/lactonase 3 (c) 	Protein	eccode:3.1.1.2	""												
GAD1	Protein	uniprot:Q99259	"AKA GAD67"	ensembl:ENSG00000128683	ncbigene:2571	hgnc.symbol:GAD1	uniprot:C9JT43;uniprot:U3KQR2;uniprot:C9JN45;uniprot:C9JLZ7;uniprot:C9J6C9;uniprot:A0A0S2Z3V5;uniprot:Q99259;uniprot:F8WD43								
Lactamase	Protein	uniprot:P16444	""	ensembl:ENSG00000015413	ncbigene:1800	hgnc.symbol:DPEP1	uniprot:H3BQS5;uniprot:A0A140VJI3;uniprot:H3BP43;uniprot:P16444								
GLS (kidney)	Protein	uniprot:O94925	""	ensembl:ENSG00000115419	ncbigene:2744	hgnc.symbol:GLS	uniprot:B8ZZC5;uniprot:H7BZD1;uniprot:H7C201;uniprot:B7Z509;uniprot:O94925;uniprot:C9JIJ6;uniprot:B8ZZA8								
Homocarnosinase/carnosinase	Protein	eccode:3.4.13.3	""												
Serum paraoxonase/lactonase 3 (a)	Protein	eccode:3.1.8.1	""												
SSADH	Protein	uniprot:P51649	"Succinate-semialdehyde dehydrogenase"	ensembl:ENSG00000112294	ncbigene:7915	hgnc.symbol:ALDH5A1	uniprot:A0A5F9ZH98;uniprot:X5DQN2;uniprot:P51649;uniprot:A0A5F9ZI23;uniprot:A0A5F9ZH05;uniprot:C9J8Q5;uniprot:X5D299								
Serum paraoxonase/lactonase 3	Protein	uniprot:Q15166	""	ensembl:ENSG00000105852	ncbigene:5446	hgnc.symbol:PON3	uniprot:C9JZ99;uniprot:F8WD41;uniprot:F8WBV4;uniprot:F2Z2L3;uniprot:Q15166								
GLS2 (liver)	Protein	uniprot:Q9UI32	""	ensembl:ENSG00000135423	ncbigene:27165	hgnc.symbol:GLS2	uniprot:F8WBC9;uniprot:C9J3Q2;uniprot:F8WEU7;uniprot:A8K0A6;uniprot:A0A087X004;uniprot:F8WBL8;uniprot:G5E9X4;uniprot:Q9UI32;uniprot:E5G745								
GAD2	Protein	uniprot:Q05329	"AKA GAD65"	ensembl:ENSG00000136750	ncbigene:2572	hgnc.symbol:GAD2	uniprot:A0A3B3IU09;uniprot:Q5VZ30;uniprot:Q05329;uniprot:Q5VZ31								
