Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PGAM1	GeneProduct	ensembl:ENSG00000171314	""	ensembl:ENSG00000171314	ncbigene:5223	hgnc.symbol:PGAM1	uniprot:P18669;uniprot:Q6FHU2								
LDHA	GeneProduct	ensembl:ENSG00000134333	""	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8								
ENO1	GeneProduct	ensembl:ENSG00000074800	""	ensembl:ENSG00000074800	ncbigene:2023	hgnc.symbol:ENO1	uniprot:A0A2R8YEM5;uniprot:A0A024R4F1;uniprot:A0A2R8YEG5;uniprot:P06733;uniprot:A0A2R8Y798;uniprot:A0A2R8Y6G6;uniprot:A0A2R8Y6I8;uniprot:K7ERS8;uniprot:K7EM90;uniprot:A0A2R8Y879								
PKM	GeneProduct	ensembl:ENSG00000067225	""	ensembl:ENSG00000067225	ncbigene:5315	hgnc.symbol:PKM	uniprot:A0A8V8TNX9;uniprot:P14618;uniprot:H3BN34;uniprot:H3BUW1;uniprot:B4DNK4;uniprot:H3BQZ3;uniprot:A0A804F6T5;uniprot:H3BT25;uniprot:H3BU13;uniprot:H3BQ34;uniprot:A0A024R5Z9;uniprot:H3BTJ2;uniprot:A0A804F729;uniprot:A0A8V8TMM5;uniprot:H3BTN5;uniprot:V9HWB8								
SLC16A3	GeneProduct	ensembl:ENSG00000141526	""	ensembl:ENSG00000141526	ncbigene:9123	hgnc.symbol:SLC16A3	uniprot:J3QQS9;uniprot:J3KTM6;uniprot:J3QSC3;uniprot:J3QRA0;uniprot:O15427;uniprot:A0A024R8U1;uniprot:J3QQV2;uniprot:J3KTI8;uniprot:J3QRP8								
PDHA1	GeneProduct	ensembl:ENSG00000131828	""	ensembl:ENSG00000131828	ncbigene:5160	hgnc.symbol:PDHA1	uniprot:A0A8Q3WLK5;uniprot:P08559;uniprot:Q5JPT9;uniprot:A0A024RBX9;uniprot:Q5JPU1;uniprot:Q5JPU0;uniprot:A0A8Q3WLI8;uniprot:Q5JPU2								
PDHB	GeneProduct	ensembl:ENSG00000168291	""	ensembl:ENSG00000168291	ncbigene:5162	hgnc.symbol:PDHB	uniprot:P11177;uniprot:F8WF02;uniprot:A0A384MDR8;uniprot:C9J634								
ACO2	GeneProduct	ensembl:ENSG00000100412	""	ensembl:ENSG00000100412	ncbigene:50	hgnc.symbol:ACO2	uniprot:A0A7I2V4I8;uniprot:A0A7I2V5A1;uniprot:A0A7I2V3C8;uniprot:A0A7I2V6A6;uniprot:A0A7I2V3U0;uniprot:A0A7I2V2Y4;uniprot:Q99798;uniprot:A0A7I2V499;uniprot:A0A7I2V5U4;uniprot:A2A274;uniprot:A0A7I2V586;uniprot:A0A7I2V3U7;uniprot:A0A7I2V5T4;uniprot:A0A7I2V5W7;uniprot:A0A7I2V538;uniprot:A0A7I2V614;uniprot:A0A7I2V3F1								
SUCLG2	GeneProduct	ensembl:ENSG00000172340	""	ensembl:ENSG00000172340	ncbigene:8801	hgnc.symbol:SUCLG2	uniprot:Q96I99;uniprot:E9PDQ8;uniprot:H0Y852								
DLST	GeneProduct	ensembl:ENSG00000119689	""	ensembl:ENSG00000119689	ncbigene:1743	hgnc.symbol:DLST	uniprot:A0A024R6C9;uniprot:G3V5M3;uniprot:G3V3F0;uniprot:G3V5L9;uniprot:H0YJF9;uniprot:G3V498;uniprot:P36957;uniprot:B7ZAZ8;uniprot:Q86SW4								
IDH2	GeneProduct	ensembl:ENSG00000182054	""	ensembl:ENSG00000182054	ncbigene:3418	hgnc.symbol:IDH2	uniprot:H0YL11;uniprot:P48735;uniprot:H0YLL5								
FH	GeneProduct	ensembl:ENSG00000091483	""	ensembl:ENSG00000091483	ncbigene:2271	hgnc.symbol:FH	uniprot:A0A804HI24;uniprot:A0A804HKE6;uniprot:P07954;uniprot:A0A804HL52;uniprot:A0A0S2Z4C3								
MDH2	GeneProduct	ensembl:ENSG00000146701	""	ensembl:ENSG00000146701	ncbigene:4191	hgnc.symbol:MDH2	uniprot:U3KQ63;uniprot:A0A024R4K3;uniprot:G3XAL0;uniprot:P40926								
SDHB	GeneProduct	ensembl:ENSG00000117118	""	ensembl:ENSG00000117118	ncbigene:6390	hgnc.symbol:SDHB	uniprot:P21912;uniprot:A0A087WWT1;uniprot:A0A087WXX8								
IDH3A	GeneProduct	ensembl:ENSG00000166411	""	ensembl:ENSG00000166411	ncbigene:3419	hgnc.symbol:IDH3A	uniprot:P50213;uniprot:H0YLF8;uniprot:H0YNF8;uniprot:Q68D72;uniprot:H0YNF5;uniprot:A0A0G2JL95;uniprot:H0YL72;uniprot:H0YMY5;uniprot:H0YM46;uniprot:H0YL05;uniprot:H0YM64;uniprot:H0YMU3;uniprot:H0YKD0;uniprot:H0YLI6								
ACLY	GeneProduct	ensembl:ENSG00000131473	""	ensembl:ENSG00000131473	ncbigene:47	hgnc.symbol:ACLY	uniprot:K7EIE7;uniprot:P53396;uniprot:A0A024R1T9;uniprot:K7ESG8;uniprot:A0A024R1Y2								
FASN	GeneProduct	ensembl:ENSG00000169710	""	ensembl:ENSG00000169710	ncbigene:2194	hgnc.symbol:FASN	uniprot:J3KTF0;uniprot:A0A1B0GWG8;uniprot:A0A1B0GTR5;uniprot:A0A0U1RQF0;uniprot:A0A1B0GVK4;uniprot:P49327;uniprot:A0A0U1RRG3								
PSPH	GeneProduct	ensembl:ENSG00000146733	""	ensembl:ENSG00000146733	ncbigene:5723	hgnc.symbol:PSPH	uniprot:A0A024RDL3;uniprot:C9JEJ7;uniprot:A0A1D5RMN5;uniprot:F8WD74;uniprot:P78330;uniprot:C9JBI3								
SHMT2	GeneProduct	ensembl:ENSG00000182199	""	ensembl:ENSG00000182199	ncbigene:6472	hgnc.symbol:SHMT2	uniprot:G3V4X0;uniprot:H0YIZ0;uniprot:G3V2W0;uniprot:G3V2Y4;uniprot:G3V4T0;uniprot:G3V241;uniprot:G3V3Y8;uniprot:G3V4W5;uniprot:A0A024RB99;uniprot:G3V540;uniprot:G3V3C6;uniprot:G3V2Y1;uniprot:V9HW06;uniprot:G3V2D2;uniprot:G3V2E4;uniprot:P34897;uniprot:G3V5L0								
PAICS	GeneProduct	ensembl:ENSG00000128050	""	ensembl:ENSG00000128050	ncbigene:10606	hgnc.symbol:PAICS	uniprot:D6RF62;uniprot:E9PBS1;uniprot:P22234								
GART	GeneProduct	ensembl:ENSG00000159131	""	ensembl:ENSG00000159131	ncbigene:2618	hgnc.symbol:GART	uniprot:C9JKQ7;uniprot:C9JTV6;uniprot:F8WD69;uniprot:H7C366;uniprot:C9JBJ1;uniprot:P22102;uniprot:C9JZG2								
TALDO1	GeneProduct	ensembl:ENSG00000177156	""	ensembl:ENSG00000177156	ncbigene:6888	hgnc.symbol:TALDO1	uniprot:A0A140VK56;uniprot:E9PKI8;uniprot:P37837;uniprot:E9PM01;uniprot:F2Z393								
RPIA	GeneProduct	ensembl:ENSG00000153574	""	ensembl:ENSG00000153574	ncbigene:22934	hgnc.symbol:RPIA	uniprot:P49247								
TKT	GeneProduct	ensembl:ENSG00000163931	""	ensembl:ENSG00000163931	ncbigene:7086	hgnc.symbol:TKT	uniprot:F8W888;uniprot:F8WAX4;uniprot:P29401;uniprot:E9PFF2;uniprot:V9HWD9								
PGD	GeneProduct	ensembl:ENSG00000142657	""	ensembl:ENSG00000142657	ncbigene:5226	hgnc.symbol:PGD	uniprot:K7EPF6;uniprot:K7EMN2;uniprot:P52209;uniprot:K7EJT3;uniprot:K7ELN9;uniprot:K7EM49								
PYCR2	GeneProduct	ensembl:ENSG00000143811	""	ensembl:ENSG00000143811	ncbigene:29920	hgnc.symbol:PYCR2	uniprot:A0A087WX69;uniprot:A0A0S2Z5U6;uniprot:A0A087WTV6;uniprot:A0A087WZF0;uniprot:Q96C36								
SLC2A1	GeneProduct	ensembl:ENSG00000117394	""	ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68								
