Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Isoflurane	Metabolite	chebi:6015	""					wikidata:Q413918	chebi:6015	inchikey:PIWKPBJCKXDKJR-UHFFFAOYSA-N	pubchem.compound:3763	chemspider:3631	hmdb:HMDB0014891	kegg.compound:C07518	
NAPQI	Metabolite	chebi:29132	""					wikidata:Q6952342	chebi:29132	inchikey:URNSECGXFRDEDC-UHFFFAOYSA-N	pubchem.compound:39763	chemspider:36356	hmdb:HMDB0060946		
Methoxyflurane	Metabolite	chebi:6843	""					wikidata:Q411594	chebi:6843	inchikey:RFKMCNOHBTXSMU-UHFFFAOYSA-N	pubchem.compound:4116	chemspider:3973	hmdb:HMDB0015162	kegg.compound:C07517	
Acetaminophen	Metabolite	chebi:46195	""					wikidata:Q57055	chebi:46195	inchikey:RZVAJINKPMORJF-UHFFFAOYSA-N	pubchem.compound:1983	chemspider:1906	hmdb:HMDB0001859	kegg.compound:C06804	
Chlorzoxazone	Metabolite	chebi:3655	""					wikidata:Q3294630	chebi:3655	inchikey:TZFWDZFKRBELIQ-UHFFFAOYSA-N	pubchem.compound:2733	chemspider:2632	hmdb:HMDB0014500	kegg.compound:C07931	
Trifluoroacetic acid	Metabolite	chebi:45892	""					wikidata:Q412033	chebi:45892	inchikey:DTQVDTLACAAQTR-UHFFFAOYSA-N	pubchem.compound:6422	chemspider:10239201	hmdb:HMDB0014118		
MAPK8	GeneProduct	ensembl:ENSG00000107643	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
CYP2E1	GeneProduct	ensembl:ENSG00000130649	""	ensembl:ENSG00000130649	ncbigene:1571	hgnc.symbol:CYP2E1	uniprot:H0Y593;uniprot:F5H694;uniprot:P05181;uniprot:H0YGV5;uniprot:H0Y7H4								
SP1	GeneProduct	ensembl:ENSG00000185591	""	ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047								
MAP2K2	GeneProduct	ensembl:ENSG00000126934	""	ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6								
MAFF	GeneProduct	ensembl:ENSG00000185022	""	ensembl:ENSG00000185022	ncbigene:23764	hgnc.symbol:MAFF	uniprot:B0QY71;uniprot:B0QY70;uniprot:Q9ULX9								
MAFG	GeneProduct	ensembl:ENSG00000197063	""	ensembl:ENSG00000197063	ncbigene:4097	hgnc.symbol:MAFG	uniprot:A0A024R8X1;uniprot:I3L2F8;uniprot:O15525								
MAP2K1	GeneProduct	ensembl:ENSG00000169032	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
MAFK	GeneProduct	ensembl:ENSG00000198517	""	ensembl:ENSG00000198517	ncbigene:7975	hgnc.symbol:MAFK	uniprot:A0A024R804;uniprot:O60675								
NFE2L2	GeneProduct	ensembl:ENSG00000116044	""	ensembl:ENSG00000116044	ncbigene:4780	hgnc.symbol:NFE2L2	uniprot:A0A8V8TPT8;uniprot:A0A8V8TN14;uniprot:A0A8V8TPA8;uniprot:H7C498;uniprot:A0A8V8TPX0;uniprot:Q16236;uniprot:A0A8V8TPC8;uniprot:A0A8V8TN31;uniprot:A0A8V8TN51;uniprot:A0A8V8TPF4;uniprot:A0A8V8TND9;uniprot:A0A8V8TPN5;uniprot:C9J1A8;uniprot:A0A8V8TNJ6;uniprot:A0A8V8TPF0;uniprot:A0A8V8TPL6;uniprot:A0A8V8TQ20;uniprot:A0A8V8TPM0;uniprot:A0A8V8TNM0;uniprot:A0A8V8TN41;uniprot:A0A8V8TN85;uniprot:A0A8V8TNS1;uniprot:K7ER33;uniprot:A0A8V8TN40;uniprot:K7EIW5;uniprot:A0A8V8TNQ8;uniprot:A0A8V8TNM5;uniprot:A0A8V8TNI6;uniprot:A0A8V8TPI5;uniprot:C9J0Y1								
Protein kinase C	Protein	uniprot:A0A087X0I9	""												
