Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
AMP	Metabolite	chebi:456215	""					wikidata:Q27225747	chebi:456215	inchikey:UDMBCSSLTHHNCD-KQYNXXCUSA-L	pubchem.compound:15938965	chemspider:10239183			
Xanthosine	Metabolite	chebi:18107	""					wikidata:Q408788	chebi:18107	inchikey:UBORTCNDUKBEOP-UUOKFMHZSA-N	pubchem.compound:64959	chemspider:58484	hmdb:HMDB0000299	kegg.compound:C01762	
2'-Deoxyadenosine	Metabolite	chebi:17256	""					wikidata:Q422457	chebi:17256	inchikey:OLXZPDWKRNYJJZ-RRKCRQDMSA-N	pubchem.compound:13730	chemspider:13135	hmdb:HMDB0000101	kegg.compound:C00559	
Inosine	Metabolite	chebi:17596	""					wikidata:Q422564	chebi:17596	inchikey:UGQMRVRMYYASKQ-KQYNXXCUSA-N	pubchem.compound:135398641;pubchem.compound:6021	chemspider:5799	hmdb:HMDB0000195	kegg.compound:C00294	
GDP	Metabolite	chebi:58189	""					wikidata:Q27125487	chebi:58189	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-K	pubchem.compound:21604868;pubchem.compound:135398618	chemspider:10239187			
Ribose-5-P	Metabolite	chebi:52742	""					wikidata:Q27123582	chebi:52742	inchikey:KTVPXOYAKDPRHY-SOOFDHNKSA-N	pubchem.compound:439167	chemspider:388313		kegg.compound:C00117	
6-methylthiopurine	Metabolite	chebi:28279	""					wikidata:Q27103606	chebi:28279	inchikey:UIJIQXGRFSPYQW-UHFFFAOYSA-N	pubchem.compound:5778	chemspider:5574	hmdb:HMDB0060412	kegg.compound:C16614	
SAICA-riboside	Metabolite	chebi:18319	""					wikidata:Q3502778	chebi:18319	inchikey:NAQGHJTUZRHGAC-ZZZDFHIKSA-N	pubchem.compound:160666	chemspider:141175	hmdb:HMDB0000797	kegg.compound:C04823	
dGDP	Metabolite	chebi:58595	""					wikidata:Q27125902	chebi:58595	inchikey:CIKGWCTVFSRMJU-KVQBGUIXSA-K	pubchem.compound:135398594;pubchem.compound:25245673	chemspider:26331262		kegg.compound:C00361	
Succinyladenosine	Metabolite	chebi:71169	""					wikidata:Q27139416	chebi:71169	inchikey:VKGZCEJTCKHMRL-VWJPMABRSA-N	pubchem.compound:20849086	chemspider:17216022	hmdb:HMDB0000912		
dATP	Metabolite	chebi:61404	""					wikidata:Q27131078	chebi:61404	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-J	pubchem.compound:25320183	chemspider:26332221			
ATP	Metabolite	wikidata:Q80863	"Co-enzyme"					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
AICARP	Metabolite	chebi:58475	""					wikidata:Q27125815	chebi:58475	inchikey:NOTGFIUVDGNKRI-UUOKFMHZSA-L	pubchem.compound:45266657	chemspider:26331195			
2,8-Dihydroxyadenine	Metabolite	wikidata:Q4596812	""					wikidata:Q4596812	chebi:179632;chebi:183641	inchikey:XFBOJHLYDJZYSP-UHFFFAOYSA-N	pubchem.compound:92268	chemspider:83302	hmdb:HMDB0000401		
dADP	Metabolite	chebi:57667	""					wikidata:Q27124849	chebi:57667	inchikey:DAEAPNUQQAICNR-RRKCRQDMSA-K	pubchem.compound:21125569	chemspider:19992628			
Adenosine	Metabolite	chebi:16335	""					wikidata:Q90542408;wikidata:Q190012	chebi:16335	inchikey:OIRDTQYFTABQOQ-KQYNXXCUSA-N	pubchem.compound:60961	chemspider:54923	hmdb:HMDB0000050	kegg.compound:C00212	
dAMP	Metabolite	chebi:58245	""					wikidata:Q27125645	chebi:58245	inchikey:KHWCHTKSEGGWEX-RRKCRQDMSA-L	pubchem.compound:22848660	chemspider:18735032			
Gln	Metabolite	wikidata:Q181619	"Substrate"					wikidata:Q181619	chebi:18050;chebi:58359	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N	pubchem.compound:5961;pubchem.compound:6992086	chemspider:5746	hmdb:HMDB0000641	kegg.compound:C00064	
ITP	Metabolite	chebi:61402	" is a nucleoside triphosphate(4ÃƒÆ’Ã‚Â¢Ãƒâ€¹Ã¢â‚¬Â ÃƒÂ¢Ã¢â€šÂ¬Ã¢â€žÂ¢)"					wikidata:Q27131076	chebi:61402	inchikey:HAEJPQIATWHALX-KQYNXXCUSA-J	pubchem.compound:135398642;pubchem.compound:25796439	chemspider:26332219			
Hypoxanthine	Metabolite	chebi:17368	""					wikidata:Q410305	chebi:17368	inchikey:FDGQSTZJBFJUBT-UHFFFAOYSA-N	pubchem.compound:135398638;pubchem.compound:790	chemspider:768	hmdb:HMDB0000157	kegg.compound:C00262	
Guanosine	Metabolite	chebi:16750	""					wikidata:Q422462	chebi:16750	inchikey:NYHBQMYGNKIUIF-UUOKFMHZSA-N	pubchem.compound:6802;pubchem.compound:135398635	chemspider:6544	hmdb:HMDB0000133	kegg.compound:C00387	
auglurant	Metabolite	inchikey:RBAHIIPVJVMACF-UHFFFAOYSA-N	"VU0424238 (VU238, auglurant) aka N-(5-fluoropyridin-2-yl)-6-methyl-4-(pyrimidin-5-yloxy)picolinamide"					wikidata:Q114197236		inchikey:RBAHIIPVJVMACF-UHFFFAOYSA-N	pubchem.compound:60168069				
SAM	Metabolite	chebi:59789	"aka S-adenosyl-L-methionine"					wikidata:Q56071634;wikidata:Q106314841	chebi:15414;chebi:59789	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756;pubchem.compound:24762165		hmdb:HMDB0001185		
S-AMP	Metabolite	chebi:57567	"succinyladenosine monophosphate"					wikidata:Q27104823	chebi:57567	inchikey:OFBHPPMPBOJXRT-DPXQIYNJSA-J	pubchem.compound:46878398	chemspider:26333181			
H₂O	Metabolite	chebi:15377	"Inorganic molecules"					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
Xanthine	Metabolite	chebi:17712	""					wikidata:Q50980	chebi:17712	inchikey:LRFVTYWOQMYALW-UHFFFAOYSA-N	pubchem.compound:1188	chemspider:1151	hmdb:HMDB0000292	kegg.compound:C00385	
ADP	Metabolite	chebi:456216	""					wikidata:Q27225748	chebi:456216	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-K	pubchem.compound:7058055	chemspider:5414423			
GTP	Metabolite	chebi:37565	""					wikidata:Q27117191	chebi:37565	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-J	pubchem.compound:135398632;pubchem.compound:7058167	chemspider:5414499			
dGTP	Metabolite	chebi:16497	""					wikidata:Q424586	chebi:16497	inchikey:HAAZLUGHYHWQIW-KVQBGUIXSA-N	pubchem.compound:65103;pubchem.compound:135398599	chemspider:58613	hmdb:HMDB0001440	kegg.compound:C00286	
Mercaptopurine	Metabolite	chebi:50667	""					wikidata:Q418529	chebi:2208;chebi:94796;chebi:50667	inchikey:GLVAUDGFNGKCSF-UHFFFAOYSA-N	pubchem.compound:667490	chemspider:580869	hmdb:HMDB0015167	kegg.compound:C02380	
Urate	Metabolite	chebi:17775	""					wikidata:Q105522	chebi:46814;chebi:46817;chebi:46823;chebi:46811;chebi:17775;chebi:62589	inchikey:LEHOTFFKMJEONL-UHFFFAOYSA-N	pubchem.compound:1175	chemspider:1142	hmdb:HMDB0000289	kegg.compound:C00366	
Moco (inactive)	Metabolite	chebi:171302	"'In addition to the dithiolene sulfurs of the pterin moiety and two oxo groups, the molybdenum atom of Moco needs the addition of a terminal inorganic sulfur to provide enzyme activity to these enzymes (55). This final step is catalyzed by the Moco sulfurase protein (ABA3 in plants and HMCS in humans) ' [PMID:23539623]. HMCS is an alternative name for MOCOS (in UniProt, https://www.uniprot.org/uniprotkb/Q96EN8/entry)"					wikidata:Q76953573	chebi:171302	inchikey:RSSVAUCMKSOSJP-FXRYJFAKSA-N	pubchem.compound:131762255	chemspider:59659442	hmdb:HMDB0051532		
Adenine	Metabolite	chebi:16708	""					wikidata:Q15277	chebi:16708	inchikey:GFFGJBXGBJISGV-UHFFFAOYSA-N	pubchem.compound:190	chemspider:185	hmdb:HMDB0000034	kegg.compound:C00147	
Guanine	Metabolite	chebi:16235	""					wikidata:Q169313	chebi:16235	inchikey:UYTPUPDQBNUYGX-UHFFFAOYSA-N	pubchem.compound:764;pubchem.compound:135398634	chemspider:744	hmdb:HMDB0000132	kegg.compound:C00242	
dGMP	Metabolite	chebi:57673	""					wikidata:Q27124853	chebi:57673	inchikey:LTFMZDNNPPEQNG-KVQBGUIXSA-L	pubchem.compound:101162744;pubchem.compound:135398596;pubchem.compound:6994968				
FAICARP	Metabolite	chebi:58467	""					wikidata:Q27125809	chebi:58467	inchikey:ABCOOORLYAOBOZ-KQYNXXCUSA-L	pubchem.compound:45266654	chemspider:26331190			
2-Deoxyguanosine	Metabolite	chebi:17172	""					wikidata:Q422488	chebi:17172	inchikey:YKBGVTZYEHREMT-KVQBGUIXSA-N	pubchem.compound:135398592;pubchem.compound:187790	chemspider:163230	hmdb:HMDB0000085	kegg.compound:C00330	
GMP	Metabolite	chebi:58115	""					wikidata:Q27125193	chebi:58115	inchikey:RQFCJASXJCIDSX-UUOKFMHZSA-L	pubchem.compound:1807035;pubchem.compound:135398630	chemspider:1413162			
2'-deoxyinosine	Metabolite	chebi:28997	""					wikidata:Q27071895	chebi:28997	inchikey:VGONTNSXDCQUGY-RRKCRQDMSA-N	pubchem.compound:65058;pubchem.compound:135398593	chemspider:58569	hmdb:HMDB0000071	kegg.compound:C05512	
IMP	Metabolite	chebi:58053	""					wikidata:Q27125152	chebi:58053	inchikey:GRSZFWQUAKGDAV-KQYNXXCUSA-L	pubchem.compound:135398639;pubchem.compound:7140378	chemspider:5482599			
PRPP	Metabolite	chebi:58017	""					wikidata:Q27125125	chebi:58017	inchikey:PQGCEDQWHSBAJP-TXICZTDVSA-I	pubchem.compound:20848918	chemspider:20171339			
GAR	Metabolite	chebi:58457	"ChEBI identifier will be replaced and updated by RHEA end of July"					wikidata:Q27125800	chebi:58457	inchikey:OBQMLSFOUZUIOB-HJZCUYRDSA-M	pubchem.compound:45266651	chemspider:26331184			
FGAR	Metabolite	chebi:58426	""					wikidata:Q27125783	chebi:58426	inchikey:VDXLUNDMVKSKHO-ZRTZXPPTSA-L	pubchem.compound:45266641	chemspider:26331171			
FGAM	Metabolite	chebi:58478	""					wikidata:Q27125818	chebi:58478	inchikey:PMCOGCVKOAOZQM-ZRTZXPPTSA-M	pubchem.compound:139031404;pubchem.compound:45266658	chemspider:26331197			
AIR	Metabolite	chebi:137981	""					wikidata:Q74411960	chebi:137981	inchikey:PDACUKOKVHBVHJ-XVFCMESISA-M	pubchem.compound:21638346;pubchem.compound:44229244				
CAIR	Metabolite	chebi:77657	""					wikidata:Q27147250	chebi:77657	inchikey:XFVULMDJZXYMSG-ZIYNGMLESA-L	pubchem.compound:86289309	chemspider:31150352			
SACAIR	Metabolite	chebi:58443	""					wikidata:Q27125795	chebi:58443	inchikey:NAQGHJTUZRHGAC-ZZZDFHIKSA-J	pubchem.compound:86289088	chemspider:31150274			
ADP	Metabolite	wikidata:Q185253	"Co-enzyme"					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
Glu	Metabolite	chebi:16015	"Substrate"					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
P(i)	Metabolite	wikidata:Q177811	"Inorganic molecules"					wikidata:Q177811	chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K	pubchem.compound:1061	chemspider:1032			
N(10)-formyl-THF	Metabolite	wikidata:Q27098160	"Co-enzyme"					wikidata:Q27098160	chebi:195364	inchikey:AUFGTPPARQZWDO-YPMHNXCESA-N	pubchem.compound:135398556;pubchem.compound:6326742	chemspider:4885489		kegg.compound:C00234	
THF	Metabolite	wikidata:Q168453	"Co-enzyme"					wikidata:Q168453		inchikey:MSTNYGQPCMXVAQ-UHFFFAOYSA-N	pubchem.compound:135402046;pubchem.compound:1129		hmdb:HMDB0243631;hmdb:HMDB0001846		
HCO3 -	Metabolite	wikidata:Q409202	"Inorganic molecules"					wikidata:Q409202	chebi:17544	inchikey:BVKZGUZCCUSVTD-UHFFFAOYSA-M	pubchem.compound:22647601;pubchem.compound:769	chemspider:749	hmdb:HMDB0000595	kegg.compound:C00288	
Asp	Metabolite	wikidata:Q178450	"Substrate"					wikidata:Q178450	chebi:17053	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-N	pubchem.compound:5960;pubchem.compound:139060126;pubchem.compound:44367445	chemspider:5745	hmdb:HMDB0000191	kegg.compound:C00049	
Fumarate	Metabolite	wikidata:Q139857	"Substrate"					wikidata:Q139857	chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:21883788;pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
Moco (active)	Metabolite	chebi:82685	"'In addition to the dithiolene sulfurs of the pterin moiety and two oxo groups, the molybdenum atom of Moco needs the addition of a terminal inorganic sulfur to provide enzyme activity to these enzymes (55). This final step is catalyzed by the Moco sulfurase protein (ABA3 in plants and HMCS in humans) ' [PMID:23539623]. HMCS is an alternative name for MOCOS (in UniProt, https://www.uniprot.org/uniprotkb/Q96EN8/entry)"					wikidata:Q27156210	chebi:82685	inchikey:QNGJROMMAHOOFQ-JSUDGWJLSA-J	pubchem.compound:139031788;pubchem.compound:86289927;pubchem.compound:135926548	chemspider:34448576			
MOCOS	Protein	uniprot:Q96EN8	""	ensembl:ENSG00000075643	ncbigene:55034	hgnc.symbol:MOCOS	uniprot:Q96EN8								
AO	Protein	uniprot:Q06278	"Aldehyde oxidase (AO) is a metabolizing enzyme, located in the cytosolic compartment of tissues in many organisms. AO catalyzes the oxidation of aldehydes into carboxylic acid, and in addition, catalyzes the hydrozylation of some heterocycles.[1] It can also catalyze the oxidation of both cytochrome P450 (CYP450) and monoamine oxidase (MAO) intermediate products. AO plays a very important role in the metabolization of numerous drugs.</br>'Aldehyde oxidase (AO) and xanthine oxidase (XO) belong to a family of molybdo-flavoenzymes that catalyze the oxidation of nitrogen-containing aromatic heterocycles.' [PMID:28939686]"	ensembl:ENSG00000138356	ncbigene:316	hgnc.symbol:AOX1	uniprot:C9J244;uniprot:Q06278;uniprot:H7BXF7;uniprot:H7C3Q1								
APRT	Protein	uniprot:P07741	""	ensembl:ENSG00000198931	ncbigene:353	hgnc.symbol:APRT	uniprot:H3BQB1;uniprot:H3BQZ9;uniprot:P07741;uniprot:H3BQF1;uniprot:H3BSW3								
RRM2B	Protein	uniprot:Q7LG56	""	ensembl:ENSG00000048392	ncbigene:50484	hgnc.symbol:RRM2B	uniprot:E5RG52;uniprot:H0YAV1;uniprot:Q7LG56								
ATIC	Protein	uniprot:P31939	""	ensembl:ENSG00000138363	ncbigene:471	hgnc.symbol:ATIC	uniprot:C9JLK0;uniprot:F2Z3E8;uniprot:V9HWH7;uniprot:F8WEF0;uniprot:P31939;uniprot:H7C1S2								
ADA	Protein	uniprot:P00813	"aka Adenosine deaminase"	ensembl:ENSG00000196839	ncbigene:100	hgnc.symbol:ADA	uniprot:A0A8Q3WKZ4;uniprot:A0A8Q3SIC7;uniprot:A0A8Q3WKZ5;uniprot:A0A8Q3WKZ6;uniprot:A0A8Q3SIA9;uniprot:A0A8Q3WKZ1;uniprot:A0A8Q3SIC0;uniprot:F5GXW0;uniprot:A0A8Q3SIG8;uniprot:A0A8Q3SIE4;uniprot:A0A8Q3SJ25;uniprot:A0A8Q3WM09;uniprot:A0A8Q3SI69;uniprot:A0A8Q3WL06;uniprot:A0A8Q3WLK2;uniprot:A0A0S2Z3T6;uniprot:A0A8Q3SI64;uniprot:A0A8Q3SJ63;uniprot:A0A8Q3WL01;uniprot:F5GWI4;uniprot:A0A8Q3SI46;uniprot:A0A8Q3WKW4;uniprot:A0A8Q3WM84;uniprot:A0A8Q3WKY2;uniprot:A0A0S2Z381;uniprot:F5GYD4;uniprot:A0A0S2Z3B9;uniprot:A0A8Q3SJ57;uniprot:A0A8Q3WM58;uniprot:A0A8Q3SIH0;uniprot:A0A8Q3WLJ0;uniprot:P00813;uniprot:A0A8Q3SJ50;uniprot:A0A8Q3WKX5;uniprot:A0A8Q3WKZ9;uniprot:A0A8Q3WKX8;uniprot:A0A8Q3WL32								
ADSL	Protein	uniprot:P30566	""	ensembl:ENSG00000239900	ncbigene:158	hgnc.symbol:ADSL	uniprot:A0A096LNY4;uniprot:A0A096LP92;uniprot:A0A1B0GTJ7;uniprot:V9GY96;uniprot:A0A7P0T8E4;uniprot:A0A096LPA2;uniprot:A0A1B0GWJ0;uniprot:A0A1B0GWF8;uniprot:A0A7P0T9A7;uniprot:A0A1B0GTG9;uniprot:A0A096LP76;uniprot:A0A7P0Z472;uniprot:A0A0A6YY92;uniprot:X5D8S6;uniprot:A0A096LNT0;uniprot:A0A096LNY5;uniprot:B4DEP1;uniprot:P30566;uniprot:A0A096LNY6;uniprot:A0A096LP72								
GRM5	Protein	uniprot:P41594	"Metabotropic glutamate receptor 5"	ensembl:ENSG00000168959	ncbigene:2915	hgnc.symbol:GRM5	uniprot:H7C223;uniprot:P41594;uniprot:A8MT20								
MAT2A	Protein	uniprot:P31153	""	ensembl:ENSG00000168906	ncbigene:4144	hgnc.symbol:MAT2A	uniprot:A0A140VJP5;uniprot:P31153								
PRPS1	Protein	uniprot:P60891	""	ensembl:ENSG00000147224	ncbigene:5631	hgnc.symbol:PRPS1	uniprot:A0A2R8Y7H4;uniprot:B1ALA9;uniprot:A0A6Q8PFD1;uniprot:A0A6Q8PHI4;uniprot:A0A6Q8PFD7;uniprot:Q15244;uniprot:A0A6Q8PHK9;uniprot:B1ALA7;uniprot:A0A0A0MRQ9;uniprot:A0A6Q8PGF9;uniprot:A0A6Q8PG82;uniprot:A0A6Q8PEU0;uniprot:P60891;uniprot:A0A6Q8PG31;uniprot:A0A6Q8PG13;uniprot:A0A6Q8PGP2;uniprot:A0A6Q8PGX9;uniprot:A0A6Q8PG33								
ADSS	Protein	uniprot:P30520	"Adenylosuccinate synthetase isozyme 2"	ensembl:ENSG00000035687	ncbigene:159	hgnc.symbol:ADSS2	uniprot:A0A024R5Q7;uniprot:P30520								
PRPPs	Protein	eccode:2.7.6.1	""												
IMPDH1	Protein	uniprot:P20839	""	ensembl:ENSG00000106348	ncbigene:3614	hgnc.symbol:IMPDH1	uniprot:F8WDE9;uniprot:P20839;uniprot:A0A3B3IRL5;uniprot:C9J381;uniprot:H7C5T1;uniprot:C9K0R9;uniprot:C9J029								
HPRT1	Protein	uniprot:P00492	""	ensembl:ENSG00000165704	ncbigene:3251	hgnc.symbol:HPRT1	uniprot:A0A140VJL3;uniprot:P00492								
DGUOK	Protein	uniprot:Q16854	""	ensembl:ENSG00000114956	ncbigene:1716	hgnc.symbol:DGUOK	uniprot:A0A0S2Z3N1;uniprot:Q16854;uniprot:E5KSL6;uniprot:E5KSL5								
AMPD1	Protein	uniprot:P23109	""	ensembl:ENSG00000116748	ncbigene:270	hgnc.symbol:AMPD1	uniprot:P23109;uniprot:A0A1B0GTL6								
PNP	Protein	uniprot:P00491	""	ensembl:ENSG00000198805	ncbigene:4860	hgnc.symbol:PNP	uniprot:A0A8V8TL37;uniprot:G3V2H3;uniprot:G3V393;uniprot:V9HWH6;uniprot:P00491;uniprot:G3V5M2								
ITPA	Protein	uniprot:Q9BY32	""	ensembl:ENSG00000125877	ncbigene:3704	hgnc.symbol:ITPA	uniprot:Q9BY32;uniprot:A0A0S2Z423;uniprot:A0A0S2Z3W7								
RR	Protein	eccode:1.17.4.1	"ribonucleotide reductase"												
PPAT	Protein	uniprot:Q06203	""	ensembl:ENSG00000128059	ncbigene:5471	hgnc.symbol:PPAT	uniprot:D6RE15;uniprot:Q06203;uniprot:A8K4H7;uniprot:D6RCC8								
TPMT	Protein	uniprot:P51580	""	ensembl:ENSG00000137364	ncbigene:7172	hgnc.symbol:TPMT	uniprot:P51580;uniprot:A0A024QZW0								
XO	Protein	uniprot:P47989	"AKA XDH"	ensembl:ENSG00000158125	ncbigene:7498	hgnc.symbol:XDH	uniprot:P47989								
RR	Protein	eccode:1.17.4.1	""												
ADA	Protein	uniprot:P00813	""	ensembl:ENSG00000196839	ncbigene:100	hgnc.symbol:ADA	uniprot:A0A8Q3WKZ4;uniprot:A0A8Q3SIC7;uniprot:A0A8Q3WKZ5;uniprot:A0A8Q3WKZ6;uniprot:A0A8Q3SIA9;uniprot:A0A8Q3WKZ1;uniprot:A0A8Q3SIC0;uniprot:F5GXW0;uniprot:A0A8Q3SIG8;uniprot:A0A8Q3SIE4;uniprot:A0A8Q3SJ25;uniprot:A0A8Q3WM09;uniprot:A0A8Q3SI69;uniprot:A0A8Q3WL06;uniprot:A0A8Q3WLK2;uniprot:A0A0S2Z3T6;uniprot:A0A8Q3SI64;uniprot:A0A8Q3SJ63;uniprot:A0A8Q3WL01;uniprot:F5GWI4;uniprot:A0A8Q3SI46;uniprot:A0A8Q3WKW4;uniprot:A0A8Q3WM84;uniprot:A0A8Q3WKY2;uniprot:A0A0S2Z381;uniprot:F5GYD4;uniprot:A0A0S2Z3B9;uniprot:A0A8Q3SJ57;uniprot:A0A8Q3WM58;uniprot:A0A8Q3SIH0;uniprot:A0A8Q3WLJ0;uniprot:P00813;uniprot:A0A8Q3SJ50;uniprot:A0A8Q3WKX5;uniprot:A0A8Q3WKZ9;uniprot:A0A8Q3WKX8;uniprot:A0A8Q3WL32								
GART(E1)	Protein	uniprot:P22102	""	ensembl:ENSG00000159131	ncbigene:2618	hgnc.symbol:GART	uniprot:C9JKQ7;uniprot:C9JTV6;uniprot:F8WD69;uniprot:H7C366;uniprot:C9JBJ1;uniprot:P22102;uniprot:C9JZG2								
GART(E2)	Protein	uniprot:P22102	""	ensembl:ENSG00000159131	ncbigene:2618	hgnc.symbol:GART	uniprot:C9JKQ7;uniprot:C9JTV6;uniprot:F8WD69;uniprot:H7C366;uniprot:C9JBJ1;uniprot:P22102;uniprot:C9JZG2								
PFAS	Protein	uniprot:O15067	""	ensembl:ENSG00000178921	ncbigene:5198	hgnc.symbol:PFAS	uniprot:O15067;uniprot:J3KTL4;uniprot:H0YGH1;uniprot:J3QSH6;uniprot:J3QL39;uniprot:J3KT98;uniprot:J3QSG0;uniprot:J3KTQ5								
PAICS(E1)	Protein	uniprot:P22234	""	ensembl:ENSG00000128050	ncbigene:10606	hgnc.symbol:PAICS	uniprot:D6RF62;uniprot:E9PBS1;uniprot:P22234								
GART(E3)	Protein	uniprot:P22102	""	ensembl:ENSG00000159131	ncbigene:2618	hgnc.symbol:GART	uniprot:C9JKQ7;uniprot:C9JTV6;uniprot:F8WD69;uniprot:H7C366;uniprot:C9JBJ1;uniprot:P22102;uniprot:C9JZG2								
PAICS(E2)	Protein	uniprot:P22234	""	ensembl:ENSG00000128050	ncbigene:10606	hgnc.symbol:PAICS	uniprot:D6RF62;uniprot:E9PBS1;uniprot:P22234								
XO	Protein	uniprot:P47989	"aka Xanthine oxidase; 'Aldehyde oxidase (AO) and xanthine oxidase (XO) belong to a family of molybdo-flavoenzymes that catalyze the oxidation of nitrogen-containing aromatic heterocycles.' [PMID:28939686]"	ensembl:ENSG00000158125	ncbigene:7498	hgnc.symbol:XDH	uniprot:P47989								
