Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Glycine	Metabolite	kegg.compound:C00037						wikidata:Q620730	chebi:15428;chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N
Choline	Metabolite	kegg.compound:C00114						wikidata:Q193166	chebi:15354;chebi:15354	inchikey:OEYIOHPDSNJKLS-UHFFFAOYSA-N
gamma-Glutamylcysteine	Metabolite	kegg.compound:C00669						wikidata:Q288236	chebi:17515;chebi:17515	inchikey:RITKHVBHSGLULN-WHFBIAKZSA-N
L-Serine	Metabolite	kegg.compound:C00065						wikidata:Q183290	chebi:17115;chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N
Glycine	Metabolite	kegg.compound:C00037						wikidata:Q620730	chebi:15428;chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N
2-oxobutanoate	Metabolite	chebi:16763						wikidata:Q27102062	chebi:16763;chebi:16763	inchikey:TYEYBOSBBBHJIV-UHFFFAOYSA-M
(S)-2-Aminobutanoate	Metabolite	chebi:35619						wikidata:Q27104317	chebi:35619;chebi:35619	inchikey:QWCKQJZIFLGMSD-VKHMYHEASA-N
gamma-L-Glutamyl-L-2-aminobutyrate	Metabolite	pubchem.compound:7014903						wikidata:Q33000848		inchikey:FUZOZPRKGAXGOB-WDSKDSINSA-N
Ophthalmate	Metabolite	pubchem.compound:7018721						wikidata:Q7098084	chebi:84058;chebi:84058	inchikey:JCMUOFQHZLPHQP-BQBZGAKWSA-N
ETNK2	GeneProduct	ensembl:ENSG00000143845	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:214253	ensembl:ENSG00000143845	ncbigene:55224	hgnc.symbol:ETNK2	uniprot:Q9NVF9;uniprot:H0Y771;uniprot:A0A024R9A8;uniprot:Q5SXX8;uniprot:Q5SXX4;uniprot:Q5SXX7;uniprot:B7ZC35;uniprot:A0A024R976;uniprot:B7ZC34			
GPX5	GeneProduct	ensembl:ENSG00000224586	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14780	ensembl:ENSG00000224586	ncbigene:2880	hgnc.symbol:GPX5	uniprot:V9HWN8;uniprot:O75715			
SOD1	GeneProduct	ensembl:ENSG00000142168	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20655	ensembl:ENSG00000142168	ncbigene:6647	hgnc.symbol:SOD1	uniprot:P00441;uniprot:H7BYH4;uniprot:V9HWC9			
CSAD	GeneProduct	ensembl:ENSG00000139631	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:246277	ensembl:ENSG00000139631	ncbigene:51380	hgnc.symbol:CSAD	uniprot:H3BQ59;uniprot:E9PFW9;uniprot:F8VV11;uniprot:J3KPG9;uniprot:A0A024RAX7;uniprot:F8WCW3;uniprot:Q9Y600;uniprot:H3BTP4;uniprot:Q9Y602;uniprot:C9JTU8			
CHPT1	GeneProduct	ensembl:ENSG00000111666	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:212862	ensembl:ENSG00000111666	ncbigene:56994	hgnc.symbol:CHPT1	uniprot:H0YI24;uniprot:H0YHV7;uniprot:H0YI84;uniprot:F8W1B3;uniprot:Q8WUD6			
DHFR2	GeneProduct	ensembl:ENSG00000178700	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13361	ensembl:ENSG00000178700	ncbigene:200895	hgnc.symbol:DHFR2	uniprot:Q86XF0;uniprot:C9JJ68			
PCYT1A	GeneProduct	ensembl:ENSG00000161217	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13026	ensembl:ENSG00000161217	ncbigene:5130	hgnc.symbol:PCYT1A	uniprot:P49585;uniprot:C9JVS0;uniprot:C9J2E1;uniprot:C9JEJ2;uniprot:F8WAZ5;uniprot:F8WBU2;uniprot:C9J050;uniprot:H7C1T3;uniprot:C9JPY0;uniprot:H7BZN1			
MAT2A	GeneProduct	ensembl:ENSG00000168906	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:232087	ensembl:ENSG00000168906	ncbigene:4144	hgnc.symbol:MAT2A	uniprot:A0A140VJP5;uniprot:P31153			
GSR	GeneProduct	ensembl:ENSG00000104687	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14782	ensembl:ENSG00000104687	ncbigene:2936	hgnc.symbol:GSR	uniprot:V9HW90;uniprot:P00390;uniprot:A0A2R8YF59;uniprot:H0YC68			
PCYT1B	GeneProduct	ensembl:ENSG00000102230	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:236899	ensembl:ENSG00000102230	ncbigene:9468	hgnc.symbol:PCYT1B	uniprot:F2Z2B1;uniprot:Q9Y5K3			
ETNK1	GeneProduct	ensembl:ENSG00000139163	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:75320	ensembl:ENSG00000139163	ncbigene:55500	hgnc.symbol:ETNK1	uniprot:Q9HBU6;uniprot:H0YH69;uniprot:A0A5F9ZI33;uniprot:H0YFP7;uniprot:A0A5K1VW28;uniprot:Q86U68			
CEPT1	GeneProduct	ensembl:ENSG00000134255	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:99712	ensembl:ENSG00000134255	ncbigene:10390	hgnc.symbol:CEPT1	uniprot:Q9Y6K0;uniprot:A1PL14			
SOD3	GeneProduct	ensembl:ENSG00000109610	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20657	ensembl:ENSG00000109610	ncbigene:6649	hgnc.symbol:SOD3	uniprot:P08294;uniprot:A0A140VJU8;uniprot:M0R1V4			
MAT1A	GeneProduct	ensembl:ENSG00000151224	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:11720	ensembl:ENSG00000151224	ncbigene:4143	hgnc.symbol:MAT1A	uniprot:Q00266;uniprot:B1ANE6			
GPX7	GeneProduct	ensembl:ENSG00000116157	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:67305	ensembl:ENSG00000116157	ncbigene:2882	hgnc.symbol:GPX7	uniprot:Q96SL4			
CTH	GeneProduct	ensembl:ENSG00000116761	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:107869	ensembl:ENSG00000116761	ncbigene:1491	hgnc.symbol:CTH	uniprot:P32929			
GSS	GeneProduct	ensembl:ENSG00000100983	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14854	ensembl:ENSG00000100983	ncbigene:2937	hgnc.symbol:GSS	uniprot:A0A2R8Y2F2;uniprot:A0A2R8Y6Q7;uniprot:A0A2R8YF34;uniprot:P48637;uniprot:A0A2R8Y7I7;uniprot:A0A0S2Z4J7;uniprot:A0A2R8Y790;uniprot:V9HWJ1;uniprot:A0A2R8Y2X9;uniprot:A0A2R8Y6Y6;uniprot:A0A2R8Y430;uniprot:A0A2R8Y4V9;uniprot:A0A2R8Y446;uniprot:A0A2R8Y5T7			
CHDH	GeneProduct	ensembl:ENSG00000016391	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:218865	ensembl:ENSG00000016391	ncbigene:55349	hgnc.symbol:CHDH	uniprot:C9J7D8;uniprot:C9JYW4;uniprot:Q8NE62			
DNMT3A	GeneProduct	ensembl:ENSG00000119772	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13435	ensembl:ENSG00000119772	ncbigene:1788	hgnc.symbol:DNMT3A	uniprot:Q9Y6K1;uniprot:F8WE91;uniprot:A0A0C4DG02			
BHMT2	GeneProduct	ensembl:ENSG00000132840	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:64918	ensembl:ENSG00000132840	ncbigene:23743	hgnc.symbol:BHMT2	uniprot:E5RH96;uniprot:E5RGH5;uniprot:A0A024RAQ0;uniprot:Q9H2M3			
MTHFR	GeneProduct	ensembl:ENSG00000177000	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:17769	ensembl:ENSG00000177000	ncbigene:4524	hgnc.symbol:MTHFR	uniprot:A0A286YF17;uniprot:Q5SNW5;uniprot:P42898;uniprot:Q5SNW7;uniprot:F8W9T8;uniprot:A0A286YFD0;uniprot:A0A286YF47;uniprot:A0A1B0GXD9;uniprot:L7P8G6			
DNM1	GeneProduct	ensembl:ENSG00000106976	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13429	ensembl:ENSG00000106976	ncbigene:1759	hgnc.symbol:DNM1	uniprot:A0A0D9SFP1;uniprot:A0A0U1RQP1;uniprot:A0A0D9SFB1;uniprot:A0A0D9SFE4;uniprot:A0A1B0GU67;uniprot:A0A1B0GUX5;uniprot:A0A1B0GVK6;uniprot:Q05193;uniprot:H7C5U0			
PLD1	GeneProduct	ensembl:ENSG00000075651	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18805	ensembl:ENSG00000075651	ncbigene:5337	hgnc.symbol:PLD1	uniprot:H7C0L3;uniprot:C9IY79;uniprot:Q13393;uniprot:F8WBV7			
SOD2	GeneProduct	ensembl:ENSG00000112096	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20656	ensembl:ENSG00000112096	ncbigene:6648	hgnc.symbol:SOD2	uniprot:G5E9P6;uniprot:A0A384NL29;uniprot:F5H4R2;uniprot:G8JLJ2;uniprot:F5GYZ5;uniprot:F5H3C5;uniprot:F5GXZ9;uniprot:P04179			
GPX6	GeneProduct	ensembl:ENSG00000198704	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:75512	ensembl:ENSG00000198704	ncbigene:257202	hgnc.symbol:GPX6	uniprot:A0A182DWH6;uniprot:P59796			
CHKB	GeneProduct	ensembl:ENSG00000100288	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12651	ensembl:ENSG00000100288	ncbigene:1120	hgnc.symbol:CHKB	uniprot:Q9Y259;uniprot:A0A024R4X4			
GAD1	GeneProduct	ensembl:ENSG00000128683	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14415	ensembl:ENSG00000128683	ncbigene:2571	hgnc.symbol:GAD1	uniprot:C9JT43;uniprot:U3KQR2;uniprot:C9JN45;uniprot:C9JLZ7;uniprot:C9J6C9;uniprot:A0A0S2Z3V5;uniprot:Q99259;uniprot:F8WD43			
CDO1	GeneProduct	ensembl:ENSG00000129596	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12583	ensembl:ENSG00000129596	ncbigene:1036	hgnc.symbol:CDO1	uniprot:Q16878			
GAD2	GeneProduct	ensembl:ENSG00000136750	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14417	ensembl:ENSG00000136750	ncbigene:2572	hgnc.symbol:GAD2	uniprot:A0A3B3IU09;uniprot:Q5VZ30;uniprot:Q05329;uniprot:Q5VZ31			
GNMT	GeneProduct	ensembl:ENSG00000124713	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14711	ensembl:ENSG00000124713	ncbigene:27232;ncbigene:107080644	hgnc.symbol:GNMT	uniprot:Q14749;uniprot:V9HW60			
BHMT	GeneProduct	ensembl:ENSG00000145692	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12116	ensembl:ENSG00000145692	ncbigene:635	hgnc.symbol:BHMT	uniprot:Q93088;uniprot:E5RJH0;uniprot:V9HWA4			
SHMT1	GeneProduct	ensembl:ENSG00000176974	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20425	ensembl:ENSG00000176974	ncbigene:6470	hgnc.symbol:SHMT1	uniprot:J3KRZ5;uniprot:J3KRK5;uniprot:P34896			
PCYT2	GeneProduct	ensembl:ENSG00000185813	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:68671	ensembl:ENSG00000185813	ncbigene:5833	hgnc.symbol:PCYT2	uniprot:I3L1R7;uniprot:I3L3V9;uniprot:I3L102;uniprot:I3L1F9;uniprot:I3L1C4;uniprot:I3L2Q1;uniprot:Q99447;uniprot:I3L1L9;uniprot:I3NI16			
SARDH	GeneProduct	ensembl:ENSG00000123453	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:192166	ensembl:ENSG00000123453	ncbigene:1757	hgnc.symbol:SARDH	uniprot:Q5SYU9;uniprot:Q5SYV2;uniprot:Q5SYV1;uniprot:Q9UL12;uniprot:Q9UL10			
GPX4	GeneProduct	ensembl:ENSG00000167468	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:625249	ensembl:ENSG00000167468	ncbigene:2879	hgnc.symbol:GPX4	uniprot:K7ENB4;uniprot:K7EKX7;uniprot:A0A0A0MTT1;uniprot:P36969;uniprot:R4GNE4;uniprot:K7ERP4;uniprot:A0A087X247;uniprot:K7EJ20			
GPX2	GeneProduct	ensembl:ENSG00000176153	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14776	ensembl:ENSG00000176153	ncbigene:2877	hgnc.symbol:GPX2	uniprot:G3V4J6;uniprot:P18283;uniprot:G3V323;uniprot:H0YJK8			
GPX1	GeneProduct	ensembl:ENSG00000233276	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14775	ensembl:ENSG00000233276	ncbigene:2876	hgnc.symbol:GPX1	uniprot:A0A7I2UQ36;uniprot:P07203;uniprot:Q7L4Q3;uniprot:A0A2R8Y6B6;uniprot:A0A7I2YMD7			
MTR	GeneProduct	ensembl:ENSG00000116984	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:238505	ensembl:ENSG00000116984	ncbigene:4548	hgnc.symbol:MTR	uniprot:A0A6Q8PGK3;uniprot:Q99707;uniprot:A0A494C1A2;uniprot:A0A494C064;uniprot:B1ANE3			
GCLM	GeneProduct	ensembl:ENSG00000023909	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14630	ensembl:ENSG00000023909	ncbigene:2730	hgnc.symbol:GCLM	uniprot:P48507			
GPX3	GeneProduct	ensembl:ENSG00000211445	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14778	ensembl:ENSG00000211445	ncbigene:2878	hgnc.symbol:GPX3	uniprot:E5RG32;uniprot:P22352;uniprot:H0YBE4;uniprot:H0YC19;uniprot:A0A182DWH9;uniprot:A0A182DWI0			
AHCYL1	GeneProduct	ensembl:ENSG00000168710	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:229709	ensembl:ENSG00000168710	ncbigene:10768	hgnc.symbol:AHCYL1	uniprot:A0A024R0A8;uniprot:O43865			
CBSL	GeneProduct	ensembl:ENSG00000274276	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12411	ensembl:ENSG00000274276	ncbigene:102724560	hgnc.symbol:CBSL	uniprot:P0DN79			
DMGDH	GeneProduct	ensembl:ENSG00000132837	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:74129	ensembl:ENSG00000132837	ncbigene:29958	hgnc.symbol:DMGDH	uniprot:Q9UI17;uniprot:E5RG50;uniprot:E5RGI4;uniprot:E5RK15;uniprot:Q8TCC6			
BAAT	GeneProduct	ensembl:ENSG00000136881	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12012	ensembl:ENSG00000136881	ncbigene:570	hgnc.symbol:BAAT	uniprot:A0A6Q8PF60;uniprot:A0A6Q8PHR9;uniprot:Q14032			
SHMT2	GeneProduct	ensembl:ENSG00000182199	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:108037	ensembl:ENSG00000182199	ncbigene:6472	hgnc.symbol:SHMT2	uniprot:G3V4X0;uniprot:H0YIZ0;uniprot:G3V2W0;uniprot:G3V2Y4;uniprot:G3V4T0;uniprot:G3V241;uniprot:G3V3Y8;uniprot:G3V4W5;uniprot:A0A024RB99;uniprot:G3V540;uniprot:G3V3C6;uniprot:G3V2Y1;uniprot:V9HW06;uniprot:G3V2D2;uniprot:G3V2E4;uniprot:P34897;uniprot:G3V5L0			
CHKA	GeneProduct	ensembl:ENSG00000110721	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12660	ensembl:ENSG00000110721	ncbigene:1119	hgnc.symbol:CHKA	uniprot:P35790;uniprot:H0YD02;uniprot:E9PM06			
TYMS	GeneProduct	ensembl:ENSG00000176890	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:22171	ensembl:ENSG00000176890	ncbigene:7298	hgnc.symbol:TYMS	uniprot:P04818;uniprot:Q53Y97			
GCLC	GeneProduct	ensembl:ENSG00000001084	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14629	ensembl:ENSG00000001084	ncbigene:2729	hgnc.symbol:GCLC	uniprot:A0A2R8YEL6;uniprot:D6RGF8;uniprot:D6RIT4;uniprot:A0A0C4DGB2;uniprot:B4E2I4;uniprot:E1CEI4;uniprot:P48506;uniprot:A0A2R8Y648;uniprot:Q14TF0			
PEMT	GeneProduct	ensembl:ENSG00000133027	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:18618	ensembl:ENSG00000133027	ncbigene:10400	hgnc.symbol:PEMT	uniprot:J3QLU8;uniprot:D3YTC7;uniprot:J3KTR2;uniprot:Q9UBM1			
BCAT1	GeneProduct	ensembl:ENSG00000060982	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000030268	ensembl:ENSG00000060982	ncbigene:586	hgnc.symbol:BCAT1	uniprot:A0A024RAV0;uniprot:F5H2F2;uniprot:A0A087WYF2;uniprot:P54687			
AGXT2	GeneProduct	ensembl:ENSG00000113492	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000089678	ensembl:ENSG00000113492	ncbigene:64902	hgnc.symbol:AGXT2	uniprot:Q9BYV1			
GCLC	GeneProduct	ensembl:ENSG00000001084	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000032350	ensembl:ENSG00000001084	ncbigene:2729	hgnc.symbol:GCLC	uniprot:A0A2R8YEL6;uniprot:D6RGF8;uniprot:D6RIT4;uniprot:A0A0C4DGB2;uniprot:B4E2I4;uniprot:E1CEI4;uniprot:P48506;uniprot:A0A2R8Y648;uniprot:Q14TF0			
GSS	GeneProduct	ensembl:ENSG00000100983	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000027610	ensembl:ENSG00000100983	ncbigene:2937	hgnc.symbol:GSS	uniprot:A0A2R8Y2F2;uniprot:A0A2R8Y6Q7;uniprot:A0A2R8YF34;uniprot:P48637;uniprot:A0A2R8Y7I7;uniprot:A0A0S2Z4J7;uniprot:A0A2R8Y790;uniprot:V9HWJ1;uniprot:A0A2R8Y2X9;uniprot:A0A2R8Y6Y6;uniprot:A0A2R8Y430;uniprot:A0A2R8Y4V9;uniprot:A0A2R8Y446;uniprot:A0A2R8Y5T7			
BCAT2	GeneProduct	ensembl:ENSG00000105552	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000030826	ensembl:ENSG00000105552	ncbigene:587	hgnc.symbol:BCAT2	uniprot:O15382;uniprot:B3KSI3;uniprot:M0QZ10;uniprot:M0R2K7;uniprot:M0QZP4;uniprot:M0QXF9			
GCLM	GeneProduct	ensembl:ENSG00000023909	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000028124	ensembl:ENSG00000023909	ncbigene:2730	hgnc.symbol:GCLM	uniprot:P48507			
