Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RXRG	GeneProduct	ncbigene:478989	""	ensembl:ENSCAFG00845024833	ncbigene:478989		uniprot:A0A8C0PBD5;uniprot:E2RD69								
RORA	GeneProduct	ncbigene:478328	""												
PPARD	GeneProduct	ncbigene:481756	""	ensembl:ENSCAFG00845028955	ncbigene:481756		uniprot:A0A5F4DG32;uniprot:A0A5F4BP02;uniprot:A0A5F4CH96;uniprot:A0A5F4C8U7;uniprot:A0A8C0NFH2;uniprot:A0A8C0YZF1;uniprot:A0A8C0RKY8								
NR2F1	GeneProduct	ncbigene:488908	""	ensembl:ENSCAFG00845015564	ncbigene:488908	hgnc.symbol:NR2F1	uniprot:A0A8C0MSY8;uniprot:A0A8C0Q1D6								
PPARG	GeneProduct	ncbigene:403606	""	ensembl:ENSCAFG00845029007	ncbigene:403606		uniprot:A0A0A0MPB6;uniprot:A0A8C0PFP1								
ROR1	GeneProduct	ncbigene:489557	""	ensembl:ENSCAFG00845004850	ncbigene:489557		uniprot:A0A8C0S5C6;uniprot:A0A8C0S553;uniprot:F1PIX7								
NR0B1	GeneProduct	ncbigene:491804	""												
NR4A1	GeneProduct	ncbigene:403897	""	ensembl:ENSCAFG00845026982	ncbigene:403897		uniprot:P51666;uniprot:A0A8C0T646;uniprot:A0A5F4DJ05;uniprot:A0A8C0T1M9								
RXRA	GeneProduct	ncbigene:491278	""	ensembl:ENSCAFG00845012191	ncbigene:491278		uniprot:F1P6M9;uniprot:A0A5F4CJM9;uniprot:A0A5F4BWB2;uniprot:A0A8C0Q3S5;uniprot:A0A8C0PVX5;uniprot:A0A5F4BP96;uniprot:A0A8C0PE67;uniprot:A0A8C0PXT8								
ESR2	GeneProduct	ncbigene:403639	""	ensembl:ENSCAFG00845001856	ncbigene:403639	hgnc.symbol:ESR2									
NR1H2	GeneProduct	ncbigene:610057	""	ensembl:ENSCAFG00845018363	ncbigene:610057		uniprot:A0A5F4C4R7;uniprot:A0A8C0SEE4;uniprot:A0A8C0SEX0;uniprot:F6XDJ5								
NR1H3	GeneProduct	ncbigene:483625	""	ensembl:ENSCAFG00845024090	ncbigene:483625		uniprot:A0A5F4CKF5;uniprot:A0A8C0S4G7								
RARA	GeneProduct	ncbigene:480526	""	ensembl:ENSCAFG00845008607	ncbigene:480526		uniprot:A0A5F4CA58;uniprot:F1PN49;uniprot:A0A8C0NET5;uniprot:A0A8C0PP63;uniprot:A0A8C0PJU7								
ESR1	GeneProduct	ncbigene:403640	""	ensembl:ENSCAFG00845000028	ncbigene:403640		uniprot:A0A8C0SV34;uniprot:A0A5F4C8C2;uniprot:A0A8C0RH89;uniprot:F6V0I8								
NR1I2	GeneProduct	ncbigene:403482	""	ensembl:ENSCAFG00845017664	ncbigene:403482	hgnc.symbol:NR1I2									
NR2F6	GeneProduct	ncbigene:609720	""	ensembl:ENSCAFG00845028696	ncbigene:609720		uniprot:A0A8C0YZC3								
PPARA	GeneProduct	ncbigene:403654	""	ensembl:ENSCAFG00845010405	ncbigene:403654		uniprot:A0A8C0S114;uniprot:A0A5F4C7Z4								
HNF4A	GeneProduct	ncbigene:485884	""	ensembl:ENSCAFG00845013683	ncbigene:485883;ncbigene:485884		uniprot:E2RAU4;uniprot:A0A8C0N099;uniprot:A0A5F4BPG2;uniprot:A0A8C0N5R1;uniprot:A0A5F4C1B0;uniprot:A0A8C0RIC3;uniprot:A0A8C0TKW6								
ESRRB	GeneProduct	ncbigene:490798	""	ensembl:ENSCAFG00845005665	ncbigene:490798		uniprot:A0A5F4C0N3;uniprot:A0A8C0N8Z3;uniprot:F6V776;uniprot:A0A8C0ND34								
NR1I3	GeneProduct	ncbigene:488653	""	ensembl:ENSCAFG00845029218	ncbigene:488653		uniprot:A0A8C0SJ85;uniprot:A0A5F4BWU5;uniprot:A0A8C0SHY5;uniprot:A0A8C0YXF3;uniprot:A0A8C0SJ00;uniprot:A0A5F4CEE1								
