Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Beclin1	Protein	uniprot:Q14457	""	ensembl:ENSG00000126581	ncbigene:8678	hgnc.symbol:BECN1	uniprot:A0A087WVZ2;uniprot:K7EMA2;uniprot:Q14457;uniprot:K7EQQ7;uniprot:K7ER46;uniprot:K7EKK2;uniprot:K7EN35;uniprot:K7ES83;uniprot:A0A024R1X5;uniprot:K7ELY9;uniprot:E7EV84;uniprot:K7EL88;uniprot:K7ERY0			
H2AX	Protein	uniprot:P16104	""	ensembl:ENSG00000188486	ncbigene:3014	hgnc.symbol:H2AX	uniprot:P16104			
Bcl2	Protein	uniprot:Q9JJV8	""							
Beclin1	Protein	uniprot:Q14457	""	ensembl:ENSG00000126581	ncbigene:8678	hgnc.symbol:BECN1	uniprot:A0A087WVZ2;uniprot:K7EMA2;uniprot:Q14457;uniprot:K7EQQ7;uniprot:K7ER46;uniprot:K7EKK2;uniprot:K7EN35;uniprot:K7ES83;uniprot:A0A024R1X5;uniprot:K7ELY9;uniprot:E7EV84;uniprot:K7EL88;uniprot:K7ERY0			
PDHK1	Protein	uniprot:Q15118	""	ensembl:ENSG00000152256	ncbigene:5163	hgnc.symbol:PDK1	uniprot:Q15118;uniprot:C9JKT3;uniprot:F8WC75;uniprot:F8WEJ6;uniprot:C9IYB4			
Bcl2	Protein	uniprot:Q9JJV8	""							
AKT1S1	Protein	uniprot:Q96B36	""	ensembl:ENSG00000204673	ncbigene:84335	hgnc.symbol:AKT1S1	uniprot:A0A024QZF6;uniprot:H9KV91;uniprot:M0R2V8;uniprot:Q96B36			
SNAP-23	Protein	uniprot:O00161	""	ensembl:ENSG00000092531	ncbigene:8773	hgnc.symbol:SNAP23	uniprot:A0A024R9R8;uniprot:A8K287;uniprot:O00161;uniprot:H3BP15;uniprot:H3BPJ0;uniprot:H3BV99;uniprot:H3BQY9;uniprot:H3BU94;uniprot:H3BM38;uniprot:H3BR99;uniprot:H3BNG6;uniprot:H3BR18;uniprot:H3BNE1			
MLC2	Protein	uniprot:P10916	""	ensembl:ENSG00000111245	ncbigene:4633	hgnc.symbol:MYL2	uniprot:P10916;uniprot:A0A590UJU8;uniprot:A0A590UK07;uniprot:G3V1V8;uniprot:Q6IB42			
Bub3	Protein	uniprot:O43684	""	ensembl:ENSG00000154473	ncbigene:9184	hgnc.symbol:BUB3	uniprot:O43684;uniprot:J3QSX4;uniprot:A0A140VJF3;uniprot:J3QT28			
PAK2	Protein	uniprot:Q13177	""	ensembl:ENSG00000180370	ncbigene:5062	hgnc.symbol:PAK2	uniprot:H7C1X3;uniprot:Q13177			
H3 	Protein	uniprot:P84243	""	ensembl:ENSG00000163041;ensembl:ENSG00000132475	ncbigene:3020;ncbigene:3021	hgnc.symbol:H3-3A;hgnc.symbol:H3-3B	uniprot:P84243;uniprot:K7EP01;uniprot:B2R4P9;uniprot:K7EMV3;uniprot:A0A590UJJ6;uniprot:K7EK07;uniprot:B4DEB1;uniprot:K7ES00			
STAT3	Protein	uniprot:P40763	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9			
H2AX	Protein	uniprot:P16104	""	ensembl:ENSG00000188486	ncbigene:3014	hgnc.symbol:H2AX	uniprot:P16104			
PRPS1	Protein	uniprot:P60891	""	ensembl:ENSG00000147224	ncbigene:5631	hgnc.symbol:PRPS1	uniprot:A0A2R8Y7H4;uniprot:B1ALA9;uniprot:A0A6Q8PFD1;uniprot:A0A6Q8PHI4;uniprot:A0A6Q8PFD7;uniprot:Q15244;uniprot:A0A6Q8PHK9;uniprot:B1ALA7;uniprot:A0A0A0MRQ9;uniprot:A0A6Q8PGF9;uniprot:A0A6Q8PG82;uniprot:A0A6Q8PEU0;uniprot:P60891;uniprot:A0A6Q8PG31;uniprot:A0A6Q8PG13;uniprot:A0A6Q8PGP2;uniprot:A0A6Q8PGX9;uniprot:A0A6Q8PG33			
