Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DLK1	GeneProduct	ncbigene:490860	""	ensembl:ENSCAFG00845004428	ncbigene:490860		uniprot:A0A8I3MKW6;uniprot:A0A8C0MP48;uniprot:A0A8I3MSX8;uniprot:A0A8I3MSY9								
SREBF1	GeneProduct	ncbigene:403475	""	ensembl:ENSCAFG00845023192	ncbigene:403475		uniprot:A0A8I3PI45;uniprot:A0A8I3PN16;uniprot:A0A8I3PWZ6;uniprot:A0A8C0LWF4;uniprot:A0A8I3PW55;uniprot:A0A8I3S753;uniprot:A0A8C0RX57								
HMGA1	GeneProduct	ncbigene:442946	""	ensembl:ENSCAFG00845026595	ncbigene:442946		uniprot:A0A8C0SBD0;uniprot:A0A8I3SA81;uniprot:Q6URC2;uniprot:Q6UQF9								
PCK2	GeneProduct	ncbigene:480255	""	ensembl:ENSCAFG00845004487	ncbigene:480255		uniprot:A0A8I3RTJ7;uniprot:A0A8C0N6J4;uniprot:A0A8I3MN02;uniprot:A0A8I3MTV2;uniprot:A0A8I3MT45								
GATA2	GeneProduct	ncbigene:484626	""	ensembl:ENSCAFG00845018934	ncbigene:484626	hgnc.symbol:GATA2	uniprot:A0A8C0RJE9;uniprot:A0A8I3S3Q3								
MIF	GeneProduct	ncbigene:595146	""	ensembl:ENSCAFG00845024852	ncbigene:595146	hgnc.symbol:MIF	uniprot:A0A8I3Q5B7;uniprot:A0A8C0Z2C9								
MEF2A	GeneProduct	ncbigene:479021	""	ensembl:ENSCAFG00845001432	ncbigene:479021	hgnc.symbol:MEF2A	uniprot:A0A8I3MDW9;uniprot:A0A8I3MIE4;uniprot:A0A8I3MKI8;uniprot:A0A8I3MDW6;uniprot:A0A8I3RPY1								
NCOA1	GeneProduct	ncbigene:475684	""	ensembl:ENSCAFG00845024663	ncbigene:475684	hgnc.symbol:NCOA1	uniprot:A0A8I3PNV8;uniprot:A0A8I3PRC4								
NRIP1	GeneProduct	ncbigene:478385	""												
EGR2	GeneProduct	ncbigene:479219	""	ensembl:ENSCAFG00845000370	ncbigene:479219		uniprot:A0A8I3RQS0;uniprot:A0A8C0PYA6;uniprot:A0A8C0MVC3;uniprot:A0A8I3MBA1								
RBL1	GeneProduct	ncbigene:477221	""	ensembl:ENSCAFG00845027052	ncbigene:477221		uniprot:A0A8I3Q0G8;uniprot:A0A8C0SJ08								
AHR	GeneProduct	ncbigene:475251	""	ensembl:ENSCAFG00845005867	ncbigene:475251	hgnc.symbol:AHR	uniprot:A0A8I3RSX6								
CFD	GeneProduct	ncbigene:485095	""	ensembl:ENSCAFG00845014517	ncbigene:485095		uniprot:A0A8I3NIC8;uniprot:A0A8C0NV83;uniprot:A0A8I3RY54;uniprot:A0A8I3NTV7;uniprot:A0A8C0S7R6								
CEBPD	GeneProduct	ncbigene:606783	""												
UCP1	GeneProduct	ncbigene:403574	""	ensembl:ENSCAFG00845020627	ncbigene:403574		uniprot:A0A8I3PKH7;uniprot:A0A8I3S4I6;uniprot:A0A8C0S0M6;uniprot:A0A8I3PDP2								
PLIN	GeneProduct	ncbigene:488735	""												
WWTR1	GeneProduct	ncbigene:609743	""	ensembl:ENSCAFG00845024146	ncbigene:609743	hgnc.symbol:WWTR1	uniprot:A0A8I3PQN6								
MBNL1	GeneProduct	ncbigene:477116	""	ensembl:ENSCAFG00845027626	ncbigene:477116		uniprot:A0A8I3PUJ1;uniprot:A0A8C0N0Y8;uniprot:A0A8C0NGB7;uniprot:A0A8I3PV25;uniprot:A0A8I3PVK5;uniprot:A0A8I3PUK8;uniprot:A0A8I3Q355;uniprot:A0A8C0SVQ5;uniprot:A0A8I3PYF5;uniprot:A0A8I3PYV5								
FZD1	GeneProduct	ncbigene:482294	""	ensembl:ENSCAFG00845012103	ncbigene:482294	hgnc.symbol:FZD1	uniprot:A0A8I3NK38;uniprot:A0A8C0Z0A4								
ZMPSTE24	GeneProduct	ncbigene:482460	""	ensembl:ENSCAFG00845010326	ncbigene:482460	hgnc.symbol:ZMPSTE24	uniprot:A0A8C0P0T9;uniprot:A0A8I3NAC1;uniprot:A0A8I3NE85;uniprot:A0A8I3NGX4								
NDN	GeneProduct	ncbigene:488693	""	ensembl:ENSCAFG00845019721	ncbigene:488693		uniprot:A0A8I3PA19;uniprot:A0A8C0MC28								
PPARA	GeneProduct	ncbigene:403654	""	ensembl:ENSCAFG00845010405	ncbigene:403654		uniprot:A0A8I3NFW9;uniprot:A0A8C0S114;uniprot:A0A8I3NDH4;uniprot:A0A8I3NH71;uniprot:A0A8I3N5V2								
TWIST1	GeneProduct	ncbigene:609156	""												
GADD45B	GeneProduct	ncbigene:485069	""	ensembl:ENSCAFG00845011680	ncbigene:485069		uniprot:A0A8I3RWN6;uniprot:A0A8I3RYP1;uniprot:A0A8C0MSN2								
AGPAT2	GeneProduct	ncbigene:491249	""	ensembl:ENSCAFG00845005389	ncbigene:491249	hgnc.symbol:AGPAT2	uniprot:A0A8I3MT53								
BSCL2	GeneProduct	ncbigene:476054	""	ensembl:ENSCAFG00845008494	ncbigene:476054		uniprot:A0A8I3RUM6;uniprot:A0A8C0RDX1;uniprot:A0A8I3N5X2								
PCK1	GeneProduct	ncbigene:403560	""	ensembl:ENSCAFG00845029983	ncbigene:403560		uniprot:A0A8C0PGX6;uniprot:A0A8I3QWQ0								
NAMPT	GeneProduct	ncbigene:483267	""												
SERPINE1	GeneProduct	ncbigene:403476	""	ensembl:ENSCAFG00845000607	ncbigene:403476		uniprot:A0A8C0PBU3;uniprot:A0A8I3MDS4								
BMP1	GeneProduct	ncbigene:486127	""												
NCOA2	GeneProduct	ncbigene:486989	""	ensembl:ENSCAFG00845025550	ncbigene:486989		uniprot:A0A8C0Z5G0;uniprot:A0A8C0MTL4;uniprot:A0A8I3PVN8;uniprot:A0A8I3PQF4;uniprot:A0A8C0MSE2;uniprot:A0A8I3PVJ8;uniprot:A0A8I3PYI4;uniprot:A0A8C0TJA5;uniprot:A0A8I3PX44								
FAS	GeneProduct	ncbigene:486469	""	ensembl:ENSCAFG00845029855	ncbigene:486469		uniprot:A0A8I3Q9L2;uniprot:A0A8I3QWC0								
E2F1	GeneProduct	ncbigene:485839	""	ensembl:ENSCAFG00845025182	ncbigene:610008;ncbigene:485839		uniprot:A0A8C0Q8Y6;uniprot:A0A8I3Q692;uniprot:A0A8I3PTV6;uniprot:A0A8I3PU86;uniprot:A0A8I3PK29;uniprot:A0A8C0QF38								
TNF	GeneProduct	ncbigene:403922	""	ensembl:ENSCAFG00845010558	ncbigene:403922		uniprot:P51742;uniprot:A9LMQ0;uniprot:A0A8I3N4X6;uniprot:A0A8C0M945								
TRIB3	GeneProduct	ncbigene:485819	""	ensembl:ENSCAFG00845016825	ncbigene:485819	hgnc.symbol:TRIB3	uniprot:A0A8I3P637								
WNT10B	GeneProduct	ncbigene:486561	""	ensembl:ENSCAFG00845022647	ncbigene:486561		uniprot:A0A8I3PFR7;uniprot:A0A8I3S382;uniprot:A0A8C0P6D0;uniprot:A0A8I3PFU6								
GATA3	GeneProduct	ncbigene:487134	""	ensembl:ENSCAFG00845001133	ncbigene:487134	hgnc.symbol:GATA3	uniprot:A0A8I3MNE1;uniprot:A0A8I3MCW5								
RBL2	GeneProduct	ncbigene:478127	""	ensembl:ENSCAFG00845003441	ncbigene:478127		uniprot:A0A8C0MJZ3;uniprot:A0A8I3N5E1								
TGFB1	GeneProduct	ncbigene:403998	""	ensembl:ENSCAFG00845002395	ncbigene:403998;ncbigene:476451		uniprot:A0A8I3MFB3;uniprot:A0A8I3RQP1;uniprot:A0A8C0QN79;uniprot:A0A8I3MMV5;uniprot:A0A8I3N1Y5;uniprot:A0A8C0M6E3								
STAT6	GeneProduct	ncbigene:100142679	""	ensembl:ENSCAFG00845009828	ncbigene:100142679		uniprot:A0A8I3RXB9;uniprot:A0A8I3NPK9;uniprot:A0A0I9QQS7								
LIPE	GeneProduct	ncbigene:403607	""	ensembl:ENSCAFG00845000721	ncbigene:403607		uniprot:A0A8I3RPC4;uniprot:A0A8C0MC95								
SMAD3	GeneProduct	ncbigene:610902	""	ensembl:ENSCAFG00845016639	ncbigene:610902		uniprot:A0A8C0TZ75;uniprot:A0A8C0TUT2;uniprot:A0A8I3NW17;uniprot:A0A8C0N781;uniprot:A0A8I3P2U7;uniprot:D2YYC0;uniprot:A0A8I3RZF0								
SLC2A4	GeneProduct	ncbigene:403673	""	ensembl:ENSCAFG00845020724	ncbigene:403673		uniprot:A0A8I3PDC9;uniprot:A0A8C0Q762;uniprot:A0A8I3PA13								
LOC483120	GeneProduct	ncbigene:483120	""	ensembl:ENSCAFG00845019592	ncbigene:483120		uniprot:A0A8C0PD95;uniprot:A0A8I3P615;uniprot:A0A8I3PHQ9;uniprot:A0A8I3PB12;uniprot:A0A8C0T1I2								
NR1H3	GeneProduct	ncbigene:483625	""	ensembl:ENSCAFG00845024090	ncbigene:483625		uniprot:A0A8C0S4G7;uniprot:A0A8I3PGY5;uniprot:A0A8I3PR16;uniprot:A0A8I3S4B7								
RB1	GeneProduct	ncbigene:476915	""	ensembl:ENSCAFG00845025645	ncbigene:476915	hgnc.symbol:RB1	uniprot:A0A8I3PSW0;uniprot:A0A8I3PVZ7;uniprot:A0A8I3PXX2								
GTF3A	GeneProduct	ncbigene:477329	""	ensembl:ENSCAFG00845025723	ncbigene:477329	hgnc.symbol:GTF3A	uniprot:A0A8I3PRV8								
RXRG	GeneProduct	ncbigene:478989	""	ensembl:ENSCAFG00845024833	ncbigene:478989		uniprot:A0A8I3PJP1;uniprot:A0A8I3PTB9;uniprot:A0A8C0PBD5;uniprot:A0A8I3PNM7;uniprot:A0A8I3PIS2								
PPARGC1A	GeneProduct	ncbigene:479127	""	ensembl:ENSCAFG00845008311	ncbigene:479127		uniprot:A0A8I3NBM5;uniprot:A0A8C0PYF0;uniprot:A0A8I3NBJ6;uniprot:A0A8I3N594;uniprot:A0A8I3N983;uniprot:A0A8C0LWV7;uniprot:A0A8I3RUH4;uniprot:A0A8I3RUL9;uniprot:A0A8I3MZ45;uniprot:A0A8C0M3T2;uniprot:A0A8C0M7K9;uniprot:A0A8I3N8E1;uniprot:A0A8I3N4B1								
LPIN3	GeneProduct	ncbigene:485876	""	ensembl:ENSCAFG00845030082	ncbigene:485876	hgnc.symbol:LPIN3	uniprot:A0A8C0TAP5;uniprot:A0A8I3Q3C6								
LIF	GeneProduct	ncbigene:403449	""	ensembl:ENSCAFG00845030902	ncbigene:403449		uniprot:A0A8C0RQT8;uniprot:A0A8I3Q5S6								
EPAS1	GeneProduct	ncbigene:474578	""	ensembl:ENSCAFG00845027702	ncbigene:474578	hgnc.symbol:EPAS1	uniprot:A0A8I3PYE5;uniprot:A0A8I3PUG3								
LPIN1	GeneProduct	ncbigene:475670	""	ensembl:ENSCAFG00845028736	ncbigene:475670	hgnc.symbol:LPIN1	uniprot:A0A8I3Q2F0;uniprot:A0A8I3QR93;uniprot:A0A8I3SBU5;uniprot:A0A8I3SBV6;uniprot:A0A8I3Q4W4;uniprot:A0A8I3Q2I5;uniprot:A0A8I3Q115;uniprot:A0A8I3SBP7;uniprot:A0A8I3Q256;uniprot:A0A8I3Q757								
IRS4	GeneProduct	ncbigene:492059	""	ensembl:ENSCAFG00845020997	ncbigene:492059	hgnc.symbol:IRS4	uniprot:A0A8I3PAR4;uniprot:A0A8I3P6F6								
STAT3	GeneProduct	ncbigene:490967	""	ensembl:ENSCAFG00845009322	ncbigene:490967		uniprot:A0A8I3N7S6;uniprot:A0A8I3NBM6;uniprot:A0A8C0QJT6;uniprot:A0A8I3N7F2;uniprot:A0A8I3RV66								
GATA4	GeneProduct	ncbigene:486079	""	ensembl:ENSCAFG00845019258	ncbigene:486079		uniprot:Q0Q0E4								
RXRA	GeneProduct	ncbigene:491278	""	ensembl:ENSCAFG00845012191	ncbigene:491278	hgnc.symbol:RXRA	uniprot:A0A8I3RWY2;uniprot:A0A8I3NM16;uniprot:A0A8I3NKL1;uniprot:A0A8I3NNU7;uniprot:A0A8C0PXT8;uniprot:A0A8I3NMK1;uniprot:A0A8I3NIH7;uniprot:A0A8I3NLL8;uniprot:A0A8C0Q3S5;uniprot:A0A8I3RX15;uniprot:A0A8C0PVX5;uniprot:A0A8I3NMF5;uniprot:A0A8C0PE67;uniprot:A0A8I3NL80								
LIFR	GeneProduct	ncbigene:449478	""	ensembl:ENSCAFG00845003525	ncbigene:449478		uniprot:A0A8I3MM33								
KLF5	GeneProduct	ncbigene:612788	""	ensembl:ENSCAFG00845023297	ncbigene:612788		uniprot:A0A8C0QBB0;uniprot:A0A8I3PLX6;uniprot:A0A8C0QPT5;uniprot:A0A8I3PN28;uniprot:A0A8I3S6V9;uniprot:A0A8I3PMZ3								
LEP	GeneProduct	ncbigene:403616	""	ensembl:ENSCAFG00845025165	ncbigene:403616		uniprot:A0A8C0QFF6;uniprot:A0A8I3S964								
PPARD	GeneProduct	ncbigene:481756	""	ensembl:ENSCAFG00845028955	ncbigene:481756		uniprot:A0A8I3Q056;uniprot:A0A8I3Q297;uniprot:A0A8C0NFH2;uniprot:A0A8C0YZF1;uniprot:A0A8I3PZ92;uniprot:A0A8I3Q069;uniprot:A0A8C0RKY8								
IL6ST	GeneProduct	ncbigene:403545	""	ensembl:ENSCAFG00845028368	ncbigene:403545		uniprot:A0A8C0MSR0;uniprot:A0A8I3PYX3;uniprot:A0A8I3Q0R6;uniprot:A0A8I3QGG4;uniprot:A0A8C0MM17;uniprot:A0A8I3QGI5;uniprot:A0A8I3PYQ9;uniprot:A0A8I3Q3U4;uniprot:A0A8C0MVM1;uniprot:A0A8I3QPC9								
MEF2B	GeneProduct	ncbigene:609739	""	ensembl:ENSCAFG00845018253	ncbigene:609739		uniprot:A0A8I3P3N5;uniprot:A0A8C0TG51;uniprot:A0A8I3S0C6;uniprot:A0A8C0TEG1								
CUGBP1	GeneProduct	ncbigene:475979	""	ensembl:ENSCAFG00845020631	ncbigene:475979		uniprot:A0A8I3PD83;uniprot:A0A8C0MBP8;uniprot:A0A8I3PEA4								
BMP3	GeneProduct	ncbigene:487826	""												
LOC486804	GeneProduct	ncbigene:486804	""	ensembl:ENSCAFG00845018365	ncbigene:486804		uniprot:A0A8I3P076;uniprot:A0A8C0Z3N5								
IL6	GeneProduct	ncbigene:403985	""	ensembl:ENSCAFG00845008825	ncbigene:403985		uniprot:A0A8I3N0D8;uniprot:A0A8C0Q9Q4								
CDKN1A	GeneProduct	ncbigene:474890	""	ensembl:ENSCAFG00845009606	ncbigene:474890		uniprot:A0A8I3N2Y4								
MEF2C	GeneProduct	ncbigene:479155	""	ensembl:ENSCAFG00845017289	ncbigene:479155		uniprot:A0A8C0RW75;uniprot:A0A8I3S2K7;uniprot:A0A8I3PAQ9;uniprot:A0A8I3P461;uniprot:A0A8C0MTG5;uniprot:A0A8I3PB21;uniprot:A0A8I3P2S9;uniprot:A0A8I3P305;uniprot:A0A8I3NTX7;uniprot:A0A8I3S009								
RETN	GeneProduct	ncbigene:611540	""	ensembl:ENSCAFG00845027860	ncbigene:611540		uniprot:A0A8C0PKD7;uniprot:A0A8I3Q3Q7;uniprot:A0A8I3PV33								
CREB1	GeneProduct	ncbigene:607922	""	ensembl:ENSCAFG00845022020	ncbigene:607922		uniprot:A0A8C0TY64;uniprot:A0A8C0N7M6;uniprot:A0A8I3PA22;uniprot:A0A8I3S2U7;uniprot:A0A8I3PDE7								
SCD	GeneProduct	ncbigene:486839	""	ensembl:ENSCAFG00845016649	ncbigene:486839		uniprot:A0A8I3P0T0;uniprot:A0A8I3NQ17;uniprot:A0A8I3P0C1;uniprot:A0A8C0NMY4								
STAT1	GeneProduct	ncbigene:488449	""	ensembl:ENSCAFG00845025854	ncbigene:488449		uniprot:A0A8C0NH06;uniprot:A0A8I3S5V1;uniprot:A0A8C0NNA5;uniprot:A0A8I3PSA1;uniprot:A0A8I3PWE0;uniprot:A0A8C0YYY2;uniprot:A0A8I3PX00								
E2F4	GeneProduct	ncbigene:611243	""	ensembl:ENSCAFG00845009673	ncbigene:611243		uniprot:A0A8I3N364								
