Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H2AX	GeneProduct	ensembl:ENSG00000188486	""	ensembl:ENSG00000188486	ncbigene:3014	hgnc.symbol:H2AX	uniprot:P16104								
H4C2	GeneProduct	ensembl:ENSG00000278705	""	ensembl:ENSG00000278705	ncbigene:8366	hgnc.symbol:H4C2	uniprot:B2R4R0;uniprot:P62805								
H2BC14	GeneProduct	ensembl:ENSG00000273703	""	ensembl:ENSG00000273703	ncbigene:8342	hgnc.symbol:H2BC14	uniprot:Q99879								
H4C6	GeneProduct	ensembl:ENSG00000274618	""	ensembl:ENSG00000274618	ncbigene:8361	hgnc.symbol:H4C6	uniprot:B2R4R0;uniprot:P62805								
H2AC8	GeneProduct	ensembl:ENSG00000277075	""	ensembl:ENSG00000277075	ncbigene:3012	hgnc.symbol:H2AC8	uniprot:Q08AJ9;uniprot:P04908								
H2BC13	GeneProduct	ensembl:ENSG00000185130	""	ensembl:ENSG00000185130	ncbigene:8340	hgnc.symbol:H2BC13	uniprot:Q99880								
H4C8	GeneProduct	ensembl:ENSG00000158406	""	ensembl:ENSG00000158406	ncbigene:8365	hgnc.symbol:H4C8	uniprot:B2R4R0;uniprot:P62805								
H4C1	GeneProduct	ensembl:ENSG00000278637	""	ensembl:ENSG00000278637	ncbigene:8359	hgnc.symbol:H4C1	uniprot:B2R4R0;uniprot:P62805								
H4C9	GeneProduct	ensembl:ENSG00000276180	""	ensembl:ENSG00000276180	ncbigene:8294	hgnc.symbol:H4C9	uniprot:B2R4R0;uniprot:P62805								
H4C5	GeneProduct	ensembl:ENSG00000276966	""	ensembl:ENSG00000276966	ncbigene:8367	hgnc.symbol:H4C5	uniprot:B2R4R0;uniprot:P62805								
H4C3	GeneProduct	ensembl:ENSG00000197061	""	ensembl:ENSG00000197061	ncbigene:8364	hgnc.symbol:H4C3	uniprot:B2R4R0;uniprot:P62805								
H2A	Protein	uniprot:B2R5B3	""												
H2B	Protein	uniprot:B4DR52	""												
H3	Protein	uniprot:B4E380	""												
H4	Protein	uniprot:P62805	""	ensembl:ENSG00000197837;ensembl:ENSG00000275126;ensembl:ENSG00000273542;ensembl:ENSG00000197238;ensembl:ENSG00000277157;ensembl:ENSG00000270882;ensembl:ENSG00000270276;ensembl:ENSG00000278637;ensembl:ENSG00000276966;ensembl:ENSG00000278705;ensembl:ENSG00000197061;ensembl:ENSG00000274618;ensembl:ENSG00000158406;ensembl:ENSG00000276180	ncbigene:121504;ncbigene:8368;ncbigene:8367;ncbigene:8366;ncbigene:8365;ncbigene:8359;ncbigene:8360;ncbigene:8294;ncbigene:554313;ncbigene:8370;ncbigene:8364;ncbigene:8363;ncbigene:8362;ncbigene:8361	hgnc.symbol:H4C4;hgnc.symbol:H4C14;hgnc.symbol:H4C3;hgnc.symbol:H4C15;hgnc.symbol:H4C16;hgnc.symbol:H4C2;hgnc.symbol:H4C1;hgnc.symbol:H4C11;hgnc.symbol:H4C12;hgnc.symbol:H4C13;hgnc.symbol:H4C9;hgnc.symbol:H4C8;hgnc.symbol:H4C6;hgnc.symbol:H4C5	uniprot:B2R4R0;uniprot:P62805								
