Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Palmitoyl CoA	Metabolite	wikidata:Q3361645	""					wikidata:Q3361645		inchikey:MNBKLUUYKPBKDU-UHFFFAOYSA-N	pubchem.compound:986	chemspider:21235912;chemspider:21231970;chemspider:21232295;chemspider:961		kegg.compound:C00154	
DEGS2	Metabolite	wikidata:Q21115762	""												
DEGS1	Metabolite	wikidata:Q21105760	""												
Dihydroceramide desaturase	Metabolite	wikidata:Q17117943	""												
GM2	Metabolite	chebi:51013	"ganglioside GM2"					wikidata:Q129078657	chebi:51013					kegg.compound:C04884	
GM1a	Metabolite	chebi:18216	"ganglioside GM1a"					wikidata:Q39908025	chebi:18216					kegg.compound:C04911	
GD1a	Metabolite	chebi:18163	"ganglioside GD1a"					wikidata:Q129077566;wikidata:Q127786676	chebi:18163					kegg.compound:C04927	
GD2	Metabolite	chebi:28648	"ganglioside GD2"					wikidata:Q4864602	chebi:28648	inchikey:FFILOTSTFMXQJC-QCFYAKGBSA-N	pubchem.compound:6450346	chemspider:4952955		kegg.compound:C06134	lipidmaps:LMSP0601AN00
GD1b	Metabolite	chebi:28175	"ganglioside GD1b"					wikidata:Q75909571	chebi:28175					kegg.compound:C06141	lipidmaps:LMSP0601AQ00
GT1b	Metabolite	chebi:28058	"ganglioside GT1b"					wikidata:Q116909504	chebi:28058					kegg.compound:C06140	lipidmaps:LMSP0601AT00
GT2	Metabolite	chebi:61732	"ganglioside GT2"					wikidata:Q129079038	chebi:61732						
GT1c	Metabolite	chebi:87992	"ganglioside GT1c"					wikidata:Q129079294	chebi:87992						lipidmaps:LMSP0601AR00
GQ1c	Metabolite	chebi:87994	"ganglioside GQ1c"					wikidata:Q129080120	chebi:87994						lipidmaps:LMSP0601AU00
GA1	Metabolite	chebi:27938	"ganglioside GA1"					wikidata:Q75033315	chebi:27938					kegg.compound:C06136	lipidmaps:LMSP0503AB00
GM1b	Metabolite	chebi:62370	"ganglioside GM1b"					wikidata:Q129079123	chebi:62370						
SPHK2	Protein	ensembl:ENSG00000063176	""	ensembl:ENSG00000063176	ncbigene:56848	hgnc.symbol:SPHK2	uniprot:M0R344;uniprot:M0QXX5;uniprot:M0R0E9;uniprot:A0A075B7A1;uniprot:E7ET12;uniprot:Q9NRA0;uniprot:M0QZP3;uniprot:A0A024QZH5;uniprot:E9PCV4								
SPHK1	Protein	ensembl:ENSG00000176170	""	ensembl:ENSG00000176170	ncbigene:8877	hgnc.symbol:SPHK1	uniprot:K7EMA4;uniprot:Q9NYA1;uniprot:Q53ZR5;uniprot:K7EJ32								
GalNacT	Protein	eccode:2.4.1.41	"N-acetylgalactosaminetransferase"												
Sphingosine kinase	Protein	eccode:2.7.1.91	""												
SATI	Protein	eccode:2.4.99.9	"sialyltransferase SAT1"												
B3GALNT1	Protein	ensembl:ENSG00000169255	""	ensembl:ENSG00000169255	ncbigene:8706	hgnc.symbol:B3GALNT1	uniprot:C9J0F8;uniprot:C9JRV6;uniprot:C9J6I7;uniprot:E7EVF0;uniprot:O75752;uniprot:C9J8U7;uniprot:E7EVS2;uniprot:A0A494C0Y5;uniprot:C9JD16;uniprot:A0A494C097;uniprot:C9JXR0								
SPL1	Protein	uniprot:O95470	"Sphingosine-1-phosphate lyase 1"	ensembl:ENSG00000166224	ncbigene:8879	hgnc.symbol:SGPL1	uniprot:A0A8V8TLU8;uniprot:A0A8V8TLB6;uniprot:A0A8V8TN35;uniprot:A0A8V8TN38;uniprot:H7BXL7;uniprot:O95470;uniprot:A0A8V8TLU3								
SPGG1	Protein	uniprot:Q9BX95	"sphingosine-1-phosphate phosphatase"	ensembl:ENSG00000126821	ncbigene:81537	hgnc.symbol:SGPP1	uniprot:Q9BX95								
SPGG2	Protein	uniprot:Q8IWX5	"sphingosine-1-phosphate phosphatase"	ensembl:ENSG00000163082	ncbigene:130367	hgnc.symbol:SGPP2	uniprot:Q8IWX5								
SPTLC1P1	Protein	ncbigene:100874511	"serine palmitoyltransferase"												
SPTLC1P2	Protein	ncbigene:100874498	"serine palmitoyltransferase"												
SPTLC1P3	Protein	ncbigene:100874499	"serine palmitoyltransferase"												
SPTLC1P4	Protein	ncbigene:100874500	"serine palmitoyltransferase"												
SPTLC1P5	Protein	ncbigene:100874512	"serine palmitoyltransferase"												
KDSR	Protein	uniprot:Q06136	"3-ketodihydrosphingosine reductase"	ensembl:ENSG00000119537	ncbigene:2531	hgnc.symbol:KDSR	uniprot:A0A024R292;uniprot:A0A2R8YF70;uniprot:Q06136;uniprot:A0A2R8Y7U3;uniprot:K7ERC8;uniprot:K7EQS7								
CERS3	Protein	uniprot:Q8IU89	"dihydroceramide synthase"	ensembl:ENSG00000154227	ncbigene:204219	hgnc.symbol:CERS3	uniprot:Q8IU89;uniprot:H0YMG6;uniprot:H0YN05								
GalCer synthase	Protein	uniprot:Q16880	"UGT8 / CGT"	ensembl:ENSG00000174607	ncbigene:7368	hgnc.symbol:UGT8	uniprot:D6RFW2;uniprot:Q16880								
CERK	Protein	uniprot:Q8TCT0	"Ceramide Kinase"	ensembl:ENSG00000100422	ncbigene:64781	hgnc.symbol:CERK	uniprot:Q8TCT0;uniprot:F8WFD8;uniprot:A0A024R4U8								
SGMS2	Protein	uniprot:Q8NHU3	"Sphingomyelin synthase 2"	ensembl:ENSG00000164023	ncbigene:166929	hgnc.symbol:SGMS2	uniprot:E5RGG5;uniprot:A0A024RDH4;uniprot:E5RJ63;uniprot:E5RJU3;uniprot:Q8NHU3								
GlcCer synthase	Protein	uniprot:Q16739	"glucosylceramide synthase (GCS)"	ensembl:ENSG00000148154	ncbigene:7357	hgnc.symbol:UGCG	uniprot:Q16739;uniprot:A0A024R157								
B3GALT1	Protein	ensembl:ENSG00000172318	""	ensembl:ENSG00000172318	ncbigene:8708	hgnc.symbol:B3GALT1	uniprot:Q9Y5Z6								
B4GALNT1	Protein	ensembl:ENSG00000135454	""	ensembl:ENSG00000135454	ncbigene:2583	hgnc.symbol:B4GALNT1	uniprot:F8VU35;uniprot:F8VW33;uniprot:F8W1A7;uniprot:H0YI57;uniprot:Q00973;uniprot:B4DSP5;uniprot:F8VSE0;uniprot:F8VR44;uniprot:H0YHT1								
B4GALT1	Protein	ensembl:ENSG00000086062	""	ensembl:ENSG00000086062	ncbigene:2683	hgnc.symbol:B4GALT1	uniprot:P15291;uniprot:Q86XA6								
GALNTL1	Protein	uniprot:Q8N428	"GALNT16 Synonyms:GALNTL1 (uniprot)"	ensembl:ENSG00000100626	ncbigene:57452	hgnc.symbol:GALNT16	uniprot:Q8N428;uniprot:Q68VJ8								
GALNT1	Protein	ensembl:ENSG00000141429	""	ensembl:ENSG00000141429	ncbigene:2589	hgnc.symbol:GALNT1	uniprot:K7EK46;uniprot:K7EJV8;uniprot:Q10472;uniprot:A0A024RC48								
SATIV	Protein	eccode:2.4.99.10	"sialyltransferase SAT4"												
SATII	Protein	eccode:2.4.99.8	"sialyltransferase SAT2"												
SATIII	Protein	uniprot:Q8NDV1	"sialyltransferase SAT3"	ensembl:ENSG00000184005	ncbigene:256435	hgnc.symbol:ST6GALNAC3	uniprot:Q8NDV1								
B3GALT2	Protein	uniprot:O43825	"GalTII = galactosyltransferase"	ensembl:ENSG00000162630	ncbigene:8707	hgnc.symbol:B3GALT2	uniprot:O43825								
B4GALT2	Protein	uniprot:O60909	"GalTII = galactosyltransferase"	ensembl:ENSG00000117411	ncbigene:8704	hgnc.symbol:B4GALT2	uniprot:A0A7I2V4G6;uniprot:A0A7I2V436;uniprot:A0A7I2V6C7;uniprot:O60909;uniprot:A0A7I2V2X4								
SGMS1	Protein	uniprot:Q86VZ5	"Sphingomyelin synthase 1"	ensembl:ENSG00000198964	ncbigene:259230	hgnc.symbol:SGMS1	uniprot:E6ZCI6;uniprot:U3KQ11;uniprot:R4GNI5;uniprot:Q86VZ5;uniprot:C0MHM2								
