Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IP3	Metabolite	chebi:16595	""					wikidata:Q26998374	chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N	pubchem.compound:439456	chemspider:388562	hmdb:HMDB0001498	kegg.compound:C01245	
FFA	Metabolite	chebi:35366	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
tRNAsec	Metabolite	chebi:29264	""												
Na⁺	Metabolite	chebi:29101	""					wikidata:Q3154110	chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N	pubchem.compound:923	chemspider:899	hmdb:HMDB0000588	kegg.compound:C01330	
PIP3	Metabolite	chebi:16618	""					wikidata:Q130305209;wikidata:Q28797898	chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N		chemspider:34980938	hmdb:HMDB0004249	kegg.compound:C05981	lipidmaps:LMGP09010000
H2O2	Metabolite	chebi:16240	""					wikidata:Q171877	chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784;pubchem.compound:22326046	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
cGMP	Metabolite	chebi:16356	""					wikidata:Q422511	chebi:16356	inchikey:ZOOGRGPOEVQQDX-UUOKFMHZSA-N	pubchem.compound:135398570;pubchem.compound:24316	chemspider:22734	hmdb:HMDB0001314	kegg.compound:C00942	
Albumin bound T4	Metabolite	chebi:18332	""					wikidata:Q773449;wikidata:Q106345689	chebi:18332;chebi:58448	inchikey:XUIIKFGFIJCVMT-LBPRGKRZSA-N	pubchem.compound:25201348;pubchem.compound:5819	chemspider:5614	hmdb:HMDB0000248	kegg.compound:C01829	
TTR bound T4	Metabolite	chebi:18332	""					wikidata:Q773449;wikidata:Q106345689	chebi:18332;chebi:58448	inchikey:XUIIKFGFIJCVMT-LBPRGKRZSA-N	pubchem.compound:25201348;pubchem.compound:5819	chemspider:5614	hmdb:HMDB0000248	kegg.compound:C01829	
Glycerol	Metabolite	chebi:17754	""					wikidata:Q72501434;wikidata:Q132501	chebi:17754	inchikey:PEDCQBHIVMGVHV-UHFFFAOYSA-N	pubchem.compound:753	chemspider:733	hmdb:HMDB0000131	kegg.compound:C00116	
oxygen	Metabolite	chebi:25805	""					wikidata:Q629;wikidata:Q81977184	chebi:25805;chebi:29194	inchikey:QVGXLLKOCUKJST-UHFFFAOYSA-N	pubchem.compound:159832	chemspider:140526		kegg.compound:C00007	
Hypothalamic AMPK 	Metabolite	chebi:85053	""						chebi:85053						
Ca²⁺	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
TBG bound T3	Metabolite	chebi:18258	""					wikidata:Q106345628;wikidata:Q327362	chebi:533015;chebi:18258	inchikey:AUYYCJSJGJYCDS-LBPRGKRZSA-N	pubchem.compound:5920;pubchem.compound:7048703	chemspider:5707	hmdb:HMDB0000265	kegg.compound:C02465	
Albumin bound T3	Metabolite	chebi:18258	""					wikidata:Q106345628;wikidata:Q327362	chebi:533015;chebi:18258	inchikey:AUYYCJSJGJYCDS-LBPRGKRZSA-N	pubchem.compound:5920;pubchem.compound:7048703	chemspider:5707	hmdb:HMDB0000265	kegg.compound:C02465	
TTR bound T3	Metabolite	chebi:18258	""					wikidata:Q106345628;wikidata:Q327362	chebi:533015;chebi:18258	inchikey:AUYYCJSJGJYCDS-LBPRGKRZSA-N	pubchem.compound:5920;pubchem.compound:7048703	chemspider:5707	hmdb:HMDB0000265	kegg.compound:C02465	
DG	Metabolite	chebi:18035	""					wikidata:Q161466	chebi:18035					kegg.compound:C00165	lipidmaps:LMGL0201
MG	Metabolite	chebi:17408	""					wikidata:Q662225	chebi:17408					kegg.compound:C01885;kegg.compound:C15590	
T2	Metabolite	chebi:89575	""					wikidata:Q20888848	chebi:89575	inchikey:ZHSOTLOTTDYIIK-UHFFFAOYSA-N	pubchem.compound:44366756;pubchem.compound:123675	chemspider:110252	hmdb:HMDB0000582		
DIT	Metabolite	chebi:23796	""												
POMC	GeneProduct	ensembl:ENSG00000115138	""	ensembl:ENSG00000115138	ncbigene:5443	hgnc.symbol:POMC	uniprot:P01189;uniprot:E9PHK5								
AS160	GeneProduct	ensembl:ENSG00000136111	""	ensembl:ENSG00000136111	ncbigene:9882	hgnc.symbol:TBC1D4	uniprot:Q5JU47;uniprot:O60343;uniprot:A0A3B3IRT3								
SLC26A4	GeneProduct	ensembl:ENSG00000091137	""	ensembl:ENSG00000091137	ncbigene:5172	hgnc.symbol:SLC26A4	uniprot:O43511;uniprot:A0A2R8Y4W7;uniprot:C9JQG1								
PRDM16	GeneProduct	ensembl:ENSG00000142611	""	ensembl:ENSG00000142611	ncbigene:63976	hgnc.symbol:PRDM16	uniprot:D6RFY3;uniprot:D6RDW0;uniprot:Q9HAZ2;uniprot:H0YA13;uniprot:U3KQL6								
ATF2	GeneProduct	ensembl:ENSG00000115966	""	ensembl:ENSG00000115966	ncbigene:1386	hgnc.symbol:ATF2	uniprot:C9JCI8;uniprot:E9PBF9;uniprot:H7C2N6;uniprot:P15336;uniprot:B8ZZU6;uniprot:F2Z2K2;uniprot:E9PEK8								
NOTCH	GeneProduct	ensembl:ENSG00000148400	""	ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:A0A7P0TAK8;uniprot:A0A7P0TBG2;uniprot:A0A7P0T8U6;uniprot:A0A7P0T9V1;uniprot:A0A7P0TA56;uniprot:P46531;uniprot:A0A7P0TB20;uniprot:A0A7P0T8W1;uniprot:A0A7P0Z4H9								
DIO1	GeneProduct	ensembl:ENSG00000211452	""	ensembl:ENSG00000211452	ncbigene:1733	hgnc.symbol:DIO1	uniprot:P49895;uniprot:F6RP93;uniprot:C6ZRC2;uniprot:E9PI35;uniprot:A0A182DWI2;uniprot:E9PM07								
FGF21	GeneProduct	ensembl:ENSG00000105550	""	ensembl:ENSG00000105550	ncbigene:26291	hgnc.symbol:FGF21	uniprot:A0A7U3L5M7;uniprot:Q9NSA1								
ZNF516	GeneProduct	ensembl:ENSG00000101493	""	ensembl:ENSG00000101493	ncbigene:9658	hgnc.symbol:ZNF516	uniprot:Q92618;uniprot:A0A087WUJ4;uniprot:F5H2K2;uniprot:H0YH41								
GRB2	GeneProduct	ensembl:ENSG00000177885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
TSC2	GeneProduct	ensembl:ENSG00000103197	""	ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:A0A2R8YGU4;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:A0A2R8Y7X5;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:H3BQK4								
RPS6KB1	GeneProduct	ensembl:ENSG00000108443	""	ensembl:ENSG00000108443	ncbigene:6198	hgnc.symbol:RPS6KB1	uniprot:K7EIM2;uniprot:K7ER06;uniprot:K7EMM2;uniprot:P23443								
ITGB	GeneProduct	ensembl:ENSG00000259207	""	ensembl:ENSG00000259207	ncbigene:3690	hgnc.symbol:ITGB3	uniprot:P05106;uniprot:I3L4X8;uniprot:Q16157								
CREB	GeneProduct	ensembl:ENSG00000107175	""	ensembl:ENSG00000107175	ncbigene:10488	hgnc.symbol:CREB3	uniprot:O43889								
RHEB	GeneProduct	ensembl:ENSG00000106615	""	ensembl:ENSG00000106615	ncbigene:6009	hgnc.symbol:RHEB	uniprot:F8WBL3;uniprot:Q15382;uniprot:A0A090N900;uniprot:C9J469;uniprot:C9J931								
MDM2	GeneProduct	ensembl:ENSG00000135679	""	ensembl:ENSG00000135679	ncbigene:4193	hgnc.symbol:MDM2	uniprot:E5RHE2;uniprot:E7EPE2;uniprot:F5H1M7;uniprot:F5H4Q8;uniprot:Q9H4C3;uniprot:Q9H4C5;uniprot:J3QST1;uniprot:A0A0A8KB88;uniprot:E7EMW5;uniprot:Q00987;uniprot:F6UXB6;uniprot:J3KN53;uniprot:F5GZC3;uniprot:E5RJQ0;uniprot:A0A0A8K986;uniprot:A0A1B0GXJ6;uniprot:A0A0C4DFR5;uniprot:A7UKX8;uniprot:G3XA89;uniprot:A0A0A8KBA1;uniprot:F5GZB0;uniprot:F5GWH7;uniprot:Q96DS5								
MAFA	GeneProduct	ensembl:ENSG00000182759	""	ensembl:ENSG00000182759	ncbigene:389692	hgnc.symbol:MAFA	uniprot:Q8NHW3								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
GSK3B	GeneProduct	ensembl:ENSG00000082701	""	ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4								
S6	GeneProduct	ensembl:ENSG00000137154	""	ensembl:ENSG00000137154	ncbigene:6194	hgnc.symbol:RPS6	uniprot:A2A3R5;uniprot:A2A3R6;uniprot:A2A3R7;uniprot:P62753								
SHH	GeneProduct	ensembl:ENSG00000164690	""	ensembl:ENSG00000164690	ncbigene:6469	hgnc.symbol:SHH	uniprot:F8WEH4;uniprot:F8WB84;uniprot:Q15465;uniprot:C9JC48								
PPARG	GeneProduct	ensembl:ENSG00000132170	""	ensembl:ENSG00000132170	ncbigene:5468	hgnc.symbol:PPARG	uniprot:E7EU07;uniprot:A0A804HL89;uniprot:Q6L9M1;uniprot:A0A804HJN2;uniprot:A0A494C0T3;uniprot:A0A494C012;uniprot:E7EUD1;uniprot:A0A804HIG1;uniprot:A0A804HLH1;uniprot:A0A494C0D9;uniprot:P37231;uniprot:A0A3P3ZKM0;uniprot:A0A499FIV4;uniprot:E9PFV3;uniprot:E9PFX5;uniprot:E9PFV2								
SLCO1C1	GeneProduct	ensembl:ENSG00000139155	""	ensembl:ENSG00000139155	ncbigene:53919	hgnc.symbol:SLCO1C1	uniprot:Q9NYB5;uniprot:F5H6S4								
B-Catenin	GeneProduct	ensembl:ENSG00000168036	""	ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4								
TSHR	GeneProduct	ensembl:ENSG00000165409	""	ensembl:ENSG00000165409	ncbigene:7253	hgnc.symbol:TSHR	uniprot:G3V381;uniprot:A0A2R8Y709;uniprot:P16473;uniprot:Q0VAP8;uniprot:A0A1B0GUJ5;uniprot:A0A0A0MTJ0								
UCP1	GeneProduct	ensembl:ENSG00000109424	""	ensembl:ENSG00000109424	ncbigene:7350	hgnc.symbol:UCP1	uniprot:P25874								
NHSL	GeneProduct	ensembl:ENSG00000135540	""	ensembl:ENSG00000135540	ncbigene:57224	hgnc.symbol:NHSL1	uniprot:E9PAK2;uniprot:Q5SYE7;uniprot:E9PMJ0;uniprot:H0YDF6								
BAD	GeneProduct	ensembl:ENSG00000002330	""	ensembl:ENSG00000002330	ncbigene:572	hgnc.symbol:BAD	uniprot:F5GYS3;uniprot:A8MXU7;uniprot:A0A024R562;uniprot:F5H1R6;uniprot:Q92934;uniprot:F5H3B1								
TTF1	GeneProduct	ensembl:ENSG00000125482	""	ensembl:ENSG00000125482	ncbigene:7270	hgnc.symbol:TTF1	uniprot:A0A087WY09;uniprot:A0A024R8C1;uniprot:Q15361								
SECISBP2L	GeneProduct	ensembl:ENSG00000138593	""	ensembl:ENSG00000138593	ncbigene:9728	hgnc.symbol:SECISBP2L	uniprot:H0YNT4;uniprot:Q93073;uniprot:A0A024R5R0;uniprot:H0YKY4;uniprot:J3KPI1								
Wnt	GeneProduct	ensembl:ENSG00000162552	""	ensembl:ENSG00000162552	ncbigene:54361	hgnc.symbol:WNT4	uniprot:B1AJZ6;uniprot:P56705;uniprot:H0Y663								
RAS	GeneProduct	ensembl:ENSG00000174775	""	ensembl:ENSG00000174775	ncbigene:3265	hgnc.symbol:HRAS	uniprot:P01112;uniprot:A0A804HKM6;uniprot:X5D945;uniprot:A0A804HJ06;uniprot:A0A8C8MQR2								
FRS2	GeneProduct	ensembl:ENSG00000166225	""	ensembl:ENSG00000166225	ncbigene:10818	hgnc.symbol:FRS2	uniprot:F8VW66;uniprot:F8VX65;uniprot:F8VYZ7;uniprot:F8VZI4;uniprot:A0A0G2JL00;uniprot:F8VZ12;uniprot:F8VP54;uniprot:Q8WU20;uniprot:L7RTG7;uniprot:F8VS98								
AKT	GeneProduct	ensembl:ENSG00000117020	""	ensembl:ENSG00000117020	ncbigene:10000	hgnc.symbol:AKT3	uniprot:A0A7P0T8T9;uniprot:A0A7P0TBJ6;uniprot:A0A5F9ZHU3;uniprot:A0A7P0TB29;uniprot:Q9Y243;uniprot:A0A5F9ZHA9;uniprot:A0A5F9ZGY0;uniprot:A0A5F9ZGZ4;uniprot:A0A5K1VW74;uniprot:A0A7P0T872;uniprot:A0A7P0TB32								
AGRP	GeneProduct	ensembl:ENSG00000159723	""	ensembl:ENSG00000159723	ncbigene:181	hgnc.symbol:AGRP	uniprot:C6SUN5;uniprot:O00253								
RAF1	GeneProduct	ensembl:ENSG00000132155	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
PLIN	GeneProduct	ensembl:ENSG00000166819	""	ensembl:ENSG00000166819	ncbigene:5346	hgnc.symbol:PLIN1	uniprot:O60240;uniprot:H0YM16								
AQP7	GeneProduct	ensembl:ENSG00000165269	""	ensembl:ENSG00000165269	ncbigene:364	hgnc.symbol:AQP7	uniprot:Q5T5M1;uniprot:Q5T5L3;uniprot:A0A096LNK2;uniprot:A0A096LNN5;uniprot:A0A096LP64;uniprot:B7Z4U2;uniprot:A0A096LNV7;uniprot:Q5T5M0;uniprot:A0A096LP23;uniprot:O14520;uniprot:Q6P5T0;uniprot:A0A096LNU3								
TSC1	GeneProduct	ensembl:ENSG00000165699	""	ensembl:ENSG00000165699	ncbigene:7248	hgnc.symbol:TSC1	uniprot:A0A2R8Y419;uniprot:A0A2R8Y5J1;uniprot:Q86WV8;uniprot:A0A2R8YD74;uniprot:X5D9D2;uniprot:A0A2R8Y5F8;uniprot:A0A2R8YFV7;uniprot:A0A2R8YGX7;uniprot:Q59IT9;uniprot:A0A2R8Y7E9;uniprot:A0A2R8YGL0;uniprot:Q92574;uniprot:A0A2R8Y6W1;uniprot:A0A2R8Y6T5;uniprot:A0A2R8YEH9;uniprot:A0A2R8Y5S3;uniprot:A0A2R8Y6S1;uniprot:A0A2R8Y5M3;uniprot:A0A2R8Y6S8;uniprot:A0A2R8Y5N2;uniprot:A0A2R8Y6N1;uniprot:A0A2R8Y5Q4;uniprot:A0A2R8Y5U8;uniprot:A0A2R8Y756								
MGLL	GeneProduct	ensembl:ENSG00000074416	""	ensembl:ENSG00000074416	ncbigene:11343	hgnc.symbol:MGLL	uniprot:A0A0C4DFN3;uniprot:Q99685;uniprot:H7C4E0;uniprot:H7C5K5;uniprot:A0A3B3ITT3;uniprot:C9JAM4								
ITGA	GeneProduct	ensembl:ENSG00000138448	""	ensembl:ENSG00000138448	ncbigene:3685	hgnc.symbol:ITGAV	uniprot:A0A8V8TKT8;uniprot:A0A8V8TLP3;uniprot:A0A8V8TKU8;uniprot:A0A8V8TLW9;uniprot:A0A8V8TKG0;uniprot:A0A8V8TKI2;uniprot:P06756;uniprot:L7RXH0;uniprot:A0A8V8TLW4;uniprot:H7BZG1;uniprot:A0A8V8TLN8;uniprot:A0A8V8TKF7;uniprot:A0A8V8TKH9								
SLC16A10	GeneProduct	ensembl:ENSG00000112394	""	ensembl:ENSG00000112394	ncbigene:117247	hgnc.symbol:SLC16A10	uniprot:Q9P1I2;uniprot:H0Y5M8;uniprot:Q8TF71;uniprot:H0Y3W8								
IP3R	GeneProduct	ensembl:ENSG00000123104	""	ensembl:ENSG00000123104	ncbigene:3709	hgnc.symbol:ITPR2	uniprot:F5GYT5;uniprot:H7C2X9;uniprot:Q14571								
DUOXA2	GeneProduct	ensembl:ENSG00000140274	""	ensembl:ENSG00000140274	ncbigene:405753	hgnc.symbol:DUOXA2	uniprot:Q1HG44								
RAPTOR	GeneProduct	ensembl:ENSG00000141564	""	ensembl:ENSG00000141564	ncbigene:57521	hgnc.symbol:RPTOR	uniprot:I3L436;uniprot:A0A8V8TMD9;uniprot:Q8N122;uniprot:I3L2I3								
SIRT6	GeneProduct	ensembl:ENSG00000077463	""	ensembl:ENSG00000077463	ncbigene:51548	hgnc.symbol:SIRT6	uniprot:M0R0B2;uniprot:M0R1F6;uniprot:Q8N6T7;uniprot:M0QZ09;uniprot:M0QXA0;uniprot:M0R1N9								
SRC	GeneProduct	ensembl:ENSG00000197122	""	ensembl:ENSG00000197122	ncbigene:6714	hgnc.symbol:SRC	uniprot:P12931;uniprot:A0A8I5KYU4								
Ras	GeneProduct	ensembl:ENSG00000174775	""	ensembl:ENSG00000174775	ncbigene:3265	hgnc.symbol:HRAS	uniprot:P01112;uniprot:A0A804HKM6;uniprot:X5D945;uniprot:A0A804HJ06;uniprot:A0A8C8MQR2								
MLST8	GeneProduct	ensembl:ENSG00000167965	""	ensembl:ENSG00000167965	ncbigene:64223	hgnc.symbol:MLST8	uniprot:A0A0A0MR05;uniprot:H3BR25;uniprot:H3BR38;uniprot:Q9BVC4;uniprot:H3BN58;uniprot:H3BPU5;uniprot:I3L2E7;uniprot:H3BPT1;uniprot:H3BSZ4;uniprot:H3BQ74;uniprot:H3BM50								
SLC5A5	GeneProduct	ensembl:ENSG00000105641	""	ensembl:ENSG00000105641	ncbigene:6528	hgnc.symbol:SLC5A5	uniprot:Q92911								
FGFR1	GeneProduct	ensembl:ENSG00000077782	""	ensembl:ENSG00000077782	ncbigene:2260	hgnc.symbol:FGFR1	uniprot:B5A958;uniprot:E7EU09;uniprot:E9PKX3;uniprot:A0A0S2Z3Q6;uniprot:E9PKV7;uniprot:C9J1L5;uniprot:A0A804HIF1;uniprot:E9PQ40;uniprot:A0A8I3B1S4;uniprot:H0YE20;uniprot:A0A994J419;uniprot:E9PNM3;uniprot:A0A3B3ISD1;uniprot:E9PN14;uniprot:C9J205;uniprot:E9PKF2;uniprot:A0A6I8PTV4;uniprot:A0A6I8PRY1;uniprot:A0A0S2Z3T4;uniprot:P11362								
TSH	GeneProduct	ensembl:ENSG00000134200	""	ensembl:ENSG00000134200	ncbigene:7252	hgnc.symbol:TSHB	uniprot:P01222								
KDM1A	GeneProduct	ensembl:ENSG00000004487	""	ensembl:ENSG00000004487	ncbigene:23028	hgnc.symbol:KDM1A	uniprot:A0A8I5KRF4;uniprot:A0A8I5QJX1;uniprot:A0A8I5KSH0;uniprot:A0A8I5KT29;uniprot:O60341;uniprot:A0A8I5KTR5;uniprot:A0A8I5KXU4;uniprot:A0A8I5KQU6;uniprot:A0A8I5KRX9;uniprot:A0A8I5KV76;uniprot:R4GMP9;uniprot:A0A8I5QJJ5;uniprot:A0A8I5KUU0;uniprot:A0A8I5KVZ4;uniprot:A0A8I5KPV0;uniprot:A0A8I5QKM3;uniprot:R4GMQ1;uniprot:A0A8I5KRB8;uniprot:A0A8I5KRC9;uniprot:A0A8I5KSI8;uniprot:A0A8I5QJR3								
PFKFB2	GeneProduct	ensembl:ENSG00000123836	""	ensembl:ENSG00000123836	ncbigene:5208	hgnc.symbol:PFKFB2	uniprot:A0A087X2H4;uniprot:F6RAZ1;uniprot:O60825;uniprot:A0A087X278;uniprot:F6XNB3								
IYD	GeneProduct	ensembl:ENSG00000009765	""	ensembl:ENSG00000009765	ncbigene:389434	hgnc.symbol:IYD	uniprot:F6VN83;uniprot:F5H543;uniprot:Q6PHW0;uniprot:C9JXJ9;uniprot:H7C0X6								
PRAS40	GeneProduct	ensembl:ENSG00000204673	""	ensembl:ENSG00000204673	ncbigene:84335	hgnc.symbol:AKT1S1	uniprot:A0A024QZF6;uniprot:H9KV91;uniprot:M0R2V8;uniprot:Q96B36								
DUOX2	GeneProduct	ensembl:ENSG00000140279	""	ensembl:ENSG00000140279	ncbigene:50506	hgnc.symbol:DUOX2	uniprot:X6RAN8;uniprot:Q9NRD8								
KLB	GeneProduct	ensembl:ENSG00000134962	""	ensembl:ENSG00000134962	ncbigene:152831	hgnc.symbol:KLB	uniprot:Q86Z14								
RXR	GeneProduct	ensembl:ENSG00000186350	""	ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44								
MC4R	GeneProduct	ensembl:ENSG00000166603	""	ensembl:ENSG00000166603	ncbigene:4160	hgnc.symbol:MC4R	uniprot:P32245								
CASP9	GeneProduct	ensembl:ENSG00000132906	""	ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211								
mTOR	GeneProduct	ensembl:ENSG00000198793	""	ensembl:ENSG00000198793	ncbigene:2475	hgnc.symbol:MTOR	uniprot:A0A8V8TR74;uniprot:A0A8V8TQ52;uniprot:A0A8V8TQP2;uniprot:A0A8V8TRG9;uniprot:A0A8V8TQN3;uniprot:A0A8V8TQM6;uniprot:P42345								
PCG-1	GeneProduct	ensembl:ENSG00000109819	""	ensembl:ENSG00000109819	ncbigene:10891	hgnc.symbol:PPARGC1A	uniprot:A0A087WTJ3;uniprot:A0A087WVW3;uniprot:D6RBF3;uniprot:A0A024R9Q9;uniprot:Q9UBK2								
TTF2	GeneProduct	ensembl:ENSG00000116830	""	ensembl:ENSG00000116830	ncbigene:8458	hgnc.symbol:TTF2	uniprot:X6RI15;uniprot:Q9UNY4								
TRH	GeneProduct	ensembl:ENSG00000170893	""	ensembl:ENSG00000170893	ncbigene:7200	hgnc.symbol:TRH	uniprot:D6RFM1;uniprot:P20396								
