Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Pyruvate	Metabolite	chebi:15361	""					wikidata:Q27089397	chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M	pubchem.compound:107735	chemspider:96901		kegg.compound:C00022	
Fructose 6P	Metabolite	hmdb:HMDB0000124	""						chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
Fructose 1,6-bisphosphate	Metabolite	hmdb:HMDB0001058	""						chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N	pubchem.compound:10267	chemspider:9848	hmdb:HMDB0001058	kegg.compound:C05378	
DHAP	Metabolite	chebi:16108	"dihydroxyacetone phosphate"					wikidata:Q416915	chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N	pubchem.compound:668	chemspider:648	hmdb:HMDB0001473	kegg.compound:C00111	
2-phosphoglycerate(3-)	Metabolite	wikidata:Q27160201	""					wikidata:Q27160201	chebi:88350	inchikey:GXIURPTVHJPJLF-UHFFFAOYSA-K	pubchem.compound:60038355	chemspider:21232457;chemspider:21234087	hmdb:HMDB0304085		
NADH	Metabolite	chebi:16908	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
G3P	Metabolite	chebi:17138	"3-phosphoglyceraldehyde "					wikidata:Q794810	chebi:17138	inchikey:LXJXRIRHZLFYRP-UHFFFAOYSA-N	pubchem.compound:729	chemspider:709	hmdb:HMDB0001112	kegg.compound:C00661	
G3P	Metabolite	hmdb:HMDB0001112	""						chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
Lactate	Metabolite	chebi:24996	""					wikidata:Q27895931	chebi:24996	inchikey:JVTAAEKCZFNVCJ-UHFFFAOYSA-M	pubchem.compound:91435	chemspider:82564		kegg.compound:C01432	
Sedoheptulose	Metabolite	chebi:16802	""					wikidata:Q1091415	chebi:16802	inchikey:HSNZZMHEPUFJNZ-SHUUEZRQSA-N	pubchem.compound:5459879	chemspider:4573620		kegg.compound:C08355;kegg.compound:C02076	
Phosphoenol Pyruvate	Metabolite	chebi:58702	""					wikidata:Q27125977	chebi:58702	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-K	pubchem.compound:3674425	chemspider:2907208			
G3P	Metabolite	chebi:17138	""					wikidata:Q794810	chebi:17138	inchikey:LXJXRIRHZLFYRP-UHFFFAOYSA-N	pubchem.compound:729	chemspider:709	hmdb:HMDB0001112	kegg.compound:C00661	
Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
H2O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
6-Phosphogluconolactone 	Metabolite	chemspider:388559	"6-Phosphogluconolactone is ment here, iso 6P gloconoic acid lactone"					wikidata:Q245503	chebi:16938	inchikey:IJOJIVNDFQSGAB-SQOUGZDYSA-N	pubchem.compound:439452	chemspider:388559	hmdb:HMDB0001127	kegg.compound:C01236	
Ribose	Metabolite	chebi:33942	""					wikidata:Q59817493	chebi:33942						
erythroses	Metabolite	chebi:27904	""					wikidata:Q423225	chebi:27904	inchikey:YTBSYETUWUMLBZ-IUYQGCFVSA-N	pubchem.compound:94176	chemspider:84990	hmdb:HMDB0002649	kegg.compound:C01796	
Fructose 6P	Metabolite	chebi:15946	""					wikidata:Q32039197	chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
ATP	Metabolite	chebi:30616	""					wikidata:Q27113900	chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J	pubchem.compound:5461108	chemspider:4574455			
ADP	Metabolite	chebi:16761	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
TPI1	GeneProduct	ensembl:ENSG00000111669	""	ensembl:ENSG00000111669	ncbigene:7167	hgnc.symbol:TPI1	uniprot:U3KQF3;uniprot:U3KPS5;uniprot:P60174;uniprot:U3KPZ0;uniprot:V9HWK1								
SLC2A4	GeneProduct	ensembl:ENSG00000181856	""	ensembl:ENSG00000181856	ncbigene:6517	hgnc.symbol:SLC2A4	uniprot:I3L2R4;uniprot:I3L1S2;uniprot:P14672;uniprot:F5H081								
Isomerase	GeneProduct	eccode:5.3.1.6	""												
GPI	GeneProduct	ensembl:ENSG00000105220	""	ensembl:ENSG00000105220	ncbigene:2821	hgnc.symbol:GPI	uniprot:A0A2U3TZU2;uniprot:K7ERK8;uniprot:P06744;uniprot:K7ENA0;uniprot:A0A2R8Y6C7;uniprot:K7EQ48;uniprot:A0A2R8YF08;uniprot:K7ELR7;uniprot:K7EIL4;uniprot:K7EP41;uniprot:K7EPY4;uniprot:A0A0G2JLI6;uniprot:K7ERC6								
GPT	GeneProduct	ensembl:ENSG00000167701	""	ensembl:ENSG00000167701	ncbigene:2875	hgnc.symbol:GPT	uniprot:P24298								
Pyruvate Kinase	GeneProduct	eccode:2.7.1.40	""												
Hexokinase	GeneProduct	ncbigene:3098	""	ensembl:ENSG00000156515	ncbigene:3098	hgnc.symbol:HK1	uniprot:A0A2R8Y7T9;uniprot:P78542;uniprot:A0A2R8YEE7;uniprot:P19367;uniprot:A0A024QZK7;uniprot:A0A2R8Y626;uniprot:B1AR62								
Gluconolactonase	GeneProduct	eccode:3.1.1.17	""												
SLC2A1	GeneProduct	ensembl:ENSG00000117394	""	ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68								
PGAM1	GeneProduct	ensembl:ENSG00000171314	""	ensembl:ENSG00000171314	ncbigene:5223	hgnc.symbol:PGAM1	uniprot:P18669;uniprot:Q6FHU2								
LDHA	GeneProduct	ensembl:ENSG00000134333	""	ensembl:ENSG00000134333	ncbigene:3939	hgnc.symbol:LDHA	uniprot:F5GXC7;uniprot:V9HWB9;uniprot:F5GZQ4;uniprot:P00338;uniprot:F5H5J4;uniprot:F5GXU1;uniprot:F5GXY2;uniprot:F5GWW2;uniprot:F5GXH2;uniprot:F5H8H6;uniprot:F5GYU2;uniprot:F5H6W8								
Insulin	GeneProduct	ncbigene:3630	""	ensembl:ENSG00000254647	ncbigene:3630	hgnc.symbol:INS	uniprot:C9JNR5;uniprot:I3WAC9;uniprot:A6XGL2;uniprot:P01308								
SLC2A2	GeneProduct	ensembl:ENSG00000163581	""	ensembl:ENSG00000163581	ncbigene:6514	hgnc.symbol:SLC2A2	uniprot:P11168;uniprot:C9J0E8;uniprot:A0A0C4DH64;uniprot:F8WBJ2								
GAPDH	GeneProduct	ensembl:ENSG00000111640	""	ensembl:ENSG00000111640	ncbigene:2597	hgnc.symbol:GAPDH	uniprot:V9HVZ4;uniprot:P04406;uniprot:E7EUT5								
PFKP	GeneProduct	ensembl:ENSG00000067057	""	ensembl:ENSG00000067057	ncbigene:5214	hgnc.symbol:PFKP	uniprot:Q01813;uniprot:A0A7I2V5S1;uniprot:A0A7I2YQB6;uniprot:H0Y3Y3;uniprot:B1APP6;uniprot:A0A7I2V3Z0;uniprot:H0Y757;uniprot:Q5VSR5;uniprot:V9GYV7;uniprot:V9GY25								
PGK1	GeneProduct	ensembl:ENSG00000102144	""	ensembl:ENSG00000102144	ncbigene:5230	hgnc.symbol:PGK1	uniprot:P00558;uniprot:V9HWF4								
Enolase	GeneProduct	eccode:4.2.1.11	""												
G6PD	GeneProduct	ensembl:ENSG00000160211	""	ensembl:ENSG00000160211	ncbigene:2539	hgnc.symbol:G6PD	uniprot:E7EM57;uniprot:P11413;uniprot:E7EUI8;uniprot:E9PD92;uniprot:A0A384NL00								
TALDO1	GeneProduct	ensembl:ENSG00000177156	""	ensembl:ENSG00000177156	ncbigene:6888	hgnc.symbol:TALDO1	uniprot:A0A140VK56;uniprot:E9PKI8;uniprot:P37837;uniprot:E9PM01;uniprot:F2Z393								
PGK2	GeneProduct	ensembl:ENSG00000170950	""	ensembl:ENSG00000170950	ncbigene:5232	hgnc.symbol:PGK2	uniprot:P07205;uniprot:A0A140VJR3								
Transketolase	Protein	eccode:2.2.1.1	""												
6P Gluconate DH	Protein	ensembl:ENSG00000160211	""	ensembl:ENSG00000160211	ncbigene:2539	hgnc.symbol:G6PD	uniprot:E7EM57;uniprot:P11413;uniprot:E7EUI8;uniprot:E9PD92;uniprot:A0A384NL00								
Epimerase	Protein	eccode:5.1.3.22	""												
ALDOA	Protein	uniprot:P04075	""	ensembl:ENSG00000149925	ncbigene:226	hgnc.symbol:ALDOA	uniprot:H3BPS8;uniprot:H3BMQ8;uniprot:H3BR68;uniprot:H3BUH7;uniprot:H3BQN4;uniprot:H3BR04;uniprot:H3BU78;uniprot:V9HWN7;uniprot:J3KPS3;uniprot:P04075								
