Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CYP4F3	GeneProduct	ensembl:ENSBTAG00000048257	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186526"	ensembl:ENSBTAG00000048257	ncbigene:534967		uniprot:A0A3S5ZPE4;uniprot:Q2HJB3;uniprot:G3MZK4								
CYP1B1	GeneProduct	ensembl:ENSBTAG00000010531	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138061"	ensembl:ENSBTAG00000010531	ncbigene:511470		uniprot:F1MNG1								
CYP2C18	GeneProduct	ensembl:ENSBTAG00000020375	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000108242"												
CYB5R4	GeneProduct	ensembl:ENSBTAG00000013591	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000065615"	ensembl:ENSBTAG00000013591	ncbigene:533608		uniprot:A0A3Q1M485;uniprot:F1MB85;uniprot:Q32LH7								
CYP4A22	GeneProduct	ensembl:ENSBTAG00000000229	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000162365"	ensembl:ENSBTAG00000000229	ncbigene:784417		uniprot:F1N3I8;uniprot:E1BBB6								
CYB5R2	GeneProduct	ensembl:ENSBTAG00000016142	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000166394"	ensembl:ENSBTAG00000016142	ncbigene:536960		uniprot:A0A3Q1LQT3;uniprot:F1N310;uniprot:A0A3Q1MXD6								
CYP11B1	GeneProduct	ensembl:ENSBTAG00000004596	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160882"	ensembl:ENSBTAG00000004596			uniprot:F1MG97								
CYP27B1	GeneProduct	ensembl:ENSBTAG00000016906	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000111012"	ensembl:ENSBTAG00000016906	ncbigene:539630		uniprot:E1BN35								
CYP2A6	GeneProduct	ensembl:ENSBTAG00000047815	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000255974"	ensembl:ENSBTAG00000047815	ncbigene:540707		uniprot:G3MYH2								
CYP4F3	GeneProduct	ensembl:ENSBTAG00000038549	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186529"												
CYP26C1	GeneProduct	ensembl:ENSBTAG00000039973	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000187553"	ensembl:ENSBTAG00000039973	ncbigene:539048		uniprot:E1BDT5								
CYP51A1	GeneProduct	ensembl:ENSBTAG00000001992	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000001630"	ensembl:ENSBTAG00000001992	ncbigene:505060		uniprot:Q4PJW3								
CYP4A11	GeneProduct	ensembl:ENSBTAG00000000229	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000187048"	ensembl:ENSBTAG00000000229	ncbigene:784417		uniprot:F1N3I8;uniprot:E1BBB6								
CYP2A7	GeneProduct	ensembl:ENSBTAG00000047815	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000198077"	ensembl:ENSBTAG00000047815	ncbigene:540707		uniprot:G3MYH2								
CYP7B1	GeneProduct	ensembl:ENSBTAG00000001299	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000172817"	ensembl:ENSBTAG00000001299	ncbigene:529552		uniprot:E1BAX6								
CYP19A1	GeneProduct	ensembl:ENSBTAG00000014890	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000137869"	ensembl:ENSBTAG00000014890	ncbigene:281740		uniprot:F2Z4F2								
CYP3A43	GeneProduct	ensembl:ENSBTAG00000047379	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000021461"												
CYP26B1	GeneProduct	ensembl:ENSBTAG00000012212	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000003137"	ensembl:ENSBTAG00000012212	ncbigene:540868		uniprot:E1BHJ4								
CYP7A1	GeneProduct	ensembl:ENSBTAG00000005287	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000167910"	ensembl:ENSBTAG00000005287	ncbigene:510507		uniprot:E1BM29								
CYP3A4	GeneProduct	ensembl:ENSBTAG00000047379	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160868"												
CYP2W1	GeneProduct	ensembl:ENSBTAG00000017701	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000073067"	ensembl:ENSBTAG00000017701	ncbigene:618939		uniprot:F1MXW1								
CYP8B1	GeneProduct	ensembl:ENSBTAG00000034106	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000180432"												
CYP2S1	GeneProduct	ensembl:ENSBTAG00000018240	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000167600"	ensembl:ENSBTAG00000018240	ncbigene:514971		uniprot:A6QLC0								
CYP39A1	GeneProduct	ensembl:ENSBTAG00000003632	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000146233"	ensembl:ENSBTAG00000003632	ncbigene:511195		uniprot:A0A3Q1LQ98;uniprot:A0A3Q1MA81;uniprot:A6H722;uniprot:A0A3Q1MIF2								
CYP2R1	GeneProduct	ensembl:ENSBTAG00000010419	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186104"	ensembl:ENSBTAG00000010419	ncbigene:541302		uniprot:A0A3Q1MPH7;uniprot:F1MFR3;uniprot:Q0P5I1								
CYP46A1	GeneProduct	ensembl:ENSBTAG00000035544	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000036530"	ensembl:ENSBTAG00000035544	ncbigene:506438		uniprot:G3X809;uniprot:Q08DD0								
CYP4B1	GeneProduct	ensembl:ENSBTAG00000011976	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000142973"	ensembl:ENSBTAG00000011976	ncbigene:540149		uniprot:Q148E6								
CYP1A2	GeneProduct	ensembl:ENSBTAG00000000085	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140505"	ensembl:ENSBTAG00000000085	ncbigene:503552		uniprot:F1MHN9								
CYP4V2	GeneProduct	ensembl:ENSBTAG00000021263	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000145476"	ensembl:ENSBTAG00000021263	ncbigene:510156		uniprot:F1N3Z7								
CYP2U1	GeneProduct	ensembl:ENSBTAG00000012972	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000155016"	ensembl:ENSBTAG00000012972	ncbigene:535227		uniprot:F1MFI9								
CYP2J2	GeneProduct	ensembl:ENSBTAG00000013693	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000134716"												
CYP4X1	GeneProduct	ensembl:ENSBTAG00000015647	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186377"	ensembl:ENSBTAG00000015647	ncbigene:100847677	hgnc.symbol:CYP4X1	uniprot:E1BB80								
CYP2E1	GeneProduct	ensembl:ENSBTAG00000018365	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000130649"												
CYP11A1	GeneProduct	ensembl:ENSBTAG00000006934	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140459"	ensembl:ENSBTAG00000006934	ncbigene:338048		uniprot:A3KMX9								
CYP20A1	GeneProduct	ensembl:ENSBTAG00000000851	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000119004"	ensembl:ENSBTAG00000000851	ncbigene:532945		uniprot:Q5E980;uniprot:A0A3Q1LX02;uniprot:A0A3Q1MIG9								
POR	GeneProduct	ensembl:ENSBTAG00000017082	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000127948"	ensembl:ENSBTAG00000017082	ncbigene:532512		uniprot:A0A3Q1M7U0;uniprot:A0A3Q1MEI8;uniprot:A0A3S5ZP34;uniprot:A0A3Q1MQF2								
CYP17A1	GeneProduct	ensembl:ENSBTAG00000014335	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000148795"												
CYP4F2	GeneProduct	ensembl:ENSBTAG00000038549	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186115"												
CYP3A5	GeneProduct	ensembl:ENSBTAG00000047379	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000106258"												
CYP27A1	GeneProduct	ensembl:ENSBTAG00000013489	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000135929"	ensembl:ENSBTAG00000013489	ncbigene:511960		uniprot:F6QQE8								
CYP2A13	GeneProduct	ensembl:ENSBTAG00000047815	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000197838"	ensembl:ENSBTAG00000047815	ncbigene:540707		uniprot:G3MYH2								
CYP2F1	GeneProduct	ensembl:ENSBTAG00000046805	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000197446"	ensembl:ENSBTAG00000046805	ncbigene:615697		uniprot:G3MYW0								
CYP2C19	GeneProduct	ensembl:ENSBTAG00000020375	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000165841"												
CYP27C1	GeneProduct	ensembl:ENSBTAG00000038275	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186684"	ensembl:ENSBTAG00000038275	ncbigene:617338		uniprot:F1N6F5								
CYB5R3	GeneProduct	ensembl:ENSBTAG00000016516	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100243"	ensembl:ENSBTAG00000016516	ncbigene:515773		uniprot:A0A3Q1N6T1;uniprot:A0A3Q1LZ18;uniprot:P07514;uniprot:A0A3Q1LMX0;uniprot:F1N7T1								
CYP11B2	GeneProduct	ensembl:ENSBTAG00000004596	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000179142"	ensembl:ENSBTAG00000004596			uniprot:F1MG97								
CYP24A1	GeneProduct	ensembl:ENSBTAG00000002765	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000019186"	ensembl:ENSBTAG00000002765	ncbigene:540080		uniprot:E1BKM8								
CYP2C9	GeneProduct	ensembl:ENSBTAG00000020375	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138109"												
CYP4F12	GeneProduct	ensembl:ENSBTAG00000038549	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000186204"												
CYP1A1	GeneProduct	ensembl:ENSBTAG00000001021	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140465"	ensembl:ENSBTAG00000001021	ncbigene:282870		uniprot:A0A3Q1MV97;uniprot:F1MM10								
MGC127055	GeneProduct	ensembl:ENSBTAG00000026501	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100197"	ensembl:ENSBTAG00000026501	ncbigene:785824		uniprot:Q2KJJ2;uniprot:A0A3Q1LT22								
CYP3A7	GeneProduct	ensembl:ENSBTAG00000047379	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160870"												
