Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Serotonin	Metabolite	hmdb:HMDB0000259	""						chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N	pubchem.compound:5202	chemspider:5013	hmdb:HMDB0000259	kegg.compound:C00780	
Phenylalanine	Metabolite	hmdb:HMDB0000159	""						chebi:17295	inchikey:COLNVLDHVKWLRT-QMMMGPOBSA-N	pubchem.compound:6140	chemspider:5910	hmdb:HMDB0000159	kegg.compound:C00079	
Melatonin	Metabolite	hmdb:HMDB0001389	""						chebi:16796	inchikey:DRLFMBDRBRZALE-UHFFFAOYSA-N	pubchem.compound:896	chemspider:872	hmdb:HMDB0001389	kegg.compound:C01598	
L-Glutamic acid	Metabolite	hmdb:HMDB00148	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
Tryptophan	Metabolite	hmdb:HMDB0000929	""						chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
Norepinephrine	Metabolite	hmdb:HMDB0000216	""						chebi:18357	inchikey:SFLSHLFXELFNJZ-QMMMGPOBSA-N	pubchem.compound:439260	chemspider:388394	hmdb:HMDB0000216	kegg.compound:C00547	
Histamine	Metabolite	hmdb:HMDB0000870	""						chebi:18295	inchikey:NTYJJOPFIAHURM-UHFFFAOYSA-N	pubchem.compound:774	chemspider:753	hmdb:HMDB0000870	kegg.compound:C00388	
Gad2	GeneProduct	ncbigene:14417	""	ensembl:ENSMUSG00000026787	ncbigene:14417		uniprot:P48320;uniprot:Q548L4								
Ddc	GeneProduct	ncbigene:13195	""	ensembl:ENSMUSG00000020182	ncbigene:13195		uniprot:O88533;uniprot:Q5SUV9;uniprot:Q5SUV8								
Tph1	GeneProduct	ncbigene:21990	""	ensembl:ENSMUSG00000040046	ncbigene:21990		uniprot:Q3TZH2;uniprot:Q3UK52;uniprot:E9Q060;uniprot:F7BYX2;uniprot:P17532								
Hdc	GeneProduct	ncbigene:15186	""	ensembl:ENSMUSG00000027360	ncbigene:15186		uniprot:P23738								
Dbh	GeneProduct	ncbigene:13166	""	ensembl:ENSMUSG00000000889	ncbigene:13166		uniprot:Q64237								
Th	GeneProduct	ncbigene:21823	""	ensembl:ENSMUSG00000000214	ncbigene:21823		uniprot:E9Q9G5;uniprot:Q3UTB3;uniprot:D6RGQ9;uniprot:P24529;uniprot:D3Z0B1;uniprot:F6VPB5								
Pnmt	GeneProduct	ncbigene:18948	""	ensembl:ENSMUSG00000038216	ncbigene:18948		uniprot:P40935;uniprot:Q0VB50								
Ache	GeneProduct	ncbigene:11423	""	ensembl:ENSMUSG00000023328	ncbigene:11423		uniprot:A0A0G2JDM6;uniprot:P21836;uniprot:D3Z064;uniprot:Q543Z1								
Comt1	GeneProduct	ncbigene:12846	""	ensembl:ENSMUSG00000000326	ncbigene:12846		uniprot:O88587;uniprot:D3Z227								
Pah	GeneProduct	ncbigene:18478	""	ensembl:ENSMUSG00000020051	ncbigene:18478		uniprot:A0A1W2P7X8;uniprot:P16331;uniprot:A0A1W2P6U4;uniprot:A0A1W2P781								
Chat	GeneProduct	ncbigene:12647	""	ensembl:ENSMUSG00000021919	ncbigene:12647		uniprot:A0A2I3BPD4;uniprot:Q8BQV2;uniprot:A0A2I3BPY2								
Aanat	GeneProduct	ncbigene:11298	""	ensembl:ENSMUSG00000020804	ncbigene:11298		uniprot:Q9QUP1;uniprot:O88816;uniprot:Q14A64;uniprot:F2Z3V1								
Gad1	GeneProduct	ncbigene:14415	""	ensembl:ENSMUSG00000070880	ncbigene:14415		uniprot:D3Z1L8;uniprot:P48318;uniprot:D3Z466;uniprot:D3Z5S3;uniprot:Q548L6								
Maoa	GeneProduct	ncbigene:17161	""	ensembl:ENSMUSG00000025037	ncbigene:17161		uniprot:Q64133								
ASMT	GeneProduct	ncbigene:107626	""	ensembl:ENSMUSG00000093806	ncbigene:107626		uniprot:A0A0R4J285								
