ID	Database	Citation
12907144	Pubmed	"Tumor suppressor MDA-7/IL-24 selectively inhibits vascular smooth muscle cell growth and migration. Chen J, Chada S, Mhashilkar A, Miano JM. Mol Ther. 2003 Aug;8(2):220–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12907144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12907144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12907144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14647471	Pubmed	"Bcl-2 and Bcl-x(L) differentially protect human prostate cancer cells from induction of apoptosis by melanoma differentiation associated gene-7, mda-7/IL-24. Lebedeva IV, Sarkar D, Su ZZ, Kitada S, Dent P, Stein CA, et al. Oncogene. 2003 Nov 27;22(54):8758–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14647471"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14647471"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14647471"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15006602	Pubmed	"The tumor suppressor activity of MDA-7/IL-24 is mediated by intracellular protein expression in NSCLC cells. Sieger KA, Mhashilkar AM, Stewart A, Sutton RB, Strube RW, Chen SY, et al. Mol Ther. 2004 Mar;9(3):355–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15006602"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15006602"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15006602"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15093181	Pubmed	"Ectopic production of MDA-7/IL-24 inhibits invasion and migration of human lung cancer cells. Ramesh R, Ito I, Gopalan B, Saito Y, Mhashilkar AM, Chada S. Mol Ther. 2004 Apr;9(4):510–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15093181"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15093181"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15093181"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15126330	Pubmed	"Melanoma differentiation associated gene-7/interleukin-24 promotes tumor cell-specific apoptosis through both secretory and nonsecretory pathways. Sauane M, Lebedeva IV, Su Z zhong, Choo H tong, Randolph A, Valerie K, et al. Cancer Res. 2004 May 1;64(9):2988–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15126330"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15126330"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15126330"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15197348	Pubmed	"MDA-7 regulates cell growth and radiosensitivity in vitro of primary (non-established) human glioma cells. Yacoub A, Mitchell C, Hong Y, Gopalkrishnan RV, Su ZZ, Gupta P, et al. Cancer Biol Ther. 2004 Aug;3(8):739–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15197348"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15197348"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15197348"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15383566	Pubmed	"Melanoma differentiation-associated gene-7/IL-24 gene enhances NF-kappa B activation and suppresses apoptosis induced by TNF. Aggarwal S, Takada Y, Mhashilkar AM, Sieger K, Chada S, Aggarwal BB. J Immunol. 2004 Oct 1;173(7):4368–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15383566"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15383566"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15383566"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15564140	Pubmed	"Bystander activity of Ad-mda7: human MDA-7 protein kills melanoma cells via an IL-20 receptor-dependent but STAT3-independent mechanism. Chada S, Mhashilkar AM, Ramesh R, Mumm JB, Sutton RB, Bocangel D, et al. Mol Ther. 2004 Dec;10(6):1085–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15564140"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15564140"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15564140"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15578066	Pubmed	"Selective induction of cell cycle arrest and apoptosis in human prostate cancer cells through adenoviral transfer of the melanoma differentiation-associated -7 (mda-7)/interleukin-24 (IL-24) gene. Saito Y, Miyahara R, Gopalan B, Litvak A, Inoue S, Shanker M, et al. Cancer Gene Ther. 2005 Mar;12(3):238–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15578066"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15578066"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15578066"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15585417	Pubmed	"Intratumoral injection of INGN 241, a nonreplicating adenovector expressing the melanoma-differentiation associated gene-7 (mda-7/IL24): biologic outcome in advanced cancer patients. Tong AW, Nemunaitis J, Su D, Zhang Y, Cunningham C, Senzer N, et al. Mol Ther. 2005 Jan;11(1):160–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15585417"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15585417"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15585417"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15833826	Pubmed	"Activation of the Fas-FasL signaling pathway by MDA-7/IL-24 kills human ovarian cancer cells. Gopalan B, Litvak A, Sharma S, Mhashilkar AM, Chada S, Ramesh R. Cancer Res. 2005 Apr 15;65(8):3017–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15833826"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15833826"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15833826"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15851010	Pubmed	"Melanoma differentiation-associated gene-7 protein physically associates with the double-stranded RNA-activated protein kinase PKR. Pataer A, Vorburger SA, Chada S, Balachandran S, Barber GN, Roth JA, et al. Mol Ther. 2005 May;11(5):717–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15851010"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15851010"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15851010"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15851011	Pubmed	"mda-7/IL24 kills pancreatic cancer cells by inhibition of the Wnt/PI3K signaling pathways: identification of IL-20 receptor-mediated bystander activity against pancreatic cancer. Chada S, Bocangel D, Ramesh R, Grimm EA, Mumm JB, Mhashilkar AM, et al. Mol Ther. 2005 May;11(5):724–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15851011"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15851011"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15851011"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16054437	Pubmed	"Inhibition of Src kinase activity by Ad-mda7 suppresses vascular endothelial growth factor expression in prostate carcinoma cells. Inoue S, Branch CD, Gallick GE, Chada S, Ramesh R. Mol Ther. 2005 Oct;12(4):707–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16054437"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16054437"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16054437"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16282987	Pubmed	"mda-7 gene transfer sensitizes breast carcinoma cells to chemotherapy, biologic therapies and radiotherapy: correlation with expression of bcl-2 family members. Chada S, Mhashilkar AM, Liu Y, Nishikawa T, Bocangel D, Zheng M, et al. Cancer Gene Ther. 2006 May;13(5):490–502.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16282987"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16282987"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16282987"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16331261	Pubmed	"Ionizing radiation enhances therapeutic activity of mda-7/IL-24: overcoming radiation- and mda-7/IL-24-resistance in prostate cancer cells overexpressing the antiapoptotic proteins bcl-xL or bcl-2. Su ZZ, Lebedeva IV, Sarkar D, Emdad L, Gupta P, Kitada S, et al. Oncogene. 2006 Apr 13;25(16):2339–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16331261"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16331261"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16331261"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16408101	Pubmed	"High Mda-7 expression promotes malignant cell survival and p38 MAP kinase activation in chronic lymphocytic leukemia. Sainz-Perez A, Gary-Gouy H, Portier A, Davi F, Merle-Beral H, Galanaud P, et al. Leukemia. 2006 Mar;20(3):498–504.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16408101"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16408101"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16408101"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16543916	Pubmed	"Melanoma differentiation-associated gene-7 (mda-7)/interleukin (IL)-24 induces anticancer immunity in a syngeneic murine model. Miyahara R, Banerjee S, Kawano K, Efferson C, Tsuda N, Miyahara Y, et al. Cancer Gene Ther. 2006 Aug;13(8):753–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16543916"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16543916"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16543916"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16710719	Pubmed	"Human interleukin 24 (MDA-7/IL-24) protein kills breast cancer cells via the IL-20 receptor and is antagonized by IL-10. Zheng M, Bocangel D, Doneske B, Mhashilkar A, Ramesh R, Hunt KK, et al. Cancer Immunol Immunother. 2007 Feb;56(2):205–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16710719"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16710719"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16710719"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17111370	Pubmed	"Combinatorial treatment of non-small-cell lung cancers with gefitinib and Ad.mda-7 enhances apoptosis-induction and reverses resistance to a single therapy. Emdad L, Lebedeva IV, Su ZZ, Gupta P, Sarkar D, Settleman J, et al. J Cell Physiol. 2007 Feb;210(2):549–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17111370"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17111370"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17111370"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17178884	Pubmed	"N-glycosylation of MDA-7/IL-24 is dispensable for tumor cell-specific apoptosis and “bystander” antitumor activity. Sauane M, Gupta P, Lebedeva IV, Su ZZ, Sarkar D, Randolph A, et al. Cancer Res. 2006 Dec 15;66(24):11869–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17178884"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17178884"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17178884"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17178890	Pubmed	"A novel pathway involving melanoma differentiation associated gene-7/interleukin-24 mediates nonsteroidal anti-inflammatory drug-induced apoptosis and growth arrest of cancer cells. Zerbini LF, Czibere A, Wang Y, Correa RG, Otu H, Joseph M, et al. Cancer Res. 2006 Dec 15;66(24):11922–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17178890"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17178890"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17178890"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17431123	Pubmed	"Inhibition of nuclear factor-kappaB augments antitumor activity of adenovirus-mediated melanoma differentiation-associated gene-7 against lung cancer cells via mitogen-activated protein kinase kinase kinase 1 activation. Oida Y, Gopalan B, Miyahara R, Branch CD, Chiao P, Chada S, et al. Mol Cancer Ther. 2007 Apr;6(4):1440–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17431123"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17431123"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17431123"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17627414	Pubmed	"Adenovirus-mediated Il-24 expression suppresses hepatocellular carcinoma growth via induction of cell apoptosis and cycling arrest and reduction of angiogenesis. Wang X, Ye Z, Zhong J, Xiang J, Yang J. Cancer Biother Radiopharm. 2007 Feb;22(1):56–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17627414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17627414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17627414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17828282	Pubmed	"MDA-7/IL-24, a novel tumor suppressor/cytokine is ubiquitinated and regulated by the ubiquitin-proteasome system, and inhibition of MDA-7/IL-24 degradation enhances the antitumor activity. Gopalan B, Shanker M, Scott A, Branch CD, Chada S, Ramesh R. Cancer Gene Ther. 2008 Jan;15(1):1–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17828282"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17828282"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17828282"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18025283	Pubmed	"Melanoma differentiation associated gene-7/interleukin-24 reverses multidrug resistance in human colorectal cancer cells. Emdad L, Lebedeva IV, Su ZZ, Sarkar D, Dent P, Curiel DT, et al. Mol Cancer Ther. 2007 Nov;6(11):2985–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18025283"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18025283"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18025283"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18046450	Pubmed	"Enhanced antitumor activity by a selective conditionally replicating adenovirus combining with MDA-7/interleukin-24 for B-lymphoblastic leukemia via induction of apoptosis. Qian W, Liu J, Tong Y, Yan S, Yang C, Yang M, et al. Leukemia. 2008 Feb;22(2):361–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18046450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18046450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18046450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18199488	Pubmed	"IL-24 modulates IFN-gamma expression in patients with tuberculosis. Wu B, Huang C, Kato-Maeda M, Hopewell PC, Daley CL, Krensky AM, et al. Immunol Lett. 2008 Apr 15;117(1):57–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18199488"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18199488"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18199488"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18281515	Pubmed	"Caspase-, cathepsin-, and PERK-dependent regulation of MDA-7/IL-24-induced cell killing in primary human glioma cells. Yacoub A, Park MA, Gupta P, Rahmani M, Zhang G, Hamed H, et al. Mol Cancer Ther. 2008 Feb;7(2):297–313.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18281515"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18281515"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18281515"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18281516	Pubmed	"Regulation of GST-MDA-7 toxicity in human glioblastoma cells by ERBB1, ERK1/2, PI3K, and JNK1-3 pathway signaling. Yacoub A, Gupta P, Park MA, Rhamani M, Hamed H, Hanna D, et al. Mol Cancer Ther. 2008 Feb;7(2):314–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18281516"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18281516"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18281516"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18299662	Pubmed	"Proteomic analysis of cervical cancer cells treated with adenovirus-mediated MDA-7. Wei L, Wang Z, Cui T, Yi F, Bu Y, Ding S, et al. Cancer Biol Ther. 2008 Apr;7(4):510–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18299662"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18299662"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18299662"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18376144	Pubmed	"MDA-7/IL-24 plus radiation enhance survival in animals with intracranial primary human GBM tumors. Yacoub A, Hamed H, Emdad L, Dos Santos W, Gupta P, Broaddus WC, et al. Cancer Biol Ther. 2008 Jun;7(6):917–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18376144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18376144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18376144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18468766	Pubmed	"mda-7/IL-24 inhibits the proliferation of hematopoietic malignancies in vitro and in vivo. Dong CY, Zhang F, Duan YJ, Yang BX, Lin YM, Ma XT. Exp Hematol. 2008 Aug;36(8):938–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18468766"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18468766"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18468766"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
