ID	Database	Citation
17015696	Pubmed	"The p110delta isoform of phosphoinositide 3-kinase controls clonal expansion and differentiation of Th cells. Okkenhaug K, Patton DT, Bilancio A, Garçon F, Rowan WC, Vanhaesebroeck B. J Immunol. 2006 Oct 15;177(8):5122–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17015696"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17015696"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17015696"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17182562	Pubmed	"Multiple NF-kappaB and IFN regulatory factor family transcription factors regulate CCL19 gene expression in human monocyte-derived dendritic cells. Pietilä TE, Veckman V, Lehtonen A, Lin R, Hiscott J, Julkunen I. J Immunol. 2007 Jan 1;178(1):253–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17182562"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17182562"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17182562"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17719247	Pubmed	"The differential regulation of Lck kinase phosphorylation sites by CD45 is critical for T cell receptor signaling responses. McNeill L, Salmond RJ, Cooper JC, Carret CK, Cassady-Cain RL, Roche-Molina M, et al. Immunity. 2007 Sep;27(3):425–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17719247"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17719247"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17719247"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18515054	Pubmed	"Calcium signaling in lymphocytes. Oh-hora M, Rao A. Curr Opin Immunol. 2008 Jun;20(3):250–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18515054"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18515054"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18515054"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18991293	Pubmed	"The role of the PI3K-AKT kinase pathway in T-cell development beyond the beta checkpoint. Xue L, Chiang L, Kang C, Winoto A. Eur J Immunol. 2008 Nov;38(11):3200–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18991293"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18991293"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18991293"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19143635	Pubmed	"A complex interplay between Akt, TSC2 and the two mTOR complexes. Huang J, Manning BD. Biochem Soc Trans. 2009 Feb;37(Pt 1):217–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19143635"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19143635"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19143635"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19375514	Pubmed	"The calcium/NFAT pathway: role in development and function of regulatory T cells. Oh-hora M, Rao A. Microbes Infect. 2009 Apr;11(5):612–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19375514"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19375514"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19375514"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19710469	Pubmed	"Temporal induction pattern of STAT4 target genes defines potential for Th1 lineage-specific programming. Good SR, Thieu VT, Mathur AN, Yu Q, Stritesky GL, Yeh N, et al. J Immunol. 2009 Sep 15;183(6):3839–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19710469"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19710469"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19710469"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22066971	Pubmed	"The type I interferon system in the etiopathogenesis of autoimmune diseases. Rönnblom L. Ups J Med Sci. 2011 Nov;116(4):227–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22066971"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22066971"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22066971"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23405894	Pubmed	"NF-κB: roles and regulation in different CD4(+) T-cell subsets. Oh H, Ghosh S. Immunol Rev. 2013 Mar;252(1):41–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23405894"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23405894"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23405894"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23530057	Pubmed	"Structural basis for activation of ZAP-70 by phosphorylation of the SH2-kinase linker. Yan Q, Barros T, Visperas PR, Deindl S, Kadlecek TA, Weiss A, et al. Mol Cell Biol. 2013 Jun;33(11):2188–201.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23530057"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23530057"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23530057"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23922331	Pubmed	"STIM1 and STIM2-mediated Ca(2+) influx regulates antitumour immunity by CD8(+) T cells. Weidinger C, Shaw PJ, Feske S. EMBO Mol Med. 2013 Sep;5(9):1311–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23922331"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23922331"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23922331"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25435019	Pubmed	"Glycogen synthase kinase-3 (GSK3): regulation, actions, and diseases. Beurel E, Grieco SF, Jope RS. Pharmacol Ther. 2015 Apr;148:114–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25435019"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25435019"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25435019"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26473606	Pubmed	"The Structural Basis for Activation and Inhibition of ZAP-70 Kinase Domain. Huber RG, Fan H, Bond PJ. PLoS Comput Biol. 2015 Oct 16;11(10):e1004560.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26473606"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26473606"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26473606"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28712664	Pubmed	"GSK3 and its interactions with the PI3K/AKT/mTOR signalling network. Hermida MA, Dinesh Kumar J, Leslie NR. Adv Biol Regul. 2017 Aug;65:5–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28712664"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28712664"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28712664"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28851713	Pubmed	"SCP4 Promotes Gluconeogenesis Through FoxO1/3a Dephosphorylation. Cao J, Yu Y, Zhang Z, Chen X, Hu Z, Tong Q, et al. Diabetes. 2018 Jan;67(1):46–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28851713"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28851713"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28851713"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29158945	Pubmed	"NF-κB signaling in inflammation. Liu T, Zhang L, Joo D, Sun SC. Signal Transduct Target Ther. 2017;2:17023.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29158945"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29158945"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29158945"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29237129	Pubmed	"ZAP-70 in Signaling, Biology, and Disease. Au-Yeung BB, Shah NH, Shen L, Weiss A. Annu Rev Immunol. 2018 Apr 26;36:127–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29237129"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29237129"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29237129"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29517999	Pubmed	"Role of Polyamines in Immune Cell Functions. Hesterberg RS, Cleveland JL, Epling-Burnette PK. Med Sci (Basel). 2018 Mar 8;6(1):22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29517999"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29517999"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29517999"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29568499	Pubmed	"NFAT control of immune function: New Frontiers for an Abiding Trooper. Vaeth M, Feske S. F1000Res. 2018 Mar 2;7:260.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29568499"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29568499"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29568499"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29915297	Pubmed	"Lck promotes Zap70-dependent LAT phosphorylation by bridging Zap70 to LAT. Lo WL, Shah NH, Ahsan N, Horkova V, Stepanek O, Salomon AR, et al. Nat Immunol. 2018 Jul;19(7):733–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29915297"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29915297"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29915297"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31611699	Pubmed	"Slow phosphorylation of a tyrosine residue in LAT optimizes T cell ligand discrimination. Lo WL, Shah NH, Rubin SA, Zhang W, Horkova V, Fallahee IR, et al. Nat Immunol. 2019 Nov;20(11):1481–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31611699"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31611699"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31611699"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31996678	Pubmed	"mTORC2-AKT signaling to ATP-citrate lyase drives brown adipogenesis and de novo lipogenesis. Martinez Calejman C, Trefely S, Entwisle SW, Luciano A, Jung SM, Hsiao W, et al. Nat Commun. 2020 Jan 29;11(1):575.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31996678"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31996678"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31996678"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32155444	Pubmed	"Structure, Function, and Antigenicity of the SARS-CoV-2 Spike Glycoprotein. Walls AC, Park YJ, Tortorici MA, Wall A, McGuire AT, Veesler D. Cell. 2020 Apr 16;181(2):281-292.e6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32155444"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32155444"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32155444"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32726801	Pubmed	"SARS-CoV-2-reactive T cells in healthy donors and patients with COVID-19. Braun J, Loyal L, Frentsch M, Wendisch D, Georg P, Kurth F, et al. Nature. 2020 Nov;587(7833):270–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32726801"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32726801"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32726801"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35727133	Pubmed	"A nucleation barrier spring-loads the CBM signalosome for binary activation. Rodriguez Gama A, Miller T, Lange JJ, Unruh JR, Halfmann R. Elife. 2022 Jun 21;11:e79826.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35727133"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35727133"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35727133"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
