ID	Database	Citation
4390543	Pubmed	"Enzymatic conversion of vitamin B 12a to adenosyl-B 12: evidence for the existence of two separate reducing systems. Walker GA, Murphy S, Huennekens FM. Arch Biochem Biophys. 1969 Oct;134(1):95–102.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/4390543"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/4390543"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/4390543"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6107306	Pubmed	"Cobalamins and nitrous oxide: a review. Chanarin I. J Clin Pathol. 1980 Oct;33(10):909–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6107306"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6107306"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6107306"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6668142	Pubmed	"Vitamins, lipids and lipoproteins in a healthy elderly population. Hooper PL, Hooper EM, Hunt WC, Garry PJ, Goodwin JS. Int J Vitam Nutr Res. 1983;53(4):412–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6668142"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6668142"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6668142"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6885824	Pubmed	"Recognition, isolation, and characterization of rat liver D-methylmalonyl coenzyme A hydrolase. Kovachy RJ, Copley SD, Allen RH. J Biol Chem. 1983 Sep 25;258(18):11415–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6885824"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6885824"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6885824"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8413223	Pubmed	"Characterization of a functional NF-kappa B site in the human interleukin 1 beta promoter: evidence for a positive autoregulatory loop. Hiscott J, Marois J, Garoufalis J, D’Addario M, Roulston A, Kwan I, et al. Mol Cell Biol. 1993 Oct;13(10):6231–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8413223"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8413223"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8413223"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9159205	Pubmed	"Cytokines in acute and chronic inflammation. Feghali CA, Wright TM. Front Biosci. 1997 Jan 1;2:d12-26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9159205"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9159205"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9159205"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9368067	Pubmed	"A molecular basis for insulin resistance. Elevated serine/threonine phosphorylation of IRS-1 and IRS-2 inhibits their binding to the juxtamembrane region of the insulin receptor and impairs their ability to undergo insulin-induced tyrosine phosphorylation. Paz K, Hemi R, LeRoith D, Karasik A, Elhanany E, Kanety H, et al. J Biol Chem. 1997 Nov 21;272(47):29911–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9368067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9587028	Pubmed	"Genetic defects of folate and cobalamin metabolism. Fowler B. Eur J Pediatr. 1998 Apr;157 Suppl 2:S60-6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9587028"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9587028"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9587028"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9627909	Pubmed	"Anxiety and adipose essential fatty acid precursors for prostaglandin E1 and E2. Mamalakis G, Kafatos A, Tornaritis M, Alevizos B. J Am Coll Nutr. 1998 Jun;17(3):239–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9627909"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9730949	Pubmed	"Age-associated increase in PGE2 synthesis and COX activity in murine macrophages is reversed by vitamin E. Wu D, Mura C, Beharka AA, Han SN, Paulson KE, Hwang D, et al. Am J Physiol. 1998 Sep;275(3):C661-8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9730949"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9730949"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9730949"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10048303	Pubmed	"Inflammation, antichymotrypsin, and lipid metabolism: autogenic etiology of Alzheimer’s disease. Janciauskiene S, Wright HT. Bioessays. 1998 Dec;20(12):1039–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10048303"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10064852	Pubmed	"Lipid peroxidation-DNA damage by malondialdehyde. Marnett LJ. Mutat Res. 1999 Mar 8;424(1–2):83–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10064852"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10377254	Pubmed	"Co-ordinate variations in methylmalonyl-CoA mutase and methionine synthase, and the cobalamin cofactors in human glioma cells during nitrous oxide exposure and the subsequent recovery phase. Riedel B, Fiskerstrand T, Refsum H, Ueland PM. Biochem J. 1999 Jul 1;341 ( Pt 1)(Pt 1):133–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10377254"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10377254"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10377254"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10468579	Pubmed	"Cubilin, the endocytic receptor for intrinsic factor-vitamin B(12) complex, mediates high-density lipoprotein holoparticle endocytosis. Hammad SM, Stefansson S, Twal WO, Drake CJ, Fleming P, Remaley A, et al. Proc Natl Acad Sci U S A. 1999 Aug 31;96(18):10158–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10468579"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10468579"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10468579"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10653827	Pubmed	"Relationships between homocysteine, factor VIIa, and thrombin generation in acute coronary syndromes. Al-Obaidi MK, Philippou H, Stubbs PJ, Adami A, Amersey R, Noble MM, et al. Circulation. 2000 Feb 1;101(4):372–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10653827"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10716626	Pubmed	"Serine hydroxymethyltransferase and threonine aldolase: are they identical? Ogawa H, Gomi T, Fujioka M. Int J Biochem Cell Biol. 2000 Mar;32(3):289–301.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10716626"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10716626"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10716626"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10720158	Pubmed	"Folate and carcinogenesis: an integrated scheme. Choi SW, Mason JB. J Nutr. 2000 Feb;130(2):129–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10720158"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10720158"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10720158"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10833329	Pubmed	"Altered folate metabolism and disposition in mothers affected by a spina bifida pregnancy: influence of 677c --> t methylenetetrahydrofolate reductase and 2756a --> g methionine synthase genotypes. Lucock M, Daskalakis I, Briggs D, Yates Z, Levene M. Mol Genet Metab. 2000 May;70(1):27–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10833329"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10833329"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10833329"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11001804	Pubmed	"Folic acid: nutritional biochemistry, molecular biology, and role in disease processes. Lucock M. Mol Genet Metab. 2000;71(1–2):121–38.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11001804"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11001804"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11001804"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11012887	Pubmed	"Cubilin- and megalin-mediated uptake of albumin in cultured proximal tubule cells of opossum kidney. Zhai XY, Nielsen R, Birn H, Drumm K, Mildenberger S, Freudinger R, et al. Kidney Int. 2000 Oct;58(4):1523–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11012887"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11012887"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11012887"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11017945	Pubmed	"Determination of S-adenosylmethionine and S-adenosylhomocysteine in plasma and cerebrospinal fluid by stable-isotope dilution tandem mass spectrometry. Struys EA, Jansen EE, de Meer K, Jakobs C. Clin Chem. 2000 Oct;46(10):1650–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11017945"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11017945"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11017945"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11090610	Pubmed	"Nitric oxide is a physiological substrate for mammalian peroxidases. Abu-Soud HM, Hazen SL. J Biol Chem. 2000 Dec 1;275(48):37524–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11090610"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11121721	Pubmed	"Synergistic inhibition of cyclooxygenase-2 expression by vitamin E and aspirin. Abate A, Yang G, Dennery PA, Oberle S, Schröder H. Free Radic Biol Med. 2000 Dec;29(11):1135–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11121721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11121721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11121721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11251339	Pubmed	"Does inflammation contribute to thrombotic events? Esmon CT. Haemostasis. 2000;30 Suppl 2:34–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11251339"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11279066	Pubmed	"Domains of apolipoprotein E contributing to triglyceride and cholesterol homeostasis in vivo. Carboxyl-terminal region 203-299 promotes hepatic very low density lipoprotein-triglyceride secretion. Kypreos KE, van Dijk KW, van Der Zee A, Havekes LM, Zannis VI. J Biol Chem. 2001 Jun 8;276(23):19778–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11279066"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11279066"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11279066"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11307174	Pubmed	"Hemoglobin variants and determination of glycated hemoglobin (HbA1c). Schnedl WJ, Liebminger A, Roller RE, Lipp RW, Krejs GJ. Diabetes Metab Res Rev. 2001;17(2):94–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11307174"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11325678	Pubmed	"Vitamin E suppresses 5-lipoxygenase-mediated oxidative stress in peripheral blood mononuclear cells of hemodialysis patients regardless of administration route. Maccarrone M, Meloni C, Manca-di-Villahermosa S, Cococcetta N, Casciani CU, Finazzi-Agrò A, et al. Am J Kidney Dis. 2001 May;37(5):964–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11325678"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11325678"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11325678"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11447214	Pubmed	"Homocysteine induces programmed cell death in human vascular endothelial cells through activation of the unfolded protein response. Zhang C, Cai Y, Adachi MT, Oshiro S, Aso T, Kaufman RJ, et al. J Biol Chem. 2001 Sep 21;276(38):35867–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11447214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11447214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11447214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11447225	Pubmed	"Reactive oxygen species-induced phosphorylation of p53 on serine 20 is mediated in part by polo-like kinase-3. Xie S, Wang Q, Wu H, Cogswell J, Lu L, Jhanwar-Uniyal M, et al. J Biol Chem. 2001 Sep 28;276(39):36194–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11447225"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11447225"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11447225"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11460480	Pubmed	"Elements of the fibrinolytic system. Lijnen HR. Ann N Y Acad Sci. 2001;936:226–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11460480"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11472746	Pubmed	"The methionine synthase reductase (MTRR) A66G polymorphism is a novel genetic determinant of plasma homocysteine concentrations. Gaughan DJ, Kluijtmans LA, Barbaux S, McMaster D, Young IS, Yarnell JW, et al. Atherosclerosis. 2001 Aug;157(2):451–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11472746"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11472746"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11472746"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11533328	Pubmed	"Determinants of cobalamin status in newborns. Bjørke Monsen AL, Ueland PM, Vollset SE, Guttormsen AB, Markestad T, Solheim E, et al. Pediatrics. 2001 Sep;108(3):624–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11533328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11533328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11533328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11832420	Pubmed	"Megalin is essential for renal proximal tubule reabsorption and accumulation of transcobalamin-B(12). Birn H, Willnow TE, Nielsen R, Norden AGW, Bönsch C, Moestrup SK, et al. Am J Physiol Renal Physiol. 2002 Mar;282(3):F408-16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11832420"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11832420"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11832420"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11956665	Pubmed	"The effects of folate supplementation on some coagulation parameters and oxidative status surrogates. Mayer O Jr, Simon J, Rosolová H, Hromádka M, Subrt I, Vobrubová I. Eur J Clin Pharmacol. 2002 Apr;58(1):1–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11956665"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11956665"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11956665"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12419480	Pubmed	"How, when, and why to use apolipoprotein B in clinical practice. Sniderman AD. Am J Cardiol. 2002 Oct 17;90(8A):48i–54i.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12419480"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12419480"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12419480"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12432931	Pubmed	"Prostaglandin E synthase. Murakami M, Nakatani Y, Tanioka T, Kudo I. Prostaglandins Other Lipid Mediat. 2002 Aug;68–69:383–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12432931"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12432931"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12432931"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12432932	Pubmed	"Prostaglandin F synthase. Watanabe K. Prostaglandins Other Lipid Mediat. 2002 Aug;68–69:401–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12432932"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12432932"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12432932"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12432933	Pubmed	"Thromboxane synthase: structure and function of protein and gene. Wang LH, Kulmacz RJ. Prostaglandins Other Lipid Mediat. 2002 Aug;68–69:409–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12432933"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12432933"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12432933"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
