ID	Database	Citation
23620650	Pubmed	"The role of fibrosis in Duchenne muscular dystrophy. Klingler W, Jurkat-Rott K, Lehmann-Horn F, Schleip R. Acta Myol. 2012 Dec;31(3):184–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23620650"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23620650"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23620650"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24127541	Pubmed	"The role of oxidative stress during inflammatory processes. Lugrin J, Rosenblatt-Velin N, Parapanov R, Liaudet L. Biol Chem. 2014 Feb;395(2):203–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24127541"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24127541"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24127541"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24877152	Pubmed	"Understanding the process of fibrosis in Duchenne muscular dystrophy. Kharraz Y, Guerra J, Pessina P, Serrano AL, Muñoz-Cánoves P. Biomed Res Int. 2014;2014:965631.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24877152"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24877152"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24877152"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25103971	Pubmed	"New insights on contraction efficiency in patients with Duchenne muscular dystrophy. Lacourpaille L, Hug F, Guével A, Péréon Y, Magot A, Hogrel JY, et al. J Appl Physiol (1985). 2014 Sep 15;117(6):658–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25103971"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25103971"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25103971"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26088163	Pubmed	"Genetic evidence in the mouse solidifies the calcium hypothesis of myofiber death in muscular dystrophy. Burr AR, Molkentin JD. Cell Death Differ. 2015 Sep;22(9):1402–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26088163"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26088163"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26088163"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26798425	Pubmed	"Oxidative Stress-Mediated Skeletal Muscle Degeneration: Molecules, Mechanisms, and Therapies. Choi MH, Ow JR, Yang ND, Taneja R. Oxid Med Cell Longev. 2016;2016:6842568.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26798425"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26798425"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26798425"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27621596	Pubmed	"Anti-inflammatory drugs for Duchenne muscular dystrophy: focus on skeletal muscle-releasing factors. Miyatake S, Shimizu-Motohashi Y, Takeda S, Aoki Y. Drug Des Devel Ther. 2016 Aug 30;10:2745–58.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27621596"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27621596"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27621596"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28413459	Pubmed	"Expression levels of TGF-β1 and CTGF are associated with the severity of Duchenne muscular dystrophy. Song Y, Yao S, Liu Y, Long L, Yang H, Li Q, et al. Exp Ther Med. 2017 Apr;13(4):1209–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28413459"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28413459"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28413459"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31108916	Pubmed	"Role of Transforming Growth Factor-β in Skeletal Muscle Fibrosis: A Review. Ismaeel A, Kim JS, Kirk JS, Smith RS, Bohannon WT, Koutakis P. Int J Mol Sci. 2019 May 17;20(10):2446.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31108916"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31108916"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31108916"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31506428	Pubmed	"Lactate and pyruvate promote oxidative stress resistance through hormetic ROS signaling. Tauffenberger A, Fiumelli H, Almustafa S, Magistretti PJ. Cell Death Dis. 2019 Sep 10;10(9):653.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31506428"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31506428"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31506428"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31865646	Pubmed	"Control of Muscle Fibro-Adipogenic Progenitors by Myogenic Lineage is Altered in Aging and Duchenne Muscular Dystrophy. Moratal C, Arrighi N, Dechesne CA, Dani C. Cell Physiol Biochem. 2019;53(6):1029–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31865646"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31865646"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31865646"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32569663	Pubmed	"Transport of Ca2+ and Ca2+-dependent permeability transition in heart mitochondria in the early stages of Duchenne muscular dystrophy. Dubinin MV, Talanov EY, Tenkov KS, Starinets VS, Mikheeva IB, Belosludtsev KN. Biochim Biophys Acta Bioenerg. 2020 Oct 1;1861(10):148250.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32569663"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32569663"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32569663"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33396334	Pubmed	"Role of the Renin-Angiotensin-Aldosterone System in Dystrophin-Deficient Cardiomyopathy. Rodriguez-Gonzalez M, Lubian-Gutierrez M, Cascales-Poyatos HM, Perez-Reviriego AA, Castellano-Martinez A. Int J Mol Sci. 2020 Dec 31;22(1):356.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33396334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33396334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33396334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33569379	Pubmed	"Metformin Reverses the Enhanced Myocardial SR/ER-Mitochondria Interaction and Impaired Complex I-Driven Respiration in Dystrophin-Deficient Mice. Angebault C, Panel M, Lacôte M, Rieusset J, Lacampagne A, Fauconnier J. Front Cell Dev Biol. 2021 Jan 25;8:609493.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33569379"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33569379"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33569379"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33822956	Pubmed	"Pharmacological activation of SERCA ameliorates dystrophic phenotypes in dystrophin-deficient mdx mice. Nogami K, Maruyama Y, Sakai-Takemura F, Motohashi N, Elhussieny A, Imamura M, et al. Hum Mol Genet. 2021 May 31;30(11):1006–19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33822956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33822956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33822956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33897454	Pubmed	"Abnormal Calcium Handling in Duchenne Muscular Dystrophy: Mechanisms and Potential Therapies. Mareedu S, Million ED, Duan D, Babu GJ. Front Physiol. 2021 Apr 9;12:647010.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33897454"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33897454"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33897454"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34357020	Pubmed	"The Interplay of Mitophagy and Inflammation in Duchenne Muscular Dystrophy. Reid AL, Alexander MS. Life (Basel). 2021 Jul 4;11(7):648.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34357020"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34357020"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34357020"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34374652	Pubmed	"The role of mitochondria in Duchenne muscular dystrophy. Budzinska M, Zimna A, Kurpisz M. J Physiol Pharmacol. 2021 Apr;72(2):10.26402/jpp.2021.2.01.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34374652"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34374652"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34374652"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34680483	Pubmed	"Inflammation in Duchenne Muscular Dystrophy-Exploring the Role of Neutrophils in Muscle Damage and Regeneration. Tulangekar A, Sztal TE. Biomedicines. 2021 Oct 1;9(10):1366.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34680483"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34680483"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34680483"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34681707	Pubmed	"Disrupted Calcium Homeostasis in Duchenne Muscular Dystrophy: A Common Mechanism behind Diverse Consequences. Zabłocka B, Górecki DC, Zabłocki K. Int J Mol Sci. 2021 Oct 13;22(20):11040.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34681707"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34681707"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34681707"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34884796	Pubmed	"Skeletal Ryanodine Receptors Are Involved in Impaired Myogenic Differentiation in Duchenne Muscular Dystrophy Patients. Meyer P, Notarnicola C, Meli AC, Matecki S, Hugon G, Salvador J, et al. Int J Mol Sci. 2021 Nov 30;22(23):12985.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34884796"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34884796"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34884796"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35044855	Pubmed	"Role of SERCA and sarcolipin in adaptive muscle remodeling. Chambers PJ, Juracic ES, Fajardo VA, Tupling AR. Am J Physiol Cell Physiol. 2022 Mar 1;322(3):C382–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35044855"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35044855"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35044855"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36278481	Pubmed	"NOX4 inhibition promotes the remodeling of dystrophic muscle. Hammers DW. JCI Insight. 2022 Oct 24;7(20):e158316.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36278481"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36278481"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36278481"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
