Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Ccnb1	GeneProduct	ensembl:ENSRNOG00000058539	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:891	ensembl:ENSRNOG00000058539	ncbigene:25203		uniprot:P30277			
Rb1	GeneProduct	ensembl:ENSRNOG00000016029	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5925	ensembl:ENSRNOG00000016029	ncbigene:24708		uniprot:R9PXV5;uniprot:P33568			
Ccnd3	GeneProduct	ensembl:ENSRNOG00000050258	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:896	ensembl:ENSRNOG00000050258			uniprot:Q5U321			
Ccnd1	GeneProduct	ensembl:ENSRNOG00000020918	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:595	ensembl:ENSRNOG00000020918	ncbigene:58919		uniprot:P39948;uniprot:Q1JUA4			
Ccnh	GeneProduct	ensembl:ENSRNOG00000031656	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:902	ensembl:ENSRNOG00000031656	ncbigene:84389		uniprot:Q9R1A0			
Myc	GeneProduct	ensembl:ENSRNOG00000004500	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4609	ensembl:ENSRNOG00000004500			uniprot:P09416			
LOC100362927	GeneProduct	ensembl:ENSRNOG00000037481	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6119	ensembl:ENSRNOG00000037481	ncbigene:100362927		uniprot:D3ZQ91			
Mcm4	GeneProduct	ensembl:ENSRNOG00000001833	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4173	ensembl:ENSRNOG00000001833	ncbigene:29728		uniprot:G3V681			
Mcm3	GeneProduct	ensembl:ENSRNOG00000012543	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4172	ensembl:ENSRNOG00000012543			uniprot:D3ZFP4			
Atf6b	GeneProduct	ensembl:ENSRNOG00000000431	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1388	ensembl:ENSRNOG00000000431	ncbigene:406169		uniprot:Q4G097			
Orc1	GeneProduct	ensembl:ENSRNOG00000008841	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4998	ensembl:ENSRNOG00000008841	ncbigene:313479		uniprot:G3V768			
Rb1	GeneProduct	ensembl:ENSRNOG00000016029	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5925	ensembl:ENSRNOG00000016029	ncbigene:24708		uniprot:R9PXV5;uniprot:P33568			
Mcm6	GeneProduct	ensembl:ENSRNOG00000003703	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4175	ensembl:ENSRNOG00000003703	ncbigene:29685		uniprot:A9CMB8			
Mcm7	GeneProduct	ensembl:ENSRNOG00000001349	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4176	ensembl:ENSRNOG00000001349	ncbigene:288532		uniprot:Q6AYN8			
Mcm2	GeneProduct	ensembl:ENSRNOG00000016316	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4171	ensembl:ENSRNOG00000016316	ncbigene:312538		uniprot:D3ZP96			
Orc3	GeneProduct	ensembl:ENSRNOG00000008314	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:23595	ensembl:ENSRNOG00000008314	ncbigene:313138		uniprot:F1LSH3;uniprot:A0A0G2K0G7			
Cdkn2c	GeneProduct	ensembl:ENSRNOG00000008956	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1031	ensembl:ENSRNOG00000008956	ncbigene:54238		uniprot:Q8R5G4			
Pole2	GeneProduct	ensembl:ENSRNOG00000004242	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5427	ensembl:ENSRNOG00000004242	ncbigene:299112		uniprot:D4ABZ5			
Mnat1	GeneProduct	ensembl:ENSRNOG00000007267	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4331	ensembl:ENSRNOG00000007267	ncbigene:266713		uniprot:Q8CIR5			
Orc6	GeneProduct	ensembl:ENSRNOG00000024043	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:23594	ensembl:ENSRNOG00000024043	ncbigene:291927		uniprot:Q3T1K3			
Cdk2	GeneProduct	ensembl:ENSRNOG00000006469	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1017	ensembl:ENSRNOG00000006469			uniprot:Q6P751			
Mcm5	GeneProduct	ensembl:ENSRNOG00000014336	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4174	ensembl:ENSRNOG00000014336	ncbigene:291885		uniprot:A0A0G2JY07;uniprot:E9PTS4;uniprot:B2GUX3			
E2f6	GeneProduct	ensembl:ENSRNOG00000004449	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1876	ensembl:ENSRNOG00000004449	ncbigene:313978		uniprot:D4ACR8			
Orc2	GeneProduct	ensembl:ENSRNOG00000012558	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:4999	ensembl:ENSRNOG00000012558			uniprot:Q75PQ8			
E2f3	GeneProduct	ensembl:ENSRNOG00000029273	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1871	ensembl:ENSRNOG00000029273	ncbigene:291105		uniprot:A0A0G2K0V6;uniprot:D4ADR2;uniprot:A0A0G2JTE8			
Tfdp1	GeneProduct	ensembl:ENSRNOG00000019222	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7027	ensembl:ENSRNOG00000019222	ncbigene:361178		uniprot:A0A0G2JXN0;uniprot:G3V8H9			
Cdk6	GeneProduct	ensembl:ENSRNOG00000009258	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1021	ensembl:ENSRNOG00000009258	ncbigene:114483		uniprot:F1MA87			
Rpa1	GeneProduct	ensembl:ENSRNOG00000003123	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:6117	ensembl:ENSRNOG00000003123	ncbigene:287524		uniprot:A0A0G2KAT3;uniprot:Q7TP21			
Creb1	GeneProduct	ensembl:ENSRNOG00000013412	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1385	ensembl:ENSRNOG00000013412			uniprot:P15337			
Rbl1	GeneProduct	ensembl:ENSRNOG00000006921	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5933	ensembl:ENSRNOG00000006921	ncbigene:680111		uniprot:A0A573VVF2			
Tfdp1	GeneProduct	ensembl:ENSRNOG00000019222	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7027	ensembl:ENSRNOG00000019222	ncbigene:361178		uniprot:A0A0G2JXN0;uniprot:G3V8H9			
Wee1	GeneProduct	ensembl:ENSRNOG00000010017	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:7465	ensembl:ENSRNOG00000010017	ncbigene:308937		uniprot:Q63802			
Atm	GeneProduct	ensembl:ENSRNOG00000029773	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:472	ensembl:ENSRNOG00000029773			uniprot:D4ACL8			
Creb3l1	GeneProduct	ensembl:ENSRNOG00000005413	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:90993	ensembl:ENSRNOG00000005413	ncbigene:362165		uniprot:Q66HA2			
Gadd45a	GeneProduct	ensembl:ENSRNOG00000005615	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:1647	ensembl:ENSRNOG00000005615	ncbigene:25112		uniprot:Q66HL6			
Pola2	GeneProduct	ensembl:ENSRNOG00000020906	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:23649	ensembl:ENSRNOG00000020906	ncbigene:85242		uniprot:A0A0G2K567;uniprot:G3V8U6			
Orc4	GeneProduct	ensembl:ENSRNOG00000005021	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5000	ensembl:ENSRNOG00000005021	ncbigene:295596		uniprot:Q6P9Z8			
Ccne1	GeneProduct	ensembl:ENSRNOG00000014786	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:898	ensembl:ENSRNOG00000014786	ncbigene:25729		uniprot:B1WC54			
Prim1	GeneProduct	ensembl:ENSRNOG00000031993	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5557	ensembl:ENSRNOG00000031993			uniprot:F1LNK6			
Cdc25a	GeneProduct	ensembl:ENSRNOG00000020737	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:993	ensembl:ENSRNOG00000020737			uniprot:G3V8T0			
Ccne1	GeneProduct	ensembl:ENSRNOG00000014786	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:898	ensembl:ENSRNOG00000014786	ncbigene:25729		uniprot:B1WC54			
Ccna1	GeneProduct	ensembl:ENSRNOG00000014052	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:8900	ensembl:ENSRNOG00000014052	ncbigene:295052		uniprot:Q6AY13			
Orc5	GeneProduct	ensembl:ENSRNOG00000011519	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:5001	ensembl:ENSRNOG00000011519	ncbigene:362304		uniprot:Q5M7U2;uniprot:A0A0G2K6D6			
Ccne2	GeneProduct	ensembl:ENSRNOG00000008055	Homology Mapping from Homo sapiens to Rattus norvegicus: Original ID = L:9134	ensembl:ENSRNOG00000008055	ncbigene:362485		uniprot:D3ZQ41			
