Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
ubiqionol	Metabolite	chebi:17976	""					wikidata:Q39906287	chebi:17976					kegg.compound:C00390	
CO₂	Metabolite	chebi:16526	""					wikidata:Q1997	chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N	pubchem.compound:280	chemspider:274	hmdb:HMDB0001967	kegg.compound:C00011	
succinate	Metabolite	chebi:30031	""					wikidata:Q27104100	chebi:30031	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-L	pubchem.compound:160419	chemspider:140973			
fumarate	Metabolite	chebi:29806	""					wikidata:Q28529698	chebi:29806	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-L	pubchem.compound:5460307	chemspider:4573886			
malate	Metabolite	chebi:15589	""					wikidata:Q27098126	chebi:15589	inchikey:BJEPYKJPYRNKOW-REOHCLBHSA-L	pubchem.compound:5459792	chemspider:4573566			
succinyl-CoA ligase 1	GeneProduct	sgd:S000005668	""	ensembl:YOR142W	ncbigene:854310		uniprot:P53598								
citrate synthase 1	GeneProduct	sgd:S000005284	""	ensembl:YNR001C	ncbigene:855732		uniprot:P00890								
cytoplasmic malate dehydrogenase	GeneProduct	sgd:S000005486	""	ensembl:YOL126C	ncbigene:853994		uniprot:P22133								
succinate dehydrogenase 3	GeneProduct	sgd:S000001624	""	ensembl:YKL141W	ncbigene:853716		uniprot:P33421								
succinate dehydrogenase 1	GeneProduct	sgd:S000001631	""	ensembl:YKL148C	ncbigene:853709		uniprot:Q00711								
mitochondrial malate dehydrogenase	GeneProduct	sgd:S000001568	""	ensembl:YKL085W	ncbigene:853777		uniprot:P17505								
citrate synthase 2	GeneProduct	sgd:S000000598	""	ensembl:YCR005C	ncbigene:850361		uniprot:P08679								
aconitase	GeneProduct	sgd:S000004295	""	ensembl:YLR304C	ncbigene:851013		uniprot:P19414								
isocitrate dehydrogenase 1	GeneProduct	sgd:S000004982	""	ensembl:YNL037C	ncbigene:855691		uniprot:P28834								
succinyl-CoA ligase 2	GeneProduct	sgd:S000003476	""	ensembl:YGR244C	ncbigene:853159		uniprot:P53312								
pyruvate carboxylase 2	GeneProduct	sgd:S000000422	""	ensembl:YBR218C	ncbigene:852519		uniprot:P32327								
fumarate hydratase	GeneProduct	sgd:S000006183	""	ensembl:YPL262W	ncbigene:855866		uniprot:P08417								
aconitate hydratase	GeneProduct	sgd:S000003736	""	ensembl:YJL200C	ncbigene:853230		uniprot:P39533								
isocitrate dehydrogenase 2	GeneProduct	sgd:S000005662	""	ensembl:YOR136W	ncbigene:854303		uniprot:P28241								
succinate dehydrogenase 4	GeneProduct	sgd:S000002585	""	ensembl:YDR178W	ncbigene:851758		uniprot:P37298								
citrate synthase 3	GeneProduct	sgd:S000006205	""	ensembl:YPR001W	ncbigene:856107		uniprot:P43635								
malate dehydrogenase	GeneProduct	sgd:S000002236	""	ensembl:YDL078C	ncbigene:851481		uniprot:P32419								
2-ketoglutarate dehydrogenase	GeneProduct	sgd:S000001387	""	ensembl:YIL125W	ncbigene:854681		uniprot:P20967								
dihydrolipoyl transsuccinylase	GeneProduct	sgd:S000002555	""	ensembl:YDR148C	ncbigene:851726		uniprot:P19262								
pyruvate carboxylase 1	GeneProduct	sgd:S000003030	""	ensembl:YGL062W	ncbigene:852818		uniprot:P11154								
succinate dehydrogenase 2	GeneProduct	sgd:S000003964	""	ensembl:YLL041C	ncbigene:850685		uniprot:P21801								
dihydrolipoamide dehydrogenase	GeneProduct	sgd:S000001876	""	ensembl:YFL018C	ncbigene:850527		uniprot:P09624								
