ID	Database	Citation
14733924	Pubmed	"Characterization of Rad6 from a higher plant, rice (Oryza sativa L.) and its interaction with Sgt1, a subunit of the SCF ubiquitin ligase complex. Yamamoto T, Mori Y, Ishibashi T, Uchiyama Y, Sakaguchi N, Furukawa T, et al. Biochem Biophys Res Commun. 2004 Feb 6;314(2):434–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14733924"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14733924"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14733924"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15047897	Pubmed	"A rice WRKY gene encodes a transcriptional repressor of the gibberellin signaling pathway in aleurone cells. Zhang ZL, Xie Z, Zou X, Casaretto J, Ho THD, Shen QJ. Plant Physiol. 2004 Apr;134(4):1500–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15047897"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15047897"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15047897"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15220467	Pubmed	"Down-regulation of metallothionein, a reactive oxygen scavenger, by the small GTPase OsRac1 in rice. Wong HL, Sakamoto T, Kawasaki T, Umemura K, Shimamoto K. Plant Physiol. 2004 Jul;135(3):1447–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15220467"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15220467"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15220467"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15232694	Pubmed	"A comprehensive expression analysis of the starch synthase gene family in rice (Oryza sativa L.). Hirose T, Terao T. Planta. 2004 Nov;220(1):9–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15232694"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15232694"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15232694"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15356337	Pubmed	"A rice antisense SPK transformant that lacks the accumulation of seed storage substances shows no correlation between sucrose concentration in phloem sap and demand for carbon sources in the sink organs. Shimada H, Koishihara H, Saito Y, Arashima Y, Furukawa T, Hayashi H. Plant Cell Physiol. 2004 Aug;45(8):1105–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15356337"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15356337"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15356337"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15759120	Pubmed	"Molecular cloning and expression analysis of the cell-wall invertase gene family in rice (Oryza sativa L.). Cho JI, Lee SK, Ko S, Kim HK, Jun SH, Lee YH, et al. Plant Cell Rep. 2005 Jun;24(4):225–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15759120"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15759120"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15759120"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15806324	Pubmed	"Interaction between proliferating cell nuclear antigen (PCNA) and a DnaJ induced by DNA damage. Yamamoto T, Mori Y, Ishibashi T, Uchiyama Y, Ueda T, Ando T, et al. J Plant Res. 2005 Apr;118(2):91–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15806324"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15806324"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15806324"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15891897	Pubmed	"Identification of three shikimate kinase genes in rice: characterization of their differential expression during panicle development and of the enzymatic activities of the encoded proteins. Kasai K, Kanno T, Akita M, Ikejiri-Kanno Y, Wakasa K, Tozawa Y. Planta. 2005 Oct;222(3):438–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15891897"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15891897"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15891897"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15976269	Pubmed	"Cytokinin oxidase regulates rice grain production. Ashikari M, Sakakibara H, Lin S, Yamamoto T, Takashi T, Nishimura A, et al. Science. 2005 Jul 29;309(5735):741–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15976269"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15976269"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15976269"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16152656	Pubmed	"Proteomic analysis of rice embryo: an approach for investigating Galpha protein-regulated proteins. Komatsu S, Abbasi F, Kobori E, Fujisawa Y, Kato H, Iwasaki Y. Proteomics. 2005 Oct;5(15):3932–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16152656"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16152656"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16152656"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16275672	Pubmed	"Expression profiling of genes involved in starch synthesis in sink and source organs of rice. Ohdan T, Francisco PB Jr, Sawada T, Hirose T, Terao T, Satoh H, et al. J Exp Bot. 2005 Dec;56(422):3229–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16275672"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16275672"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16275672"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16436304	Pubmed	"Molecular characterization of four rice genes encoding ethylene-responsive transcriptional factors and their expressions in response to biotic and abiotic stress. Cao Y, Song F, Goodman RM, Zheng Z. J Plant Physiol. 2006 Nov;163(11):1167–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16436304"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16436304"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16436304"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16623886	Pubmed	"Interactions of two abscisic-acid induced WRKY genes in repressing gibberellin signaling in aleurone cells. Xie Z, Zhang ZL, Zou X, Yang G, Komatsu S, Shen QJ. Plant J. 2006 Apr;46(2):231–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16623886"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16623886"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16623886"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16667159	Pubmed	"Effects of cold-treatment on protein synthesis and mRNA levels in rice leaves. Hahn M, Walbot V. Plant Physiol. 1989 Nov;91(3):930–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16667159"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16667159"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16667159"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16786297	Pubmed	"OsEIL1, a rice homolog of the Arabidopsis EIN3 regulates the ethylene response as a positive component. Mao C, Wang S, Jia Q, Wu P. Plant Mol Biol. 2006 May;61(1–2):141–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16786297"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16786297"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16786297"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16798940	Pubmed	"Synergism between RPBF Dof and RISBZ1 bZIP activators in the regulation of rice seed expression genes. Yamamoto MP, Onodera Y, Touno SM, Takaiwa F. Plant Physiol. 2006 Aug;141(4):1694–707.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16798940"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16798940"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16798940"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16896230	Pubmed	"Genome-wide analysis of basic/helix-loop-helix transcription factor family in rice and Arabidopsis. Li X, Duan X, Jiang H, Sun Y, Tang Y, Yuan Z, et al. Plant Physiol. 2006 Aug;141(4):1167–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16896230"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16896230"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16896230"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16953433	Pubmed	"Structural and enzymatic characterization of the isoamylase1 homo-oligomer and the isoamylase1-isoamylase2 hetero-oligomer from rice endosperm. Utsumi Y, Nakamura Y. Planta. 2006 Dec;225(1):75–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16953433"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16953433"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16953433"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17297616	Pubmed	"Knockout of a starch synthase gene OsSSIIIa/Flo5 causes white-core floury endosperm in rice (Oryza sativa L.). Ryoo N, Yu C, Park CS, Baik MY, Park IM, Cho MH, et al. Plant Cell Rep. 2007 Jul;26(7):1083–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17297616"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17297616"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17297616"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17339651	Pubmed	"OsMTN encodes a 5’-methylthioadenosine nucleosidase that is up-regulated during submergence-induced ethylene synthesis in rice (Oryza sativa L.). Rzewuski G, Cornell KA, Rooney L, Bürstenbinder K, Wirtz M, Hell R, et al. J Exp Bot. 2007;58(6):1505–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17339651"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17339651"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17339651"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17376611	Pubmed	"Characterization of a lipoate-protein ligase A gene of rice (Oryza sativa L.). Kang SG, Jeong HK, Lee E, Natarajan S. Gene. 2007 May 15;393(1–2):53–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17376611"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17376611"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17376611"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17384160	Pubmed	"Comprehensive expression profiling of rice grain filling-related genes under high temperature using DNA microarray. Yamakawa H, Hirose T, Kuroda M, Yamaguchi T. Plant Physiol. 2007 May;144(1):258–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17384160"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17384160"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17384160"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17406793	Pubmed	"Identification of the ADP-glucose pyrophosphorylase isoforms essential for starch synthesis in the leaf and seed endosperm of rice (Oryza sativa L.). Lee SK, Hwang SK, Han M, Eom JS, Kang HG, Han Y, et al. Plant Mol Biol. 2007 Nov;65(4):531–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17406793"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17406793"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17406793"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17426956	Pubmed	"Over-expression of a LEA gene in rice improves drought resistance under the field conditions. Xiao B, Huang Y, Tang N, Xiong L. Theor Appl Genet. 2007 Jun;115(1):35–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17426956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17426956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17426956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17559517	Pubmed	"The rice bHLH protein OsIRO2 is an essential regulator of the genes involved in Fe uptake under Fe-deficient conditions. Ogo Y, Itai RN, Nakanishi H, Kobayashi T, Takahashi M, Mori S, et al. Plant J. 2007 Aug;51(3):366–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17559517"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17559517"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17559517"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17579813	Pubmed	"Du1, encoding a novel Prp1 protein, regulates starch biosynthesis through affecting the splicing of Wxb pre-mRNAs in rice (Oryza sativa L.). Zeng D, Yan M, Wang Y, Liu X, Qian Q, Li J. Plant Mol Biol. 2007 Nov;65(4):501–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17579813"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17579813"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17579813"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17587305	Pubmed	"Functional analysis of a NAC-type transcription factor OsNAC6 involved in abiotic and biotic stress-responsive gene expression in rice. Nakashima K, Tran LSP, Van Nguyen D, Fujita M, Maruyama K, Todaka D, et al. Plant J. 2007 Aug;51(4):617–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17587305"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17587305"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17587305"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17604002	Pubmed	"Characterization of alternative splicing products of bZIP transcription factors OsABI5. Zou M, Guan Y, Ren H, Zhang F, Chen F. Biochem Biophys Res Commun. 2007 Aug 24;360(2):307–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17604002"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17604002"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17604002"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17640358	Pubmed	"MADS-box gene family in rice: genome-wide identification, organization and expression profiling during reproductive development and stress. Arora R, Agarwal P, Ray S, Singh AK, Singh VP, Tyagi AK, et al. BMC Genomics. 2007 Jul 18;8:242.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17640358"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17640358"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17640358"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18025467	Pubmed	"The transcription factor IDEF1 regulates the response to and tolerance of iron deficiency in plants. Kobayashi T, Ogo Y, Itai RN, Nakanishi H, Takahashi M, Mori S, et al. Proc Natl Acad Sci U S A. 2007 Nov 27;104(48):19150–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18025467"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18025467"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18025467"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18156216	Pubmed	"RAR1 and HSP90 form a complex with Rac/Rop GTPase and function in innate-immune responses in rice. Thao NP, Chen L, Nakashima A, Hara S ichiro, Umemura K, Takahashi A, et al. Plant Cell. 2007 Dec;19(12):4035–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18156216"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18156216"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18156216"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18257679	Pubmed	"OsRAR1 and OsSGT1 physically interact and function in rice basal disease resistance. Wang Y, Gao M, Li Q, Wang L, Wang J, Jeon JS, et al. Mol Plant Microbe Interact. 2008 Mar;21(3):294–303.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18257679"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18257679"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18257679"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18308732	Pubmed	"A novel NAC transcription factor, IDEF2, that recognizes the iron deficiency-responsive element 2 regulates the genes involved in iron homeostasis in plants. Ogo Y, Kobayashi T, Nakanishi Itai R, Nakanishi H, Kakei Y, Takahashi M, et al. J Biol Chem. 2008 May 9;283(19):13407–17.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18308732"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18308732"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18308732"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18315698	Pubmed	"Abscisic acid regulates gene expression in cortical fiber cells and silica cells of rice shoots. Shobbar ZS, Oane R, Gamuyao R, De Palma J, Malboobi MA, Karimzadeh G, et al. New Phytol. 2008;178(1):68–79.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18315698"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18315698"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18315698"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18454147	Pubmed	"Natural variation in Ghd7 is an important regulator of heading date and yield potential in rice. Xue W, Xing Y, Weng X, Zhao Y, Tang W, Wang L, et al. Nat Genet. 2008 Jun;40(6):761–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18454147"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18454147"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18454147"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18599581	Pubmed	"Badh2, encoding betaine aldehyde dehydrogenase, inhibits the biosynthesis of 2-acetyl-1-pyrroline, a major component in rice fragrance. Chen S, Yang Y, Shi W, Ji Q, He F, Zhang Z, et al. Plant Cell. 2008 Jul;20(7):1850–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18599581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18599581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18599581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
