ID	Database	Citation
16274220	Pubmed	"Recombinant expression and functional characterization of human hephaestin: a multicopper oxidase with ferroxidase activity. Griffiths TAM, Mauk AG, MacGillivray RTA. Biochemistry. 2005 Nov 15;44(45):14725–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16274220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16274220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16274220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18022819	Pubmed	"Neither human hephaestin nor ceruloplasmin forms a stable complex with transferrin. Hudson DM, Krisinger MJ, Griffiths TAM, Macgillivray RTA. J Cell Biochem. 2008 Apr 15;103(6):1849–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18022819"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18022819"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18022819"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18794901	Pubmed	"The type IV mucolipidosis-associated protein TRPML1 is an endolysosomal iron release channel. Dong XP, Cheng X, Mills E, Delling M, Wang F, Kurz T, et al. Nature. 2008 Oct 16;455(7215):992–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18794901"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18794901"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18794901"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19381358	Pubmed	"A general map of iron metabolism and tissue-specific subnetworks. Hower V, Mendes P, Torti FM, Laubenbacher R, Akman S, Shulaev V, et al. Mol Biosyst. 2009 May;5(5):422–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19381358"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19381358"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19381358"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19528880	Pubmed	"Iron absorption and metabolism. Anderson GJ, Frazer DM, McLaren GD. Curr Opin Gastroenterol. 2009 Mar;25(2):129–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19528880"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19528880"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19528880"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19682329	Pubmed	"Transferrin-directed internalization and cycling of transferrin receptor 2. Chen J, Wang J, Meyers KR, Enns CA. Traffic. 2009 Oct;10(10):1488–501.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19682329"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19682329"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19682329"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19840950	Pubmed	"Loss of myosin VI no insert isoform (NoI) induces a defect in clathrin-mediated endocytosis and leads to caveolar endocytosis of transferrin receptor. Puri C. J Biol Chem. 2009 Dec 11;284(50):34998–5014.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19840950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19840950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19840950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19923220	Pubmed	"Unraveling of the E-helices and disruption of 4-fold pores are associated with iron mishandling in a mutant ferritin causing neurodegeneration. Baraibar MA, Muhoberac BB, Garringer HJ, Hurley TD, Vidal R. J Biol Chem. 2010 Jan 15;285(3):1950–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19923220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19923220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19923220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20685892	Pubmed	"Identification of zyklopen, a new member of the vertebrate multicopper ferroxidase family, and characterization in rodents and human cells. Chen H, Attieh ZK, Syed BA, Kuo YM, Stevens V, Fuqua BK, et al. J Nutr. 2010 Oct;140(10):1728–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20685892"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20685892"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20685892"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21036394	Pubmed	"Transferrin receptor gene and protein expression and localization in human IUGR and normal term placentas. Mandò C, Tabano S, Colapietro P, Pileri P, Colleoni F, Avagliano L, et al. Placenta. 2011 Jan;32(1):44–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21036394"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21036394"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21036394"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21252237	Pubmed	"Kinetic evidence that Glut4 follows different endocytic pathways than the receptors for transferrin and alpha2-macroglobulin. Habtemichael EN, Brewer PD, Romenskaia I, Mastick CC. J Biol Chem. 2011 Mar 25;286(12):10115–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21252237"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21252237"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21252237"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21346250	Pubmed	"Hepcidin and iron regulation, 10 years later. Ganz T. Blood. 2011 Apr 28;117(17):4425–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21346250"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21346250"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21346250"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21543532	Pubmed	"Fetal regulation of iron transport during pregnancy. Gambling L, Lang C, McArdle HJ. Am J Clin Nutr. 2011 Dec;94(6 Suppl):1903S-1907S.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21543532"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21543532"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21543532"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21566147	Pubmed	"Iron regulatory protein 1 outcompetes iron regulatory protein 2 in regulating cellular iron homeostasis in response to nitric oxide. Styś A, Galy B, Starzyński RR, Smuda E, Drapier JC, Lipiński P, et al. J Biol Chem. 2011 Jul 1;286(26):22846–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21566147"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21566147"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21566147"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21699959	Pubmed	"Kinetics of iron release from transferrin bound to the transferrin receptor at endosomal pH. Steere AN, Byrne SL, Chasteen ND, Mason AB. Biochim Biophys Acta. 2012 Mar;1820(3):326–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21699959"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21699959"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21699959"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
