ID	Database	Citation
15687842	Pubmed	"The renin-angiotensin system: peptides and enzymes beyond angiotensin II. Reudelhuber TL. Curr Opin Nephrol Hypertens. 2005 Mar;14(2):155–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15687842"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15687842"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15687842"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15951342	Pubmed	"Angiotensin-(1-7) inhibits growth of cardiac myocytes through activation of the mas receptor. Tallant EA, Ferrario CM, Gallagher PE. Am J Physiol Heart Circ Physiol. 2005 Oct;289(4):H1560-6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15951342"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15951342"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15951342"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16894053	Pubmed	"Superoxide stimulates NaCl absorption in the thick ascending limb via activation of protein kinase C. Silva GB, Ortiz PA, Hong NJ, Garvin JL. Hypertension. 2006 Sep;48(3):467–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16894053"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16894053"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16894053"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17116756	Pubmed	"Angiotensin-(1-7) through receptor Mas mediates endothelial nitric oxide synthase activation via Akt-dependent pathways. Sampaio WO, Souza dos Santos RA, Faria-Silva R, da Mata Machado LT, Schiffrin EL, Touyz RM. Hypertension. 2007 Jan;49(1):185–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17116756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17116756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17116756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17635349	Pubmed	"Losartan decreases vasopressin-mediated cAMP accumulation in the thick ascending limb of the loop of Henle in rats with congestive heart failure. Torp M, Brønd L, Hadrup N, Nielsen JB, Praetorius J, Nielsen S, et al. Acta Physiol (Oxf). 2007 Aug;190(4):339–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17635349"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17635349"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17635349"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17636122	Pubmed	"Apoptosis regulation by Bcl-x(L) modulation of mammalian inositol 1,4,5-trisphosphate receptor channel isoform gating. Li C, Wang X, Vais H, Thompson CB, Foskett JK, White C. Proc Natl Acad Sci U S A. 2007 Jul 24;104(30):12565–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17636122"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17636122"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17636122"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18026570	Pubmed	"The antithrombotic effect of angiotensin-(1-7) involves mas-mediated NO release from platelets. Fraga-Silva RA, Pinheiro SVB, Gonçalves ACC, Alenina N, Bader M, Santos RAS. Mol Med. 2008;14(1–2):28–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18026570"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18026570"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18026570"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18158338	Pubmed	"Conversion of renal angiotensin II to angiotensin III is critical for AT2 receptor-mediated natriuresis in rats. Padia SH, Kemp BA, Howell NL, Fournie-Zaluski MC, Roques BP, Carey RM. Hypertension. 2008 Feb;51(2):460–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18158338"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18158338"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18158338"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18158356	Pubmed	"Angiotensin II type 2 receptors and nitric oxide sustain oxygenation in the clipped kidney of early Goldblatt hypertensive rats. Palm F, Connors SG, Mendonca M, Welch WJ, Wilcox CS. Hypertension. 2008 Feb;51(2):345–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18158356"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18158356"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18158356"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19244401	Pubmed	"Nitric oxide reduces flow-induced superoxide production via cGMP-dependent protein kinase in thick ascending limbs. Hong NJ, Garvin JL. Am J Physiol Renal Physiol. 2009 May;296(5):F1061-6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19244401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19244401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19244401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19570880	Pubmed	"Akt1 mediates purinergic-dependent NOS3 activation in thick ascending limbs. Silva GB, Garvin JL. Am J Physiol Renal Physiol. 2009 Sep;297(3):F646-52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19570880"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19570880"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19570880"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19923407	Pubmed	"Rac1 mediates NaCl-induced superoxide generation in the thick ascending limb. Silva GB, Garvin JL. Am J Physiol Renal Physiol. 2010 Feb;298(2):F421-5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19923407"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19923407"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19923407"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20053794	Pubmed	"PKC-alpha mediates flow-stimulated superoxide production in thick ascending limbs. Hong NJ, Silva GB, Garvin JL. Am J Physiol Renal Physiol. 2010 Apr;298(4):F885-91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20053794"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20053794"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20053794"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20299462	Pubmed	"Angiotensin II stimulates thick ascending limb NO production via AT(2) receptors and Akt1-dependent nitric-oxide synthase 3 (NOS3) activation. Herrera M, Garvin JL. J Biol Chem. 2010 May 14;285(20):14932–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20299462"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20299462"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20299462"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20448043	Pubmed	"Angiotensin II stimulates thick ascending limb superoxide production via protein kinase C(α)-dependent NADPH oxidase activation. Herrera M, Silva GB, Garvin JL. J Biol Chem. 2010 Jul 9;285(28):21323–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20448043"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20448043"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20448043"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22777935	Pubmed	"Angiotensin II type 2 receptor-mediated inhibition of NaCl absorption is blunted in thick ascending limbs from Dahl salt-sensitive rats. Hong NJ, Garvin JL. Hypertension. 2012 Sep;60(3):765–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22777935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22777935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22777935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22875785	Pubmed	"Angiotensin II stimulates superoxide production in the thick ascending limb by activating NOX4. Massey KJ, Hong NJ, Garvin JL. Am J Physiol Cell Physiol. 2012 Oct 1;303(7):C781-9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22875785"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22875785"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22875785"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22896039	Pubmed	"NADPH oxidase 4 mediates flow-induced superoxide production in thick ascending limbs. Hong NJ, Garvin JL. Am J Physiol Renal Physiol. 2012 Oct 15;303(8):F1151-6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22896039"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22896039"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22896039"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23569086	Pubmed	"Angiotensin II stimulates basolateral 10-pS Cl channels in the thick ascending limb. Wu P, Wang M, Luan H, Li L, Wang L, Wang WH, et al. Hypertension. 2013 Jun;61(6):1211–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23569086"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23569086"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23569086"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23830406	Pubmed	"Angiotensin II inhibits ADH-stimulated cAMP: role on O2- and transport-related oxygen consumption in the loop of Henle. Silva GB, Juncos LI, Baigorria ST, Garcia NH. J Biol Regul Homeost Agents. 2013;27(2):569–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23830406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23830406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23830406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24370594	Pubmed	"Angiotensin II stimulates basolateral 50-pS K channels in the thick ascending limb. Wang M, Luan H, Wu P, Fan L, Wang L, Duan X, et al. Am J Physiol Renal Physiol. 2014 Mar 1;306(5):F509-16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24370594"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24370594"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24370594"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25080525	Pubmed	"Endogenous flow-induced superoxide stimulates Na/H exchange activity via PKC in thick ascending limbs. Hong NJ, Garvin JL. Am J Physiol Renal Physiol. 2014 Oct 1;307(7):F800-5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25080525"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25080525"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25080525"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25314136	Pubmed	"Resveratrol increases nitric oxide production in the rat thick ascending limb via Ca2+/calmodulin. Gonzalez-Vicente A, Cabral PD, Garvin JL. PLoS One. 2014 Oct 14;9(10):e110487.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25314136"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25314136"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25314136"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25503735	Pubmed	"Endogenous flow-induced nitric oxide reduces superoxide-stimulated Na/H exchange activity via PKG in thick ascending limbs. Hong NJ, Garvin JL. Am J Physiol Renal Physiol. 2015 Mar 1;308(5):F444-9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25503735"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25503735"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25503735"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26884476	Pubmed	"Angiotensin II stimulates superoxide production by nitric oxide synthase in thick ascending limbs. Gonzalez-Vicente A, Saikumar JH, Massey KJ, Hong NJ, Dominici FP, Carretero OA, et al. Physiol Rep. 2016 Feb;4(4):e12697.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26884476"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26884476"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26884476"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
