Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SLC52A2	GeneProduct	uniprot:Q9HAB3	""	ensembl:ENSG00000185803	ncbigene:79581	hgnc.symbol:SLC52A2	uniprot:E9PJC1;uniprot:Q9HAB3;uniprot:A0A6Q8PGB9;uniprot:A0A6Q8PGE2;uniprot:A0A6Q8PFH5;uniprot:E9PKE4;uniprot:A0A6Q8PG35;uniprot:E9PPS0;uniprot:E9PIX2;uniprot:A0A6Q8PFQ5;uniprot:A0A6Q8PHF8;uniprot:E9PRC3								
SLC52A1	GeneProduct	uniprot:Q9NWF4	""	ensembl:ENSG00000132517	ncbigene:55065	hgnc.symbol:SLC52A1	uniprot:F5H5Y1;uniprot:Q9NWF4								
SLC52A3	GeneProduct	uniprot:Q9NQ40	""	ensembl:ENSG00000101276	ncbigene:113278	hgnc.symbol:SLC52A3	uniprot:A0A6Q8PHL2;uniprot:Q9NQ40;uniprot:A0A6Q8PHL7;uniprot:A0A6Q8PFQ2;uniprot:A0A6Q8PFG7								
CBS	Protein	uniprot:P35520	""	ensembl:ENSG00000160200	ncbigene:875;ncbigene:102724560	hgnc.symbol:CBS	uniprot:C9JMA6;uniprot:H7C2W0;uniprot:H7C1W6;uniprot:P35520;uniprot:H7C2H4								
SLC46A1	Protein	uniprot:Q96NT5	""	ensembl:ENSG00000076351	ncbigene:113235	hgnc.symbol:SLC46A1	uniprot:A0A024QZ44;uniprot:A0A024QZ15;uniprot:J3QRF7;uniprot:K7EPJ7;uniprot:Q96NT5;uniprot:J3KTE6;uniprot:J3QL21								
MTRR	Protein	uniprot:Q9UBK8	""	ensembl:ENSG00000124275	ncbigene:4552	hgnc.symbol:MTRR	uniprot:D6RAY3;uniprot:D6RGC7;uniprot:H0Y8S9;uniprot:D6RAZ2;uniprot:H0Y9D5;uniprot:D6RIS8;uniprot:Q9UBK8;uniprot:H0Y963;uniprot:A0A3P9MRF3;uniprot:H0Y9Q0;uniprot:D6RF21								
RFK	Protein	uniprot:Q969G6	""	ensembl:ENSG00000135002	ncbigene:55312	hgnc.symbol:RFK	uniprot:Q969G6;uniprot:H7C4G0								
FLAD1	Protein	uniprot:Q8NFF5	""	ensembl:ENSG00000160688	ncbigene:80308	hgnc.symbol:FLAD1	uniprot:Q5T196;uniprot:Q5T191;uniprot:Q8NFF5;uniprot:Q5T190								
SLC19A1	Protein	uniprot:P41440	""	ensembl:ENSG00000173638	ncbigene:6573	hgnc.symbol:SLC19A1	uniprot:C9J8K6;uniprot:H3BTQ3;uniprot:C9JKP4;uniprot:P41440;uniprot:H0Y4T2;uniprot:E9PIL5								
BHMT	Protein	uniprot:Q93088	""	ensembl:ENSG00000145692	ncbigene:635	hgnc.symbol:BHMT	uniprot:Q93088;uniprot:E5RJH0;uniprot:V9HWA4								
DHFR	Protein	uniprot:P00374	""	ensembl:ENSG00000228716	ncbigene:1719	hgnc.symbol:DHFR	uniprot:B4DM58;uniprot:B0YJ76;uniprot:P00374								
FOLR1	Protein	uniprot:P15328	""	ensembl:ENSG00000110195	ncbigene:2348	hgnc.symbol:FOLR1	uniprot:A0A024R5H1;uniprot:P15328								
TYMS	Protein	uniprot:P04818	""	ensembl:ENSG00000176890	ncbigene:7298	hgnc.symbol:TYMS	uniprot:P04818;uniprot:Q53Y97								
DNMT1	Protein	uniprot:P26358	""	ensembl:ENSG00000130816	ncbigene:1786	hgnc.symbol:DNMT1	uniprot:A0A7I2V5D0;uniprot:P26358;uniprot:K7EKC3;uniprot:K7ELB1;uniprot:A0A7I2V3F8;uniprot:A0A7I2V5F6;uniprot:A0A7I2YQA8;uniprot:A0A7I2V490;uniprot:A0A7I2YQQ0;uniprot:K7ERQ1;uniprot:K7ENQ6;uniprot:K7EMU8;uniprot:K7EP77;uniprot:K7EJL0;uniprot:K7ER10;uniprot:K7ENW7;uniprot:A0A7I2V311;uniprot:A0A7I2V5F1;uniprot:K7EIZ6;uniprot:A0A7I2V2G5								
TCN2	Protein	uniprot:P20062	""	ensembl:ENSG00000185339	ncbigene:6948	hgnc.symbol:TCN2	uniprot:P20062;uniprot:A0A8V8TN24;uniprot:A0A8V8TM34;uniprot:A0A8V8TN28;uniprot:A0A8V8TLK0;uniprot:A0A8V8TLM2;uniprot:A0A8V8TM37;uniprot:B5MBX2;uniprot:A0A8V8TNC5;uniprot:A0A8V8TLJ5;uniprot:A0A8V8TLL7;uniprot:A0A8V8TNC0;uniprot:F8WE86								
MTR	Protein	uniprot:Q99707	""	ensembl:ENSG00000116984	ncbigene:4548	hgnc.symbol:MTR	uniprot:A0A6Q8PGK3;uniprot:A0A7P0TAV2;uniprot:A0A7P0T9G7;uniprot:Q99707;uniprot:A0A494C1A2;uniprot:A0A7P0T956;uniprot:A0A7P0TA06;uniprot:A0A7P0TAJ0;uniprot:A0A494C064;uniprot:B1ANE3								
MTHFR	Protein	uniprot:P42898	""	ensembl:ENSG00000177000	ncbigene:4524	hgnc.symbol:MTHFR	uniprot:A0A286YF17;uniprot:Q5SNW5;uniprot:P42898;uniprot:Q5SNW7;uniprot:F8W9T8;uniprot:A0A286YFD0;uniprot:A0A286YF47;uniprot:A0A1B0GXD9;uniprot:L7P8G6								
ALDH1L2	Protein	uniprot:Q3SY69	""	ensembl:ENSG00000136010	ncbigene:160428	hgnc.symbol:ALDH1L2	uniprot:Q3SY69;uniprot:H0YHN9;uniprot:A0A494C1M4								
AHCY	Protein	uniprot:P23526	""	ensembl:ENSG00000101444	ncbigene:191	hgnc.symbol:AHCY	uniprot:A0A384MTQ3;uniprot:P23526								
MAT1A	Protein	uniprot:Q00266	""	ensembl:ENSG00000151224	ncbigene:4143	hgnc.symbol:MAT1A	uniprot:Q00266;uniprot:B1ANE6								
MAT2B	Protein	uniprot:Q9NZL9	""	ensembl:ENSG00000038274	ncbigene:27430	hgnc.symbol:MAT2B	uniprot:A0A8Q3WK93;uniprot:A0A140VJP2;uniprot:A0A8Q3WK84;uniprot:Q9NZL9;uniprot:A0A8Q3WKR9;uniprot:A0A8Q3WK80;uniprot:A0A8Q3WLP1;uniprot:E5RJR3;uniprot:A0A8Q3WK74;uniprot:H7C0X7;uniprot:A0A8Q3WLC0;uniprot:A0A8Q3SIE5								
SHMT1	Protein	uniprot:P34896	""	ensembl:ENSG00000176974	ncbigene:6470	hgnc.symbol:SHMT1	uniprot:J3KRZ5;uniprot:J3KRK5;uniprot:P34896								
MTHFD1	Protein	uniprot:P11586	""	ensembl:ENSG00000100714	ncbigene:4522	hgnc.symbol:MTHFD1	uniprot:A0A8V8TKR5;uniprot:A0A8V8TL46;uniprot:A0A494C1T2;uniprot:F5H2F4;uniprot:V9GYY3;uniprot:A0A8V8TL50;uniprot:A0A8V8TKS0;uniprot:A0A8V8TMA9;uniprot:A0A8V8TKT4;uniprot:V9GZ32;uniprot:V9GZ78;uniprot:A0A8V8TMA4;uniprot:A0A8C8UXK2;uniprot:P11586								
FOLR2	Protein	uniprot:P14207	""	ensembl:ENSG00000165457	ncbigene:2350	hgnc.symbol:FOLR2	uniprot:F5GZ45;uniprot:F5H3Z4;uniprot:F5H4Z6;uniprot:P14207;uniprot:F5H5L8;uniprot:J3KQP4;uniprot:J3KR13;uniprot:E7EU04;uniprot:F5GXV3								
ABCD4	Protein	uniprot:O14678	"cblJ"	ensembl:ENSG00000119688	ncbigene:5826	hgnc.symbol:ABCD4	uniprot:A0A024R6B9;uniprot:G3V3W1;uniprot:E9PI46;uniprot:H0YJ78;uniprot:H0YJX8;uniprot:O14678;uniprot:H0YJL8;uniprot:G3V4U7;uniprot:H0YCY9;uniprot:E9PPB6;uniprot:H0YJ82								
MMUT	Protein	uniprot:P22033	"aka methylmalonyl-CoA mutase or MCM"	ensembl:ENSG00000146085	ncbigene:4594	hgnc.symbol:MMUT	uniprot:P22033;uniprot:A0A024RD82								
CD320	Protein	uniprot:Q9NPF0	"Aka CD320 receptor"	ensembl:ENSG00000167775	ncbigene:51293	hgnc.symbol:CD320	uniprot:M0R1C4;uniprot:Q9NPF0;uniprot:M0R100								
cbLAMMAA	Protein	uniprot:Q8IVH4	"Gene: MMAA"	ensembl:ENSG00000151611	ncbigene:166785;ncbigene:105377467	hgnc.symbol:MMAA	uniprot:A0A3B3IRG3;uniprot:D6RIS5;uniprot:A0A3B3ITP4;uniprot:A0A7P0TAV9;uniprot:Q8IVH4;uniprot:Q495G5								
LMBRD1	Protein	uniprot:Q9NUN5	"cblF"	ensembl:ENSG00000168216	ncbigene:55788	hgnc.symbol:LMBRD1	uniprot:A0A3F2YP66;uniprot:A0A494C126;uniprot:A0A3B3IU91;uniprot:A0A3B3ITM4;uniprot:Q9NUN5;uniprot:A0A3B3ITR7;uniprot:A0A3B3IRS7;uniprot:A0A3B3ITP2;uniprot:A0A3B3IRL1;uniprot:A0A3B3IU68;uniprot:A0A3B3IRN0;uniprot:A0A3B3IU99;uniprot:A0A3B3IS10;uniprot:A0A3B3IT31;uniprot:A0A3B3IS99;uniprot:A0A3B3IT65								
MMACHC	Protein	uniprot:Q9Y4U1	"cbLC"	ensembl:ENSG00000132763	ncbigene:25974	hgnc.symbol:MMACHC	uniprot:Q9Y4U1;uniprot:A0A0C4DGU2								
MMAB	Protein	uniprot:60488	"cblB"												
MMADHC	Protein	uniprot:Q9H3L0	"'cblD protein might be responsible for branching of the cobalamin metabolism pathways to the cytosolic or mitochondrial compartments' Pubmed: 21114891</br>gene is called MMADHC"	ensembl:ENSG00000168288	ncbigene:27249	hgnc.symbol:MMADHC	uniprot:Q9H3L0;uniprot:F8WEC0								
MMACHC	Protein	uniprot:Q9Y4U1	"Gene is called MMAC"	ensembl:ENSG00000132763	ncbigene:25974	hgnc.symbol:MMACHC	uniprot:Q9Y4U1;uniprot:A0A0C4DGU2								
MMAA	Protein	uniprot:Q8IVH4	"cbLA"	ensembl:ENSG00000151611	ncbigene:166785;ncbigene:105377467	hgnc.symbol:MMAA	uniprot:A0A3B3IRG3;uniprot:D6RIS5;uniprot:A0A3B3ITP4;uniprot:A0A7P0TAV9;uniprot:Q8IVH4;uniprot:Q495G5								
TCN2	Protein	uniprot:P20062	"aka Transcobalamin 2"	ensembl:ENSG00000185339	ncbigene:6948	hgnc.symbol:TCN2	uniprot:P20062;uniprot:A0A8V8TN24;uniprot:A0A8V8TM34;uniprot:A0A8V8TN28;uniprot:A0A8V8TLK0;uniprot:A0A8V8TLM2;uniprot:A0A8V8TM37;uniprot:B5MBX2;uniprot:A0A8V8TNC5;uniprot:A0A8V8TLJ5;uniprot:A0A8V8TLL7;uniprot:A0A8V8TNC0;uniprot:F8WE86								
TCN1	Protein	uniprot:P20061	"aka haptocorrin or transcobalamin 1</br>Produced in saliva and stomach"	ensembl:ENSG00000134827	ncbigene:6947	hgnc.symbol:TCN1	uniprot:P20061								
CUBN	Protein	uniprot:O60494	"aka cubilin"	ensembl:ENSG00000107611	ncbigene:8029	hgnc.symbol:CUBN	uniprot:H7C480;uniprot:O60494								
TCN1	Protein	uniprot:P20061	"aka haptocorrin or transcobalamin 1"	ensembl:ENSG00000134827	ncbigene:6947	hgnc.symbol:TCN1	uniprot:P20061								
CBLIF	Protein	uniprot:P27352	"aka (gastric) intrinsic factor, transcobalamin III</br>Located in gastric parietal cells"	ensembl:ENSG00000134812	ncbigene:2694	hgnc.symbol:CBLIF	uniprot:E9PM21;uniprot:P27352								
CBLIF	Protein	uniprot:P27352	"aka intrinsic factor"	ensembl:ENSG00000134812	ncbigene:2694	hgnc.symbol:CBLIF	uniprot:E9PM21;uniprot:P27352								
AMN	Protein	uniprot:Q9BXJ7	"aka amnionless"	ensembl:ENSG00000166126	ncbigene:81693	hgnc.symbol:AMN	uniprot:Q9BXJ7;uniprot:H0YMX8;uniprot:H0YKJ5								
GNMT	Protein	uniprot:Q14749	""	ensembl:ENSG00000124713	ncbigene:27232;ncbigene:107080644	hgnc.symbol:GNMT	uniprot:Q14749;uniprot:V9HW60								
NGLY1	Protein	uniprot:Q96IV0	"PNG hydrolase, PNGH"	ensembl:ENSG00000151092	ncbigene:55768	hgnc.symbol:NGLY1	uniprot:A0A0C4DFP4;uniprot:A0A6Q8PHJ3;uniprot:C9JU75;uniprot:A0A6Q8PF23;uniprot:A0A6Q8PHH7;uniprot:A0A6Q8PFQ1;uniprot:Q96IV0;uniprot:A0A6Q8PGC8;uniprot:H0Y2P2								
ALPI	Protein	uniprot:P09923	"Intestinal-type alkaline phosphatase"	ensembl:ENSG00000163295	ncbigene:248	hgnc.symbol:ALPI	uniprot:P09923;uniprot:A0A024R4A2;uniprot:F8WEQ0								
PNPO	Protein	uniprot:Q9NVS9	""	ensembl:ENSG00000108439	ncbigene:55163	hgnc.symbol:PNPO	uniprot:A0A286YFL3;uniprot:J3QQV6;uniprot:Q9NVS9;uniprot:J3QQZ9;uniprot:A0A286YFA1;uniprot:V9HW45;uniprot:A0A286YF16;uniprot:A0A286YF38								
PDXK	Protein	uniprot:O00764	""	ensembl:ENSG00000160209	ncbigene:8566	hgnc.symbol:PDXK	uniprot:A8MT14;uniprot:A8MV33;uniprot:V9HWC3;uniprot:O00764;uniprot:F2Z2Y4;uniprot:A0A0B4J2C9								
ALPL	Protein	uniprot:P05186	""	ensembl:ENSG00000162551	ncbigene:249	hgnc.symbol:ALPL	uniprot:A0A024RAB4;uniprot:P05186;uniprot:B1ANL0								
AOX1	Protein	uniprot:Q06278	"Aldehyde oxidase"	ensembl:ENSG00000138356	ncbigene:316	hgnc.symbol:AOX1	uniprot:C9J244;uniprot:Q06278;uniprot:H7BXF7;uniprot:H7C3Q1								
